Key,Value
AISTATUS_QUEST,Auto-Questing...
AISTATUS_COMBAT,Auto-Battling...
AISTATUS_MOVE,Auto-Moving...
ADENA_DUNGEON_REWARD_TIP,Large amounts of Adena
CRYSTAL_OF_GUARD_PROGRESS,Crystal of Aegis Activated
NPC_LEFT_HP_NOTY,[NPCName] has [Count]% HP remaining.
NPC_DIE_NOTY,[NPCName] has died.
CRYSTAL_OF_GUARD_COMPLETE,Successfully activated the Crystal of Aegis!
ONE_TYPE_ITEM_OBTAIN_TEXT,Acquired [ItemName] x[Count]
MULTIPLE_TYPE_ITEM_OBTAIN_TEXT,Acquired [ItemName] and [Count] other item(s)
PRESS_PLAY_BUTTON,"Tap the button to
listen to the voiceovers."
RECORDING_PLAY,Voice Playback
CANT_IN_GUILDDUNGEON,Not available in Clan Dungeons.
CANT_IN_BOSS_SUMMONS,Not available in the boss summon area.
MASTER_MOVE_IMPOSSIBLE_SPACE,You’re in a location where the Party Leader cannot approach.
GUILD_DUNGEON_TIP,"All Clan Dungeons are fully reset each week.
Each dungeon can be reset once a day using Red Star Stones.
Only the clan leader can reset dungeons."
GUILD_DUNGEON_ENTERLEVEL,You must first clear [DungeonName] ([Difficulty]) to enter.
GUILD_DUNGEON_CALL,You cannot summon clan members in instanced dungeons or when in a party.
RECOMMEND_PERSONNEL,Recommended Party Size
GUILD_DONATION_REDGEMSTONE,Red Starstones ([Count]/[MaxCount])
GUILD_DONATION_TITLE_REDGEMSTONE,Donate Red Starstones
HOTTIME_EXP,Bonus Time Exp. Event
HOTTIME_ADENA,Bonus Time Adena Event
HOTTIME_ITEM,Bonus Time Item Event
HOTTIME_EXP_DESC,Acquire [Value] times the Exp. during the event duration.
HOTTIME_ADENA_DESC,Acquire [Value] times the Adena during the event.
HOTTIME_ITEM_DESC,Item drop rates increases [Value] times during the event duration.
COMMON_UNABLE_TO_SPOT_CBT,This region is not available during the closed beta test.
UNIQUESKILL_SLOT_OPEN_NOTICE,The slot will become opened after acquiring a rare skill.
COMMON_QUESTPROGRESS,@COMMON_QUEST
TRADE_POSSIBIE_TEXT,
DONATION_END,Donation Count Spent
UNBIND_ASSETS_USE,Use Tradable Currency
COMMON_EMPTY,None
GUILD_REDSTARSTONE,Clan Red Starstone
ADENA_PERCENT,[Adena]% Adena
EXTRA_REWARD_PERCENT,Acquisition reward [Value]%
ENTER_LIMIT_CONDITION,Limited Entry Conditions
NOT_ENOUGH_ENTER_COUNT,Not Enough Entry Counts
COMMON_PURCHASE2,@COMMON_PURCHASE
NOT_ENTRANCE_NOTIFY,Impossible Entry Notice
NOT_ENTRANCE_PARTY_MEMBER,There is a party member that cannot enter that dungeon.
CANT_ENTER_DONT_CLEAR_PRE_DIFFICULTY,Clear the previous difficulty first to enter.
CANT_ENTER_DONT_GUILDLEVEL,This difficulty can be attempted from clan level [Value].
TUTRIAL_PROGRESS,Tutorial Progress
QUEST_COMPLETE_UES,Available after clearing the episode.
QUEST_PROGRESS_TEXT_ENTER,"Main Quest
Progress"
CONTINUED_TEXT,Continue
PARTY_AUTO_ENTER,Auto-Join Party
RECOMMAN_REGULA_DUNGEON_ENTER,"The monsters in Elite Dungeons are very powerful.
Entering as a <FontGreen>party</> is recommended."
DUNGEON_ENTER_ELITE,Enter Elite Dungeon
DUNGEON_ENTER_CHECK,Enter the dungeon alone?
NEW_CONTENTS_NOTIFY,New content unlocked.
DUNGEON_ADDBUFF,Acquired a buff.
DUNGEON_RESPAWNBUFF,A buff has been generated.
GUILD_ATTENDANCE_NOTICE,"At least <FontGreen>1</> clan member must check in
 for the reward to become available."
COMMON_ALREADY_GET_PRIZE,Already Claimed
GUILD_ATTENDANCE_NOT_ENOUGH_RED,<FontRed>No members</> checked in yesterday.
GUILD_ATTENDANCE_NOT_ENOUGH_GREEN,<FontGreen>[Count] member(s)</> checked in yesterday.
COMMON_QUESTSTART,Start
EPISODE_NUMBER,Episode <ActCount>-<CtCount>
CHAPTER_RESULT_CLOSE,@CONTINUED_TEXT
CHAPTER_RESULT_PROGRESS,Progress
EPISODE_CLEAR_REWARD,Episode Clearance Reward
EPISODE_CONTENTS_OPEN,Content Unlocked
SIEGE_GRADE_TITLE,Warrior Grade and Guide
CASTLE_SIEGE_SCOREBOARD,Castle Siege Status
FORTRESS_SIEGE_SCOREBOARD,Fortress Siege Status
CBT_CLOSEMENT,"Thank you for participating in the premium test of <FontBlue>Lineage 2: Revolution</>! You’ve reached the end of the content prepared for this test.

<FontGreen>Thank you for your support, and we look forward to seeing you for the grand launch.</>"
Var_Skill_1,Varkaron uses Blood Shield.
Var_Skill_2,Varkaron uses Blood Reverb.
Var_Skill_3,Varkaron uses Blood Blade.
BOSS_SUMMONS_CHOICE,Select the monster to summon.
BOSS_SUMMONS_TEXT,Summon
BOSS_SUMMONS_PROGRESS,Summoning Monster...
BOSS_SUMMONS_POPUP,"<FontYellow>[BossName]</> will be summoned.
Proceed with the summon?"
BOSS_SUMMONS_PROMOTE_POPUP,"Would you like to publicize the battle
so other players can join?"
BOSS_SUMMONS_JOIN_POPUP,Join the Field Boss Summon Battle?
BOSS_SUMMONS_JOIN_LINK,Join
BOSS_SUMMONS_REQUEST_HELP,Request Help
BOSS_SUMMONS_TIMEOVER,"The boss defeat time
of the Monster Summoning Stone
has expired."
BOSS_SUMMONS_EXIT_GUIDE,Tap the Leave button to leave this place.
BOSS_SUMMONS_CANNOT_USE_IN_INSTANCE,You cannot use the Evil Summoning Stone in Instanced Dungeons.
RECOMMEND_LEVEL_TEXT,Recommended Level
SOULCRYSTAL_AUTOEQUIP_ERROR,There are no available empty slots.
ITEMLOOT_CONTRIBUTE,[Name] has acquired [ItemName] by defeating [NpcName]. (Top Contribution Reward)
ITEMLOOT_LASTHIT,[Name] has acquired [ItemName] by defeating [NpcName]. (Most Damage Dealt Reward)
RUNE_MAX_LEVEL,(Max Lv. [Level])
RUNE_UNABLE_CARVE_MAXLEVEL,Cannot imprint because the rune’s level is at max.
PROGRESS_STATUS,Main Quest
GUILD_MEMBER_SUMMON,Summon Clan Member
CLASS_TRANSFER_QUEST_OPEN,Class Transfer Quest available!
CLASS_TRANSFER_QUEST_START,Class Transfer Begins
CLASS_TRANSFER_QUEST_GUIDE,Tap here to check the quest.
QueenAnt_Summon,The Queen Ant summons ants.
GUILD_COMBAT_POINT,Clan CP
LEVEL_LIMIT_TEXT,Level Restriction
GUILD_FREE_JOIN_VIEW,Public Clans Only
CHANNEL_MOVE_TIME_LIMIT,Unable to switch channels. (Try again in [Time])
GUILD_NAME_CHANGE_BY_OPER,The GM has changed the clan name to [GuildName]. Please make changes accordingly.
EQUIP_PAGE_1,Equipment Set One Applied
EQUIP_PAGE_2,Equipment Set Two Applied
EQUIP_PAGE_3,Equipment Set Three Applied
QUEST_SCROLL_START,Accepted the sub-quest.
QUESTSCROLL_USE,Fulfill Request
QUESTSCROLL_USE_CONFIRM,"A quest that you already fulfilled cannot be canceled.
Proceed with the quest?"
QUESTSCROLL_USE_OVERLAP,"You are already in progress of fulfilling a request.
Abandon the previous request and proceed?"
QUESTSCROLL_UNUSABLE_BY_LEVEL,Available from level [VALUE].
QUESTSCROLL_UNUSABLE_BY_LIMIT,Cannot do any more today.
QUESTSCROLL_COMPOSITION,Bind
QUESTSCROLL_COUNTINIT,Reset Counts
QUESTSCROLL_WORKSHOP,Workshop
QUESTSCROLL_INIT_CONFIRM,Reset the number of available attempts for today for the quest scroll?
QUESTSCROLL_INIT_REMAINCOUNT,Available Resets for Today:
QUESTSCROLL_INIT_IMPOSSIBLE,Cannot reset anymore today.
QUESTWORLD_EXIT_CONFIRM,"The quest you are currently on
will be canceled."
CHARACTER_PROMOTE_BASIC_INFO,Basic Info
CHARACTER_PROMOTE_INFO,Advancement Info
CHARACTER_PROMOTE_GRADE,Rank Advancement
STANDARD_COMBAT_POWER,Standard CP
CURRENT_COMBAT_POWER,My CP
PVP_RANK_LEVEL_TEXT,Arena Grade
PVP_RANK_TEXT,Arena Rank
PARTY_MOMBER_CALL,Summon Party
PARTY_JOIN_AUTO_ACCEPTANCE,Auto-Approve Requests
PARTY_PROMOTION_JOIN,PR/Adventure
PARTY_PROMOTION_JOIN_RULE_TITLE,Publicity and Start Adventure Guide
PARTY_PROMOTION_JOIN_RULE_1,1. Select an adventure and a difficulty.
PARTY_PROMOTION_JOIN_RULE_2,2. “Party Publicity”: Publicize the party for the selected adventure.
PARTY_PROMOTION_JOIN_RULE_3,"3. “Start"": Start the selected adventure."
PARTY_PROMOTION_JOIN_RULE_4,"4. Tapping Start Adventure will display a
Ready screen for all party members."
PARTY_PROMOTION_JOIN_RULE_5,"5. Once all party members are ready,
enter the selected adventure automatically."
PARTY_MEMBER_COUNT,Current Party Members:
PARTY_COMBAT_POWER,Party’s Average CP:
PARTY_AUTO_JOIN_RULE_TITLE,Auto-Join Info
PARTY_AUTO_JOIN_RULE_1,1. Select adventure and difficulty (can select multiple)
PARTY_AUTO_JOIN_RULE_2,2. Tap the “Request Auto-Join” button
ADD_TEXT,Add
REMOVE_TEXT,Remove
TRANSFER_ITEM_EQUIPMENT,You can equip this after the class transfer.
TRANSFER_ITEM_MEGAPHONE,Only classes that have transferred can participate in World Chat.
TRANSFER_QUEST_UNABLE_FOR_NOW,Cannot proceed with the Class Transfer quest right now.
TARGET_LEVEL_INFO,Lv. [LEVEL]
WEEKLY_QUEST_TIP,"10 Weekly Quests can be completed a day.
Complete Daily Quests to claim all the rewards!"
WEEKLY_QUEST_UNABLE_FOR_NOW,Cannot proceed with the weekly quest right now.
DAILY_QUEST_TIP,Daily Quests are completed automatically after their time expires.
DAILY_ACTIVITY_TIP,Collect Activity Points and get rewards!
QUEST_ACTION_31_4,Find something cubs can chew on.
QUEST_ACTION_32_4,Black Bear cubs charge at the food ferociously.
QUEST_ACTION_33_6,Found a Black Bear cub.
QUEST_ACTION_33_8,@QUEST_ACTION_33_6
QUEST_ACTION_33_10,@QUEST_ACTION_33_6
QUEST_ACTION_33_11,Found Team Bear. Approach them quietly.
QUEST_ACTION_33_18,Black Bear cubs are chasing after you with their stubby legs.
QUEST_ACTION_33_20,Black Bear cubs of the wild have joined in secretly.
QUEST_ACTION_1007_1,Acquired Guard Captain’s Recommendation Letter.
QUEST_ACTION_2015_2,Discovered the blueprints for the ferry.
QUEST_ACTION_2101_1,Discovered an archaeologist’s hat in the debris.
QUEST_ACTION_2101_2,Discovered Niah’s bag from the debris.
QUEST_ACTION_3109_1,The wheel marks head upwards on the road.
QUEST_ACTION_3109_2,The wheel marks follow the road.
QUEST_ACTION_3109_3,The wheel marks have ended. Ask around.
QUEST_ACTION_3111_1,Discovered an old scroll.
QUEST_ACTION_3300_2,You do not spot any hostages.
QUEST_ACTION_3320_3,Discovered a suspicious dark magic scroll.
QUEST_ACTION_4008_1,Acquired Melina’s necklace.
QUEST_ACTION_4202_2,The smell of chargers’ blood begins to spread.
QUEST_ACTION_4205_2,The smell of snipers’ blood begins to spread.
QUEST_ACTION_5003_1,"A soldier lies, fallen."
QUEST_ACTION_6005_1,You do not sense any suspicious energy.
QUEST_ACTION_6005_2,@QUEST_ACTION_6005_1
QUEST_ACTION_6005_3,You sense a dark energy.
QUEST_ACTION_6008_1,Discovered an Ivory Tower Wizard’s cloak.
QUEST_ACTION_6109_1,You do not see a gift here.
QUEST_ACTION_6109_2,"You do not see a gift here, either."
QUEST_ACTION_6109_3,Discovered Staris’s gift!
QUEST_ACTION_6111_1,Doesn’t seem to move at all. Seems to be dead.
QUEST_ACTION_6113_1,Acquired a stone tablet fragment.
QUEST_ACTION_6114_1,Acquired another stone tablet fragment.
QUEST_ACTION_6116_1,Discovered the stone tablet that the leech swallowed.
QUEST_ACTION_7113_1,Discovered Leia's Bag.
QUEST_ACTION_7113_2,Discovered gemstones in the bag.
QUEST_ACTION_8006_1,Angered spiders come rushing towards you!
QUEST_ACTION_8006_3,Discovered a piece of Hans’s clothing.
QUEST_ACTION_8200_4,Acquired the first key fragment of Cruma Tower.
QUEST_ACTION_8204_3,Acquired the second key fragment of Cruma Tower.
QUEST_ACTION_8210_1,Acquired the final key fragment of Cruma Tower.
QUEST_ACTION_9210_1,It’s an empty prison.
QUEST_ACTION_10200_1,You discovered a familiar cloak.
QUEST_ACTION_10200_2,This cloak seems to belong to Valter.
QUEST_ACTION_10200_3,Valter seems to have headed north.
QUEST_ACTION_10201_1,Discovered Valter’s sword.
QUEST_ACTION_10225_1,Acquired Roy’s Ledger.
QUEST_ACTION_11006_1,Discovered Pouch of Strength.
QUEST_ACTION_11100_1,A document that reads: “Innadril Envoy Welcoming Banquet.”
QUEST_ACTION_11100_2,A document that reads: “List of Suspects for Oren’s Spies.”
QUEST_ACTION_11100_3,A document that reads: “Plans for Oren Ambassador Caranese’s Visit.”
QUEST_ACTION_11100_4,“Recruitment for Gorgon Blood Ranger Group: Vehin.” This seems to be the right document.
QUEST_ACTION_11204_1,Magical formulae are engraved in the wood.
QUEST_ACTION_11205_1,You discover an ancient document from within the tree.
QUEST_ACTION_11206_1,“The Dark Elves betrayed their own kind and...” The rest is illegible.
QUEST_ACTION_11206_2,“The mystic... eternal life...” The rest is illegible.
QUEST_ACTION_11206_3,“Blood Queen... dark magic has a cost...” The rest is illegible.
QUEST_ACTION_11210_1,It seems to have withered and died as a result of dark magic.
QUEST_ACTION_11306_1,You don’t spot anything that resembles the Tribute of Lords.
QUEST_ACTION_11310_1,Discovered the Tribute of Lords.
QUEST_ACTION_12004_1,Found archaeology tools in the bag.
QUEST_ACTION_12004_2,This isn’t the sword of someone who specializes in battle.
QUEST_ACTION_12004_3,The emblem on the cloak looks familiar.
QUEST_ACTION_12007_1,Found the First-Aid Kit.
QUEST_ACTION_12011_1,"Judging by the contents, this is the Excavator’s Backpack."
QUEST_ACTION_12011_2,There is an emblem identical to the one that was on the cloak earlier.
QUEST_ACTION_12011_3,"It’s the Excavator’s Backpack, but there’s a lot of blood..."
QUEST_ACTION_12020_1,Found the Ol Mahum Stronghold Map.
QUEST_ACTION_12041_1,Starving beasts are coming!
QUEST_ACTION_12041_5,You make eye contact with the beasts and see them drooling!
QUEST_ACTION_12128_1,Found a peculiar looking tablet.
QUEST_ACTION_12219_2,This is the Merchant's Bag. You must go further in.
QUEST_ACTION_13001_1,Evil Eyes are swarming the area where the Advance Party stayed.
QUEST_ACTION_13001_3,"Judging from the preparation tools, these bags seem to belong to soldiers."
QUEST_ACTION_13001_4,A heavily damaged cloak that belongs to Giran’s army.
QUEST_ACTION_13002_1,Discovered a sword wound from the slave’s bone.
QUEST_ACTION_13009_1,The weapon seems to have been sharpened recently.
QUEST_ACTION_13009_2,A diary that belongs to a soldier in the advance party.
QUEST_ACTION_13012_1,Discovered a folded note.
QUEST_ACTION_13019_1,Discovered a Soldier’s Diary.
QUEST_ACTION_13020_1,Discovered a Summoning Catalyst Crystal from the Succubus.
QUEST_ACTION_13100_1,Discovered another diary from a corpse of a soldier in the advance party.
QUEST_ACTION_13108_1,There’s treasure all around you.
QUEST_ACTION_13108_2,You sense something ominous from the treasure.
QUEST_ACTION_13111_1,Discovered a Suspicious Box.
QUEST_ACTION_13111_2,Discovered a book that seems to be a daily log.
QUEST_ACTION_13120_1,Discovered a torn piece of a diary.
QUEST_ACTION_13121_1,@QUEST_ACTION_13120_1
QUEST_ACTION_13200_1,It’s an empty box.
QUEST_ACTION_13200_2,Only shreds of first-aid medicine remain.
QUEST_ACTION_13200_3,Discovered first-aid medicine.
QUEST_ACTION_13204_1,This corpse has lost its life a long time ago.
QUEST_ACTION_13204_2,It does not move even slightly.
QUEST_ACTION_13204_3,It seems to have wanted to run away towards the bridge.
QUEST_ACTION_13209_1,Discovered a sailor’s ship’s log!
QUEST_ACTION_13310_1,Discovered Frederick’s will.
QUEST_ACTION_14002_1,You can see emblems that seem to belong to an unfamiliar territory.
QUEST_ACTION_14003_1,The Orc had the insignia of an Oren soldier.
QUEST_ACTION_14012_1,Discovered a passable weapon.
QUEST_ACTION_14123_1,Discovered Peddler Pan’s money bag.
QUEST_ACTION_14125_1,A flower blooms where you buried the heart.
QUEST_ACTION_14230_1,Discovered the Gemstone of Dimensions.
QUEST_ACTION_14303_1,Celin’s life left her before she could finish her words.
QUEST_ACTION_15019_1,Seems dead.
QUEST_ACTION_15031_1,The blood in the prison is still fresh.
QUEST_ACTION_15045_3,Someone is approaching after hearing the sound.
QUEST_ACTION_15059_1,Found a handkerchief with an Oren Emblem on it.
QUEST_ACTION_15068_1,Its tongue has the same brand as before.
QUEST_ACTION_1010001_4,You hear someone’s agonized groan.
QUEST_ACTION_1010001_8,It seems to be an ordinary tree.
QUEST_ACTION_1010001_9,The tree wiggles!
QUEST_ACTION_11012104_4,Discovered a Core from Lesser Giant’s corpse.
QUEST_ACTION_11012106_4,The dead around you begin to clamor!
QUEST_ACTION_11012107_4,The beasts smelled the Antelope’s blood!
QUEST_ACTION_11012109_4,This doesn’t seem to be the bag that Mitchell is looking for.
QUEST_ACTION_16003_1,The Dark Crystal has broken.
QUEST_ACTION_16011_1,The Walking Fungus’s roots have been destroyed.
QUEST_ACTION_16025_1,Passed the Barrier Device Crystal Fragment on to Erron.
QUEST_ACTION_16041_5,"Unfortunately, that person is long dead."
QUEST_ACTION_16041_6,@QUEST_ACTION_16041_5
QUEST_ACTION_16041_7,Seems we’ve found a survivor!
QUEST_ACTION_16044_1,Destroyed a talisman.
QUEST_ACTION_16052_7,Displayed prowess by destroying Labaki.
QUEST_ACTION_16054_1,Displayed prowess by destroying Ukra.
QUEST_ACTION_16056_3,This steel rivet is rusty and therefore useless.
QUEST_ACTION_16057_3,This weapon’s edge is dull.
QUEST_ACTION_16062_1,Doesn’t seem to be in good condition.
QUEST_ACTION_16063_1,Couldn’t find anything.
QUEST_ACTION_16070_1,There doesn’t seem to be enough Mana to activate the magic circle.
QUEST_ACTION_16083_1,Got a special filter from the General Merchant!
QUEST_ACTION_16101_1,Got a crystal.
QUEST_ACTION_16106_1,The crystal has broken.
QUEST_ACTION_16108_1,The Sporocyst has ripped.
QUEST_ACTION_16109_1,Unable to distinguish what this is.
QUEST_ACTION_16128_1,Seems to have been pushed over by incredible strength.
QUEST_ACTION_16128_2,The vestige of a powerful spell is visible.
QUEST_ACTION_16135_1,Found a cart.
QUEST_ACTION_16135_2,Seems Pan Luem had the bag.
QUEST_ACTION_16137_1,There is a purple flower in possession.
QUEST_ACTION_16138_1,You don’t see any flowers.
QUEST_ACTION_16157_1,Acquired an engine polluted with spores.
QUEST_ACTION_16158_8,Theodore isn’t here. Seems he has already departed.
QUEST_ACTION_16162_1,Take everything that looks like medicine.
QUEST_ACTION_16162_2,Touched a blue medicine bottle.
QUEST_ACTION_17002_1,"Found an herb, but not enough."
QUEST_ACTION_17002_2,There doesn’t seem to be anything useful.
QUEST_ACTION_17002_4,Found an herb that looks useful.
QUEST_ACTION_17003_1,There doesn’t seem to be any useful herbs.
QUEST_ACTION_17019_1,The fire hasn’t spread far.
QUEST_ACTION_17037_1,The wagon won’t open.
QUEST_ACTION_17072_1,It looks crude... but it seems to be a bomb!
QUEST_ACTION_17072_3,"Even with just a quick glance, this is definitely a bomb."
QUEST_ACTION_17073_1,The damage is so severe that you can’t tell what it is.
QUEST_ACTION_17073_2,@QUEST_ACTION_17073_1
QUEST_ACTION_17074_1,Couldn’t find a directive.
QUEST_ACTION_17075_1,Use magic to make the bomb functional.
QUEST_ACTION_17075_5,The facility was destroyed by powerful Chill magic.
QUEST_ACTION_17077_1,Found the Orc Camp Map.
QUEST_ACTION_17118_3,There seem to be tracks leading south.
QUEST_ACTION_17118_4,There seem to be tracks leading east.
QUEST_ACTION_17118_5,There seem to be tracks leading north.
QUEST_ACTION_17119_1,The power core has been damaged.
QUEST_ACTION_17137_1,The crystal seems to be related to the defense system on the subterranean level.
QUEST_ACTION_17137_2,You don’t feel any Mana from the crystal.
QUEST_ACTION_17137_3,The defense system doesn’t seem like it will activate.
QUEST_ACTION_11017306_1,Received a small soul collector from Kutcher.
QUEST_PARAM_36_1,You received Veda’s bill collection list.
QUEST_PARAM_36_2,You received a green diamond as payment from Gairan.
QUEST_PARAM_36_3,You received Adena as payment from Patton.
QUEST_PARAM_2004_1,This does not belong to the archaeologists.
QUEST_PARAM_2101_1,There are no signs of the archaeologists in this Golem.
QUEST_PARAM_2119_3,The poison sac was destroyed in battle.
QUEST_PARAM_6116_1,You don’t find anything inside the leech.
QUEST_PARAM_6120_1,You do not see anything that can be used as parts.
QUEST_PARAM_6125_1,You do not spot any resin.
QUEST_PARAM_6202_1,The heart was destroyed in battle.
QUEST_PARAM_7015_1,The poison sting was destroyed in battle.
QUEST_PARAM_7111_1,Another Lizardman seems to be in possession of it.
QUEST_PARAM_8217_1,Someone else seems to be in possession of it.
QUEST_PARAM_11001_1,Dicor Tears aren’t visible.
QUEST_PARAM_11004_1,Snipe’s claws were destroyed in battle.
QUEST_PARAM_11006_1,The bear seems to have used up all the power in this Pouch of Strength.
QUEST_PARAM_11007_1,You have a feeling that bad things will happen if you eat this paw.
QUEST_PARAM_11009_1,The sap is dried.
QUEST_PARAM_11224_1,The leaf was destroyed.
QUEST_PARAM_12030_1,This Ol Mahum doesn’t have Lyle’s tooth.
QUEST_PARAM_13029_1,This Sniper was not bestowed by the power of a giant.
QUEST_PARAM_13210_1,This Boatswain does not have a ship’s log.
QUEST_PARAM_14012_1,This Orc’s weapon is too dull.
QUEST_PARAM_14123_1,You do not spot the General Merchant’s money bag.
QUEST_PARAM_15006_1,This Windsus seems to be a male.
QUEST_PARAM_15017_1,The Poison Pouch exploded during battle.
QUEST_PARAM_15086_1,This foreman doesn’t have the key.
QUEST_PARAM_1004506_3,The fox hide has been damaged.
QUEST_PARAM_1005307_3,You do not have any MP Crystals.
QUEST_PARAM_1005501_3,@QUEST_PARAM_1005307_3
QUEST_PARAM_1005506_3,The seal has been broken.
QUEST_PARAM_1005507_3,The skull has been broken.
QUEST_PARAM_1005508_3,The ribs have been broken.
QUEST_PARAM_1005509_3,The fangs have been broken.
QUEST_PARAM_1006303_3,You do not have any drug weed.
QUEST_PARAM_1006304_3,Golem’s Core has been destroyed.
