Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
911010,Scatola Equipaggiamento Cavalcatura di grado A,@1021,,Usata per acquisire un Equipaggiamento Cavalcatura di grado A,,,@10002
911011,Scatola Armatura rara esclusiva di grado {ReplaceString1},@1021,,Da usare per acquisire un’armatura rara esclusiva di grado {ReplaceString1}.,@910131,,@10002
911012,@910254,@1021,,@910254,@910141,,@10002
711101,Lega di Durandil,@400000,,Da usare per aumentare {ReplaceString1} normali al Grado UR.,"Spada e Scudo, Lancia e Spade Doppie",,
711102,Oricalco,@400000,,Da usare per aumentare {ReplaceString1} rare al Grado UR.,@711101,,
712101,Minerale di ferro,@400000,,@711101,Pugnale ed Arco,,
712102,Acciaio,@400000,,@711102,@712101,,
713101,Legno massiccio,@400000,,@711101,Bastone,,
713102,Legno massiccio superiore,@400000,,@711102,@713101,,
711201,Adamantite,@400000,,@711101,Armatura pesante,,
711202,Adamantio,@400000,,@711102,@711201,,
712201,Pelle,@400000,,@711101,Armatura leggera,,
712202,Pelle superiore,@400000,,@711102,@712201,,
713201,Fibra,@400000,,@711101,Tonaca,,
713202,Fibra sintetica,@400000,,@711102,@713201,,
701101,Ricetta - Spada da Samurai,@400000,,Questa è una ricetta con le istruzioni per aumentare {ReplaceString1} al Grado UR.,Spada da Samurai,,
701102,Ricetta - Spada della Rivoluzione,@400000,,@701101,Spada della Rivoluzione,,
701103,Ricetta - Spada Dinastia,@400000,,@701101,Spada della Dinastia,,
701104,Ricetta - Spada di Dunamiss,@400000,,@701101,Spada di Dunamiss,,
701105,Ricetta - Portatore di Tempesta,@400000,,@701101,Portatore di tempesta,,
701106,Ricetta - Spada dell’Illusione,@400000,,@701101,Spada dell’Illusione,,
701107,Ricetta - Lancia,@400000,,@701101,Lancia,,
701108,Ricetta - Scorpione,@400000,,@701101,Scorpione,,
701109,Ricetta - Grande Ascia,@400000,,@701101,Grande Ascia,,
701110,Ricetta - Exidium,@400000,,@701101,Exidium,,
701111,Ricetta - Falcione dell’Orco,@400000,,@701101,Falcione dell’Orco,,
701112,Ricetta - Assalitore del corpo,@400000,,@701101,Assalitore del corpo,,
701113,Ricetta - Spada doppia da Samurai,@400000,,@701101,Spada doppia da Samurai,,
701114,Ricetta - Spada Doppia della Rivoluzione,@400000,,@701101,Spada doppia della Rivoluzione,,
701115,Ricetta - Spada Doppia della Dinastia,@400000,,@701101,Spada doppia della Dinastia,,
701116,Ricetta - Spada Doppia Dunamiss,@400000,,@701101,Spada doppia Dunamiss,,
701117,Ricetta - Portatori di tempesta Doppi,@400000,,@701101,Portatori di tempesta doppi,,
701118,Ricetta - Spada Doppia dell’Illusione,@400000,,@701101,Spada Doppia dell’Illusione,,
702101,Ricetta - Pugnale del Destino,@400000,,@701101,Pugnale del Destino,,
702102,Ricetta - Urlatore Oscuro,@400000,,@701101,Urlatore oscuro,,
702103,Ricetta - Pugnale di Cristallo,@400000,,@701101,Pugnale di cristallo,,
702104,Ricetta - Cerbero,@400000,,@701101,Cerbero,,
702105,Ricetta - Pugnale di Mithril,@400000,,@701101,Pugnale di Mithril,,
702106,Ricetta - Kris,@400000,,@701101,Kris,,
702107,Ricetta - Arco di Ghiaccio Cristallizzato,@400000,,@701101,Arco di Ghiaccio cristallizzato,,
702108,Ricetta - Balestra Leggera,@400000,,@701101,Balestra Leggera,,
702109,Ricetta - Arco Lungo di Akat,@400000,,@701101,Arco lungo di Akat,,
702110,Ricetta - Upitear,@400000,,@701101,Upitear,,
702111,Ricetta - Arco Elfico,@400000,,@701101,Arco elfico,,
702112,Ricetta - Arco Elementale,@400000,,@701101,Arco elementale,,
703113,Ricetta - Bastone del Demone,@400000,,@701101,Bastone del Demone,,
703114,Ricetta - Bastone della Vita,@400000,,@701101,Bastone della Vita,,
703115,Ricetta - Cranio di Drago in Fiamme,@400000,,@701101,Cranio di Drago in fiamme,,
703116,Ricetta - Abisso Oscuro,@400000,,@701101,Abisso oscuro,,
703117,Ricetta - Ramo dell’Albero Madre,@400000,,@701101,"Ramo 
dell’albero madre",,
703118,Ricetta - Bastone dello Spirito,@400000,,@701101,Bastone dello Spirito,,
701201,Ricetta - Copricapo di Lupo Blu,@400000,,@701101,Protezione per la testa di Lupo blu,,
701202,Ricetta - Armatura di Lupo Blu,@400000,,@701101,Armatura di Lupo blu,,
701203,Ricetta - Guanti di Lupo Blu,@400000,,@701101,Guanti di Lupo blu,,
701204,Ricetta - Stivali di Lupo Blu,@400000,,@701101,Stivali di Lupo blu,,
701205,Ricetta - Copricapo dell’Incubo,@400000,,@701101,Protezione per la testa dell’Incubo,,
701206,Ricetta - Armatura dell’Incubo,@400000,,@701101,Armatura dell’Incubo,,
701207,Ricetta - Guanti dell’Incubo,@400000,,@701101,Guanti dell’Incubo,,
701208,Ricetta - Stivali dell’Incubo,@400000,,@701101,Stivali dell’Incubo,,
701209,Ricetta - Protezione per la testa del Dominus,@400000,,@701101,Protezione per la testa del Dominus,,
701210,Ricetta - Armatura del Dominus,@400000,,@701101,Armatura del Dominus,,
701211,Ricetta - Guanti del Dominus,@400000,,@701101,Guanti del Dominus,,
701212,Ricetta - Stivali del Dominus,@400000,,@701101,Stivali del Dominus,,
701213,Ricetta - Elmo di Mithril,@400000,,@701101,Elmo di Mithril,,
701214,Ricetta - Armatura di Mithril,@400000,,@701101,Armatura di Mithril,,
701215,Ricetta - Guanti di Mithril,@400000,,@701101,Guanti di Mithril,,
701216,Ricetta - Stivali di Mithril,@400000,,@701101,Stivali di Mithril,,
702201,Ricetta - Protezione per la testa dell’Inseguitore,@400000,,@701101,Protezione per la testa dell’Inseguitore,,
702202,Ricetta - Armatura dell’Inseguitore,@400000,,@701101,Armatura dell’Inseguitore,,
702203,Ricetta - Guanti dell’Inseguitore,@400000,,@701101,Guanti dell’Inseguitore,,
702204,Ricetta - Stivali dell’Inseguitore,@400000,,@701101,Stivali dell’Inseguitore,,
702205,Ricetta - Protezione per la testa di Avadon,@400000,,@701101,Protezione per la testa di Avadon,,
702206,Ricetta - Armatura di Avadon,@400000,,@701101,Armatura di Avadon,,
702207,Ricetta - Guanti di Avadon,@400000,,@701101,Guanti di Avadon,,
702208,Ricetta - Stivali di Avadon,@400000,,@701101,Stivali di Avadon,,
702209,Ricetta - Protezione per la testa di Reggios,@400000,,@701101,Protezione per la testa di Reggios,,
702210,Ricetta - Armatura di Reggios,@400000,,@701101,Armatura di Reggios,,
702211,Ricetta - Guanti di Reggios,@400000,,@701101,Guanti di Reggios,,
702212,Ricetta - Stivali di Reggios,@400000,,@701101,Stivali di Reggios,,
702213,Ricetta - Elmo Cristallo Oscuro,@400000,,@701101,Elmo Cristallo oscuro,,
702214,Ricetta - Armatura Cristallo Oscuro,@400000,,@701101,Armatura Cristallo oscuro,,
702215,Ricetta - Guanti Cristallo Oscuro,@400000,,@701101,Guanti Cristallo oscuro,,
702216,Ricetta - Stivali Cristallo Oscuro,@400000,,@701101,Stivali Cristallo oscuro,,
703201,Ricetta - Protezione per la testa Dinastia,@400000,,@701101,Protezione per la testa della Dinastia,,
703202,Ricetta - Armatura Dinastia,@400000,,@701101,Armatura della Dinastia,,
703203,Ricetta - Guanti Dinastia,@400000,,@701101,Guanti della Dinastia,,
703204,Ricetta - Stivali Dinastia,@400000,,@701101,Stivali della Dinastia,,
703205,Ricetta - Protezione per la testa Maestosa,@400000,,@701101,Protezione per la testa maestosa,,
703206,Ricetta - Armatura Maestosa,@400000,,@701101,Armatura maestosa,,
703207,Ricetta - Guanti Maestosi,@400000,,@701101,Guanti maestosi,,
703208,Ricetta - Stivali Maestosi,@400000,,@701101,Stivali maestosi,,
703209,Ricetta - Protezione per la testa di Optimus,@400000,,@701101,Protezione per la testa di Optimus,,
703210,Ricetta - Armatura di Optimus,@400000,,@701101,Armatura di Optimus,,
703211,Ricetta - Guanti di Optimus,@400000,,@701101,Guanti di Optimus,,
703212,Ricetta - Stivali di Optimus,@400000,,@701101,Stivali di Optimus,,
703213,Ricetta - Elmo Divino,@400000,,@701101,Elmo divino,,
703214,Ricetta - Armatura Divina,@400000,,@701101,Armatura divina,,
703215,Ricetta - Guanti Divini,@400000,,@701101,Guanti divini,,
703216,Ricetta - Stivali Divini,@400000,,@701101,Stivali divini,,
510104,Scarto Arma,@400000,,Questo scarto è stato recuperato dalle armi. Da usare per creare e combinare l’equipaggiamento.,@410001,,
510105,Scarto Armatura,@400000,,@510104,@410002,,
510106,Scarto Accessorio,@400000,,@510104,@410003,,
420011,Pietra di Upgrade Arma Radiant,@400000,,Questa Pietra Upgrade è usata per creare armi di Grado UR Smantella per ottenere 10 Pietre Upgrade Arma,,,
420012,Pietra di Upgrade Armatura Radiant,@400000,,Questa Pietra Upgrade è usata per creare armature di Grado UR Smantella per ottenere 10 Pietre Upgrade Armatura,,,
420013,Pietra di Upgrade Accessori Radiant,@400000,,Questa Pietra Upgrade è usata per creare accessori di Grado UR Smantella per ottenere 10 Pietre Upgrade Accessorio,,,
510001,Pergamena di Alchimia - Pergamena Benedetta: Arma,@400000,,Una formula per combinare la Pergamena Benedetta: Arma è scritta in questo documento. Combina 30 Pergamene: Potenziamento Arma per ottenere una Pergamena Benedetta: Arma.,,,
510002,Pergamena di Alchimia - Pergamena Benedetta: Armatura,@400000,,Una formula per combinare la Pergamena Benedetta: Armatura è scritta in questo documento. Combina 30 Pergamene: Potenziamento Armatura per ottenere una Pergamena Benedetta: Armatura.,,,
510003,Pergamena di Alchimia - Pergamena Benedetta: Accessorio,@400000,,Una formula per combinare la Pergamena Benedetta: Potenzia Accessorio è scritta in questo documento. Combina 30 Pergamene: Potenzia Accessorio per ottenere una Pergamena Benedetta: Accessorio.,,,
510004,Pergamena di Alchimia - Pietra Upgrade Arma Radiant,@400000,,La formula per combinare la Pietra Upgrade Arma Radiant è in questo documento. Combina 10 Pietre Upgrade Arma per ottenere una Pietra Upgrade Arma Radiant.,,,
510005,Pergamena di Alchimia - Pietra Upgrade Armatura Radiant,@400000,,La formula per legare la Pietra Upgrade Armatura Radiant è in questo documento. Combina 10 Pietre Upgrade Armatura per ottenere una Pietra Upgrade Armatura Radiant.,,,
510006,Pergamena di Alchimia - Pietra Upgrade Accessorio Radiant,@400000,,La formula per legare la Pietra Upgrade Accessorio Radiant è in questo documento. Combina 10 Pietre Upgrade Accessorio per ottenere una Pietra Upgrade Accessorio Radiant.,,,
510007,Pergamena di Alchimia - Pietra Parametro Grado SR,@400000,,La formula per creare la Pietra Parametro Grado SR è in questo documento. Combina Pietre Parametro e Pietre Energia Grado R per ottenere Pietre Parametro Grado SR.,,,
510008,Pergamena di Alchimia - Pietra Parametro Grado R,@400000,,La formula per creare la Pietra Parametro Grado R è in questo documento. Combina Pietre Parametro e Pietre Energia Grado S per ottenere Pietre Parametro Grado R.,,,
510009,Pergamena di Alchimia - Pietra Parametro Grado S,@400000,,La formula per creare la Pietra Parametro Grado S è in questo documento. Combina Energie Attributo per ottenere Pietre Parametro Grado S.,,,
510010,Pergamena di Alchimia - Pietra Superamento Limite Grado UR,@400000,,La formula per creare la Pietra Superamento Limite Grado UR è in questo documento. Combina Pietre Superamento limite e Energie Superamento limite Grado SR per ottenere Pietre Superamento limite Grado UR.,,,
510011,Pergamena di Alchimia - Pietra Superamento Limite Grado SR,@400000,,La formula per creare la Pietra Superamento Limite Grado SR è in questo documento. Combina Energie Superamento Limite per ottenere Pietre Superamento limite Grado SR.,,,
510012,Pergamena di Alchimia - Att. Estratto di Elisir,@400000,,La formula per creare Att. L’Estratto di Elisir è in questo documento. Combina erbe per ottenere Att. Estratto di Elisir.,,,
510013,Pergamena di Alchimia - Dif. Estratto di Elisir,@400000,,La formula per creare Dif. L’Estratto di Elisir è in questo documento. Combina erbe per ottenere Dif. Estratto di Elisir.,,,
510014,Pergamena di Alchimia - Estratto di Elisir PS,@400000,,La formula per creare l’Estratto di Elisir PS è in questo documento. Combina erbe per ottenere Estratto di Elisir PS,,,
510015,Pergamena di Alchimia - Estratto di Elisir PM,@400000,,La formula per creare l’Estratto di Elisir PM è in questo documento. Combina erbe per ottenere Estratto di Elisir PM.,,,
510016,Pergamena di Alchimia - Pietra Parametro Grado UR,@400000,,La formula per creare la Pietra Parametro Grado UR è in questo documento. Combina Pietre Parametro e Energie Attributo Grado SR per ottenere Pietre Parametro Grado UR.,,,
510101,Energia Attributo,@400000,,Questo materiale è utilizzato per alchimizzare le Pietre Parametro. Combina 100 Energie Attributo per acquisire una Pietra Parametro Grado S o usale con le Pietre Parametro per ottenere Pietre Parametro di grado superiore.,,,
510102,Energia di Superamento Limite,@400000,,Questo materiale è utilizzato per alchimizzare le Pietre Superamento Limite. Usa 100 Energie Superamento Limite per ottenere Pietre Superamento Limite Grado SR.,,,
911025,Grade {ReplaceString1} Accessory Selection Box,@1021,,@910213,@490026,,@10002
911029,Scatola Onore del Proprietario,@1021,,Questa scatola viene data al clan che comanda un castello. Da usare per acquisire oggetti casuali.,,,@10002
911035,Scatola selezione Equipaggiamento Raro Esclusivo di grado {ReplaceString1},@1021,,Da usare per selezionare e acquisire un Equipaggiamento Raro Esclusivo di grado {ReplaceString1} dalla lista.,@910131,,@10002
911036,Scatola Materiale del Maestro.,@1021,,Da usare per acquisire un Materiale per Creazione casuale.,,,@10002
911040,@910101,@1021,,Da usare per acquisire un’arma o armatura esclusiva {ReplaceString1} casuale.,S - SR,,@10002
911041,@910215,@1021,,@910215,@490026,,@10002
911042,@910213,@1021,,@910213,@910131,,@10002
911047,Scatola Materiale per Forgiatura e Creazione,@1021,,"Da usare per acquisire materiali di Forgiatura e Creazione come Ricette, Scarti, Pergamene di Alchimia e Vernici!",,,@10002
911048,Scatola Materiale di Lusso,@1021,,"Disponibili vari materiali di Rinforzo come Cristalli dell’Anima, Pergamene di Potenziamento, Materiali per Elisir e Protezione di Maphr!",,,@10002
911049,Scatola Pergamena di Potenziamento Equipaggiamento Arma e Cavalcatura,@1021,,Usata per acquisire 5 Pergamene: Potenzia Arma e 1 Pergamena: Potenzia un Equipaggiamento Cavalcatura.,,,@10002
911050,Scatola Pergamena di Potenziamento Equipaggiamento Armatura e Cavalcatura,@1021,,Usata per acquisire 5 Pergamene: Potenzia Armatura e 1 Pergamena: Potenzia un Equipaggiamento Cavalcatura.,,,@10002
911051,Scatola Pergamena di Potenziamento Equipaggiamento Accessori e Cavalcatura,@1021,,Usata per acquisire 5 Pergamene: Potenzia Accessorio e 1 Pergamena: Potenzia un Equipaggiamento Cavalcatura.,,,@10002
911056,@910254,@1021,,Da usare per selezionare e acquisire un’Arma di Grado {ReplaceString1} dalla lista.,@490026,,@10002
911057,@910259,@1021,,Da usare per selezionare e acquisire un pezzo di Equipaggiamento di Grado {ReplaceString1} dalla lista.,@490026,,@10002
911058,Pergamena di Alchimia - Bundle Pergamena Benedetta,@1021,,"Questa scatola contiene Pergamena di Alchimia - Pergamena Benedetta.
Da usare per acquisire una Pergamena di Alchimia - Pergamena Benedetta di ogni tipo.",,,@10002
911059,Scatola Pergamena della Quest Grado {ReplaceString1},@1021,,Da usare per acquisire Pergamena della Quest di g. {ReplaceString1}.,@910131,,@10002
911060,@911059,@1021,,@911059,@910121,,@10002
911061,Scatola Pozione della Sala del Clan,@1021,,Da usare per acquisire una Pozione casuale della Sala del Clan.,,,@10002
911062,Pergamena di Alchimia - Scatola Pergamena Benedetta,@1021,,Da usare per acquisire una Pergamena di Alchimia - Pergamena Benedetta casuale,,,@10002
911063,@910104,@1021,,Da usare per acquisire un accessorio casuale di Grado {ReplaceString1}.,@911040,,@10002
911064,Scatola selezione di Cristalli dell’Anima di Grado {ReplaceString1},@1021,,Da usare per acquisire un Cristallo dell’Anima di Grado {ReplaceString1} dalla lista.,@490026,,@10002
911065,Scatola Supporto del Clan,@1021,,"Scatola Supporto acquisita dal clan.
Da usare per acquisire un materiale casuale di grado alto.",,,@10002
911066,Ricompensa Server TLR (TORNEO LINEAGE REVOLUTION) 1° posto,@1021,,"Quest’oggetto è donato al server vincitore del Torneo Revolution.
Da usare per acquisire 2 Scatole selezione Equipaggiamento di Grado SR e 3 Scatole selezione Pergamena Benedetta.",,,@10002
911067,Ricompensa Server TLR (TORNEO LINEAGE REVOLUTION) 2° posto,@1021,,"Quest’oggetto è donato al server che arriva 2° al Torneo Revolution.
Da usare per acquisire una Scatola selezione Equipaggiamento di Grado SR e una Scatola selezione Pergamena Benedetta.",,,@10002
911068,Ricompensa Server TLR (TORNEO LINEAGE REVOLUTION) 3° e 4° posto,@1021,,"Quest’oggetto è donato ai server che arrivano 3° e 4° al Torneo Revolution.
Da usare per acquisire una Scatola selezione Equipaggiamento di Grado SR e 50.000 Adena.",,,@10002
911070,Scatola selezione Rara di Grado {ReplaceString1} +10 Livello di Potenziamento Arma,@1021,,Da usare per selezionare e acquisire una Scatola Rara di Grado {ReplaceString1} +10 Arma Potenziamento.,@910131,,@10002
911071,Scatola +10 [{ReplaceString1}],@1021,,Da usare per acquisire un {ReplaceString1} + 10 di grado S.,@701104,,@10002
911072,@911071,@1021,,@911071,@701110,,@10002
911073,@911071,@1021,,@911071,@701116,,@10002
911074,@911071,@1021,,@911071,@702104,,@10002
911075,@911071,@1021,,@911071,@702110,,@10002
911076,@911071,@1021,,@911071,@703116,,@10002
911083,Scatola Equipaggiamento Cavalcatura di grado {ReplaceString1},@1021,,Da usare per acquisire un equipaggiamento casuale di Grado {ReplaceString1} per cavalcatura.,@910111,,@10002
911084,Scatola selezione Arma Rara di grado {ReplaceString1},@1021,,Da usare per selezionare e acquisire un’Arma rara di Grado {ReplaceString1} dalla lista.,@910131,,@10002
911085,Scatola selezione Erbe,@1021,,Da usare per selezionare e acquisire un’Erba dalla lista.,,,@10002
911086,Cuore della Gratitudine,@1021,,Lavoriamo costantemente per fornirvi la migliore esperienza di gioco possibile. Grazie.,,,@10002
1200001,Token di Vittoria della Stagione {ReplaceString1} del TLR (TORNEO LINEAGE REVOLUTION),@1021,,Token dato ai vincitori della Stagione {ReplaceString1} del Torneo Revolution. Da usare per attivare il titolo di “Vincitore TLR (TORNEO LINEAGE REVOLUTION) Stagione {ReplaceString1}”.,1,,
