Key,Value
GUILD_AGIT_DINNER_ORDER_COMPLETE,Hai completato l’ordinazione di [Dinner] nella Sala del Clan.
GUILD_AGIT_DINNER_ORDER_ANOTHER_USER,[Name] ha preparato un banchetto della Sala del Clan.
GUILD_AGIT_DINNER_GADGET_COUNT_STRING,[Count] porzioni
GUILD_AGIT_GADGET_FLOATING_NAME,Preparato da [Name]
GUILD_AGIT_AUTO_EMPLOY_TIP,Il Custode della Sala del Clan viene resettato ogni settimana.
CHAOTIC_STAT_DESCRIPTION,<FontWhite>- Il Valore Caotico è </> <FontRed>[Value]</> <FontWhite>.</> (Diminuisce di 1 per ogni [Value2] mostro/i sconfitto/i)
CHAOTIC_STAT_GUIDE,Caccia [Value] mostro/i per diminuire il Valore caotico di 1.
LOW_MEMORY_ALERT_BY_OPTION_CHANGE,"Non hai abbastanza memoria sul tuo dispositivo per quest’opzione:
questo potrebbe causare risultati indesiderati.
Sei sicuro di voler procedere?"
COMMON_COUNTER,@COMMON_DEFENSE
COMMON_COUNTER_DESCRIPTION,"Modalità Pace, ma vendicati del giocatore che ti ha attaccato per primo"
STARGRADE_TUTORIAL,"Che la gloria possa accompagnare il tuo viaggio, guerriero! Visto che hai appena preso un equipaggiamento così incredibile, dacci una valutazione!"
STARGRADE_EQUIP_RGRADE,"Hai acquisito un equipaggiamento potente che ti sta bene, guerriero! Dacci una valutazione incredibile come il tuo nuovo equipaggiamento!"
COMMON_BATTLEFIELD_3V3,Campo di Battaglia d’onore
COMMON_BATTLEFIELD_3V3_DESC,"C’è in gioco il tuo onore!
PvP 3 vs 3 in tempo reale"
COMMON_BATTLEFIELD_3V3_GUIDE,"Disponibile lunedì, mercoledì e venerdì dalle 7 alle 8 di mattina."
COMMON_MOVE_DIASHOP,Vai al Negozio di Diamanti
COMMON_MY_FRIEND_FULL,Non puoi accettare altre richieste di amicizia perché l’elenco dei tuoi amici è pieno.
COMMON_TARGET_FRIEND_FULL,L’elenco degli amici del giocatore richiesto è pieno.
COMMON_RESTRICTED_BY_EFFECT,Limitato a causa dell’effetto di [[Effect]].
COMMON_SILENCE,Silenzio
COMMON_OUTOFCONTROL,Non controllabile
RESETTIME,Ora del reset
WAITING_OTHER_USER,In attesa di altri giocatori.
BATTLEFIELD_PARTY,Gruppo del Campo di Battaglia
BATTLEFIELD_PARTY_PANEL,Gestisci gruppo del Campo di battaglia
BATTLEFIELD_PARTY_PANEL2,Mostra gruppo del Campo di battaglia
BATTLEFIELD_ENTER,Ingresso nel Campo di Battaglia...
BATTLEFIELD_PARTY_JOIN,Unione a un Gruppo del Campo di Battaglia...
AVERAGE_POINT,[Point] Punto/i
COMMON_AVERAGE,Punti medi
COMMON_LOGIN_REWARD_MAIL,@COMMON_ACCOUNT
COMMON_LOGIN_REWARD_MAIL_GUIDE,Le ricompense che ritiri dalla Casella di posta dell’account non possono essere ritirate da nessun altro personaggio.
BATTLEFIELD_ENTER_WARNING,"<FontRed>Vuoi lasciare</> il tuo vecchio gruppo e
creare il gruppo di <FontYellow> [Battlefield]</> ?"
BATTLEFIELD_INVITE_WARNING,"La tua richiesta di creazione gruppo sarà annullata se non invii l’invito adesso.
Vuoi annullare la richiesta e invitare?"
BATTLEFIELD_INVITE_REQUEST,"<FontGreen>[Name]</>([Power]) ti ha invitato al gruppo del Campo di Battaglia.
Vuoi unirti al gruppo di <FontYellow>[Battlefield]</> ? <FontRed>[Seconds]</> secondi"
BATTLEFIELD_JOIN_SECOND,"La creazione di <FontYellow>[BattlefieldType]</> è completa.
Ingresso sul Campo di Battaglia tra <FontRed>[Seconds]</> secondi. Preparati alla battaglia."
BATTLEFIELD_WIN_LOSE,<FontBlue>[Win]</> Vit. [Draw] Par. <FontRed>[Lose]</> Sconf.
BATTLEFIELD_TITLE,@COMMON_BATTLEFIELD_3V3
BATTLEFIELD_DECAY_NOTICE,"Non hai giocato un numero sufficiente di volte la scorsa settimana, per cui il tuo
punteggio del <FontYellow>Campo di Battaglia d’onore</> è diminuito.

Devi giocare almeno <FontRed>[Value]</> volte a settimana per assicurarti di non perdere punti."
BATTLE_FIELD_LEAGUE_DISPOSITIONCOMPLETE,Risultati Classifica Lega
BATTLE_FIELD_AVERAGE_SCORE,Punti medi
BATTLE_FIELD_LEAGUE_UP,Avanzamento Lega
BATTLE_FIELD_LEAGUE_DOWN,Retrocessione Lega
BATTLE_FIELD_DISPOSITIONING,Inserimento in corso
BATTLE_FIELD_DISPOSITION_DESCRIPTION,"Quando tutte le tue partite classificate saranno completate, verrai inserito in una lega ufficiale."
BATTLE_FIELD_DISPOSITION,Piazzamento
BATTLE_FIELD_DEMOTION_PROTECTION,Protezione da retrocessione in corso
BOSS_TYPE_FIELDBOSS,Boss del campo
BOSS_TYPE_RAIDBOSS,Boss mondiale
BOSS_TYPE_GUILDBOSS,Boss del Clan
GUILD_AGIT_EXP,@GUILD_AGIT_ACTIVITY_POINT
GUILD_AGIT_VISITER_TODAY_COUNT,Visitatori di oggi
GUILD_AGIT_VISITER_ALL_COUNT,@GUILD_AGIT_WEEK_ACCRUE_VISITOR
GUILD_AGIT_ENTER,Entra nella Sala del Clan
CONTENTS_READY,Il contenuto della Sala del Clan sarà presto disponibile.
GUILD_AGIT_MAIN_TEXT,Principale
GUILD_AGIT_KEEPER_HIRE_TEXT,@GUILD_AGIT_KEEPER_HIRE
GUILD_AGIT_TITLE_TEXT,Sala del Clan
GUILD_AGIT_KEEPER_HIRE_TIME,Reset tra:
GUILD_AGIT_KEEPER_HIRE_SETTING,Impostazioni Assunzione Custode
GUILD_AGIT_TEXT,Sala del Clan
GUILD_AGIT_BUY_NOTICE,Acquista per ricevere vari benefici.
GUILD_AGIT_BUY_TEXT,Acquista
GUILD_AGIT_BUY_DESC1,Quando il clan diventa
GUILD_AGIT_BUY_DESC2,"<GrayBold>, </> puoi acquistare usando l’Adena del clan<GrayBold>.</>"
BATTLE_FIELD_MEMBER_INVITE,Invita membri del gruppo del Campo di Battaglia
BATTLE_FIELD_MEMBER,Lista membri del gruppo del Campo di Battaglia
BATTLE_FIELD_SAME_LEAGUE,@SERVER_RECOMMEND
BATTLE_FIELD_ENTER_READY,Pronto
BATTLE_FIELD_ENTER,Accedi al Campo di Battaglia
BATTLE_FIELD_PARTY_CREATE,"Il gruppo <FontYellow>[Battlefield]</> è stato creato.
Accedi al Campo di Battaglia <FontBlue>da solo</> o in un <FontBlue>gruppo di battaglia</> insieme ad altri giocatori."
BATTLE_FIELD_JOIN,Ti sei unito al gruppo di <FontYellow> [Battlefield]</>.
BATTLE_FIELD_MEMBER_JOIN,<FontGreen>[Name]</>si è unito al gruppo di <FontYellow> [Battlefield]</>.
BATTLE_FIELD_JOIN_NOTIFY,Hai lasciato il tuo vecchio gruppo per unirti al gruppo del Campo di Battaglia.
BATTLE_FIELD_DISBAND,Il gruppo di <FontYellow> [Battlefield]</> si è sciolto.
BATTLE_FIELD_WITHDRAW,Hai lasciato il gruppo di <FontYellow> [Battlefield]</>.
BATTLE_FIELD_MEMBER_WITHDRAW,<FontGreen>[Name]</>ha lasciato il gruppo di <FontYellow> [Battlefield]</>.
BATTLE_FIELD_PARTY_RECREATE,"Il gruppo di <FontYellow>[Battlefield]</> è stato creato dopo che hai lasciato il tuo vecchio gruppo.
Accedi al Campo di Battaglia <FontBlue>da solo</> o in un <FontBlue>gruppo di battaglia</> insieme ad altri giocatori."
BATTLE_FIELD_LEAGUE_EMPTY,Non ci sono altri giocatori che puoi invitare alla stessa lega.
BATTLE_FIELD_FRIEND_EMPTY,Non hai amici da invitare a unirsi al gruppo del Campo di Battaglia.
BATTLE_FIELD_GUILD_EMPTY,Non hai membri del clan da invitare a unirsi al gruppo del Campo di Battaglia.
BATTLE_FIELD_PARTY_DISBAND,Sciogli gruppo del Campo di Battaglia
BATTLE_FIELD_PARTY_WITHDRAW,Lascia gruppo del Campo di Battaglia
SHOP_DIA_REWARD_DESC,[Count] Diamanti rossi ogni [D] Ricompense giornaliere!
COMMON_DAYS,Ogni [D] giorni
CAFE_WIDGET_PERMISSION_STORAGE_AOS,"L’accesso allo spazio di archiviazione del dispositivo è limitato.

Per poter fare uno screenshot,
vai su <FontYellow>[Impostazioni > Privacy > Autorizzazioni delle App > Memoria]</> del tuo dispositivo
per controllare le autorizzazioni per Lineage 2: Revolution."
BATTLE_FIELD_BUTTON_EXIT,Se esci adesso perderai automaticamente. Sei sicuro di volertene andare?
BATTLE_FIELD_LEAGUE_RANKING,Classifica Lega
BATTLE_FIELD_SERVER_RANKING,Classifica Server
BATTLE_FIELD_STRUCTURE,Struttura del Campo di Battaglia
BATTLE_FIELD_PLAYER_LEAGUE,La mia Lega
BATTLE_FIELD_PLAYER_LEAGUE_RANKING,Classifica Lega
BATTLE_FIELD_PLAYER_ALL_RANKING,Classifica generale
BATTLE_FIELD_PLAYER_RECORD,Record
BATTLE_FIELD_SEASON_END,La stagione finisce
BATTLE_FIELD_SEASON_END_NOTICE,Indeciso
BATTLE_FIELD_TODAY_HONOR_COIN,Monete d’onore disponibili oggi
BATTLE_FIELD_HONOR_COIN_EXCHANGE,Mercante di monete d’onore
BATTLE_FIELD_MATCHING,Ricerca di una Partita del Campo di Battaglia in corso...
HONOR_COIN_POSSESSION,Monete d’onore possedute
BATTLE_FIELD_BLUE,Blu
BATTLE_FIELD_RED,@COMMON_FREE_DIA_UNITS
BATTLE_FIELD_TIME,Ora della Battaglia
BATTLE_FIELD_DETAIL_INFO,Dettagli battaglia
BATTLE_FIELD_TEAM_TEXT,@COMMON_TEAM
COMMON_NAME_TEXT,Nome
COMMON_ATTACK_TEXT,Danno
COMMON_DEFENCE_TEXT,@COMMON_DEFENSE
COMMON_HEAL_TEXT,Guarigione
BATTLE_FIELD_PRESEASON_NOTICE,Informazioni dettagliate saranno fornite dopo la stagione gratuita.
BATTLE_FIELD_REWARD_FULL,Hai richiesto tutte le ricompense disponibili oggi.
BATTLE_FIELD_DESC_1,1. Ogni partita del Campo di Battaglia d’onore dura fino a 5 minuti.
BATTLE_FIELD_DESC_2,2: Ottieni 1 punto per ogni nemico sconfitto. Ottieni 10 punti per vincere.
BATTLE_FIELD_DESC_3,3. Sconfiggi tutti i nemici per ottenere punti sterminio bonus.
BATTLE_FIELD_DESC_4,"4. Vince la squadra con il maggior numero di punti al termine dei 5 minuti. Se le squadre ottengono lo stesso numero di punti, il risultato sarà un pareggio."
BATTLE_HORNOR_START_NOTICE,Vince la prima squadra che ottiene [Value] punti.
CANNOT_MOVE,Non è possibile spostarsi in questo momento.
NO_RANKING_INFORMATION,Nessuna informazione sulla classifica disponibile.
NO_SEASON_RANKING_INFORMATION,La stagione è conclusa.
BATTLEFIELD_WAITING_CANNOT_MOVE,Non ti puoi spostare mentre ti prepari per il Campo di Battaglia.
BATTLEFIELD_WAITING_CANNOT_ENTER,Non puoi entrare mentre sei in un gruppo del Campo di Battaglia.
COMMON_NO_LONGER_SELECTED_MATERIAL_LIMITCOUNT,Non è possibile selezionarne altri. Sono già stati selezionati [Count] materiali.
COMMON_SURRENDER_CHECK,"Se rinunci, perderai la battaglia.
Vuoi rinunciare a <FontBlue>[GuildName]</>?"
COMMON_DODGE_CHECK,"Evita battaglia
<FontBlue>[GuildName]</>?"
GUILD_PRIZE_GUIDE,Per i membri del clan che hanno già ricevuto delle ricompense esistono dei limiti alle ricompense che possono ricevere.
CHANNEL_MOVE_PARTYMASTERWORLD,"Vuoi unirti al leader del tuo gruppo nel <FontGreen>canale</>?
Canale: <FontBlue>[Channel]</>"
GUILD_WEEKLY_PRIZE_COUNT,Ricomp. Sett.
BATTLEFIELD_DEATH_GUIDE,Resuscita automaticamente tra <BOLD>[Time]</> secondi.
CRAFT_TRY_LIKEITEM,"<FontRed>Gli oggetti contrassegnati come Preferiti spariranno.</>
<FontRed>Procedere?</>"
CRAFT_SKILLBOOK_LIKE,Gli oggetti preferiti non possono essere usati come materiale.
CANNOT_MOVE_WALK_IN_AGIT,Non puoi viaggiare camminando nella Sala del Clan.
CANNOT_MAIN_QUEST,Non puoi compiere le quest principali nella Sala del Clan.
GUILD_WAR_SURRENDER_WARNING,"Se rinunci, perderai la battaglia. Vuoi rinunciare a <FontBlue>[GuildName]</>?"
GUILD_ERROR_DESTORY_IN_AGIT,Non puoi sciogliere il clan dalla Sala del Clan.
GUILD_AGIT_QUEST_COMPLETE_MESSAGE,"Visita il Custode delle Quest nella Sala del Clan
per completare le quest e ottenere delle ricompense!"
SIEGE_PROPERTY_GIVE_UP_TITLE,Guida alla Rinuncia di Proprietà
FORTRESS_PROPERTY_GIVE_UP_MESSAGE,"<FontRed>Vuoi rinunciare</> alla
fortezza che possiedi?"
CASTLE_PROPERTY_GIVE_UP_MESSAGE,"<FontRed>Vuoi rinunciare</> al
castello che possiedi?"
FORTRESS_PROPERTY_GIVE_UP_NOTICE,"Non puoi ripristinare quello a cui hai rinunciato.
I vantaggi derivanti dal possesso di una fortezza spariranno quando inizia l’offerta per un Assedio della Fortezza."
CASTLE_PROPERTY_GIVE_UP_NOTICE,"Non puoi ripristinare quello a cui hai rinunciato.
I vantaggi derivanti dal possesso di un castello spariranno quando inizia l’offerta per un Assedio del Castello."
COMMON_GIVE_UP,@PVP_GIVE_UP
SIEGE_PROPERTY_GIVE_UP,Rinuncia alla Proprietà
SIEGE_PROPERTY_GIVE_UP_STATE,<FontRed> Stato di Rinuncia alla Proprietà</>
SIEGE_PROPERTY_GIVE_UP_TIP,Puoi rinunciare alla proprietà prima dell’offerta.
SIEGE_PROPERTY_GIVE_UP_RESULT,Hai rinunciato alla proprietà.
SIEGE_BIDDING_SUCCESS,Set di partecipazione
BUFF_ADENA_GAIN_RATE,Guadagni di Adena
BUFF_ITEM_DROP_RATE,Livello di rilascio oggetti
BUFF_MONSTER_CORE_DROP_RATE_ADD,Livello di rilascio Essenza di Mostro
BUFF_HP_POTION_RATE,Rigen. Pozione PS
BUFF_MP_POTION_RATE,Rigen. Pozione PM
BUFF_GATHERING_SPEED_MUL,Velocità di Estrazione
BUFF_INCREASE_COMBO_EXPIRE_TIME,Durata combo
BUFF_DEFENSE_POWER_PHY,@STAT_PHYSICAL_DEFENSEPOWER
BUFF_DEFENSE_POWER_MAG,@STAT_MAGIC_DEFENSE_POWER
BUFF_MAX_HP,@EFFECT_MAX_HP
BUFF_MAX_MP,@EFFECT_MAX_MP
BUFF_ATTACK_POWER_PHY,@STAT_PHYSICAL_ATTACKPOWER
BUFF_ATTACK_POWER_MAG,@STAT_MAGIC_ATTACK_POWER
BUFF_CRITICAL_VALUE,@EFFECT_CRITICAL_VALUE
KEEPER_UPGRADE,"Vuoi effettuare l’upgrade di [KeeperType] a
[TargetGrade]?"
BANQUET_SAME_MESSAGE,Un banchetto identico è già stato preparato.
GADGET_CONTROL_BANQUET_SAME_MESSAGE,Hai già usato questo banchetto.
BANQUET_LOW_MESSAGE,"Preparando un banchetto di grado più alto sostituirai
quello già preparato.

Vuoi procedere?"
BANQUET_HIGH_MESSAGE,È già stato preparato un banchetto migliore nella Sala del Clan.
COMMON_BANQUET_SETUP,Prepara un Banchetto
REMAIN_BUYABLE_COUNT,Totale acquisti rimanente: [CurrentValue]/[TotalValue]
SIEGE_GIVE_UP_MESSAGE,[GuildName] ha rinunciato alla proprietà di [CastleName].
GUILD_WAR_DECLARE_MESSAGE,"Vuoi dichiarare guerra a [GuildName]?
Non potranno ignorare la dichiarazione."
COMMON_KILL_DEATH,Uccisione/Morte
EVENT_DICE_FREEROLL_TIME,Lancio gratuito tra: [Time] min
EVENT_DICE_ROLL,Lancio dadi
EVENT_DICE_COMPLETE_REWARD_INFO,Info Ricompensa
EVENT_FREEDICE_ROLL,Lancio dadi gratuito
EVENT_DICE_REWARD_ORDER,[ORDER]x Ricompensa
EVENT_DICE_REWARD_GUIDE,Ricevi ricompense ripartendo dall'inizio dopo aver completato il giro finale.
EVENT_DICE_REWARD_GUIDE_ONOFF,La ricompensa per aver completato i giri è disponibile solo una volta.
EVENT_DICE_REWARD,Ricompensa Completamento giro
EVENT_DICE_REWARD_TITLE,Ricompensa n. [BoardNumber]
EVENT_DICE_MAXTOTALCOUNT,Hai usato tutti i lanci disponibili.
EVENT_DICE_MAXTOTALOVER,Lanci disponibili: [COUNT]/[MAXCOUNT]
ACCOUNT_COMPENSATION,"Vuoi ottenere la ricompensa per aver collegato il tuo account?

Questa ricompensa può essere richiesta solo una volta."
ACCOUNT_GUESTLOGIN_MESSAGE,Tutti i registri e i dati di pagamento potrebbero essere annullati in caso di disinstallazione del gioco o di cambio di dispositivo. Vuoi continuare?
MELEE_DESC,"Combatti valorosamente sul
campo di battaglia impietoso!"
MELEE_ENTER_TITLE,Entra nell’Arena degli scontri
MELEE_ENTER_DESC1,Vuoi entrare nell’Arena degli scontri?
MELEE_ENTER_DESC2,"<FontYellow>GK</> basato sulle impostazioni della <FontYellow>Modalità GK</>.
Il tuo <FontRed>Valore caotico</> non aumenterà."
WORLDBOSS_EXIST,Il Boss mondiale esiste o no
WORLDBOSS_ENTER,Entrata Boss Mondiale
COMMON_ENTER_NUMBER,Dimensione gruppo
GUILD_DODGE,@AUCTION_SUB_GROUP_DODGE
GUILD_FORCE_DECLARATION,Attacca in ogni caso
FAILED_ITEM_LEVELUP,Il tuo tentativo di aumentare di livello è fallito a causa della mancata applicazione dei risultati precedenti. Riprova.
FAILED_ITEM_ENCHANT,Il tuo tentativo di potenziamento è fallito a causa della mancata applicazione dei risultati precedenti. Riprova.
FAILED_ITEM_ABILITYUPGRADE,Il tuo tentativo di potenziamento Attributi è fallito a causa della mancata applicazione dei risultati precedenti. Riprova.
FAILED_ITEM_LEVELUPINSOCKET,Il tuo tentativo di aumentare di livello il Cristallo dell’Anima è fallito a causa della mancata applicazione dei risultati precedenti. Riprova.
FAILED_ITEM_LIMITBREAK,Il tuo tentativo di modifica delle sottostatistiche è fallito a causa della mancata applicazione dei risultati precedenti. Riprova.
FAILED_ITEM_OPTIONCHANGE,Il tuo tentativo di superamento limite è fallito a causa della mancata applicazione dei risultati precedenti. Riprova.
FAILED_ITEM_UPGRADE,Il tuo tentativo di upgrade è fallito a causa della mancata applicazione dei risultati precedenti. Riprova.
FAILED_ITEM_UPGRADEINSOCKET,Il tuo tentativo di upgrade del Cristallo dell’Anima è fallito a causa della mancata applicazione dei risultati precedenti. Riprova.
CHAT_OPTION_SIZEUP,Più grande
CHAT_OPTION_SIZEDOWN,Più piccolo
GUILD_DONATION_RESET_ADENA,Vuoi resettare il totale di donazioni di Adena?
GUILD_DONATION_RESET_BLOODCRYSTAL,Vuoi resettare il totale di donazioni di Prova di sangue?
GUILD_DONATION_RESET_REDSTARSTONE,Vuoi resettare il totale di donazioni di Pietrastella Rossa?
COMMON_CHANNEL,[Channel]
CHAT_OPTION_CANTUNCHECKALL,Devi selezionare 1 o più tipi di chat.
CHAT_NOT_HAS_GUILD,Non puoi usare la Chat del Clan dal momento che non fai parte di un clan.
CHAT_NOT_HAS_PARTY,Non puoi usare la Chat del gruppo dal momento che non fai parte di un gruppo.
CHAT_NEED_JOB,Devi completare le quest di passaggio di Classe per usare la Chat mondiale.
PET_CONDITION_CHARACTER_LEVEL,Raggiungi Liv. [Count]
PET_CONDITION_SUMMON_STONE,[Count] [SummonStone]
PET_CONDITION_ACQUIRE_PET,Raggiungi grado [Count] per [PetName]
PET_CONDITION_INFINITY_DUNGEON,Completa Torre dell’Insolenza [Count]F
PET_CONDITION_HONOR_RANK,Raggiungi il Rango [Count] nella Classifica d’Onore
PET_CONDITION_RUNE_PAGE,Imprimi Rune per un aumento di livello massimo alla pagina [Count]
PET_CONDITION_HEROIC_RANK,Raggiungi Rango Traguardi [Count]
WORLD_BOSS_ENTER_FAIL_NOT_REMAIN_TICKET,Biglietti [BossName] insufficienti. Impossibile accedere.
WORLD_BOSS_ENTER_FAIL_BOSS_DIE,[BossName] è stato sconfitto. Non puoi accedere in questo momento.
WORLD_BOSS_ENTER_FAIL_PLAYER_FULL,Limite di partecipanti raggiunto. Riprova ad accedere la prossima volta.
WORLD_BOSS_ENTER_FAIL_BOSS_REVIVING,[BossName] si prepara a resuscitare. Attendi un attimo.
WORLD_BOSS_ENTER_BOSS_EXIST,[BossName]
WORLD_BOSS_ENTER_BOSS_NOT_EXIST,Il Boss mondiale non esiste in questo momento.
WORLD_BOSS_KICKOUT,Sei spostato vigorosamente sul campo a causa della potente energia di [BossName].
COMMON_MONSTER_EXIST,Esiste
AGIT_QUEST_MASTER_COMPLETE,Completato immediatamente dal Leader
PVP_MY_HONOR_RANK,Rango d’Onore
PVP_MY_HONOR_RANK_GUIDE,Ottieni statistiche bonus più alte quando il tuo Rango d’Onore aumenta.
PVP_PRIZE_GUIDE,Ottieni bonus più alti in base alla tua posizione e ai Punti Onore giornalieri. Controlla l’elenco delle ricompense.
RIDING_PET_NAME,[PetName] (Non evocato)
RIDING_PET_EMPTY,(Non evocato)
RIDING_PET_SUMMON_POSSIBLE,Può essere evocato
RIDING_PET_GRADE_LOOK_CHANGE_NOTICE,L’upgrade dell’apparizione di Summon è stato completato.
RIDING_PET_EQUIPMENT,@AUCTION_SUB_GROUP_PetEquipment
RIDING_PET_EQUIPMENT_UPGRADE_GUIDE,"In caso di potenziamento non riuscito dell’Equipaggiamento Cavalcatura,
il suo livello di potenziamento non si riduce."
RIDING_PET_EQUIPMENT_DISASSEMBLE_WARING,"Dopo averle smantellate, le Pietre di Evocazione non potranno essere recuperate.
Ricorda che le Pietre di Evocazione si usano come il materiale di evocazione e per gli upgrade!"
RIDING_PET_DETAIL_STATUS_EQUIP,statistiche applicate al 100%
RIDING_PET_DETAIL_STATUS_UNEQUIP,Statistiche di non partecipazione applicate al [Value]%
RIDING_PET_DETAIL_STATUS_EMPTY,Statistiche al Grado SR massimo 
RIDING_PET_DETAIL_STATUS_EMPTY_NOTICE1,Questa è l’apparizione al Grado SR massimo
RIDING_PET_SUMMON_BUTTON,Evoca
RIDING_PET_EQUIP_EMPTY_GUIDE,Non possiedi nessun equipaggiamento.
RIDING_PET_EQUIP_AUTOCLEAR,Rim. auto
RIDING_PET_TAP_NAME1,Aumenta di livello l’equipaggiamento
RIDING_PET_TAP_NAME2,Potenzia l’Equipaggiamento
AGIT_KEEPER_ABILITY,Abilità Custode
GUILD_AGIT_KEEPER_HIRE_GUIDE,Aiuto per Grado Custode
COMMON_RIDING_PET,Cavalcature
COMMON_MONSTER_DIE,[MonsterName] è stato sconfitto.
BOSS_WORLD_CLOSING,Il Mondo dei Boss chiude fra [Time] minuti.
COMMON_GRADE_NUMBER,Grado {0}
CLASS_ALL_CLASS,Tutte le classi
GUILD_AGIT_CRYSTAL_MAX_LEVEL_TEXT,Cristallo dell’Unità portato al massimo livello!
TITLE_BATTLEFIELD_SHOP,Mercante d’onore del Campo di battaglia
REDUCE_REDDIA,Costo Diamanti rossi
REDUCE_BLUEDIA,Costo Diamanti blu
REDUCE_GREENDIA,Costo Diamante Verde
USE_BLUEDIA,Vuoi usare i Diamanti blu?
REFRESH_QUEST,Vuoi aggiornare al grado massimo?
COMPLETE_QUEST,Vuoi completare adesso?
COMPLETE_REWARD,Vuoi usare la Richiesta perfetta?
COMPLETE_ALLREWARD,Vuoi usare la Richiesta perfetta di tutto?
GET_RESTREWARD,Vuoi ottenere le ricompense di Sospensione doppia?
SHOP_PURCHASE_DIA_NOTICE,Vengono usati Diamanti blu.
USEDIA_INVENTORY_EXPANDED,Vuoi espandere l’inventario?
USEDIA_STORAGE_EXPANDED,Espandi [StorageName]?
CHANGE_OPTION,Vuoi modificare le sottostatistiche?
COMPLETE_RELIC,Completa valutazione ora?
WORLDBOSS_ENTER_TIP,<RedBold>Puoi entrare</> nel mondo <RedBold>30 minuti prima del Boss Mondiale.
COMMON_MONSTER_DESPAWN,[MonsterName] è scomparso.
ROLL_DICE,Puoi lanciare i dadi.
ROLL_DICE_REWARD_IN_ORDER,Ricompensa Completamento giro di questa settimana
DICE_EVENT_FREEDICE_REMAIN_COUNT,Lanci gratuiti odierni: [COUNT]/[MAXCOUNT]
NOT_ALLOWED_LOCAL_DUNGEON_PROMOTION,La Chat del Territorio all’interno di una segreta privata è visibile solo ai giocatori che si trovano nella stessa segreta.
PET_BATTLE_POINT,Potere di combattimento: <Bold>[Value]</>
PET_EQUIPMENT_TYPE,Tipo di equipaggiamento:<Bold>[Type]</>
PET_EQUIPMENT_HELMET,@AUCTION_SUB_GROUP_HELMET
PET_EQUIPMENT_SADDLE,Sella
PET_EQUIPMENT_ARMOR,@AUCTION_HOUSE_TYPE_ARMOR
PET_EQUIPMENT_HOOF,@AUCTION_SUB_GROUP_BOOTS
ENCHANT_FAIL_REWARD_GUIDE,Potenziamento non riuscito. Gli oggetti di consolazione sono stati inviati alla tua casella di posta.
AGIT_PLAYER_COUNT,Membri della Sala del Clan attuali: [VALUE]
EQUIPMENT_ENCHANT_GUIDE_ON_EVENT,"Le funzioni di un elemento dell’equipaggiamento migliorano man mano che il livello di potenziamento aumenta.
Ricevi Frammenti di Protezione di Maphr quando il tuo potenziamento fallisce."
EQUIPMENT_ENCHANT_GUIDE_OFF_EVENT,Aumenta il Potere di combattimento del tuo equipaggiamento usando le Pergamene di Potenziamento.
CANT_RIDE_WORLD,Non è possibile cavalcare qui.
ALREADY_RIDING_SAME_PET,Hai già utilizzato questa cavalcatura.
NOT_EQUIPPED_PET,Questa cavalcatura non è stata equipaggiata.
PET_REQUIRED_GROW_STONE_COUNT,Pietra avan.: [VALUE]
PET_EQUIP_LEVELUP_TIP,I livelli di potenziamento dei materiali spariranno.
CANT_RIDING_IN_BATTLE,Non puoi cavalcare durante la battaglia.
USE_ITEM_NOTIFY,L’effetto di [Item] è stato applicato.
PET_QUEST_PROGRESS,La quest è attualmente in corso.
EXP_DUNGEON_FULL_RANK_EXIT_GUIDE,"Segreta Esp. completata con la posizione SSS.
Rimane ancora del tempo, ma riceverai tutte le ricompense.
Vuoi abbandonare la segreta?"
