Id,Name,Message
3600,@3551,"Lascia in pace
la gente!"
3601,@3597,"Farò in modo che tu
condivida questo dolore!"
3602,@3597,"Solo il pensiero di vederti
soffrire mi rende felice!
Ahahahah!"
3603,@3551,"Salein!!!
Salein è laggiù!
Ti affido il compito di occuparti degli sciamani!"
3604,@3580,Sbrigatevi! Gli sciamani hanno iniziato il loro rito! Dobbiamo sbrigarci se vogliamo salvare Salein!
3605,@3580,"N-NO!
Si è mangiato Salein..."
3606,Sommo Sciamano Shras,"Il loro sangue
potenzierà la nostra intelligenza."
3607,@3551,"Non dobbiamo arrenderci! Salein è stata inghiottita tutta intera, quindi potrebbe essere ancora viva!"
3608,@3606,Voi davvero pensate di avere una possibilità contro di me? Muori!!!
3609,@3559,"Hai rovinato tutto,
maledetto
Mercenario Silverlight!"
3610,@3559,"Farò in modo di
ucciderti lentamente!"
3611,Capomastro Bakum,"Ah-ha! Sei in
in combutta con Caraku!"
3612,@3611,"Kazan, il nuovo capo,
sarà imbattibile, qualsiasi cosa
tu faccia!"
3613,@3611,Questa sarà la tua tomba!
3614,Capo delle Guardie Croatica,"Intruso!
Trova l’intruso!"
3615,@3614,"Che sciocco.
Sarebbero ancora vivi
se fossero rimasti fermi!"
3616,@3614,"Uccidili
tutti!"
3617,@3614,"Niente male!
Ma ora conoscerai
la potenza di Kazan!"
3848,@112,Siamo qui!
3849,Rakum,"Croatica!
Muori, traditore!"
3618,"Capo Kazan,","ti ho salvato perché
eri il capo. Ed è
così che mi ripaghi?"
3619,@3618,"Pagherai per gli errori
che hai commesso."
3620,@3618,"Voi non siete
nulla finché
io ho questo."
3621,@3618,"Avreste dovuto ringraziarmi
per avervi resi umani!
Uccideteli tutti!"
3624,Kazan potenziato,È molto più divertente di quanto mi aspettassi!!! Ma ora basta giocare. È giunto il momento per te di morire!
3625,@112,"È-è...
È enorme!"
3626,@160,Ti ricordi dell’accordo stipulato con il Capo Tanor sulla Sommità della Dissonanza?
3627,@160,Abbiamo formato un’alleanza con i Tanor per aiutarli nei loro sforzi di unificazione.
3628,@160,"Ma i Tanor
sono cugini di
Kankoon, il Capo Tribale."
3629,@160,"Il capo del luogo ha saputo di Kankoon e ha preso in ostaggio Durzel, che si trovava qui in veste di diplomatico. Ci minaccia."
3630,@160,"Non c’è tempo.
Sbrighiamoci!"
3631,Capo Tribale Hamgalalte,"Durzel?
Intendi... quell’Umano?
Perché dovrei dirtelo?"
3632,@112,"Non siamo
qui per combattere!"
3633,@3631,"Ho sentito innumerevoli storie
sulle tue azioni malvagie."
3634,@3631,"Pensavi
non sapessi che
hai rubato tu il relitto?"
3635,@112,"Di cosa stai parlando?
Ti abbiamo chiesto di Durzel."
3636,@3631,Non ci sarà spazio per le trattative!
3637,@112,"Calmati.
Cavoli. È davvero
difficile parlare con loro..."
3638,@112,Non mi lasci altra scelta!
3639,@195,"Ehi, guarda!
È la Confraternita Oscura!"
3640,@337,"Mercenari Silverlight?
Sei qui anche tu
per cercare lei?"
3641,@195,"Lei?
Di chi parli?"
3642,@337,"Comunque, è fantastico.
Elizabeth sarà sicuramente felice!"
3643,@337,"Quando ti cattureremo, Elizabeth capirà quanto siamo leali!"
3644,@195,"Come osate
ostacolare il nostro cammino, stupidi idioti!"
3645,@337,"Bah!
La finiremo
la prossima volta!!!"
3650,@695,"Da questa parte!
Aiuto!!!"
3651,Molly,"Sbrigatevi!
Dobbiamo uscire da qui!"
3652,@3651,"Riesco a sentire
la presenza dei miei inseguitori!"
3653,@160,"Li terremo lontani!
Voi altri,
occupatevi del bambino!"
3654,@695,"Ok!
Lascia fare a noi!"
3655,@160,"Andiamo!
Porta il bambino
in un posto sicuro!"
3656,Embrion,Indietro!
3657,@695,"Lasciare fare a noi!
SCAPPA!"
3658,@112,"Uh!
Non vai da nessuna parte!"
3659,@195,"Dannazione!
Presto, da questa parte!"
3661,Cacciatore imprigionato,Stanno arrivando i Troll! Non possiamo lasciare la gabbia finché non se ne saranno andati!
3662,Cuking,"Stanno cercando di scappare!
Ecco la nostra cena!"
3665,@195,"Cos’è successo a Steiner?
Pensavo che fosse stato catturato insieme a te."
3666,@112,"È riuscito a scappare, ma sono certo che è rimasto molto turbato dal tradimento del suo paese."
3667,@3558,Steiner... Intendi il Capitano delle Guardie Reali di Oren? Come ha potuto uno così...
3669,@3551,"Dannazione!
Ce li abbiamo addosso!
Attenzione!"
3670,@3551,"Sembra sicuro ora!
Libera i prigionieri.
Sbrigatevi!"
3843,Signore di Oren David,"Argh!
Che cos’è?!"
3844,@3559,"L’Altopiano del Vento Nordico
appartiene a noi!"
3845,@3559,"L’ha promesso
a te!"
3846,@3551,"Ah, esatto.
Ho qualcosa
da dirti"
4756,@186,"Durzel! Tu, miserabile ingrato!"
4757,@695,Cos’hai detto?
4758,@186,Sbaglio? Ho portato con me l’avventuriero!
4759,@186,"Se non l’avessi fatto, saresti morto qui!"
4760,@186,Ti ho salvato la vita!
4761,@186,Me ne devi una!
4762,@695,Hah. Ho capito cosa intendi.
4763,@186,Ripaga il mio favore! Voglio la mia ricompensa!
4764,@695,Bene! Bene! Lasciami recuperare le forze e poi ti porterò della Pelle di Grendel.
4765,@186,Pelle di Grendel? Tutto qua?
4766,@186,Non sapevo che la tua vita valesse così poco!
4767,@695,Arghh!!!
4768,@695,Va bene! Bene! Ti porterò anche dell’Adena!
4769,@186,Così va meglio! Posso accettare!
4770,@186,"(Che taccagno, miao!)"
4771,@695,"(Vedrai, Pan. Ti prenderò la prossima volta!)"
1050,,Eh? C-Cos’è questo?
1051,,Sparisci dalla mia vista!
1052,,E-Ehi... aspetta...
1053,,"Siete dei morti maledetti!
Andate via!"
1054,,Guarda! È una pietra teletrasporto!
1055,,È enorme!
1056,,Accidenti! Erano tutti qui!
1057,,"Forse sei Elos, il fratello minore di Eleanor?"
1058,,"Ah, sei sordo?"
1059,,"Ehi, di’ qualcosa!"
1060,,C-Cosa? Cosa c’è che non va?
1061,,Fermateli!
1062,,C-Capitano!
1063,,Theodore...!
1064,,Stai indietro. Non avete nessuna possibilità.
1065,,Tempesta di tuoni!
1066,,Siamo salvi!
1067,,Tsk! Che seccatura.
1068,,Elizabeth! Questa sarà la tua caduta!
1069,,Eh eh... Mi chiedo come mai Aymel sia sempre così di fretta!
1070,,Che tenerezza!
1071,,Non c’è bisogno di correre.
1072,,Morirai molto presto.
1073,,Ah ah. È troppo presto.
1074,,Ho preparato qualcosa di speciale per te.
1075,,Lo scoprirai molto presto. Ah ah.
1076,,Nessuno può fermarmi!!!
1077,,E-Ehi!
1078,,Q-Questo mal di testa! È così doloroso!
1079,,Ehi! Stai bene?
1080,,Non toccarmi!
1081,,Si risveglierà presto...!
1082,,Presto ci sarà un segnale.
1083,,Preparatevi!
1084,,C-Cos’è?
1085,,Il segnale?!
1086,,È il segnale!
1087,,Caricate!!!
1088,,Cacciate gli orchi da Windawood!
1194,,"Colpi d’Anima terminati. 
Comprane altri al Negozio."
1195,,"Prova ad aumentare di livello
l’equipaggiamento alla Fucina."
1196,,"Hai Punti
Abilità in eccesso. Mettili
a frutto!"
1197,,"Pozioni PS terminate.
Comprane altre al Negozio."
1198,,"Pozioni PM terminate.
Comprane altre al Negozio."
1199,,Ti stai allontanando dal percorso della quest principale!
1200,,"Perché non provi
a usare Quest automatica?"
1201,,"Hai abbastanza Frammenti
di Runa per imprimere!"
1549,,"Ti serve qualche consiglio?
Siamo qui per te!"
1558,,Quello è equipaggiamento nuovo? Andiamo a equipaggiarlo automaticamente!
1714,,"In nome di Gran Kain, ti comando!"
1715,,Spirito malvagio senza corpo!
1716,,Abbandona questo mondo per sempre!
1717,,Energia incredibile!!!
1718,,Ugh! C-Cosa?
1719,,A-Aiuto...
1720,,Attenzione! Indietro!
1721,,Eheheh... Sembra divertente giocare con te.
1722,,Sporco figlio delle tenebre! Muori!!!
1723,,Il Mistico Oscuro ha evocato un demone!!!
1724,,Dobbiamo sbarazzarcene!
1725,,"Oh, bello! Del buon materiale!"
1726,,"Come previsto, questa statua è stata colpita da una Scheggia Mana quando Beleth è stato confinato."
1727,,Guarda qui. Non è strano?
1728,,Eh? Cos’è questo?!
1729,,Il Mana di Beleth è di nuovo...
1730,,Ehi tu.
1731,,Eh? Chi va là?
1732,,Stregoni della Torre d’Avorio ficcanaso!
1733,,"Arggh!!!
C-Cosa siete voi?!"
1734,,"Come si dice: tanto va la gatta al lardo...
Stupidi Stregoni..."
1735,,Mmm... Non ho una buona sensazione al riguardo.
1736,,Preparatevi!
1737,,Uccidetelo e prenderemo la taglia!
1738,,Mmm? E-Eh? Argghh!
1739,,"C-Cos’è?
A-Aiuto!!!
Ah... Ah... Ah..."
1740,,Umpf... Siete inutili.
1741,,Morite! Staris!
1742,,"U-Ugh...
Sono ancora in vita?"
1743,,Dannazione. Ho fallito...?
1744,,Speriamo che vada meglio la prossima volta! Staris!
1745,,Sono andato nella Caserma del Capitano prima e ho visto della carne secca.
1746,,Ruba tutto qui! Ahahah!
1747,,Allora? Dove sono?
1748,,Sono qui.
1749,,Bene... Diamo un’occhiata.
1750,,@2775
1751,,Da quella parte!
1752,,Ahhhhh! Prendilo!
1753,,Sbrigati! Scappa!
1754,,Sussulto!
1755,,Gasp! Siamo quasi morti!
1756,,Da quella parte! Sbrigati!
1757,,"Miao, miao, ferma! Continuano ad arrivare lance!"
1758,,Aaahhh!!!
1759,,Agguantali!
1760,,Uccidili se non riesci a prenderli!
1761,,Sbrigati! Corri! Non ci sono Uomini Lucertola davanti!
1762,,Oh no... Ho parlato troppo presto...
1763,,"Siamo spacciati, miao..."
1764,,Laggiù... L’energia di Elie...
1765,,O-oh no! Dobbiamo correre.
1766,,Ahahah. Non potete andare da nessuna parte...
1767,,uhh...Elie...
1768,,Eheh. Esatto. L’ho messo qui...
1769,,Guarda qui! È la chiave!
1770,,"Wow, la ragazzina pensa di poter scappare? Che sciocca. Eheh."
1771,,"Dobbiamo essere cauti con lei, è troppo preziosa.
Quasi me lo dimenticavo!"
1772,,Bene allora. Andiamo alla Torre di Cruma?!
1773,,Argh... Elie...
1774,,Ho sentito che i Mercenari Silverlight sono già arrivati alle zone profonde del Terreno Paludoso.
1775,,Dovrete guadagnare tempo per me.
1776,,"Proteggetemi con la vostra vita, capito?"
1777,,C-Capito.
1778,,"Ora, andiamo a vedere Elie?!"
1779,,Ci siamo quasi! Resisti ancora un po’!
1780,,Ahahah... Imbecilli!
1781,,"Oh, Demone... Divorali e non lasciare tracce!"
1782,,È stato un colpo di fortuna! Ahahaha!
1783,,Fuoco! C’è un incendio! Fuoco!!!
1784,,Fuoco! Fuoco!
1785,,Shriek! Lasciami! Lasciami andare!
1786,,Penso che sia da questa parte! Sbrigati! Presto!
1787,,E-Elie!!! Svegliati! Forza!!!
1788,,Oddio... Questo incontro è così commovente. Sto piangendo.
1789,,Eh? Cos’è questa luce?
1790,,C’è anche Theodore qui? Eheh!
1791,,Gli spettacoli divertenti dovrebbero essere visti insieme!
1792,,Ahahaha! Il sigillo di Cruma viene finalmente sciolto!!!
1793,,"Theodore, grazie a te sta andando tutto secondo i piani. Ahahahah."
1794,,Mi è stato detto che qualcuno ci sta uccidendo. Sei tu.
1795,,"Non voglio combattere, solo parlare."
1796,,Muori!
1797,,A-Aspetta!
1798,,Così facendo non mi lasci altra scelta che abbatterti.
1799,,Il Capo! Il Capo è in pericolo!
1800,,Non interrompere!
1801,,"Ora che ho la tua attenzione, possiamo parlare?"
1802,,Eheheh... Stupide teste di cavallo!
1803,,Come osate prendervi gioco di noi! Prendili!
1804,,Uff! Vi abbiamo presi.
1805,,Tsk. Ne abbiamo perso uno?
1806,,Prendili!
1807,,Diamo un’occhiata.
1808,,Le cose vanno bene?
1809,,Non posso credere che mi abbia seguito qui...
1810,,Occupatene in silenzio.
1811,,Siete crudeli! Non riesco a credere che i Tanor fossero qui...
1812,,Una gabbia! Grazie al cielo! Non tutti sono morti!
1813,,Aspetta un secondo! La apriremo presto!
1814,,E-Eh? C-Cosa?
1815,,"Ragazzi! Sono io, Borys! Controllatevi! Sono io!"
1816,,P-Potrebbe essere...? Perché c’è un Salice nero qui...?
1817,,Ha! Sciocchi.
1818,,Si riuniscono senza nemmeno sapere che moriranno.
4803,,"Guarda con i tuoi occhi! È Guillotine, il Signore del Torrione dell’Agonia!"
4804,,Eheh... Ora morirete tutti... Argh!!!
4805,,"Guillotine... Oh, no! Cosa facciamo...?"
4806,,Il tuo compito finale è usare il tuo sangue per liberarmi!
1820,,No! Sono qui!
1821,,È v-venuto il Guillotine della Morte in persona!
1822,,Eheh... Sembra che non sia ancora troppo tardi.
1823,,@2426
1824,,Preparati! Dobbiamo proteggere la fornace!
1825,,È quasi pronto! Resistete ancora un po’!!!
1826,,Sparite!!!
1827,,Ritornate alle tenebre da cui siete venuti!
1828,,aaaaahhhh!!!
1829,,"N-Non è finita!
Aspetterò al Torrione in Rovina!!!"
1832,@104,"C’è un dispositivo speciale sul ponte!
Proteggimi mentre lo attivo!"
1833,@104,"Una volta fatto, il ponte si attiverà
e riusciremo a scappare!"
1834,@104,Siamo riusciti ad attraversare il ponte in sicurezza grazie a te. Ti ricompenserò lautamente.
1835,@104,"Oh! Ricorda, ti pagherò di più in base
a quanti Sacri Artefatti vengono attivati!"
1836,@104,@1832
1837,@104,@1833
1838,@104,@1834
1839,@104,@1835
1840,@104,@1832
1841,@104,@1833
1842,@104,@1834
1843,@104,@1835
1844,@104,@1832
1845,@104,@1833
1846,@104,@1834
1847,@104,@1835
1859,@2365,Laggiù! È quello lì!!!
1860,@2365,Hanno dato fuoco al cibo!
1861,@2365,Uccidere! Uccidere!!!
1862,,"Osi tornare così, senza aver fatto alcun progresso?! Tsk tsk..."
1863,,Sbarazzati di quegli sporchi mostri adesso!
1864,,Cosa stai facendo? Attacca!
1865,,"Ma cancelliere, il nostro plotone non può combattere adesso. Hanno bisogno di riposare."
1866,,Sciocco! Mi stai rispondendo?
1867,,"Se provi a sfidarmi, ti farò a pezzi seduta stante!"
1868,,E... schiavizzerò le vostre famiglie!
1869,,Schiavizzarle?!
1870,,"Come puoi dire una cosa del genere?!
Ci stai dicendo di andare a morire?"
1871,,Come... Come osi!!!
1872,,Osi alzare la mano contro il cancelliere?!
1873,,Sto sprecando fiato! Uccidi i traditori!
1874,,"Dannazione! In ogni caso, siamo morti!"
1875,,Salva il leader del plotone!
2500,,Scappa!
2501,,"Da questa parte! 
Di qua. Sbrigati!"
2502,,"Veloce, veloce!"
2503,,Era rischioso.
2504,,L’archivio è stato danneggiato molto recentemente. Dev’esserci lo zampino del Mistico Oscuro.
2505,,Dobbiamo dirlo ad Hardin al più presto.
2506,,Chi va là? Fatti vedere!
2507,,Theodore
2508,,"Non ti ho insegnato che
la troppa curiosità ti porterà alla morte?"
2509,,Aspetta.
2510,,"Dobbiamo ancora fare tanta strada,
riposiamoci un po’."
2511,,C-Cosa?
2512,,Non opporre resistenza e nessuno si farà male.
2513,,Fermali!
2514,,Ora siamo tutti morti.
2515,,"Voi!
Avete idea di chi sono?"
2516,,Il rituale di esecuzione avrà ora inizio!
2517,,È tempo! Morite!
2518,,Come sono le mie abilità?
2519,,"Non essere presuntuoso, testa di rapa.
Non c’è tempo!"
2520,,"Come osano interrompere il rituale!
Uccidili!"
2521,,"Beh, preparati, Lyle."
2522,,Lascerò a te tutti questi avanzi.
2523,,C-Cos’è questo?
2524,,"Volevo vedere quanto
è grande un Gigante Minore..."
2525,,Oh! Un avversario di valore!
2526,,"Finalmente ce l’abbiamo fatta, Beleth."
2527,,Apriti! Porta di Gnosis!
2528,,Finalmente... La conoscenza dei Giganti Minori sarà mia!
2529,,"Feldheim, cos’è questo?!"
2530,,"Come previsto, dev’essersi deteriorato nel corso del tempo..."
2531,,"Inutile!
Ho passato tutti questi guai per colpa di questo sciocco!"
2532,,Uccidilo adesso! ADESSO!
2533,,"Oh, no! Dobbiamo salvarlo!"
2534,,Va bene! Solo un ultimo sforzo! Corri!
2535,,Pensavi di potertene andare così facilmente?
2536,,Razorlimb!
2537,,Distruggili tutti!
2538,,Sciocchi arroganti! Cosa credete di fare?!
2539,,"Zitto!
Non sei più il nostro capitano!"
2540,,D-Dannazione!
2541,,Non posso morire di una morte
2542,,così improvvisa...
2543,,Nessuno... può sbarazzarsi... di me!
2544,,"Oh, Ashear caro.
Dovresti salutare il capitano personalmente!"
2545,,"Ashear!
Elizabeth, basta!"
2546,,"Capitano!
È pericoloso avvicinarsi!"
2547,,Ashear.
2548,,Indossa il potere delle tenebre e rinasci come cavaliere leale di Beleth!
2549,,"È stata Elizabeth, quegli esseri vili ci hanno ingannati di nuovo!"
2550,,"Oh, no. Hanno eliminato il capitano della guardia?"
2551,,Sì. Sono stato io.
2552,,Tutti i preparativi sono stati completati!
2553,,"Fa’ attenzione.
Non è più il Capitano della Guardia!"
2554,,"Ora, Theodore!"
2555,,Fantastico!
2556,,Fatto!
2557,,"Abbiamo sigillato parte
dell’Energia del Gigante!"
2558,,"Proteggici mentre attivo
la Pietra Teletrasporto!"
2559,,Ci sono troppi nemici!
2560,,"Fatto!
Il Cerchio magico è attivo!"
2561,,"Cara!
Vieni, veloce! Sbrigati!"
2562,,"Ahem.
Sparisci se non hai intenzione di comprare nessun oggetto, miao."
2563,,"Oh, dai. Fammi un prezzo migliore."
2564,,"Wyrm!
Sono apparsi i Wyrm!"
2565,,Wyrm! Perché i Wyrm stanno attaccando questo posto?!
2566,,"Bene allora.
Divertiamoci un po’. Ok?"
2567,,"Forza, vediamo come mi fate divertire."
2568,,"Siete più forti di quanto mi aspettassi,
ma finisce qui."
2569,,Non possiamo lasciare che finisca così.
2570,,"Io... ti...
ti ucciderò!"
2571,,Che sciocchezze.
2785,@2318,Maledizione! Sono i servi di Veremus!
2786,@2318,"È probabile che uno dei servi di Veremus, Kargos, abbia l’anello!"
2787,@2318,"Come previsto, questi tipi non sono degli ingenui!"
2788,@2318,Vi aumenterò la paga! Resistete ancora un po’!
2789,Kargos,"Come osa un Umano
venire qui?!"
2790,@2789,Brucia e muori!!!
2791,@2318,"Ehi! Zitta, lucertola!
Consegna il mio anello!"
2792,@2437,Non posso farlo da solo!!!
2793,@2437,Mi serve il tuo aiuto!!!
2794,@2437,Sembrano il Reparto d’Avanguardia!
2795,@2437,Occupiamocene in fretta!
2796,@2437,A quanto pare ci siamo occupati di quasi tutti!
2797,Veren,Se ricordo bene il mio rapimento...
2798,Veren,Gli Sciamani devono aver preso il carro.
2799,Veren,Sconfiggi gli Sciamani e cerca il mio carro!
2800,Veren,Laggiù!!! Il mio carro è laggiù!
2801,Veren,G-Gli Orchi stanno arrivando!!!
2802,Veren,Questi maledetti Orchi! Muori!!!
2803,Veren,Allontanatevi dal mio carro!
2804,Cago,Quel carro è mio!
2805,Cago,Consegnate il carro!!!
2806,Cago,Cogo!!!
2807,Veren,Dobbiamo trovare il luogo in cui gli Orchi hanno portato le mie cose!
2808,Veren,Sconfiggiamoli e poi cerchiamo le mie cose!
2809,Veren,Trovato! Hanno accumulato il bottino in quella caserma!
2810,Veren,Andiamo! Stiamo perdendo tempo!
2811,Veren,Sono loro! Stanno arrivando!
2812,Veren,Forza! Proteggimi!
2813,Veren,Non posso morire qui!
2814,Kuta,Umano! Voi prigionieri osate toccare il nostro bottino?
2815,Kuta,Uccidete l’Umano!
2816,@1510,Sarà bene riscaldarsi prima di combattere contro quel tipo.
2817,@1510,Sconfiggiamo qualche Orco!
2818,@1510,Sono caldo! Andiamo!
2819,@1510,Dovrebbe essere lì!
2820,Pokas,Chi sta ficcando il naso nella mia postazione?!
2821,Pokas,Ehi!
2822,Pokas,Portatemi la sua testa!
2823,@1510,È ora di accelerare!
2824,@1510,Sono veramente stanco degli Orchi!
2825,@1510,@1221
2826,Buhill,Evviva!
2827,@2826,Grazie!
2828,@2826,Sbarazzati di loro in fretta!
2829,@2826,Secondo le voci c’è una matriarca Windsus!
2830,@2826,"Dobbiamo sconfiggere Mambo, la madre dei Windsus!"
2831,@2826,"Se non lo facciamo, continuerà a fare figli!"
2832,@2826,Trova ed elimina Mambo!
2833,@2826,È... è... Mambo!!!
2834,@2826,I figli stanno arrivando!!!
2835,@2826,È grandissima!!!
2836,@2826,Immagino ci sia un motivo se è la matriarca!
2837,@2826,"Muori, Windsus!!!"
2838,@2826,I Basilischi dovrebbero essere a nord est!
2839,@2826,Il loro punto debole è la vita!
2840,@2826,Punta alla vita e cadranno facilmente!
2841,@2826,Ho trovato le uova di Basilisco!
2842,@2826,Distruggi le uova!
2843,@2826,"Oh, no! I Basilischi arrivano!"
2844,@2826,@499
2845,@2826,N-no!
2846,@2826,Quello è un Basilisco gigante!!!
2847,@2826,Gasp... Non sapevo che i Basilischi potessero diventare così grandi!
2848,@2826,O tutto o niente!
2849,@2826,Hyaaa!
2850,Jaid,Lo scheletro del drago antico è circondato da un’orda di Grandis!
2851,@2850,Fai attenzione! I Grandis non staranno semplicemente a guardare!
2852,@2850,Sarà bene sconfiggere prima i Grandis!
2853,@2850,Sembra che ne abbiamo sconfitti abbastanza.
2854,@2850,Sbrigati! Portami lo scheletro!
2855,Grandis,Intruso!!! Uccidere!!!
2856,Zakum,@1382
2857,@2856,Metterò anche il tuo scheletro in mostra!
