Id,Name,Desc
2100743,ドミヌスヘビーアーマー,クリティカル抵抗率+[Param]
2100744,ドミヌスヘビーアーマー,最終ダメージ減少+[Param]
2100752,ドミヌスヘビーアーマー,最大HP増加率+[Param]
2100753,ドミヌスヘビーアーマー,クリティカル抵抗率+[Param]
2100754,ドミヌスヘビーアーマー,最終ダメージ減少+[Param]
2100802,レギオスライトアーマー,最大HP増加率+[Param]
2100803,レギオスライトアーマー,クリティカル抵抗率+[Param]
2100804,レギオスライトアーマー,最終ダメージ減少+[Param]
2100812,レギオスライトアーマー,最大HP増加率+[Param]
2100813,レギオスライトアーマー,クリティカル抵抗率+[Param]
2100814,レギオスライトアーマー,最終ダメージ減少+[Param]
2100822,レギオスライトアーマー,最大HP増加率+[Param]
2100823,レギオスライトアーマー,クリティカル抵抗率+[Param]
2100824,レギオスライトアーマー,最終ダメージ減少+[Param]
2100832,レギオスライトアーマー,最大HP増加率+[Param]
2100833,レギオスライトアーマー,クリティカル抵抗率+[Param]
2100834,レギオスライトアーマー,最終ダメージ減少+[Param]
2100842,レギオスライトアーマー,最大HP増加率+[Param]
2100843,レギオスライトアーマー,クリティカル抵抗率+[Param]
2100844,レギオスライトアーマー,最終ダメージ減少+[Param]
2100852,レギオスライトアーマー,最大HP増加率+[Param]
2100853,レギオスライトアーマー,クリティカル抵抗率+[Param]
2100854,レギオスライトアーマー,最終ダメージ減少+[Param]
2100902,オプティマスローブ,最大HP増加率+[Param]
2100903,オプティマスローブ,クリティカル抵抗率+[Param]
2100904,オプティマスローブ,最終ダメージ減少+[Param]
2100912,オプティマスローブ,最大HP増加率+[Param]
2100913,オプティマスローブ,クリティカル抵抗率+[Param]
2100914,オプティマスローブ,最終ダメージ減少+[Param]
2100922,オプティマスローブ,最大HP増加率+[Param]
2100923,オプティマスローブ,クリティカル抵抗率+[Param]
2100924,オプティマスローブ,最終ダメージ減少+[Param]
2100932,オプティマスローブ,最大HP増加率+[Param]
2100933,オプティマスローブ,クリティカル抵抗率+[Param]
2100934,オプティマスローブ,最終ダメージ減少+[Param]
2100942,オプティマスローブ,最大HP増加率+[Param]
2100943,オプティマスローブ,クリティカル抵抗率+[Param]
2100944,オプティマスローブ,最終ダメージ減少+[Param]
2100952,オプティマスローブ,最大HP増加率+[Param]
2100953,オプティマスローブ,クリティカル抵抗率+[Param]
2100954,オプティマスローブ,最終ダメージ減少+[Param]
3100010,エルヴン装飾品,最大MP増加率+[Param]
3100011,エルヴン装飾品,命中率増加+[Param]
3100012,エルヴン装飾品,クリティカル率+[Param]
3100013,エルヴン装飾品,最終ダメージ増加+[Param]
3100020,エルヴン装飾品,最大MP増加率+[Param]
3100021,エルヴン装飾品,命中率増加+[Param]
3100022,エルヴン装飾品,クリティカル率+[Param]
3100023,エルヴン装飾品,最終ダメージ増加+[Param]
3100030,エルヴン装飾品,最大MP増加率+[Param]
3100031,エルヴン装飾品,命中率増加+[Param]
3100032,エルヴン装飾品,クリティカル率+[Param]
3100033,エルヴン装飾品,最終ダメージ増加+[Param]
3100040,エルヴン装飾品,最大MP増加率+[Param]
3100041,エルヴン装飾品,命中率増加+[Param]
3100042,エルヴン装飾品,クリティカル率+[Param]
3100043,エルヴン装飾品,最終ダメージ増加+[Param]
3100050,エルヴン装飾品,最大MP増加率+[Param]
3100051,エルヴン装飾品,命中率増加+[Param]
3100052,エルヴン装飾品,クリティカル率+[Param]
3100053,エルヴン装飾品,最終ダメージ増加+[Param]
3100060,エルヴン装飾品,最大MP増加率+[Param]
3100061,エルヴン装飾品,命中率増加+[Param]
3100062,エルヴン装飾品,クリティカル率+[Param]
3100063,エルヴン装飾品,最終ダメージ増加+[Param]
3100110,ムーンストーン装飾品,最大MP増加率+[Param]
3100111,ムーンストーン装飾品,命中率増加+[Param]
3100112,ムーンストーン装飾品,クリティカル率+[Param]
3100113,ムーンストーン装飾品,最終ダメージ増加+[Param]
3100120,ムーンストーン装飾品,最大MP増加率+[Param]
3100121,ムーンストーン装飾品,命中率増加+[Param]
3100122,ムーンストーン装飾品,クリティカル率+[Param]
3100123,ムーンストーン装飾品,最終ダメージ増加+[Param]
3100130,ムーンストーン装飾品,最大MP増加率+[Param]
3100131,ムーンストーン装飾品,命中率増加+[Param]
3100132,ムーンストーン装飾品,クリティカル率+[Param]
3100133,ムーンストーン装飾品,最終ダメージ増加+[Param]
3100140,ムーンストーン装飾品,最大MP増加率+[Param]
3100141,ムーンストーン装飾品,命中率増加+[Param]
3100142,ムーンストーン装飾品,クリティカル率+[Param]
3100143,ムーンストーン装飾品,最終ダメージ増加+[Param]
3100150,ムーンストーン装飾品,最大MP増加率+[Param]
3100151,ムーンストーン装飾品,命中率増加+[Param]
3100152,ムーンストーン装飾品,クリティカル率+[Param]
3100153,ムーンストーン装飾品,最終ダメージ増加+[Param]
3100160,ムーンストーン装飾品,最大MP増加率+[Param]
3100161,ムーンストーン装飾品,命中率増加+[Param]
3100162,ムーンストーン装飾品,クリティカル率+[Param]
3100163,ムーンストーン装飾品,最終ダメージ増加+[Param]
3100210,ブラックオール装飾品,最大MP増加率+[Param]
3100211,ブラックオール装飾品,命中率増加+[Param]
3100212,ブラックオール装飾品,クリティカル率+[Param]
3100213,ブラックオール装飾品,最終ダメージ増加+[Param]
3100220,ブラックオール装飾品,最大MP増加率+[Param]
3100221,ブラックオール装飾品,命中率増加+[Param]
3100222,ブラックオール装飾品,クリティカル率+[Param]
3100223,ブラックオール装飾品,最終ダメージ増加+[Param]
3100230,ブラックオール装飾品,最大MP増加率+[Param]
3100231,ブラックオール装飾品,命中率増加+[Param]
3100232,ブラックオール装飾品,クリティカル率+[Param]
3100233,ブラックオール装飾品,最終ダメージ増加+[Param]
3100240,ブラックオール装飾品,最大MP増加率+[Param]
3100241,ブラックオール装飾品,命中率増加+[Param]
3100242,ブラックオール装飾品,クリティカル率+[Param]
3100243,ブラックオール装飾品,最終ダメージ増加+[Param]
3100250,ブラックオール装飾品,最大MP増加率+[Param]
3100251,ブラックオール装飾品,命中率増加+[Param]
3100252,ブラックオール装飾品,クリティカル率+[Param]
3100253,ブラックオール装飾品,最終ダメージ増加+[Param]
3100260,ブラックオール装飾品,最大MP増加率+[Param]
3100261,ブラックオール装飾品,命中率増加+[Param]
3100262,ブラックオール装飾品,クリティカル率+[Param]
3100263,ブラックオール装飾品,最終ダメージ増加+[Param]
3100310,フェニックス装飾品,最大MP増加率+[Param]
3100311,フェニックス装飾品,命中率増加+[Param]
3100312,フェニックス装飾品,クリティカル率+[Param]
3100313,フェニックス装飾品,最終ダメージ増加+[Param]
3100320,フェニックス装飾品,最大MP増加率+[Param]
3100321,フェニックス装飾品,命中率増加+[Param]
3100322,フェニックス装飾品,クリティカル率+[Param]
3100323,フェニックス装飾品,最終ダメージ増加+[Param]
3100330,フェニックス装飾品,最大MP増加率+[Param]
3100331,フェニックス装飾品,命中率増加+[Param]
3100332,フェニックス装飾品,クリティカル率+[Param]
3100333,フェニックス装飾品,最終ダメージ増加+[Param]
3100340,フェニックス装飾品,最大MP増加率+[Param]
3100341,フェニックス装飾品,命中率増加+[Param]
3100342,フェニックス装飾品,クリティカル率+[Param]
3100343,フェニックス装飾品,最終ダメージ増加+[Param]
3100350,フェニックス装飾品,最大MP増加率+[Param]
3100351,フェニックス装飾品,命中率増加+[Param]
3100352,フェニックス装飾品,クリティカル率+[Param]
3100353,フェニックス装飾品,最終ダメージ増加+[Param]
3100360,フェニックス装飾品,最大MP増加率+[Param]
3100361,フェニックス装飾品,命中率増加+[Param]
3100362,フェニックス装飾品,クリティカル率+[Param]
3100363,フェニックス装飾品,最終ダメージ増加+[Param]
3100410,ナッセン装飾品,最大MP増加率+[Param]
3100411,ナッセン装飾品,命中率増加+[Param]
3100412,ナッセン装飾品,クリティカル率+[Param]
3100413,ナッセン装飾品,最終ダメージ増加+[Param]
3100420,ナッセン装飾品,最大MP増加率+[Param]
3100421,ナッセン装飾品,命中率増加+[Param]
3100422,ナッセン装飾品,クリティカル率+[Param]
3100423,ナッセン装飾品,最終ダメージ増加+[Param]
3100430,ナッセン装飾品,最大MP増加率+[Param]
3100431,ナッセン装飾品,命中率増加+[Param]
3100432,ナッセン装飾品,クリティカル率+[Param]
3100433,ナッセン装飾品,最終ダメージ増加+[Param]
3100440,ナッセン装飾品,最大MP増加率+[Param]
3100441,ナッセン装飾品,命中率増加+[Param]
3100442,ナッセン装飾品,クリティカル率+[Param]
3100443,ナッセン装飾品,最終ダメージ増加+[Param]
3100450,ナッセン装飾品,最大MP増加率+[Param]
3100451,ナッセン装飾品,命中率増加+[Param]
3100452,ナッセン装飾品,クリティカル率+[Param]
3100453,ナッセン装飾品,最終ダメージ増加+[Param]
3100460,ナッセン装飾品,最大MP増加率+[Param]
3100461,ナッセン装飾品,命中率増加+[Param]
3100462,ナッセン装飾品,クリティカル率+[Param]
3100463,ナッセン装飾品,最終ダメージ増加+[Param]
3100510,アルボール装飾品,最大MP増加率+[Param]
3100511,アルボール装飾品,命中率増加+[Param]
3100512,アルボール装飾品,クリティカル率+[Param]
3100513,アルボール装飾品,最終ダメージ増加+[Param]
3100520,アルボール装飾品,最大MP増加率+[Param]
3100521,アルボール装飾品,命中率増加+[Param]
3100522,アルボール装飾品,クリティカル率+[Param]
3100523,アルボール装飾品,最終ダメージ増加+[Param]
3100530,アルボール装飾品,最大MP増加率+[Param]
3100531,アルボール装飾品,命中率増加+[Param]
3100532,アルボール装飾品,クリティカル率+[Param]
3100533,アルボール装飾品,最終ダメージ増加+[Param]
3100540,アルボール装飾品,最大MP増加率+[Param]
3100541,アルボール装飾品,命中率増加+[Param]
3100542,アルボール装飾品,クリティカル率+[Param]
3100543,アルボール装飾品,最終ダメージ増加+[Param]
3100550,アルボール装飾品,最大MP増加率+[Param]
3100551,アルボール装飾品,命中率増加+[Param]
3100552,アルボール装飾品,クリティカル率+[Param]
3100553,アルボール装飾品,最終ダメージ増加+[Param]
3100560,アルボール装飾品,最大MP増加率+[Param]
3100561,アルボール装飾品,命中率増加+[Param]
3100562,アルボール装飾品,クリティカル率+[Param]
3100563,アルボール装飾品,最終ダメージ増加+[Param]
81100610,魔女の装飾品,最大MP増加率+[Param]
81100611,魔女の装飾品,命中率増加+[Param]
81100612,魔女の装飾品,クリティカル率+[Param]
81100613,魔女の装飾品,最終ダメージ増加+[Param]
81100620,魔女の装飾品,最大MP増加率+[Param]
81100621,魔女の装飾品,命中率増加+[Param]
81100622,魔女の装飾品,クリティカル率+[Param]
81100623,魔女の装飾品,最終ダメージ増加+[Param]
81100630,魔女の装飾品,最大MP増加率+[Param]
81100631,魔女の装飾品,命中率増加+[Param]
81100632,魔女の装飾品,クリティカル率+[Param]
