Key,Value
GUILD_AGIT_BUY_TEXT,アジト購入
GUILD_AGIT_BUY_DESC1,血盟が
GUILD_AGIT_BUY_DESC2,<GrayBold>になると</>血盟アデナを消費して購入<GrayBold>できます。</>
BATTLE_FIELD_MEMBER_INVITE,戦場パーティメンバー招待
BATTLE_FIELD_MEMBER,戦場パーティメンバー構成
BATTLE_FIELD_SAME_LEAGUE,同じリーグ
BATTLE_FIELD_ENTER_READY,戦場入場準備
BATTLE_FIELD_ENTER,戦場入場
BATTLE_FIELD_PARTY_CREATE,"<FontYellow>[Battlefield]</>パーティを作成しました。
<FontBlue>1人で</>もしくは他のプレイヤーと<FontBlue>パーティ</>を構成して戦場に参加しましょう。"
BATTLE_FIELD_JOIN,<FontYellow>[Battlefield]</>パーティに合流しました。
BATTLE_FIELD_MEMBER_JOIN,<FontGreen>[Name]</>さんが<FontYellow>[Battlefield]</>パーティに合流しました。
BATTLE_FIELD_JOIN_NOTIFY,既存のパーティを退会して戦場パーティに合流しました。
BATTLE_FIELD_DISBAND,<FontYellow>[Battlefield]</>パーティが解散しました。
BATTLE_FIELD_WITHDRAW,<FontYellow>[Battlefield]</>パーティを退会しました。
BATTLE_FIELD_MEMBER_WITHDRAW,<FontGreen>[Name]</>さんが<FontYellow>[Battlefield]</>パーティを退会しました。
BATTLE_FIELD_PARTY_RECREATE,"既存のパーティを退会して<FontYellow>[Battlefield]</>パーティが作成されました。
<FontBlue>1人で</>もしくは他のプレイヤーと<FontBlue>パーティ</>を組んで戦場に参加しましょう。"
BATTLE_FIELD_LEAGUE_EMPTY,同じリーグに招待できるプレイヤーがいません。
BATTLE_FIELD_FRIEND_EMPTY,戦場パーティに招待できるフレンドがいません。
BATTLE_FIELD_GUILD_EMPTY,戦場パーティに招待できる血盟員がいません。
BATTLE_FIELD_PARTY_DISBAND,戦場パーティ解散
BATTLE_FIELD_PARTY_WITHDRAW,戦場パーティ退会
SHOP_DIA_REWARD_DESC,[D]回ごとに追加でブルーダイヤ[Count]個プレゼント！
COMMON_DAYS,[D]回ごとに
CAFE_WIDGET_PERMISSION_STORAGE_AOS,"保存へのアクセス権を許可していません。

スクリーンショット機能を使用するには
端末の<FontYellow>[設定＞プライバシー＞アプリ権限＞保存]</>にて
リネージュ2 レボリューションの設定を確認してください。"
BATTLE_FIELD_BUTTON_EXIT,今退室すると敗北処理されます。本当に退室しますか？
BATTLE_FIELD_LEAGUE_RANKING,リーグランキング
BATTLE_FIELD_SERVER_RANKING,サーバーランキング
BATTLE_FIELD_STRUCTURE,戦場構造
BATTLE_FIELD_PLAYER_LEAGUE,マイリーグ
BATTLE_FIELD_PLAYER_LEAGUE_RANKING,リーグ順位
BATTLE_FIELD_PLAYER_ALL_RANKING,全体の順位
BATTLE_FIELD_PLAYER_RECORD,戦績
BATTLE_FIELD_SEASON_END,シーズン終了まで
BATTLE_FIELD_TODAY_HONOR_COIN,今日の獲得可能名誉コイン
BATTLE_FIELD_HONOR_COIN_EXCHANGE,名誉コイン交換所
BATTLE_FIELD_MATCHING,戦場マッチング中
HONOR_COIN_POSSESSION,名誉コイン数
BATTLE_FIELD_BLUE,ブルー
BATTLE_FIELD_RED,レッド
BATTLE_FIELD_TIME,戦闘時間
BATTLE_FIELD_DETAIL_INFO,戦闘詳細
BATTLE_FIELD_TEAM_TEXT,チーム
COMMON_NAME_TEXT,名前
COMMON_ATTACK_TEXT,被害
COMMON_DEFENCE_TEXT,防御
COMMON_HEAL_TEXT,治癒
BATTLE_FIELD_PRESEASON_NOTICE,戦闘の詳細はフリーシーズン後に確認できます。
BATTLE_FIELD_REWARD_FULL,今日獲得できる報酬は全てもらいました。
BATTLE_FIELD_DESC_1,1. 名誉の戦場の戦闘は5分間行われます。
BATTLE_FIELD_DESC_2,2. 敵チームを全て倒さなければならないデスマッチです。
BATTLE_FIELD_DESC_3,3. 5分経過後に生存メンバー数が多いチームが勝利します。
BATTLE_FIELD_DESC_4,4. 生存メンバー数が同じ場合引き分けです。
CANNOT_MOVE,今は移動できません。
NO_RANKING_INFORMATION,ランキング情報がありません。
BATTLEFIELD_WAITING_CANNOT_MOVE,戦場準備中は移動できません。
COMMON_TIME_MINUTE_DURATION,[Minute]分間維持
QUEST_TYPE_AGIT,アジト
SIEGE_RESULT_DRAW_OEFENSIVE,守城成功：引き分け
SIEGE_RESULT_DRAW_DEFENSIVE,占領失敗：引き分け
TRANSFER_QUEST_UNABLE_FOR_NOW,今は転職クエストを遂行できません。
WEEKLY_QUEST_UNABLE_FOR_NOW,今はウィークリークエストを遂行できません。
QUEST_ACTION_12041_1,飢えた野獣が群がって来ました！
QUEST_ACTION_12041_5,目が合うと野獣がヨダレを垂らしてます！
QUEST_PARAM_12030_1,このオルマフムはライルの牙を持っていません。
GUILD_MASTER_ENTRUST_DAY,加入して<FontRed>[Day]日以上が</>経過した血盟員にしか血盟主権限は委任できません。
CANT_AGIT_ENTER_DEAD,キャラクターが死亡している状態ではアジトに入場できません。
AGIT_CRYSTAL_PIECE,結束のクリスタルの欠片
AGIT_CRYSTAL_LEVELUP,クリスタルレベルアップ
AGIT_CRYSTAL_NOTICE,アジトクエストで結束のクリスタルの欠片を集めてください。
AGIT_QUEST_UNABLE_FOR_NOW,アジト内では遂行できないクエストです。
GUILD_AGIT_CRYSTAL_LEVELUP_GUIDE,アジトレベル[Level]達成時にレベルアップ可能
GUILD_AGIT_DINNER_SMALL_GRADE_NAME,晩餐（小）
GUILD_AGIT_DINNER_MIDDLE_GRADE_NAME,晩餐（中）
GUILD_AGIT_DINNER_LARGE_GRADE_NAME,晩餐（大）
GUILD_AGIT_DINNER_GUIDE_EXIST,同じ晩餐がアジトに用意されています。
GUILD_AGIT_DINNER_GUIDE_NOTEXIST,晩餐を用意して血盟員と一緒に楽しめます
GUILD_AGIT_DINNER_ORDER_COMPLETE,アジトに[Dinner]の注文が完了しました。
GUILD_AGIT_DINNER_GADGET_COUNT_STRING,[Count]人前
COMMON_NO_LONGER_SELECTED_MATERIAL_LIMITCOUNT,これ以上選択できません。すでに[Count]個の材料を選択しました。
COMMON_SURRENDER_CHECK,"降伏すると戦いに敗れます。
本当に<FontBlue>[GuildName]</>血盟に降伏しますか？"
GUILD_PRIZE_GUIDE,すでに褒賞を受け取った血盟員は褒賞数が制限されます。
CHANNEL_MOVE_PARTYMASTERWORLD,"リーダーがいる<FontGreen>チャンネル</>に移動しますか？
パーティリーダーチャンネル：<FontBlue>[Channel]</>チャンネル"
GUILD_WEEKLY_PRIZE_COUNT,週間報酬
BATTLEFIELD_DEATH_GUIDE,他のチームメンバーの観戦画面に<BOLD>[Time]</>後に移動します。
CRAFT_SKILLBOOK_LIKE,お気に入りに登録したアイテムは材料として使用できません。
CANNOT_MOVE_WALK_IN_AGIT,アジト内では徒歩で移動できません
CANNOT_MAIN_QUEST,アジト内ではメインクエストを遂行できません
GUILD_WAR_SURRENDER_WARNING,"降伏すると戦いに敗れます。
本当に<FontBlue>[GuildName]</>血盟に降伏しますか？"
GUILD_ERROR_DESTORY_IN_AGIT,アジト内では血盟解散できません。
GUILD_AGIT_QUEST_COMPLETE_MESSAGE,"アジトにいるクエスト管理人を訪ねて
クエストをクリアして報酬を受け取ってください。"
SIEGE_PROPERTY_GIVE_UP_TITLE,所有権放棄のご案内
FORTRESS_PROPERTY_GIVE_UP_MESSAGE,"占領している要塞の所有権を
本当に<FontRed>放棄</>しますか？"
CASTLE_PROPERTY_GIVE_UP_MESSAGE,"占領している城の所有権を
本当に<FontRed>放棄</>しますか？"
FORTRESS_PROPERTY_GIVE_UP_NOTICE,"一度放棄した所有権は元に戻せません。
要塞の占領特典は要塞戦開始までに適用されます。"
CASTLE_PROPERTY_GIVE_UP_NOTICE,"一度放棄した所有権は元に戻せません。
城の占領特典は要塞戦開始までに適用されます。"
COMMON_GIVE_UP,諦める
SIEGE_PROPERTY_GIVE_UP,所有権の放棄
SIEGE_PROPERTY_GIVE_UP_STATE,<FontRed>所有権の放棄状態</>
SIEGE_PROPERTY_GIVE_UP_TIP,所有権の放棄は入札前まで可能です。
SIEGE_PROPERTY_GIVE_UP_RESULT,所有権を放棄しました。
SIEGE_BIDDING_SUCCESS,進出
BUFF_ADENA_GAIN_RATE,獲得アデナ
BUFF_ITEM_DROP_RATE,アイテムドロップ率
BUFF_MONSTER_CORE_DROP_RATE_ADD,モンスターコアドロップ率
BUFF_HP_POTION_RATE,HPポーションの回復量
BUFF_MP_POTION_RATE,MPポーションの回復量
BUFF_GATHERING_SPEED_MUL,採集速度
BUFF_INCREASE_COMBO_EXPIRE_TIME,コンボ持続時間
BUFF_DEFENSE_POWER_PHY,物理防御力
BUFF_DEFENSE_POWER_MAG,魔法防御力
BUFF_MAX_HP,最大HP
BUFF_MAX_MP,最大MP
BUFF_ATTACK_POWER_PHY,物理攻撃力
BUFF_ATTACK_POWER_MAG,魔法攻撃力
KEEPER_UPGRADE,"[KeeperType]を[TargetGrade]へ
アップグレードしますか？"
DIAMOND_STATUS,所持中のダイヤ
DIAMOND_STATUS_TYPE,ダイヤの種類
DIAMOND_STATUS_AMOUNT,所持数
DIAMOND_STATUS_RED_TITLE,レッドダイヤ
DIAMOND_STATUS_BLUE_FREE_TITLE,ブルーダイヤ（無料）
DIAMOND_STATUS_BLUE_CASH_TITLE,ブルーダイヤ（有料）
MAIN_COMMUNITY,コミュニティ
MAIN_ETC,その他
SUB_LOBI,LOBI
SUB_TWITTER,Twitter
SUB_LINE,LINE
SUB_MOBIRUM,MOBIRUM
SUB_MARBLECONSOLE,MARBLE-C
SUB_NOTICE,お知らせ
SUB_OPTION,設定
SUB_DIAMONDSTATUS,所持中のダイヤ
PROTECTDEALTITLE,売却可否
PROTECTDEALON,ON
PROTECTDEALOFF,OFF
CLASS_ALL_CLASS,すべてのクラス
RUNE_SUBRUNELEVELUP_SUCCESS,ルーン刻印成功
RUNE_SUBRUNELEVELUP_FAIL,ルーン刻印失敗
RUNE_NEXTPAGE,次のルーンページを開く
COMMON_ACCOUNTCODE,アカウントコード
COMMON_NEEDLEVEL,必要レベル
COMMON_PVPWINTITLE,WIN
COMMON_PVPLOSETITLE,LOSE
COMMON_RANKINGTEXT,位
COMMON_CONTRIBUTION,週間貢献度
COMMON_PROTECTDEALERROR,"売却可否をONにしている装備は
材料に使用できません。
アイテムポップアップにて
売却可否をOFFできます。"
GUILD_JOIN_TAPNAME_RECRUIT,募集中の血盟
AUCTION_NONETRADELIST,取引履歴がありません。
AUCTION_POPUP_CAUTION,売却手続きが完了すると10%の手数料と10%の税金が徴収されます。
PKINFO_CAUTION,- PK<Red>できる</>エリアです。
CHATEMOTION_TAPNAME_EMOTION,感情
CHATEMOTION_TAPNAME_ETC,その他
COMMON_TEXTMODEREALTIME,リアルタイム
COMMON_RECORDINGMODENAME,ワールド
COMMON_CHAPTERCLEAR,エピソードクリア
COMMON_DEATH_REVIVEANDEQUIP,復活後に自動装備
COMMON_DEATH_TIP_REVIVEANDEQUIP,"今の装備より能力が高い装備を持っています。
復活後に自動装備しますか？"
COMMON_ITEMACQUIRENOTIFYTITLE,アイテム獲得
MISSION_COMPLETEREWARD,クリア報酬
COMMON_ITEMDESCRIPTION,説明
COMMON_OPTIONMIDDLE,中
RUNE_MASTERRUNE_LEVELUP,コアルーンがレベルアップ
GUILD_ENEMY_TIPDESC,敵対血盟にはPKモードとは <RED>関係なく</> 攻撃が可能です。
GUILD_NONEALLIANCE,同盟関係の血盟なし
GUILD_BATTLECONTRIBUTION_RANK,戦闘貢献度ランキング
GUILD_BATTLECONTRIBUTION,貢献度
GUILD_PERSONALREWARD,個人参加報酬
CHAT_BLOCK_BUTTON,チャットブロック
CHAT_BLOCKCANCEL_BUTTON,ブロック解除
USERAGEPOPUPTITLE,年齢確認
USERAGEPOPUPDESC,"あなたの年齢を教えてください。
<Small>年齢別に購入上限が定められています。</>

<SmallGray>※決済額はサーバーごとに管理されます。</>
<SmallGray>※決済額は毎月1日にリセットされます。</>"
USERAGE15DESC,〜15歳
USERAGE19DESC,16歳〜19歳
USERAGE20DESC,20歳以上
USERAGE15PAYMENTLIMIT,"上限：5,000円/月"
USERAGE19PAYMENTLIMIT,"上限：20,000円/月"
USERAGE20PAYMENTLIMIT,上限：制限なし
PAYMENT_OVER,"当月の決済上限に達しました。
決済額は毎月1日にリセットされます。

（年齢を誤って入力した場合はお問い合わせください）

決済限度額： [PAYMENTLIMIT]
今までの決済額：[CURRENTPAY]円"
COMMON_TERMS,利用規約
COMMON_PERSONALINFO,プライバシーポリシー
USERAGE_YESNO,"選択した情報が正しいかもう一度ご確認ください。
（変更する場合はカスタマーセンターへの
お問合わせが必要になります）"
USERAGE_WARNNING,"年齢を入力するとショップを利用できます。
ウィンドウを閉じますか？"
USERAGE_SELECTAGE,年齢：[SELECTAGE]
USERAGE_SELECTPAYMENTLIMIT,決済限度額：[AGEPAYMENTLIMIT]
EARING_UNLOCK_CLICK,レベル60以上になると追加イヤリングを装備できます。
RING_UNLOCK_CLICK,レベル40以上になると追加リングを装備できます。
MISSION_REQUEST_WEEKLY_MAXCOMPLETE,今日進行できるウィークリークエストをすべてクリアしました。
DUNGEON_CLOSETIMER,<FontRed>オープンまで[Time]</>
DUNGEON_APPEARTIMER,<FontYellow>残り[Time]</>
DUNGEON_ADENAFEVER,アデナ[magnification]倍
DUNGEON_ADENA_ADENAFEVERDESC,アデナフィーバータイム中はアデナ獲得量が1.5倍！
DUNGEON_ADENA_ADENAFEVERTIPTITLE,＜開催時間＞
DUNGEON_ADENA_ADENAFEVERTIP,"7時～9時
11時～13時
19時～21時"
DUNGEON_ADENA_FEVERNOTI,アデナフィーバータイム開催中
DUNGEON_EQUIP_WARNING,"今は装備ダンジョンに入場できません。
＜入場できる時間＞"
DUNGEON_EQUIP_ENTRYTIMETITLE,＜入場できる時間＞
DUNGEON_EQUIP_ENTRYTIMEDESC,"7：00 ～ 9：00
11：00 ～ 13：00
19：00 ～ 21：00"
DUNGEON_EQUIP_ENTRYTIME,入場できる時間：
COMMON_JOURNEYCOMPLETE,旅完了
COMMON_JOURNEYNOTCOMPLETE,未発見
COMMON_CHATMACRODEFAULT01,こんにちは。
COMMON_CHATMACRODEFAULT02,よろしくお願いします。
COMMON_CHATMACRODEFAULT03,ありがとうございます。
COMMON_CHATMACRODEFAULT04,お疲れ様でした。
COMMON_CHATMACRODEFAULT05,すみません。
COMMON_CHATMACRODEFAULT06,大丈夫です！
COMMON_CHATMACRODEFAULT07,素晴らしいです！
COMMON_CHATMACRODEFAULT08,ついて来てください。
COMMON_CHATMACRODEFAULT09,パーティ組みませんか？
MONSTER_BOOK_COREMAX,コアMAX
PORTAL_MOVE_TOMONSTER,移動方法の選択
ALL_EQUIPMENT_USE,すべての材料
EVENT_JOURNEY_COMMUNITYTITLE,SNSの選択
EVENT_JOURNEY_COMMUNITYDESC,シェアするSNSを選択します。
EVENT_JOURNEY_TWITTER,Twitterでシェア
EVENT_JOURNEY_LINE,LINEの友達にシェア
CHAT_EMOTION_DESC,絵文字を入力
CHAT_OPTIONPOPUP_TITLE,チャット設定
CHAT_OPTIONPOPUP_RANGE,表示
CHAT_OPTIONPOPUP_CHATSIZE,サイズ
CHAT_OPTIONPOPUP_BALOON,吹き出し
SKILL_SET1ST,1ST
SKILL_SET2ND,2ND
SKILL_SET3RD,3RD
COMMON_COMMUNITYSHARE_DESC,モバイルMMORPGの歴史を変えるリネージュ2 レボリューション！一緒にプレイしない？
COMMON_COMMUNITYSHARE_CHOICE_DESC,共有メッセージ入力
COMMON_QUESTNOTI_DESC,「[COMPLETEQUESTTITLE]」目標達成！
GUILD_AGITE_QUEST,クエスト
GUILD_AGITE_DINNER,晩餐
ERIKAGUIDE_WAITINGTEXT,ガイドを読み込んでいます…
QUEST_ALREADY_STARTED,すでに遂行中のクエストです。
COMMON_EXP_INCREASE_BONUS,EXP +[EXP]（+[EXP2]）
ANNUITYSHOP_NAME_05,条件付きパックⅠ
ANNUITYSHOP_NAME_06,条件付きパックⅡ
SKILLSLOT_EXPAND,スキルスロットを拡張しますか？
PET_BOADING,騎乗ペット
PET_EQUIPMENT_LEVELUP,装備レベルアップ
PET_EQUIPMENT_ENCHANT,装備強化
PET_COMPETE,呼び出し
PET_AUTO_UNSEAL,自動解除
PET_SUMMON,召喚
PET_MOVE_SPEED,移動速度
PET_UNUSE_DESC,騎乗ペットが見つかりません。
PET_UNUSE_EQUIPTMENT_DESC,装備が見つかりません。
PET_GROW_STONE_USE,育成石を1個使用
PET_GROW_STONE_AUTO_USE,自動使用
PARTY_JOIN_NOT_NOTIFY,パーティに参加していません。
CHATTING_OPTION_TEXT,チャットオプション
CHATTING_OPTION_ALL,すべて
CHATTING_OPTION_OUTPUT,表示
CHATTING_OPTION_SIZE,サイズ
CHATTING_OPTION_SPEECH_BUBBLE,吹き出し
CHAT_EMOTION,感情
CHAT_INPUT_EMOTICON_NOTICE,絵文字を入力
GUILD_AGIT_LEVEL_EXP_MAX,MAX ( EXP + [Value] )
GUILD_AGIT_CRYSTAL_EXP_MAX,MAX ( EXP + [Value] )
GUILD_AGIT_QUEST_ACHIEVEMENT_2,血盟クエスト達成
GUILD_AGIT_QUEST_PLAYER,個人クエスト
GUILD_AGIT_QUEST_PARTY,パーティクエスト
GUILD_AGIT_MAX_AMOUNT,最大量
GUILD_AGIT_DINNER_EXPIRE_TIME,晩餐維持時間
GUILD_AGIT_DINNER_BUFF_EFFECT,晩餐強化効果
