Name,TaskName,QuestNpcName,QuestNpcDialog,QuestNpcName2,QuestNpcDialog2
來歷不明的實驗體,與希阿娜林高對話,亞丁探險隊 希阿娜林高,呼～可以安靜一下了～這是說好的報酬～<p>你在幹嘛？還不快走？我做實驗得專注！,,
受詛咒的獵人們,與希阿娜林高對話,,,,
受詛咒的獵人們,與希阿娜林高對話,亞丁探險隊 希阿娜林高,"你！是傭兵吧？你要多少錢我都能給你，你能答應我的請求嗎？我是探險亞丁大陸的冒險家。最近有個很有趣的魔法，叫做降靈術！
<p>為了研究降靈術，我想調查此地受詛咒的獵人，你能幫我收集他們的烙印嗎？烙印大概刻在後頸吧！雖然很有可能會被破壞！",,
受詛咒的獵人們,收集受詛咒的獵人的烙印,,,,
受詛咒的獵人們,與希阿娜林高對話,,,,
受詛咒的獵人們,與希阿娜林高對話,亞丁探險隊 希阿娜林高,你比想像中收集得更好啊！狀態也不錯！現在調查烙印的話，多多少少可以施行降靈術了！謝謝！<p>這是工資！辛苦了！,,
研究降靈術,與希阿娜林高對話,,,,
研究降靈術,與希阿娜林高對話,亞丁探險隊 希阿娜林高,"거기 당신! 용병이죠? 돈은 달라는 대로 줄 테니 내 부탁 좀 들어줄래요? 전 아덴대륙을 탐험하는 모험가에요. 최근 흥미가 생긴 마법이 있는데 바로 강령술이에요!
<p>강령술에 관한 연구를 위해 이곳에 있는 해골 전사를 조사하고 싶은데, 해골 전사의 두개골을 좀 수집해 줄래요? 돈은 얼마든지 줄게요!",,
研究降靈術,收集骷髏戰士的頭蓋骨,,,,
研究降靈術,與希阿娜林高對話,,,,
研究降靈術,與希阿娜林高對話,亞丁探險隊 希阿娜林高,吼。居然這麼多！突然要調查的東西變多了！<p>可惡！差點碎掉啦！小心一點吧！這是工資！我給了你很多，不會不夠的！,,
補充資金,與桃樂絲對話,,,,
補充資金,與桃樂絲對話,亞丁探險隊 桃樂絲,"이런 폐허에서 사람을 만나다니 반가운걸! 난 아덴대륙을 탐험하는 모험가야! 최근 경매장에 좋은 단검이 올라왔는데 돈이 좀 모잘라서 자금을 좀 모으고 있어!
<p>혹시 해골 병사의 갈비뼈 좀 가진거 있어? 흐음. 혹시라도 사냥하다가 얻게 되면 꼭 이야기 해야되! 그리고 나한테 팔고! 내가 진짜 좋은 값에 사줄게! 꼭이야!",,
補充資金,收集骷髏戰士的肋骨,,,,
補充資金,與桃樂絲對話,,,,
補充資金,與桃樂絲對話,亞丁探險隊 桃樂絲,你要賣這麼珍貴的東西給我嗎？真的是很珍貴的物品耶！謝啦！這是肋骨的錢！我特別用心了！,,
研究犬齒,與桃樂絲對話,,,,
研究犬齒,與桃樂絲對話,亞丁探險隊 桃樂絲,"居然在這種廢墟遇到人，真開心！我是探險亞丁大陸的冒險家！最近拍賣場有不錯的匕首，我錢不太夠正想存點資金！
<p>你有吸血蝙蝠的刃牙嗎？有的話我全都要買，一定要賣給我喔～知道了吧？拜託你了！不能賣給別人喔！",,
研究犬齒,收集吸血蝙蝠的刃牙,,,,
研究犬齒,與桃樂絲對話,,,,
研究犬齒,與桃樂絲對話,亞丁探險隊 桃樂絲,哇，全部都是這麼貴重的東西～吸血蝙蝠的刃牙是最熱銷的東西之一啊～這裡！我算給你很好的價錢了～我也沒剩多少了～,,
好的匕首很貴,與桃樂絲對話,,,,
好的匕首很貴,與桃樂絲對話,亞丁探險隊 桃樂絲,"居然在這種廢墟遇到人，真開心！我是探險亞丁大陸的冒險家！最近拍賣場有不錯的匕首，我錢不太夠正想存點資金！
<p>你有狼人之爪嗎？有的話我全都要買。如果拿到狼人之爪的話，不能賣給別人，要賣給我才行！就這麼說定囉！？",,
好的匕首很貴,收集狼人之爪,,,,
好的匕首很貴,與桃樂絲對話,,,,
好的匕首很貴,與桃樂絲對話,亞丁探險隊 桃樂絲,喔～這麼多全部都給我？我來看看～一～二～三～<p>大概20個左右吧？謝啦！這是買爪的錢！下次也拜託你了！,,
招惹貓咪的話..,與巴羅對話,,,,
招惹貓咪的話..,與巴羅對話,貓咪商團 巴羅,"跟貓咪商團一起工作吧！我們常常需要東西！拿好東西給我們的話，我們也會算你好價錢！
<p>我的夥伴奈羅經過此地時，被豺狼搶走東西了！我會讓他們清楚看到，招惹貓咪商團的話會怎樣！
<p>你也願意讓豺狼警衛弓兵瞧瞧我們的可怕嗎？當然我們會給你很多錢的！",,
招惹貓咪的話..,消滅豺狼警衛弓兵,,,,
招惹貓咪的話..,與巴羅對話,,,,
招惹貓咪的話..,與巴羅對話,貓咪商團 巴羅,真痛快啊！這是說好的工資！我也用飛踢踢走了幾隻！,,
調查遺址,與亞傑拉對話,,,,
調查遺址,與亞傑拉對話,페르넬발굴단 아지르,"哈哈，你好啊！你是[player]嗎！我聽了佩勒奈說過很多關於你的事。我是因為佩勒奈的請求，來到這裡調查亞傑拉的。
<p>如你所知，這裡以前也是精靈與獸人常起衝突的地方。我在這裡尋找過去精靈的遺物！
<p>不過有件事希望你能幫忙..希望你能幫忙消滅那個古魯丁巨熊。得調查那個臭傢伙恣意踐踏的那些遺跡啊
<p>居然那樣子隨便踐踏重要的遺產！！呃呃呃呃！！快點消滅那傢伙！！",,
調查遺址,消滅古魯丁巨熊,,,,
調查遺址,與亞傑拉對話,,,,
調查遺址,與亞傑拉對話,페르넬발굴단 아지르,"謝謝！應該不能不管那樣子被任意踐踏的重要遺跡吧？我得慢慢地調查這個地方了。
<p>好像...有很多與古代惡魔相關的故事..",,
不可怕！,與法倫對話,,,,
不可怕！,與法倫對話,寶石獵人 法倫,"呼呼。你也是聽到這裡有精靈遺物的消息才來的嗎？呼。想不到除了我，還有迅速知道情報的人，真是令人驚訝！
<p>很好！那就這麼辦吧。我清楚知道這裡的遺物位置，若你幫我的話，我就給你合理的獎勵！怎麼樣？
<p>你要幫我的事非常簡單！就是消滅眼前的狂暴的老虎。啊啊～我絕對不是因為害怕狂暴的老虎～",,
不可怕！,消滅狂暴的老虎,,,,
不可怕！,與法倫對話,,,,
不可怕！,與法倫對話,寶石獵人 法倫,辛苦了！多虧你，我也放心地拿到遺物了！呼呼，現在能夠奢侈地過日子了！<p>真是的！這是工資！絕對不要嫌少～你在戰鬥時，我也豁出性命跨越無數的陷阱～,,
抓住快腳！,與桃樂絲對話,,,,
抓住快腳！,與桃樂絲對話,亞丁探險隊 桃樂絲,"快腳？快腳是這附近跑最快的豺狼。那傢伙在豺狼中腳步最快。但冒險家之間有著有趣的傳聞。
<p>「快腳是多虧過去某個魔法師給的長靴，才能跑得那麼快。」
<p>傳聞是從哪裡傳開的並不重要。特別像我這種使用匕首的職業，戰鬥中移動速度最重要了！
<p>許多冒險家都在找快腳，但連個蹤跡都沒看到！
<p>但是我有個主意！不是我們追那傢伙，而是讓那傢伙來找我們！用什麼方法？呼呼，我們來利用人質啊！
<p>我們抓住那個豺狼關起來。然後快腳來的話，就讓他掉入陷阱抓住！
<p>幫我的話，我會給你很多獎勵的。怎麼樣？你能幫我嗎？快腳！不想看一次嗎？",,
抓住快腳！,消滅豺狼掠奪者警衛弓兵,,,,
抓住快腳！,與桃樂絲對話,亞丁探險隊 桃樂絲,"現在豺狼的數量好像夠了。
我們也準備好了，
請把抓到的豺狼關進誘敵的陷阱裡吧。",,
抓住快腳！,關豺狼I,,,,
抓住快腳！,關豺狼II,,,,
抓住快腳！,關豺狼II,亞丁探險隊 桃樂絲,都好了，現在豺狼會聚集過來的。,,
抓住快腳！,消滅湧進來的豺狼,,,,
抓住快腳！,消滅快腳,,,,
抓住快腳！,與桃樂絲對話,,,,
抓住快腳！,與桃樂絲對話,亞丁探險隊 桃樂絲,傳聞是真的！居然是快腳的靴子！！呼呼！現在不管什麼怪物都能抓到了吧？謝謝！一起參與這麼辛苦的事！！這是工資！<p>有什麼需要我幫忙的事，就開口吧！我隨時都會跑過去的！,,
消失的潘利爾,與阿樂凱對話,,,,
消失的潘利爾,與阿樂凱對話,煉金術士 阿樂凱,沒想到會在這裡遇到人。太好了。我需要一些人...<p>幾天前，我的夥伴說要在這裡進行煉金術實驗後回去，結果就失去聯繫了。<p>因為不管怎樣都覺得可疑，所以我正在調查此地，但魔物太多了。你能幫忙找我的夥伴嗎？,,
消失的潘利爾,消滅峽谷的監視者,,,,
消失的潘利爾,確認可疑的魔法陣,,,,
消失的潘利爾,消滅蜂擁而來的怪物,,,,
消失的潘利爾,消滅潘利爾,,,,
消失的潘利爾,與阿樂凱對話,,,,
消失的潘利爾,與阿樂凱對話,煉金術士 阿樂凱,這…這是怎麼回事…潘利爾居然變成那種怪物..到底這裡發生了什麼事呢？.....,,
沙漠的探索,與亞傑拉對話,,,,
沙漠的探索,與亞傑拉對話,페르넬발굴단 아지르,快來吧！我正好需要人，太好了！你能幫我嗎？<p>我想知道棲息於沙漠的那些生物是怎麼在沙漠生存的。<p>知道的話，就能學習一些對付他們的方法吧！所以啊，你能取得一些牠們的心臟給我嗎？,,
沙漠的探索,消滅不毛之地的劇毒邪惡蜥蜴,,,,
沙漠的探索,消滅突變的甲蟲,,,,
沙漠的探索,消滅撒哈拉,,,,
沙漠的探索,拯救亞傑拉,,,,
沙漠的探索,消滅蜂擁而來的怪物,,,,
沙漠的探索,消滅巨大撒哈拉,,,,
沙漠的探索,與亞傑拉對話,,,,
沙漠的探索,與亞傑拉對話,페르넬발굴단 아지르,什麼！變得一團糟啊！總之，多虧你，好像撿回一條命啊。研究隨時都能重新開始，不要太過擔心！這是我的一點感謝！下次再見吧！,,
不來的巡守,與宣布人紫琳對話,,,,
不來的巡守,與宣布人紫琳對話,古魯丁宣布人 紫琳,居然是傭兵，太好了！<p>幾天前奉領主之命出去偵查的巡守還沒回來啊。若你能去幫忙找就好了啊？<p>真是的。尋找的期間若能消滅一些哨兵，我會給你更多獎勵的,,
不來的巡守,消滅沙漠骷髏哨兵,,,,
不來的巡守,尋找失蹤的巡守,,,,
不來的巡守,消滅湧上的喪屍,,,,
不來的巡守,消滅雷歐尼克,,,,
不來的巡守,與宣布人紫琳對話,,,,
不來的巡守,與宣布人紫琳對話,古魯丁宣布人 紫琳,呼.....無法回來都是有理由的啊…得向古魯丁報告這件事。這是委託金！真的很謝謝你！,,
懸賞通緝：螞蟻將軍,與宣布人紫琳對話,,,,
懸賞通緝：螞蟻將軍,與宣布人紫琳對話,古魯丁宣布人 紫琳,我以古魯丁領主之名宣布。將給討伐搗亂荒原的怪物螞蟻將軍的人獎金及領主的特別獎勵！,,
懸賞通緝：螞蟻將軍,消滅討伐的螞蟻,,,,
懸賞通緝：螞蟻將軍,尋找螞蟻洞,,,,
懸賞通緝：螞蟻將軍,消滅湧上的螞蟻,,,,
懸賞通緝：螞蟻將軍,消滅螞蟻將軍,,,,
懸賞通緝：螞蟻將軍,與宣布人紫琳對話,,,,
懸賞通緝：螞蟻將軍,與宣布人紫琳對話,古魯丁宣布人 紫琳,幹得好！居然親眼看到消滅螞蟻將軍！這是獎金！真是辛苦了！,,
新司祭賽茵,與見習司祭賽茵對話,,,,
新司祭賽茵,與見習司祭賽茵對話,馬夫勒見習司祭賽茵,你好。我是侍奉馬夫勒神的司祭賽茵。我為了成為正式司祭，來到這裡考試。<p>其他考試都通過了，卻沒能掌握最後的考試馬夫勒的祈禱文！可以的話，你能幫我嗎？,,
新司祭賽茵,消滅荒原怪物,,,,
新司祭賽茵,獲得祈禱文,,,,
新司祭賽茵,消滅湧上的荒原怪物,,,,
新司祭賽茵,消滅巨大螞蟻,,,,
新司祭賽茵,與見習司祭賽茵對話,,,,
新司祭賽茵,與見習司祭賽茵對話,馬夫勒見習司祭賽茵,哈。哈..這是考試…還是什麼…考兩次的話會死掉吧！不過多虧你，才能得到祈禱文，現在能去教團成為正式司祭了！<p>太好了！這是工資！還有你幫我的事！是祕密！,,
研究劇毒邪惡蜥蜴,與亞傑拉對話,,,,
研究劇毒邪惡蜥蜴,與亞傑拉對話,페르넬발굴단 아지르,快來吧！我正好需要人，太好了！你能幫我嗎？<p>我在考古團也算是有點特別的人。就是不僅對遺物感興趣，對生物也感興趣。<p>你應該也知道這裡是劇毒邪惡蜥蜴的棲息地吧？所以啊，希望你能幫我取得一些劇毒邪惡蜥蜴的肉及蛋。<p>牠們是很危險的生物，你小心一點吧！,,
研究劇毒邪惡蜥蜴,採集劇毒邪惡蜥蜴肉,,,,
研究劇毒邪惡蜥蜴,收集劇毒邪惡蜥蜴蛋,,,,
研究劇毒邪惡蜥蜴,消滅擁上的劇毒邪惡蜥蜴,,,,
研究劇毒邪惡蜥蜴,消滅劇毒邪惡蜥蜴,,,,
研究劇毒邪惡蜥蜴,與亞傑拉對話,,,,
研究劇毒邪惡蜥蜴,與亞傑拉對話,페르넬발굴단 아지르,哈哈！居然有這麼大的劇毒邪惡蜥蜴！真是厲害！太厲害了！！你幫我拿到很珍貴的實驗材料啊！謝謝！這是說好的獎勵！,,
正義的審判！,與米采對話,,,,
正義的審判！,與米采對話,亞丁探險隊 米采,快來！你就是那有名的銀光傭兵團啊！太好了！我是要為了正義消滅豺狼的米采！跟我一起行動吧！<p>豺狼掠奪者會襲擊經過的商人！我的計畫是這樣。我們偽裝成商團，以貨物作為誘餌。<p>牠們一定會為了誘餌而行動的！然後我們就藉此消滅襲擊我們的掠奪者！怎麼樣？很棒吧？快點付諸行動吧！,,
正義的審判！,設置誘餌用貨物,,,,
正義的審判！,消滅擁上的豺狼,,,,
正義的審判！,設置誘餌用貨物,,,,
正義的審判！,消滅擁上的豺狼,,,,
正義的審判！,消滅掠奪隊長卡休特萊伊,,,,
正義的審判！,與米采對話,,,,
正義的審判！,與米采對話,亞丁探險隊 米采,辛苦了！呵呵。居然連掠奪隊長都一併消滅了！運氣真不錯！！這是我小小的心意！能跟你這樣的夥伴一起行動真是榮幸！,,
壞蛋特洛滿！消滅！,與桃樂絲對話,,,,
壞蛋特洛滿！消滅！,與桃樂絲對話,亞丁探險隊 桃樂絲,這種地方居然有人！很高興見到你！<p>看起來你也是來討伐這裡的豺狼，是嗎？跟我一起行動如何？<p>這裡有個叫特洛滿的壞蛋！他淨做些壞事啊！我是來抓他的！你也一起來幫忙吧！呼呼！,,
壞蛋特洛滿！消滅！,消滅豺狼,,,,
壞蛋特洛滿！消滅！,移動至特洛滿的哨所,,,,
壞蛋特洛滿！消滅！,消滅湧上的特洛滿,,,,
壞蛋特洛滿！消滅！,消滅壞蛋特洛滿,,,,
壞蛋特洛滿！消滅！,與桃樂絲對話,,,,
壞蛋特洛滿！消滅！,與桃樂絲對話,亞丁探險隊 桃樂絲,드… 드디어 놈을 쓰러트렸어요! 이 야호!!! 크흐. 힘들었지만 보람차네요! 빨리 성장해서 저런놈들에게 당한 수모는 꼭 갚을꺼에요!!,,
核結合,與希阿娜林高對話,,,,
核結合,與希阿娜林高對話,亞丁探險隊 希阿娜林高,"안녕하세요. 전 탐험가 시아나링고라고 해요. 이번에 새로운 실험을 해야하는데, 이 실험이 상당히 위험한 실험이라 저를 보호해 줄 사람을 찾고 있었어요. 혹시 괜찮다면 날 좀 도와줄 수 있어요?
<p>일은 아주 간단해요! 제가 마력결합을 시도하는 동안 저를 몬스터에게서 보호해 주시면 되는 거에요!
<p>보수는 섭섭지 않게 드릴 거예요. 어떠신가요? 절 도와주실 수 있겠어요?
<p>먼저 주변에 있는 사막의 사하라를 좀 처치해 줄 수 있겠어? 실험 중 놈들이 습격하면 곤란하거든",,
核結合,消滅沙漠的撒哈拉,,,,
追蹤蹤跡,與希阿娜林高對話,,,,
