Key,Value
GUILD_AGIT_POTION_CRAFT_ALL,모두 제조
GUILD_AGIT_POTION_GUILDBLOODCRYSTAL,보유 혈맹 피의 증거
GUILD_AGIT_POTION_DAILY_NOT_ENOUGH_COUNT,제조 가능 횟수 : 일 <RedBold>[VALUE]</>회
GUILD_AGIT_POTION_DAILY_ENOUGH_COUNT,제조 가능 횟수 : 일 [VALUE]회
GUILD_AGIT_POTION_WEEKLY_NOT_ENOUGH_COUNT,可製作次數 : 每週<RedBold>[VALUE]</>次
GUILD_AGIT_POTION_WEEKLY_ENOUGH_COUNT,可製作次數 : 每週[VALUE]次
GUILD_AGIT_POTION_CHECK_OPTION,제조 가능한 포션만 보기
GUILD_AGIT_POTION_PLAYER_TIP,以個人藥水材料製作的個人藥水會發送至信箱
GUILD_AGIT_POTION_GUILD_TIP,以血盟藥水材料製作的血盟藥水會發送至信箱
GUILD_AGIT_POTION_CANT_CRAFT_NOTICE,제조 가능한 물약이 없습니다.
GUILD_AGIT_POTION_PLAYER_NOTIFY,製作了[COUNT]個[POTION_NAME]
GUILD_AGIT_POTION_GUILD_NOTIFY,[NAME]製作了[COUNT]個[POTION_NAME]
GUILD_AGIT_POTION_LIMIT_DESC,"雇用<FontRed>[VALUE]時,可製作</>"
GUILD_AGIT_DINNER_SMALL_GRADE_NAME,小型宴會
GUILD_AGIT_DINNER_MIDDLE_GRADE_NAME,中型宴會
GUILD_AGIT_DINNER_LARGE_GRADE_NAME,大型宴會
GUILD_AGIT_DINNER_SMALL,小型[Count]個
GUILD_AGIT_DINNER_MIDDLE,中型[Count]個
GUILD_AGIT_DINNER_LARGE,大型[Count]個
GUILD_AGIT_DINNER_GUIDE_EXIST,同一個宴會已在據點準備好了。
GUILD_AGIT_DINNER_GUIDE_NOTEXIST,準備宴會跟血盟成員一起享受吧。
GUILD_AGIT_DINNER_ORDER_COMPLETE,在據點已完成 [Dinner]的訂單。
GUILD_AGIT_DINNER_ORDER_ANOTHER_USER,[Name]準備了據點宴會。
GUILD_AGIT_DINNER_GADGET_COUNT_STRING,[Count]人份
GUILD_AGIT_GADGET_FLOATING_NAME,[Name]準備的
GUILD_AGIT_AUTO_EMPLOY_TIP,아지트 관리인은 매주 초기화 됩니다.
CHAOTIC_STAT_DESCRIPTION,"<FontWhite>- 현재 카오틱 수치는</> <FontRed>[Value]</> <FontWhite>입니다.</> ([Value2]마리 몬스터 처치 시, 1 감소)"
CHAOTIC_STAT_GUIDE,如果想要降低殺戮值1，需要狩獵[Value]隻怪物。
LOW_MEMORY_ALERT_BY_OPTION_CHANGE,"該選項因手機容量不足，
可能會發生無法正常運作的問題。
確認要變更嗎?"
COMMON_COUNTER,@COMMON_DEFENSE
COMMON_COUNTER_DESCRIPTION,"평화 모드지만, 나를 공격한 유저는 공격 가능"
STARGRADE_TUTORIAL,希望勇士的旅程充滿榮耀！為了紀念獲得好裝備，請給一個好評價吧！
STARGRADE_EQUIP_RGRADE,獲得了超適合勇士的強力裝備！就像這件裝備一項，拜託給個好評價吧！
COMMON_BATTLEFIELD_3V3,명예의 전장
COMMON_BATTLEFIELD_3V3_DESC,"賭上名譽的一埸勝負!
3對3即時PVP"
COMMON_BATTLEFIELD_3V3_GUIDE,"월요일, 수요일, 금요일 7시에서 8시까지만 열립니다."
COMMON_MOVE_DIASHOP,前往至鑽石商店
COMMON_MY_FRIEND_FULL,好友清單已滿，無法再接受好友。
COMMON_TARGET_FRIEND_FULL,邀請的對象之好友清單已滿
COMMON_RESTRICTED_BY_EFFECT,因[[Effect]]效果而被限制
COMMON_SILENCE,沉默
COMMON_OUTOFCONTROL,無法控制
RESETTIME,重置時間
WAITING_OTHER_USER,다른 유저를 기다리는 중 입니다.
BATTLEFIELD_PARTY,戰場組隊
BATTLEFIELD_PARTY_PANEL,전장 파티 관리
BATTLEFIELD_PARTY_PANEL2,전장 파티 보기
BATTLEFIELD_ENTER,進入戰場中
BATTLEFIELD_PARTY_JOIN,加入戰場組隊中
AVERAGE_POINT,[Point] 점
COMMON_AVERAGE,평균 점수
COMMON_LOGIN_REWARD_MAIL,@COMMON_ACCOUNT
COMMON_LOGIN_REWARD_MAIL_GUIDE,從帳號信箱領取獎勵之後，就無法在其他角色上領取
BATTLEFIELD_ENTER_WARNING,"<FontYellow>[Battlefield]</>為了成立隊伍 
確定要<FontRed>退出</>既有的隊伍嗎?"
BATTLEFIELD_INVITE_WARNING,"若現在進行邀請，配對等待將會被取消掉。
確定要取消配對後進行邀請嗎?"
BATTLEFIELD_INVITE_REQUEST,"<FontGreen>[Name]</>([Power]) 邀請加入戰場隊伍。
<FontYellow>[Battlefield]</>確定要接收邀請嗎 ? <FontRed>[Seconds]</>秒"
BATTLEFIELD_JOIN_SECOND,"<FontYellow>[BattlefieldType]</>成功配對
<FontRed>[Seconds]</>秒後進入戰場，請準備戰鬥。"
BATTLEFIELD_WIN_LOSE,<FontBlue>[Win]</>승 [Draw]무 <FontRed>[Lose]</>패
BATTLEFIELD_TITLE,@COMMON_BATTLEFIELD_3V3
BATTLEFIELD_DECAY_NOTICE,"上週沒有達到最少遊戲回合數
<FontYellow>名譽戰場</>分數下降

每週最少要玩<FontRed>[Value]</>回合以上才不會下降"
BATTLE_FIELD_LEAGUE_DISPOSITIONCOMPLETE,리그 배치 결과
BATTLE_FIELD_AVERAGE_SCORE,평점
BATTLE_FIELD_LEAGUE_UP,리그 승급
BATTLE_FIELD_LEAGUE_DOWN,리그 강등
BATTLE_FIELD_DISPOSITIONING,배치 고사 진행 중
BATTLE_FIELD_DISPOSITION_DESCRIPTION,배치 경기를 모두 완료하면 정식 리그에 소속됩니다.
BATTLE_FIELD_DISPOSITION,배치 고사
BATTLE_FIELD_DEMOTION_PROTECTION,강등 보호 중
BOSS_TYPE_FIELDBOSS,野外首領
BOSS_TYPE_RAIDBOSS,世界首領
BOSS_TYPE_GUILDBOSS,혈맹 보스
GUILD_AGIT_EXP,@GUILD_AGIT_ACTIVITY_POINT
GUILD_AGIT_VISITER_TODAY_COUNT,今日訪客
GUILD_AGIT_VISITER_ALL_COUNT,@GUILD_AGIT_WEEK_ACCRUE_VISITOR
GUILD_AGIT_ENTER,進入據點
CONTENTS_READY,據點相關系統即將開放
GUILD_AGIT_MAIN_TEXT,據點主選單
GUILD_AGIT_KEEPER_HIRE_TEXT,@GUILD_AGIT_KEEPER_HIRE
GUILD_AGIT_TITLE_TEXT,血盟的據點
GUILD_AGIT_KEEPER_HIRE_TIME,重置時間剩餘
GUILD_AGIT_KEEPER_HIRE_SETTING,管理員雇用設定
GUILD_AGIT_TEXT,血盟據點
GUILD_AGIT_BUY_NOTICE,購買即可獲得各種優惠
GUILD_AGIT_BUY_TEXT,購買據點
GUILD_AGIT_BUY_DESC1,血盟達到
GUILD_AGIT_BUY_DESC2,<GrayBold>，可以使用</>血盟金幣<GrayBold>購買。</>
BATTLE_FIELD_MEMBER_INVITE,邀請戰場組隊員
BATTLE_FIELD_MEMBER,戰場隊伍成員
BATTLE_FIELD_SAME_LEAGUE,@SERVER_RECOMMEND
BATTLE_FIELD_ENTER_READY,準備進入戰場
BATTLE_FIELD_ENTER,進入戰場
BATTLE_FIELD_PARTY_CREATE,"<FontYellow>[Battlefield]</> 파티가 생성되었습니다.
<FontGreen>혼자서</> 혹은 다른 플레이어와 <FontGreen>전장 파티</>를 구성하여 전장에 참여하세요."
BATTLE_FIELD_JOIN,已加入<FontYellow>[Battlefield]</>隊伍。
BATTLE_FIELD_MEMBER_JOIN,<FontGreen>[Name]</>已加入<FontYellow>[Battlefield]</>隊伍。
BATTLE_FIELD_JOIN_NOTIFY,退出既有的隊伍後，加入戰場隊伍。
BATTLE_FIELD_DISBAND,<FontYellow>[Battlefield]</>隊伍已解散。
BATTLE_FIELD_WITHDRAW,已退出<FontYellow>[Battlefield]</>隊伍。
BATTLE_FIELD_MEMBER_WITHDRAW,<FontGreen>[Name]</>已退出<FontYellow>[Battlefield]</>隊伍。
BATTLE_FIELD_PARTY_RECREATE,"退出既有的隊伍後已成立<FontYellow>[Battlefield]</>隊伍了。
<FontBlue>自己</>或是與其它玩家一起<FontBlue>組隊</>來參加戰場吧。"
BATTLE_FIELD_LEAGUE_EMPTY,초대할 수 있는 유저가 없습니다.
BATTLE_FIELD_FRIEND_EMPTY,沒有可邀請到戰場隊伍的好友
BATTLE_FIELD_GUILD_EMPTY,沒有可邀請到戰場隊伍的血盟員
BATTLE_FIELD_PARTY_DISBAND,戰場隊伍解散
BATTLE_FIELD_PARTY_WITHDRAW,退出戰場隊伍
SHOP_DIA_REWARD_DESC,매일 받기 [D]번마다 레드 다이아 [Count]개!
COMMON_DAYS,每[D]天
CAFE_WIDGET_PERMISSION_STORAGE_AOS,"非允許儲存空間使用權限。

如果要使用擷取畫面功能，
請在手機的<FontYellow>[設定>應用程式>權限>儲存空間>]</>
確認[天堂2：革命]的設定狀態。"
BATTLE_FIELD_BUTTON_EXIT,現在退出就會判定為戰敗，確定要退出嗎?
BATTLE_FIELD_LEAGUE_RANKING,聯盟排名
BATTLE_FIELD_SERVER_RANKING,伺服器排名
BATTLE_FIELD_STRUCTURE,戰場結構
BATTLE_FIELD_PLAYER_LEAGUE,我的聯盟
BATTLE_FIELD_PLAYER_LEAGUE_RANKING,聯盟排名
BATTLE_FIELD_PLAYER_ALL_RANKING,整體排名
BATTLE_FIELD_PLAYER_RECORD,戰績
BATTLE_FIELD_SEASON_END,到季賽結束為止
BATTLE_FIELD_SEASON_END_NOTICE,미정
BATTLE_FIELD_TODAY_HONOR_COIN,今日可獲得的名譽硬幣
BATTLE_FIELD_HONOR_COIN_EXCHANGE,名譽硬幣兌換所
BATTLE_FIELD_MATCHING,戰場配對中
HONOR_COIN_POSSESSION,持有中的名譽硬幣
BATTLE_FIELD_BLUE,藍色
BATTLE_FIELD_RED,@COMMON_FREE_DIA_UNITS
BATTLE_FIELD_TIME,戰鬥時間
BATTLE_FIELD_DETAIL_INFO,戰鬥詳細資料
BATTLE_FIELD_TEAM_TEXT,@COMMON_TEAM
COMMON_NAME_TEXT,名稱
COMMON_ATTACK_TEXT,傷害
COMMON_DEFENCE_TEXT,@COMMON_DEFENSE
COMMON_HEAL_TEXT,治癒
BATTLE_FIELD_PRESEASON_NOTICE,戰鬥詳細資料會在自由賽季以後再提供。
BATTLE_FIELD_REWARD_FULL,已領完今天可領取的所有獎勵。
BATTLE_FIELD_DESC_1,1.名譽戰場將進行五分鐘
BATTLE_FIELD_DESC_2,"2. 적 처치 시 1점의 점수를 획득하며, 10점을 먼저 달성하면 승리합니다."
BATTLE_FIELD_DESC_3,"3. 적을 모두 처치하면, 전멸 보너스 점수를 획득할 수 있습니다."
BATTLE_FIELD_DESC_4,"4. 5분이 지나면 점수가 높은 팀이 승리하며, 동점이면 무승부가 됩니다."
BATTLE_HORNOR_START_NOTICE,먼저 [Value]점을 달성하는 팀이 승리합니다.
CANNOT_MOVE,現在無法移動
NO_RANKING_INFORMATION,沒有排名資料
NO_SEASON_RANKING_INFORMATION,시즌이 종료되었습니다.
BATTLEFIELD_WAITING_CANNOT_MOVE,전장 파티를 맺은 상태에서는 이용할 수 없습니다.
BATTLEFIELD_WAITING_CANNOT_ENTER,전장 파티를 맺은 상태에서는 입장할 수 없습니다.
COMMON_NO_LONGER_SELECTED_MATERIAL_LIMITCOUNT,無法再選擇。已經選擇了[Count]個材料。
COMMON_SURRENDER_CHECK,"投降就會在戰爭敗北。
真的要跟<FontBlue>[GuildName]</>血盟投降嗎?"
COMMON_DODGE_CHECK,要躲避與<FontBlue>[GuildName]</> 血盟的戰爭嗎?
GUILD_PRIZE_GUIDE,已領取獎勵的血盟成員會有獎勵個數上的限制。
CHANNEL_MOVE_PARTYMASTERWORLD,"要移動到隊長所在的 <FontGreen>頻道</>嗎?
隊長頻道 : <FontBlue>[Channel]</>頻道。"
GUILD_WEEKLY_PRIZE_COUNT,每週獎勵
BATTLEFIELD_DEATH_GUIDE,<BOLD>[Time]</>秒後自動復活。
CRAFT_TRY_LIKEITEM,"<FontRed>加入到最愛的道具將消失</>
<FontRed>確定要繼續嗎?</>"
CRAFT_SKILLBOOK_LIKE,加入到最愛的道具無法使用於道具。
CANNOT_MOVE_WALK_IN_AGIT,在據點裡面是無法徒步移動。
CANNOT_MAIN_QUEST,在據點裡面是無法進行主線任務。
GUILD_WAR_SURRENDER_WARNING,"投降就會在戰爭敗北。
真的要跟<FontBlue>[GuildName]</>血盟投降嗎?"
GUILD_ERROR_DESTORY_IN_AGIT,在據點裡面是沒辦法解散血盟。
GUILD_AGIT_QUEST_COMPLETE_MESSAGE,"拜訪在據點的任務管理人，
完成任務後領取獎勵吧!"
SIEGE_PROPERTY_GIVE_UP_TITLE,所有權放棄通知
FORTRESS_PROPERTY_GIVE_UP_MESSAGE,真的<FontRed>要放棄</>佔領中的要賽的所有權嗎?
CASTLE_PROPERTY_GIVE_UP_MESSAGE,真的<FontRed>要放棄</>佔領中的要塞的所有權嗎?
FORTRESS_PROPERTY_GIVE_UP_NOTICE,"無法推翻放棄的所有權，
要塞佔領優惠會在要塞戰投標時消失。"
CASTLE_PROPERTY_GIVE_UP_NOTICE,"無法推翻放棄的所有權，
城佔領優惠會在攻城戰投標時消失。"
COMMON_GIVE_UP,@PVP_GIVE_UP
SIEGE_PROPERTY_GIVE_UP,放棄所有權
SIEGE_PROPERTY_GIVE_UP_STATE,<FontRed>放棄所有權狀態</>
SIEGE_PROPERTY_GIVE_UP_TIP,只能在投標前放棄所有權。
SIEGE_PROPERTY_GIVE_UP_RESULT,已放棄所有權。
SIEGE_BIDDING_SUCCESS,出征
BUFF_ADENA_GAIN_RATE,金幣獲得量
BUFF_ITEM_DROP_RATE,道具掉落率
BUFF_MONSTER_CORE_DROP_RATE_ADD,怪物核心掉落率
BUFF_HP_POTION_RATE,HP藥水恢復量
BUFF_MP_POTION_RATE,MP藥水恢復量
BUFF_GATHERING_SPEED_MUL,採集速度
BUFF_INCREASE_COMBO_EXPIRE_TIME,連擊維持時間
BUFF_DEFENSE_POWER_PHY,@STAT_PHYSICAL_DEFENSEPOWER
BUFF_DEFENSE_POWER_MAG,@STAT_MAGIC_DEFENSE_POWER
BUFF_MAX_HP,@EFFECT_MAX_HP
BUFF_MAX_MP,@EFFECT_MAX_MP
BUFF_ATTACK_POWER_PHY,@STAT_PHYSICAL_ATTACKPOWER
BUFF_ATTACK_POWER_MAG,@STAT_MAGIC_ATTACK_POWER
BUFF_CRITICAL_VALUE,@EFFECT_CRITICAL_VALUE
KEEPER_UPGRADE,要把[KeeperType]升級到[TargetGrade]嗎?
BANQUET_SAME_MESSAGE,已準備了同樣的宴會。
GADGET_CONTROL_BANQUET_SAME_MESSAGE,已使用的宴會。
BANQUET_LOW_MESSAGE,"比目前的宴會準備更高階級的宴會時，
既有的宴會將會消失掉。

這樣還是要準備宴會嗎?"
BANQUET_HIGH_MESSAGE,目前據點準備了更好的宴會。
COMMON_BANQUET_SETUP,宴會點餐
REMAIN_BUYABLE_COUNT,剩餘的購買次數[CurrentValue]/[TotalValue]
SIEGE_GIVE_UP_MESSAGE,[GuildName]血盟放棄了[CastleName]的所有權。
GUILD_WAR_DECLARE_MESSAGE,"要跟[GuildName]血盟宣戰嗎?

對方無法無視此宣戰。"
COMMON_KILL_DEATH,Kill/死亡
EVENT_DICE_FREEROLL_TIME,"到免費擲為止剩餘的時間 :
[Time]分"
EVENT_DICE_ROLL,擲骰子
EVENT_DICE_COMPLETE_REWARD_INFO,完成獎勵資訊
EVENT_FREEDICE_ROLL,免費擲骰子
EVENT_DICE_REWARD_ORDER,[ORDER]回次獎勵
EVENT_DICE_REWARD_GUIDE,最終完走時，重新從第1次獎勵開始領取。
EVENT_DICE_REWARD_GUIDE_ONOFF,每次完成全部，只發送一次獎勵
EVENT_DICE_REWARD,完成獎勵
EVENT_DICE_REWARD_TITLE,第[BoardNumber]次欄位獎勵
EVENT_DICE_MAXTOTALCOUNT,던지기 최대 횟수를 모두 사용하였습니다.
EVENT_DICE_MAXTOTALOVER,던진 주사위 수 : [COUNT]개 / [MAXCOUNT]개
ACCOUNT_COMPENSATION,"要領取帳號綁定獎勵嗎?

此獎勵一個帳號只能獲得一次。"
ACCOUNT_GUESTLOGIN_MESSAGE,刪除遊戲或是變更手機時，有可能所有的儲值紀錄和檔案會刪除掉，確定要進行嗎?
MELEE_DESC,"在這讓人窒息的戰場，
不停地作戰吧!"
MELEE_ENTER_TITLE,亂鬥場入場
MELEE_ENTER_DESC1,要進入亂鬥場嗎?
MELEE_ENTER_DESC2,"可以依照<FontYellow>PK模式的</>設定<FontYellow>進行PK</>，

<FontRed>殺戮值</>不會上升。"
WORLDBOSS_EXIST,降臨與否
WORLDBOSS_ENTER,世界首領入場
COMMON_ENTER_NUMBER,入場人員
GUILD_DODGE,@AUCTION_SUB_GROUP_DODGE
GUILD_FORCE_DECLARATION,無條件攻擊
FAILED_ITEM_LEVELUP,因為未更新之前進行的升級結果，升級失敗。請重新進行。
FAILED_ITEM_ENCHANT,因為未更新之前進行的強化結果，強化失敗。請重新進行。
FAILED_ITEM_ABILITYUPGRADE,因為未更新之前進行的強化特性結果，強化特性失敗。請重新進行
FAILED_ITEM_LEVELUPINSOCKET,因為未更新之前進行的搜魂石升級結果，搜魂石升級失敗。請重新進行。
FAILED_ITEM_LIMITBREAK,因為未更新之前進行的變更屬性結果，變更屬性失敗。請重新進行。
FAILED_ITEM_OPTIONCHANGE,因為未更新之前進行的超越結果，超越失敗。請重新進行。
FAILED_ITEM_UPGRADE,因為未更新之前進行的進階結果，進階失敗。請重新進行。
FAILED_ITEM_UPGRADEINSOCKET,因為未更新之前進行的搜魂石進階結果，搜魂石進階失敗。請重新進行。
CHAT_OPTION_SIZEUP,調大
CHAT_OPTION_SIZEDOWN,調小
GUILD_DONATION_RESET_ADENA,是否要重置捐贈金幣次數呢?
GUILD_DONATION_RESET_BLOODCRYSTAL,是否要重置捐贈血之證次數呢?
GUILD_DONATION_RESET_REDSTARSTONE,是否要重置捐贈紅色星石呢?
COMMON_CHANNEL,頻道[Channel]
CHAT_OPTION_CANTUNCHECKALL,要選擇1個以上才會顯示聊天。
CHAT_NOT_HAS_GUILD,未加入血盟無法進行血盟聊天。
CHAT_NOT_HAS_PARTY,未加入隊伍無法進行隊伍聊天。
CHAT_NEED_JOB,完成轉職任務時可以使用世界頻道聊天。
PET_CONDITION_CHARACTER_LEVEL,角色達成[Count]等級
PET_CONDITION_SUMMON_STONE,[SummonStone] x[Count]
PET_CONDITION_ACQUIRE_PET,[PetName]達成[Count]等級
PET_CONDITION_INFINITY_DUNGEON,達成傲慢之塔[Count]層
PET_CONDITION_HONOR_RANK,名譽階級達成[Count]階級
PET_CONDITION_RUNE_PAGE,完成到符文刻印[Count]頁最高階段
PET_CONDITION_HEROIC_RANK,成就階級達成[Count]階級
WORLD_BOSS_ENTER_FAIL_NOT_REMAIN_TICKET,[BossName]入場劵不足，無法入場。
WORLD_BOSS_ENTER_FAIL_BOSS_DIE,[BossName]{[BossName]被消滅了，現在沒辦法入場。
WORLD_BOSS_ENTER_FAIL_PLAYER_FULL,參加人數已滿，無法再進場，請透過下一個機會進行入場。
WORLD_BOSS_ENTER_FAIL_BOSS_REVIVING,[BossName]{[BossName]準備復活中，請稍等。
WORLD_BOSS_ENTER_BOSS_EXIST,感受到[BossName]的殺氣。
WORLD_BOSS_ENTER_BOSS_NOT_EXIST,現在回到無的狀態。
WORLD_BOSS_KICKOUT,被[BossName]的強大氣息，強制移動至野外。
COMMON_MONSTER_EXIST,出現中
AGIT_QUEST_MASTER_COMPLETE,因盟主即時完成
PVP_MY_HONOR_RANK,我的名譽階級
PVP_MY_HONOR_RANK_GUIDE,名譽階級上升，可以獲得更大的能力值回饋。
PVP_PRIZE_GUIDE,依照排名和每日名譽分數可以獲得更多獎勵，請確認獎勵目錄。
RIDING_PET_NAME,[PetName] (미소환)
RIDING_PET_EMPTY,(미소환)
RIDING_PET_SUMMON_POSSIBLE,소환가능
RIDING_PET_GRADE_LOOK_CHANGE_NOTICE,소환수의 모습이 한 단계 업그레이드됐습니다.
RIDING_PET_EQUIPMENT,@AUCTION_SUB_GROUP_PetEquipment
RIDING_PET_EQUIPMENT_UPGRADE_GUIDE,"탑승펫 장비는 강화에 실패해도
강화수치가 하락하지 않습니다."
RIDING_PET_EQUIPMENT_DISASSEMBLE_WARING,"소환석을 분해하면 다시 되돌릴 수 없습니다.
소환석은 탑승펫의 소환 재료 또는 승급 재료로 사용되니 주의하세요!"
RIDING_PET_DETAIL_STATUS_EQUIP,100% 능력치 적용 중
RIDING_PET_DETAIL_STATUS_UNEQUIP,미출전 [Value]% 능력치 적용 중
RIDING_PET_DETAIL_STATUS_EMPTY,SR등급 최대 레벨로 성장 시 능력치
RIDING_PET_DETAIL_STATUS_EMPTY_NOTICE1,"SR級最高成長時的型態。
召喚S等稀有坐騎。"
RIDING_PET_SUMMON_BUTTON,召喚
RIDING_PET_EQUIP_EMPTY_GUIDE,보유한 장비가 없습니다.
RIDING_PET_EQUIP_AUTOCLEAR,自動解除
RIDING_PET_TAP_NAME1,裝備升級
RIDING_PET_TAP_NAME2,裝備強化
AGIT_KEEPER_ABILITY,管理人的能力
GUILD_AGIT_KEEPER_HIRE_GUIDE,各階級管理人指南
COMMON_RIDING_PET,寵物
COMMON_MONSTER_DIE,[MonsterName]{[MonsterName]被消滅了，
BOSS_WORLD_CLOSING,[Time]後世界首領將會關閉。
COMMON_GRADE_NUMBER,階級 {0}
CLASS_ALL_CLASS,所有職業
GUILD_AGIT_CRYSTAL_MAX_LEVEL_TEXT,凝聚的水晶成長至最大等級
TITLE_BATTLEFIELD_SHOP,전장 주화 교환소
REDUCE_REDDIA,消耗的紅色鑽石
REDUCE_BLUEDIA,消耗的綠色鑽石
REDUCE_GREENDIA,차감될 그린 다이아
USE_BLUEDIA,是否要使用藍色鑽石呢?
REFRESH_QUEST,要更新到最高階級嗎?
COMPLETE_QUEST,要立刻完成嗎?
COMPLETE_REWARD,要完美回收嗎?
COMPLETE_ALLREWARD,要全部完美回收嗎?
GET_RESTREWARD,要獲得2倍的休息獎勵嗎?
SHOP_PURCHASE_DIA_NOTICE,블루 다이아가 차감됩니다.
USEDIA_INVENTORY_EXPANDED,要擴充背包嗎?
USEDIA_STORAGE_EXPANDED,[StorageName]를 확장 하시겠습니까?
CHANGE_OPTION,要變更屬性嗎?
COMPLETE_RELIC,즉시 감정을 완료하시겠습니까?
WORLDBOSS_ENTER_TIP,<RedBold>出現前30分鐘</>因世界首領初始化<RedBold>無法進入</>世界
COMMON_MONSTER_DESPAWN,[MonsterName]{[MonsterName]被消滅了。
ROLL_DICE,現在可以擲骰子。
ROLL_DICE_REWARD_IN_ORDER,本次完成獎勵
DICE_EVENT_FREEDICE_REMAIN_COUNT,今日剩餘的免費骰子 : [COUNT]個 / [MAXCOUNT]個
NOT_ALLOWED_LOCAL_DUNGEON_PROMOTION,快速副本中，地區聊天只有進入的人可以看到
PET_BATTLE_POINT,戰鬥力 : <Bold>[Value]</>
PET_EQUIPMENT_TYPE,裝備類型 : <Bold>[Type]</>
PET_EQUIPMENT_HELMET,@AUCTION_SUB_GROUP_HELMET
PET_EQUIPMENT_SADDLE,鞍
PET_EQUIPMENT_ARMOR,@AUCTION_HOUSE_TYPE_ARMOR
PET_EQUIPMENT_HOOF,@AUCTION_SUB_GROUP_BOOTS
ENCHANT_FAIL_REWARD_GUIDE,강화에 실패하였습니다. 편지함으로 보상을 발송하였습니다.
AGIT_PLAYER_COUNT,目前據點人數 : [VALUE}名
EQUIPMENT_ENCHANT_GUIDE_ON_EVENT,"強化等級越高，裝備性能提升
強化失敗時，獲得馬夫勒的庇佑碎片"
EQUIPMENT_ENCHANT_GUIDE_OFF_EVENT,強化等級越高，裝備的性能提升
CANT_RIDE_WORLD,無法騎乘的地區
ALREADY_RIDING_SAME_PET,正在騎乘在該寵物上
NOT_EQUIPPED_PET,沒有裝備的騎乘寵物
PET_REQUIRED_GROW_STONE_COUNT,需要成長石 : [VALUE]
PET_EQUIP_LEVELUP_TIP,材料的強化等級消失
CANT_RIDING_IN_BATTLE,戰鬥中無法騎乘
USE_ITEM_NOTIFY,已套用[Item]效果
PET_QUEST_PROGRESS,目前正在進行任務
EXP_DUNGEON_FULL_RANK_EXIT_GUIDE,"經驗值副本以SSS過關。
還沒到限制時間，可以獲得全部獎勵。
要離開副本嗎？"
FULL_RANK_EXIT_GUIDE,"達成SSS排名。
還沒到限制時間，可以獲得全部獎勵後離開"
OPTION_IS_REQUIRED_VULKAN,該設定只能在VULKAN支援設備下可以啟動
EXP_DUNGEON_FULL_RANK_EXIT_CONTINUE,繼續進行
EXP_DUNGEON_FULL_RANK_EXIT_COMPLETE,領取獎勵後退出
HOTTIME_DURATION,熱門時段進行中 : [StartTime] ~ [EndTime]
HOTTIME_ONGOING,熱門時段進行中
RIDEOFF_BY_HIT,受到目標攻擊，解除騎乘
PET_UPGRADE_FAIL_NOTICE,레벨을 최대로 올린 후 승급해주시기 바랍니다.
PET_UPGRADE_FAIL_NOTICE2,최대 등급
PET_UPGRADE_FAIL_NOTICE3,승급 재료 부족
PET_UPGRADE_FAIL_NOTICE4,레벨 업 재료 부족
PET_UPGRADE_FAIL_NOTICE5,@COMMON_MAX_LEVEL
PET_EQUIPMENT_DISARM,要解除裝備中的裝備嗎？
PET_EQUIPMENT_ENCHANT_FAIL,강화에 실패했습니다. 강화수치는 유지됩니다.
PET_SELECT,出戰
PET_DESELECT,解除出戰
PET_SELECT_BUTTON,出戰
NOT_ACQUIRED_PET_ERROR,還沒召喚的騎乘寵物無法裝備與解除
HOTTIME_MAGNIFICATION,目前套用中的倍率 : +[VALUE]%
PET_CANNOT_ESCORTQUEST,現在無法搭乘
RESET_SKILL,"<FontYellow>잠깐! 꼭 읽어보세요!</>

사용 후 <FontRed>모든 스킬의 레벨이 1로 초기화</>됩니다.
투자한 스킬 포인트를 100% 되돌려 받습니다.
투자한 아데나를 [Ratio]% 되돌려 받습니다.

[Name]를 사용해 스킬 초기화를
진행하시겠습니까?"
PARTY_MATCHING_ERROR,在隊伍配對時無法進行的行動
ACCOUNT_REQUIRE_USE,該內容(<FontYellow>[Contents]</>)可以在帳號綁定後使用
CASTLE_SIEGE_FREESEASON_TAX,在自由賽季時不提供
CASTLE_SIEGE_FREESEASON_NOTICE1,攻城戰<FontYellow>季前賽</>
CASTLE_SIEGE_FREESEASON_NOTICE2,"在自由賽季期間<FontYellow>不提供交易所稅率與占領後守城商店。</>
自由賽季結束後<FontRed>所有券會重置"
CASTLE_SIEGE_FREESEASON_NOTICE3,"自由賽季結束後攻城戰慶典結束。
若自由賽季結束<FontRed>將無法領取慶典商品</>"
CASTLE_SIEGE_FREESEASON_NOTICE4,<FontYellow>이벤트 공성전</> 기간입니다.
CASTLE_SIEGE_FREESEASON_NOTICE5,"이벤트 공성전 기간에는 <FontYellow>기타 점령 혜택이 제공되지 않습니다.</>
또한 입찰금이 모두 반환됩니다."
