Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
34001902,@34001900,@1021,,@34001900,@1000102,디온,
33000101,@33000100,@1021,,@33000100,@910121,,@10002
30911042,@910213,@1021,,@910213,@910121,,@10002
35000004,소탕권 묶음 상자,@1021,,사용 시 소탕권을 종류 별로 1개씩 획득합니다.,,,
35000005,신년 선물 상자,@1021,,R등급 전용 장비 선택 상자와 S 등급 연마제 선택 상자가 들어 있습니다.,,,
35000201,{ReplaceString1}등급 연마제 묶음 상자,@1021,,"장비를 성장시킬 때 사용하는 연마제가 들어있는 상자입니다.
{ReplaceString1}등급의 연마제를 종류 별로 1개씩 획득합니다.",@910141,,@10002
39000006,일반 초콜릿,@1021,,"발렌타인 초콜릿 이벤트에서 사용됩니다.

사용 시 5분간 최대 MP가 3000 증가합니다.",,,모든 네임드 몬스터를 처치하면 획득할 수 있습니다
39000007,밀크 초콜릿,@1021,,"발렌타인 초콜릿 이벤트에서 사용됩니다.

5분간 방어력이 2000 증가합니다.",,,"필드 보스를 처치하면 획득할 수 있습니다
 
말하는 섬, 글루디오 영지의 필드 보스를 처치하면 
높은 확률로 획득할 수 있습니다."
39000008,다크 초콜릿,@1021,,"발렌타인 초콜릿 이벤트에서 사용됩니다.

5분간 최대 HP가 3000 증가합니다.",,,@39000007
39000009,화이트 초콜릿,@1021,,"발렌타인 초콜릿 이벤트에서 사용됩니다.

5분간 공격력이 1500 증가합니다.",,,"필드 보스를 처치하면 획득할 수 있습니다
 
디온, 기란 영지의 필드 보스를 처치하면 
높은 확률로 획득할 수 있습니다."
39000010,아몬드 초콜릿,@1021,,"발렌타인 초콜릿 이벤트에서 사용됩니다.

5분간 크리티컬 데미지가 3% 증가합니다.",,,@39000009
39000011,발렌타인 초콜릿 상자,@1021,,"5종류의 초콜릿 중 1가지를 획득할 수 있습니다.

일반 초콜릿 2개
밀크 초콜릿 1개
다크 초콜릿 1개
화이트 초콜릿 1개
아몬드 초콜릿 1개",,,@10002
39000012,발렌타인 선물 상자,@1021,,"아래 5가지 아이템을 모두 획득합니다.

S등급 퀘스트 스크롤 상자 1개
S등급 아인하사드의 가호 1개
소탕권 묶음 상자 3개
10,000 아데나
오래된 유물 1개",,,@10002
39000013,@39000011,@1021,,@39000011,,,@10002
33000201,{ReplaceString1}등급 전용 희귀 방어구 선택 상자,@1021,,사용 시 목록에 포함된 {ReplaceString1}등급 전용 희귀 방어구 중 1개를 선택하여 획득합니다.,@910131,,@10002
33000500,고급 소환석 선택 상자,@1021,,"사용 시 블랙베어 소환석 1개, 샤이닝 레이디 소환석 1개, 쿠쿠린 소환석 1개, 갈기사자 소환석 1개 중 1종을 선택하여 획득합니다.",,,@10002
34002000,성장 보조 상자,@1021,,"전투력 성장에 도움이 되는 아이템을 획득할 수 있습니다.
랜덤하게 집혼석과 탑승펫에 관련된 아이템 획득이 가능합니다.",,,@10002
33000600,{ReplaceString1} 소환석 조각 {ReplaceString2} 상자,@1021,,사용시 {ReplaceString1} 소환석 조각 1개를 {ReplaceString2}하여 획득합니다.,희귀 몬스터,@33000200,
33000610,@33000600,@1021,,@33000600,@34001601,@33000200,
34003500,행운 상자 5등 상자,@1021,,행운상자 이벤트의 5등 당첨 상자입니다.,,,
34003600,@919014,@1021,,@919014,,,
34003700,@919015,@1021,,@919015,,,
34004000,@911083,@1021,,사용 시 {ReplaceString1} 등급의 탑승펫의 장비를 획득할 수 있습니다.,@910228,,
33001000,{ReplaceString1}등급 수호의 방어구 선택 상자,@1021,,사용 시 목록에 포함된 {ReplaceString1}등급 전용 수호 특성 방어구 중 1개를 선택하여 획득합니다.,@490026,,@10002
33001001,@33001000,@1021,,@33001000,@910141,,@10002
33001002,@33001000,@1021,,@33001000,@910131,,@10002
33001100,{ReplaceString1}등급 인내의 방어구 선택 상자,@1021,,사용 시 목록에 포함된 {ReplaceString1}등급 전용 인내 특성 방어구 중 1개를 선택하여 획득합니다.,@490026,,@10002
33001101,@33001100,@1021,,@33001100,@910141,,@10002
33001102,@33001100,@1021,,@33001100,@910131,,@10002
33001200,{ReplaceString1}등급 가호의 방어구 선택 상자,@1021,,사용 시 목록에 포함된 {ReplaceString1}등급 전용 가호 특성 방어구 중 1개를 선택하여 획득합니다.,@490026,,@10002
33001201,@33001200,@1021,,@33001200,@910141,,@10002
33001202,@33001200,@1021,,@33001200,@910131,,@10002
33002000,망토 성장 재료 선택 상자,@1021,,사용 시 목록에 포함된 망토 재료 중 1개를 선택하여 획득합니다.,,,@10002
34010000,무기 성장 상자,@1021,,"무기 강화주문서, 무기 연마제, 연금술의 서 : 축복받은 무기/방어구/장신구 강화주문서, A~SR 등급 무기 아이템 중 한 가지를 랜덤으로 획득합니다.",,,
34010001,방어구 성장 상자,@1021,,"방어구 강화주문서, 방어구 연마제, 연금술의 서 : 축복받은 무기/방어구/장신구 강화주문서, A~SR 등급 방어구 아이템 중 한 가지를 랜덤으로 획득합니다.",,,
34010002,@910253,@1021,,"축복받은 강화주문서, 강화주문서, 마프르의 가호, 마프르의 가호 조각, 엘릭서 정수, HP/MP 포션, 망토의 실타래, 광란의 파편, 트리샤의 눈물, 룬조각, 집혼석 중 한 가지를 랜덤으로 획득합니다.",,,@10002
34010003,고급 탑승펫 재료 상자,@1021,,"A~SR 등급 탑승펫 장비, 육성석, 탑승펫 뿔피리, 탑승펫 소환석, 탑승펫 소환석 조각, 탑승펫 장비 강화주문서, A~SR등급 탑승펫 장비 연마제 중 한 가지를 랜덤으로 획득합니다.",,,
34005000,업데이트 기념 스페셜 주머니,@1021,,사용 시 마프르의 가호 혹은 축복받은 강화주문서 중 한 가지를 확률적으로 1~10개 획득합니다.,,,@10002
33003000,@911084,@1021,,@911084,@910131,,@10002
33003001,@911084,@1021,,@911084,@910131,,@10002
33003002,@911084,@1021,,@911084,@910131,,@10002
