PetInfoId,Grade,Level,ExpForNextLevel,Resource,EffectSpeed,EffectType1,EffectParam1,EffectType2,EffectParam2,EffectType3,EffectParam3,EffectType4,EffectParam4,EffectType5,EffectParam5,EffectType6,EffectParam6,EffectType7,EffectParam7,EffectType8,EffectParam8,SpawnEffect,DespawnEffect
9,5,12,36,Rudolf,750,21,1622,22,1622,58,1740,11,846,67,1066,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,13,38,Rudolf,750,21,1649,22,1649,58,1769,11,879,67,1083,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,14,38,Rudolf,750,21,1675,22,1675,58,1798,11,912,67,1101,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,15,38,Rudolf,750,21,1702,22,1702,58,1826,11,946,67,1118,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,16,38,Rudolf,750,21,1729,22,1729,58,1855,11,979,67,1136,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,17,39,Rudolf,750,21,1755,22,1755,58,1883,11,1013,67,1153,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,18,39,Rudolf,750,21,1782,22,1782,58,1912,11,1046,67,1171,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,19,39,Rudolf,750,21,1808,22,1808,58,1940,11,1080,67,1188,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,20,39,Rudolf,750,21,1835,22,1835,58,1969,11,1113,67,1206,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,1,60,Rudolf,750,21,1963,22,1963,58,2106,11,1279,67,1290,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,2,60,Rudolf,750,21,1992,22,1992,58,2137,11,1342,67,1309,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,3,60,Rudolf,750,21,2021,22,2021,58,2169,11,1406,67,1328,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,4,60,Rudolf,750,21,2051,22,2051,58,2200,11,1470,67,1348,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,5,63,Rudolf,750,21,2080,22,2080,58,2232,11,1534,67,1367,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,6,63,Rudolf,750,21,2110,22,2110,58,2263,11,1598,67,1386,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,7,63,Rudolf,750,21,2139,22,2139,58,2295,11,1662,67,1406,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,8,63,Rudolf,750,21,2169,22,2169,58,2327,11,1726,67,1425,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,9,65,Rudolf,750,21,2198,22,2198,58,2358,11,1790,67,1444,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,10,65,Rudolf,750,21,2228,22,2228,58,2390,11,1854,67,1464,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,11,65,Rudolf,750,21,2257,22,2257,58,2421,11,1918,67,1483,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,12,65,Rudolf,750,21,2286,22,2286,58,2453,11,1982,67,1502,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,13,67,Rudolf,750,21,2316,22,2316,58,2485,11,2046,67,1522,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,14,67,Rudolf,750,21,2345,22,2345,58,2516,11,2110,67,1541,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,15,67,Rudolf,750,21,2375,22,2375,58,2548,11,2174,67,1560,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,16,67,Rudolf,750,21,2404,22,2404,58,2579,11,2238,67,1580,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,17,69,Rudolf,750,21,2434,22,2434,58,2611,11,2302,67,1599,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,18,69,Rudolf,750,21,2463,22,2463,58,2643,11,2366,67,1618,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,19,69,Rudolf,750,21,2493,22,2493,58,2674,11,2430,67,1638,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,6,20,69,Rudolf,750,21,2522,22,2522,58,2706,11,2494,67,1657,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,1,4,Elephant,750,1,23,2,23,58,30,60,30,67,19,10,14,102,11,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,2,4,Elephant,750,1,27,2,27,58,36,60,36,67,22,10,14,102,13,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,3,4,Elephant,750,1,32,2,32,58,42,60,42,67,26,10,15,102,15,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,4,4,Elephant,750,1,36,2,36,58,48,60,48,67,30,10,16,102,17,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,5,8,Elephant,750,1,41,2,41,58,54,60,54,67,34,10,16,102,19,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,6,8,Elephant,750,1,46,2,46,58,60,60,60,67,38,10,17,102,22,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,7,8,Elephant,750,1,50,2,50,58,66,60,66,67,41,10,18,102,24,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,8,8,Elephant,750,1,55,2,55,58,72,60,72,67,45,10,18,102,26,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,9,11,Elephant,750,1,59,2,59,58,78,60,78,67,49,10,19,102,28,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,10,11,Elephant,750,1,64,2,64,58,84,60,84,67,53,10,20,102,30,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,11,11,Elephant,750,1,69,2,69,58,90,60,90,67,57,10,21,102,33,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,12,11,Elephant,750,1,73,2,73,58,96,60,96,67,60,10,21,102,35,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,13,14,Elephant,750,1,78,2,78,58,102,60,102,67,64,10,22,102,37,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,14,14,Elephant,750,1,82,2,82,58,108,60,108,67,68,10,23,102,39,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,15,14,Elephant,750,1,87,2,87,58,114,60,114,67,72,10,23,102,41,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,16,14,Elephant,750,1,92,2,92,58,120,60,120,67,76,10,24,102,44,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,17,17,Elephant,750,1,96,2,96,58,126,60,126,67,79,10,25,102,46,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,18,17,Elephant,750,1,101,2,101,58,132,60,132,67,83,10,25,102,48,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,19,17,Elephant,750,1,105,2,105,58,138,60,138,67,87,10,26,102,50,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,1,20,17,Elephant,750,1,110,2,110,58,144,60,144,67,91,10,27,102,52,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,1,23,Elephant,750,1,117,2,117,58,154,60,154,67,97,10,31,102,55,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,2,23,Elephant,750,1,128,2,128,58,169,60,169,67,106,10,32,102,60,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,3,23,Elephant,750,1,140,2,140,58,184,60,184,67,116,10,34,102,66,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,4,23,Elephant,750,1,152,2,152,58,200,60,200,67,126,10,35,102,71,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,5,27,Elephant,750,1,163,2,163,58,215,60,215,67,135,10,37,102,77,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,6,27,Elephant,750,1,175,2,175,58,231,60,231,67,145,10,38,102,82,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,7,27,Elephant,750,1,187,2,187,58,246,60,246,67,155,10,40,102,88,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,8,27,Elephant,750,1,198,2,198,58,261,60,261,67,164,10,41,102,93,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,9,30,Elephant,750,1,210,2,210,58,277,60,277,67,174,10,43,102,99,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,10,30,Elephant,750,1,222,2,222,58,292,60,292,67,184,10,44,102,104,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,11,30,Elephant,750,1,234,2,234,58,308,60,308,67,194,10,46,102,110,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,12,30,Elephant,750,1,245,2,245,58,323,60,323,67,203,10,48,102,115,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,13,34,Elephant,750,1,257,2,257,58,338,60,338,67,213,10,49,102,121,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,14,34,Elephant,750,1,269,2,269,58,354,60,354,67,223,10,51,102,126,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,15,34,Elephant,750,1,280,2,280,58,369,60,369,67,232,10,52,102,132,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,16,34,Elephant,750,1,292,2,292,58,385,60,385,67,242,10,54,102,137,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,17,37,Elephant,750,1,304,2,304,58,400,60,400,67,252,10,55,102,143,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,18,37,Elephant,750,1,315,2,315,58,415,60,415,67,261,10,57,102,148,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,19,37,Elephant,750,1,327,2,327,58,431,60,431,67,271,10,58,102,154,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,2,20,37,Elephant,750,1,339,2,339,58,446,60,446,67,281,10,60,102,159,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,1,43,Elephant,750,1,362,2,362,58,477,60,477,67,300,10,69,102,170,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,2,43,Elephant,750,1,380,2,380,58,500,60,500,67,315,10,72,102,178,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,3,43,Elephant,750,1,398,2,398,58,524,60,524,67,330,10,75,102,187,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,4,43,Elephant,750,1,416,2,416,58,548,60,548,67,345,10,79,102,195,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,5,47,Elephant,750,1,434,2,434,58,572,60,572,67,360,10,82,102,204,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,6,47,Elephant,750,1,452,2,452,58,596,60,596,67,375,10,86,102,212,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,7,47,Elephant,750,1,470,2,470,58,620,60,620,67,390,10,89,102,221,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,8,47,Elephant,750,1,488,2,488,58,643,60,643,67,405,10,93,102,229,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,9,51,Elephant,750,1,506,2,506,58,667,60,667,67,420,10,96,102,238,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,10,51,Elephant,750,1,524,2,524,58,691,60,691,67,435,10,100,102,246,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,11,51,Elephant,750,1,543,2,543,58,715,60,715,67,450,10,103,102,255,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,12,51,Elephant,750,1,561,2,561,58,739,60,739,67,465,10,106,102,263,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,13,54,Elephant,750,1,579,2,579,58,763,60,763,67,480,10,110,102,272,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,14,54,Elephant,750,1,597,2,597,58,787,60,787,67,495,10,113,102,280,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,15,54,Elephant,750,1,615,2,615,58,810,60,810,67,510,10,117,102,289,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,16,54,Elephant,750,1,633,2,633,58,834,60,834,67,525,10,120,102,297,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,17,58,Elephant,750,1,651,2,651,58,858,60,858,67,540,10,124,102,306,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,18,58,Elephant,750,1,669,2,669,58,882,60,882,67,555,10,127,102,314,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,19,58,Elephant,750,1,687,2,687,58,906,60,906,67,570,10,131,102,323,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,3,20,58,Elephant,750,1,705,2,705,58,930,60,930,67,585,10,134,102,331,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,1,69,Elephant,750,1,754,2,754,58,995,60,995,67,625,10,154,102,354,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,2,69,Elephant,750,1,776,2,776,58,1024,60,1024,67,643,10,172,102,364,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,3,69,Elephant,750,1,799,2,799,58,1054,60,1054,67,662,10,190,102,375,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,4,69,Elephant,750,1,821,2,821,58,1084,60,1084,67,681,10,209,102,385,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,5,73,Elephant,750,1,844,2,844,58,1114,60,1114,67,700,10,227,102,396,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,6,73,Elephant,750,1,867,2,867,58,1144,60,1144,67,718,10,246,102,407,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,7,73,Elephant,750,1,889,2,889,58,1174,60,1174,67,737,10,264,102,417,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,8,73,Elephant,750,1,912,2,912,58,1203,60,1203,67,756,10,283,102,428,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,9,77,Elephant,750,1,934,2,934,58,1233,60,1233,67,775,10,301,102,438,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,10,77,Elephant,750,1,957,2,957,58,1263,60,1263,67,793,10,320,102,449,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,11,77,Elephant,750,1,980,2,980,58,1293,60,1293,67,812,10,338,102,460,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,12,77,Elephant,750,1,1002,2,1002,58,1323,60,1323,67,831,10,357,102,470,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,13,81,Elephant,750,1,1025,2,1025,58,1353,60,1353,67,850,10,375,102,481,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,14,81,Elephant,750,1,1048,2,1048,58,1383,60,1383,67,868,10,394,102,492,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,15,81,Elephant,750,1,1070,2,1070,58,1412,60,1412,67,887,10,412,102,502,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,16,81,Elephant,750,1,1093,2,1093,58,1442,60,1442,67,906,10,431,102,513,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,17,86,Elephant,750,1,1115,2,1115,58,1472,60,1472,67,925,10,449,102,523,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,18,86,Elephant,750,1,1138,2,1138,58,1502,60,1502,67,943,10,468,102,534,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,19,86,Elephant,750,1,1161,2,1161,58,1532,60,1532,67,962,10,486,102,545,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,4,20,86,Elephant,750,1,1183,2,1183,58,1562,60,1562,67,981,10,505,102,555,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,1,99,Elephant,750,1,1265,2,1265,58,1671,60,1671,67,1049,10,580,102,593,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,2,99,Elephant,750,1,1290,2,1290,58,1704,60,1704,67,1069,10,620,102,604,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,3,99,Elephant,750,1,1315,2,1315,58,1737,60,1737,67,1090,10,661,102,616,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,4,99,Elephant,750,1,1340,2,1340,58,1771,60,1771,67,1111,10,701,102,628,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,5,103,Elephant,750,1,1366,2,1366,58,1804,60,1804,67,1132,10,742,102,640,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,6,103,Elephant,750,1,1391,2,1391,58,1838,60,1838,67,1153,10,783,102,652,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,7,103,Elephant,750,1,1416,2,1416,58,1871,60,1871,67,1174,10,823,102,664,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,8,103,Elephant,750,1,1442,2,1442,58,1904,60,1904,67,1195,10,864,102,676,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,9,108,Elephant,750,1,1467,2,1467,58,1938,60,1938,67,1216,10,904,102,687,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,10,108,Elephant,750,1,1492,2,1492,58,1971,60,1971,67,1237,10,945,102,699,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,11,108,Elephant,750,1,1518,2,1518,58,2005,60,2005,67,1258,10,986,102,711,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,12,108,Elephant,750,1,1543,2,1543,58,2038,60,2038,67,1279,10,1026,102,723,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,13,113,Elephant,750,1,1568,2,1568,58,2072,60,2072,67,1300,10,1067,102,735,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,14,113,Elephant,750,1,1593,2,1593,58,2105,60,2105,67,1321,10,1107,102,747,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,15,113,Elephant,750,1,1619,2,1619,58,2138,60,2138,67,1342,10,1148,102,759,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,16,113,Elephant,750,1,1644,2,1644,58,2172,60,2172,67,1363,10,1189,102,770,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,17,117,Elephant,750,1,1669,2,1669,58,2205,60,2205,67,1384,10,1229,102,782,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,18,117,Elephant,750,1,1695,2,1695,58,2239,60,2239,67,1405,10,1270,102,794,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,19,117,Elephant,750,1,1720,2,1720,58,2272,60,2272,67,1426,10,1310,102,806,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,5,20,117,Elephant,750,1,1745,2,1745,58,2305,60,2305,67,1447,10,1351,102,818,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,1,180,Elephant,750,1,1867,2,1867,58,2466,60,2466,67,1548,10,1553,102,875,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,2,180,Elephant,750,1,1895,2,1895,58,2502,60,2502,67,1571,10,1630,102,888,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,3,180,Elephant,750,1,1923,2,1923,58,2539,60,2539,67,1594,10,1708,102,901,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,4,180,Elephant,750,1,1951,2,1951,58,2576,60,2576,67,1617,10,1785,102,914,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,5,187,Elephant,750,1,1979,2,1979,58,2613,60,2613,67,1640,10,1863,102,927,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,6,187,Elephant,750,1,2007,2,2007,58,2650,60,2650,67,1664,10,1941,102,940,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,7,187,Elephant,750,1,2035,2,2035,58,2687,60,2687,67,1687,10,2018,102,953,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,8,187,Elephant,750,1,2063,2,2063,58,2724,60,2724,67,1710,10,2096,102,966,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,9,194,Elephant,750,1,2091,2,2091,58,2761,60,2761,67,1733,10,2174,102,980,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,10,194,Elephant,750,1,2119,2,2119,58,2798,60,2798,67,1756,10,2251,102,993,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,11,194,Elephant,750,1,2147,2,2147,58,2835,60,2835,67,1780,10,2329,102,1006,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,12,194,Elephant,750,1,2175,2,2175,58,2872,60,2872,67,1803,10,2407,102,1019,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,13,201,Elephant,750,1,2203,2,2203,58,2909,60,2909,67,1826,10,2484,102,1032,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,14,201,Elephant,750,1,2231,2,2231,58,2946,60,2946,67,1849,10,2562,102,1045,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,15,201,Elephant,750,1,2259,2,2259,58,2983,60,2983,67,1873,10,2640,102,1058,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,16,201,Elephant,750,1,2287,2,2287,58,3020,60,3020,67,1896,10,2717,102,1071,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,17,206,Elephant,750,1,2315,2,2315,58,3057,60,3057,67,1919,10,2795,102,1085,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,18,206,Elephant,750,1,2343,2,2343,58,3094,60,3094,67,1942,10,2873,102,1098,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,19,206,Elephant,750,1,2371,2,2371,58,3131,60,3131,67,1965,10,2950,102,1111,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,20,206,Elephant,750,1,2399,2,2399,58,3168,60,3168,67,1989,10,3028,102,1124,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,21,216,Elephant,750,1,2470,2,2470,58,3263,60,3263,67,2048,10,3118,102,1157,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,22,226,Elephant,750,1,2542,2,2542,58,3358,60,3358,67,2108,10,3209,102,1191,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,23,236,Elephant,750,1,2614,2,2614,58,3453,60,3453,67,2168,10,3300,102,1225,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,24,246,Elephant,750,1,2686,2,2686,58,3548,60,3548,67,2227,10,3391,102,1258,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,25,256,Elephant,750,1,2758,2,2758,58,3643,60,3643,67,2287,10,3482,102,1292,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,26,266,Elephant,750,1,2830,2,2830,58,3738,60,3738,67,2347,10,3573,102,1326,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,27,276,Elephant,750,1,2902,2,2902,58,3833,60,3833,67,2406,10,3663,102,1360,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,28,286,Elephant,750,1,2974,2,2974,58,3928,60,3928,67,2466,10,3754,102,1393,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,29,296,Elephant,750,1,3046,2,3046,58,4023,60,4023,67,2526,10,3845,102,1427,253,0,Common/VehicleSpawn,Common/VehicleSpawn
10,6,30,,Elephant,750,1,3118,2,3118,58,4118,60,4118,67,2585,10,3936,102,1461,253,0,Common/VehicleSpawn,Common/VehicleSpawn
99999,1,1,1,TeleportWyvern,580,58,0,60,0,1,0,2,0,21,0,22,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
