Name,TaskName,QuestNpcName,QuestNpcDialog,QuestNpcName2,QuestNpcDialog2
Se busca: Hassassin del pantano,Habla con Alberto,Alberto,"Gracias por tu gran trabajo. Por el poder que se me confiere como agente del señor de Gludio, aquí está tu recompensa.",,
Se busca: Esclavo staccato de la ciénaga,Habla con Alberto,,,,
Se busca: Esclavo staccato de la ciénaga,Habla con Alberto,Alberto,"Por decreto del señor de Dion, anuncio esta recompensa. Quien consiga esta hazaña será recompensado como se merece.
<p>¡Mi señor dará una generosa recompensa a quien consiga matar a los stakatos de la ciénaga esclavos del Pantano de Cruma!",,
Se busca: Esclavo staccato de la ciénaga,Derrota a los stakatos de la ciénaga esclavos,,,,
Se busca: Esclavo staccato de la ciénaga,Habla con Alberto,,,,
Se busca: Esclavo staccato de la ciénaga,Habla con Alberto,Alberto,"Gracias por tu gran trabajo. Por el poder que se me confiere como agente del señor de Gludio, aquí está tu recompensa.",,
Se busca: Enviado atracador staccato de la ciénaga,Habla con Alberto,,,,
Se busca: Enviado atracador staccato de la ciénaga,Habla con Alberto,Alberto,"Por decreto del señor de Dion, anuncio esta recompensa. Quien consiga esta hazaña será recompensado como se merece.
<p>¡Mi señor recompensará a quien consiga matar a los enviados stakato de la ciénaga del Pantano de Cruma!",,
Se busca: Enviado atracador staccato de la ciénaga,Derrota a los enviados stakato de la ciénaga,,,,
Se busca: Enviado atracador staccato de la ciénaga,Habla con Alberto,,,,
Se busca: Enviado atracador staccato de la ciénaga,Habla con Alberto,Alberto,"Gracias por tu gran trabajo. Por el poder que se me confiere como agente del señor de Gludio, aquí está tu recompensa.",,
Se busca: Asesino del pantano,Habla con Alberto,,,,
Se busca: Asesino del pantano,Habla con Alberto,Alberto,"Por decreto del señor de Dion, anuncio esta recompensa. Quien consiga esta hazaña será recompensado como se merece.
<p>¡Mi señor recompensará a quien consiga matar a los asesinos del pantano!",,
Se busca: Asesino del pantano,Derrota a los asesinos del pantano,,,,
Se busca: Asesino del pantano,Habla con Alberto,,,,
Se busca: Asesino del pantano,Habla con Alberto,Alberto,"Gracias por tu gran trabajo. Por el poder que se me confiere como agente del señor de Gludio, aquí está tu recompensa.",,
Se busca: Vanguardia,Habla con Theron,,,,
Se busca: Vanguardia,Habla con Theron,Theron,"¡Atención! ¡Atención! ¡El arconte quiere anunciar una oferta! ¡Aventureros, soldados, mercenarios! ¡Escuchad con atención!<p>¡Aquel que se ocupe de los soldados de vanguardia lagarto maille, el azote del Pantano de Cruma, recibirá una recompensa por parte del arconte! ¡Poned a prueba vuestra suerte y valor!",,
Se busca: Vanguardia,Derrota al soldado de vanguardia lagarto maille,,,,
Se busca: Vanguardia,Habla con Theron,,,,
Se busca: Vanguardia,Habla con Theron,Theron,"¡Buen trabajo! Por el poder que se me confiere como agente del señor de Gludio, aquí está tu recompensa.",,
Se busca: Chamán de la ciénaga,Habla con Theron,,,,
Se busca: Chamán de la ciénaga,Habla con Theron,Theron,"¡Atención! ¡Atención! ¡El arconte quiere anunciar una oferta! ¡Aventureros, soldados, mercenarios! ¡Escuchad con atención!<p>¡Aquel que se ocupe de los chamanes lagarto maille, el azote del Pantano de Cruma, recibirá una recompensa por parte del arconte! ¡Poned a prueba vuestra suerte y valor!",,
Se busca: Chamán de la ciénaga,Derrota al chamán lagarto maille,,,,
Se busca: Chamán de la ciénaga,Habla con Theron,,,,
Se busca: Chamán de la ciénaga,Habla con Theron,Theron,"¡Buen trabajo! Por el poder que se me confiere como agente del señor de Gludio, aquí está tu recompensa.",,
Se busca: Acosador,Habla con Theron,,,,
Se busca: Acosador,Habla con Theron,Theron,"¡Atención! ¡Atención! ¡El arconte quiere anunciar una oferta! ¡Aventureros, soldados, mercenarios! ¡Escuchad con atención!<p>¡Aquel que se ocupe de los acosadores lagarto maille, el azote del Pantano de Cruma, recibirá una recompensa por parte del arconte! ¡Poned a prueba vuestra suerte y valor!",,
Se busca: Acosador,Derrota a los acosadores lagarto maille,,,,
Se busca: Acosador,Habla con Theron,,,,
Se busca: Acosador,Habla con Theron,Theron,"¡Buen trabajo! Por el poder que se me confiere como agente del señor de Gludio, aquí está tu recompensa.",,
El vino perdido,Habla con Lucas,,,,
El vino perdido,Habla con Lucas,"Lucas, Semilla de Ancelotti","Perdona... Tengo que pedirte un favor... ¡Ah! Baja la voz. Tenemos que hablar sin que se entere el alguacil. No es nada ilegal.
<p>He perdido el equipaje del alguacil. Debe haber ocurrido mientras me echaba una siesta. Logré encontrar las bolsas, pero faltaba el vino.
<p>¡No puede haber desaparecido por sí solo! Creo que los patrulleros lagarto maille podrían haberlo robado. ¿Podrías buscarlo?
<p>El alguacil siempre está sediento al terminar su turno. ¡S no aparece será mi fin! ¡Mi vida está en tus manos!",,
El vino perdido,Encuentra el Vino de Ancelotti,,,,
El vino perdido,Habla con Lucas,,,,
El vino perdido,Habla con Lucas,"Lucas, Semilla de Ancelotti","¡Ah, has encontrado vino! ¡Ahora estamos a salvo!",,
El guante perdido,Habla con Lucas,,,,
El guante perdido,Habla con Lucas,"Lucas, Semilla de Ancelotti","¿<YellowBold>[player]</>? ¿<YellowBold>[player]</>? No te muevas y escucha. No puedo hablar más alto.
<p>Me he dado cuenta de que algunas cosas desaparecieron mientras estaba durmie-eh... haciendo cosas. Tengo que encontrarlas antes de que se entere el alguacil. Ya he encontrado algunos objetos, pero los guantes favoritos del alguacil no aparecen.
<p>¡Eran nuevos y fueron expresamente importados desde Giran! ¡Si se entera, perderé mi trabajo!
<p>¡Ayúdame, por favor! He mirado por todas partes excepto por la guarida de los necrófagos del pantano. ¿Podrías acabar con ellos? Si lo haces, podré buscar los guantes.",,
El guante perdido,Derrota al necrófago del pantano,,,,
El guante perdido,Habla con Lucas,,,,
El guante perdido,Habla con Lucas,"Lucas, Semilla de Ancelotti","¡Los encontré! ¡Los encontré! Estaban, eh, en el fondo de la bolsa... Uh. Lo siento. Qué vergüenza...",,
Redención mediante la destrucción,Habla con Carmen,,,,
Redención mediante la destrucción,Habla con Carmen,"Carmen, la sacerdotisa de Gran Kain","Soy un sacerdote de Gran Kain y me dedico a redimir al mundo mediante la destrucción. Únete a mí para salvar al mundo.
<p>Tenemos que destruir a los videntes malditos. Al Gran Kain no le gustan los no muertos. Esperaré.",,
Redención mediante la destrucción,Derrota a los videntes malditos,,,,
Redención mediante la destrucción,Habla con Carmen,,,,
Redención mediante la destrucción,Habla con Carmen,"Carmen, la sacerdotisa de Gran Kain",La espera ha valido la pena. ¿Ha resultado inspirador? Gran Kain es la verdad personificada.,,
La voluntad de Gran Kain,Habla con Carmen,,,,
La voluntad de Gran Kain,Habla con Carmen,"Carmen, la sacerdotisa de Gran Kain","El mundo se puede redimir mediante la destrucción. Sigue la voluntad de Gran Kain
<p>Las parcas del horror deben ser destruidas. Deberían haberse reunido con la muerte hace mucho tiempo. No pueden seguir viviendo. Esperaré.",,
La voluntad de Gran Kain,Destruye a la Parca del horror,,,,
La voluntad de Gran Kain,Habla con Carmen,,,,
La voluntad de Gran Kain,Habla con Carmen,"Carmen, la sacerdotisa de Gran Kain","La vida debe terminar al morir. Ya sea de forma natural, o por la fuerza.",,
Prejuicios aparte,Habla con Carmen,,,,
Prejuicios aparte,Habla con Carmen,"Carmen, la sacerdotisa de Gran Kain","La destrucción no es lo mismo que la violencia. Se debe acabar con los prejuicios en contra de ella.
<p>Los esqueletos exploradores deben ser destruidos. La vida no puede continuar tras la muerte. Esperaré.",,
Prejuicios aparte,Destruye a los esqueletos exploradores,,,,
Prejuicios aparte,Habla con Carmen,,,,
Prejuicios aparte,Habla con Carmen,"Carmen, la sacerdotisa de Gran Kain",Esa actitud de seguridad es muy positiva. No hay que temer a la destrucción.,,
Equilibrio entre creación y destrucción,Habla con Carmen,,,,
Equilibrio entre creación y destrucción,Habla con Carmen,"Carmen, la sacerdotisa de Gran Kain","Solo los tontos darían la espalda a la destrucción. La creación por si sola no está equilibrada.
<p>Los esqueletos acosadores deben ser destruidos. La vida que no respeta a la muerte no vale nada. Esperaré.",,
Equilibrio entre creación y destrucción,Derrota a los esqueletos acosadores,,,,
Equilibrio entre creación y destrucción,Habla con Carmen,,,,
Equilibrio entre creación y destrucción,Habla con Carmen,"Carmen, la sacerdotisa de Gran Kain",Gran Kain te sonríe. Gracias.,,
Comprando: Patas de araña venenosa,Habla con Varot,,,,
Comprando: Patas de araña venenosa,Habla con Varot,Varot de la Caravana de gatos,"¡Necesitamos que alguien nos eche una pata trayendo bienes! ¡Esta es la lista de productos que compra la Caravana de gatos! Tráelos y te prometo una buena recompensa.
<p>Tráenos patas de araña venenosa del pantano.",,
Comprando: Patas de araña venenosa,Recoge Patas de araña venenosa del pantano,,,,
Comprando: Patas de araña venenosa,Habla con Varot,,,,
Comprando: Patas de araña venenosa,Habla con Varot,Varot de la Caravana de gatos,¡Están en perfectas condiciones! ¡Tienes miau-cho talento! ¡Pronto podríamos trabajar mano a pata!,,
Comprando: Sacos de veneno negro,Habla con Varot,,,,
Comprando: Sacos de veneno negro,Habla con Varot,Varot de la Caravana de gatos,"¡Necesitamos que alguien nos eche una pata trayendo bienes! ¡Esta es la lista de prr-oductos que compra la Caravana de gatos! Tráelos y te prr-ometo una buena recompensa. 
<p>¡Tráeme sacos de veneno de las arañas tigre negras!",,
Comprando: Sacos de veneno negro,Recoge sacos de veneno de araña tigre negra,,,,
Comprando: Sacos de veneno negro,Habla con Varot,,,,
Comprando: Sacos de veneno negro,Habla con Varot,Varot de la Caravana de gatos,¡No metas la pata! Esos sacos tienen que ser manejados con miau-cho cuidado. ¡Nos vemos!,,
Comprando: Orejas de murciélago,Habla con Varot,,,,
Comprando: Orejas de murciélago,Habla con Varot,Varot de la Caravana de gatos,"¡Trabaja pata a pata con la Caravana de gatos! ¡Siempre rondando en busca de bienes! ¡Trae objetos valiosos y te haré un buen precio!
<p>¡Tráenos orejas de murciélago del pantano!",,
Comprando: Orejas de murciélago,Recoge Orejas de murciélago del pantano,,,,
Comprando: Orejas de murciélago,Habla con Varot,,,,
Comprando: Orejas de murciélago,Habla con Varot,Varot de la Caravana de gatos,¡Miau-ravilloso! ¡Los objetos que traes son siempre de la miau-jor calidad! ¡Nos vemos!,,
Entes sombríos,Habla con Laurel,,,,
Entes sombríos,Habla con Laurel,"Laurel, la sacerdotisa de Einhasad","Nuestro templo recibió órdenes proféticas de purificar esta tierra y acabar con las criaturas sombrías que rechazan la luz de Einhasad.
<p>¿Podrías ayudarme derrotando a esas Parcas de la niebla terribles?",,
Entes sombríos,Derrota a las Parcas de la niebla terrible,,,,
Entes sombríos,Habla con Laurel,,,,
Entes sombríos,Habla con Laurel,"Laurel, la sacerdotisa de Einhasad",La voluntad de Einhasad conduce a un bien mayor. Gracias.,,
Purificación del vidente maldito,Habla con Laurel,,,,
Purificación del vidente maldito,Habla con Laurel,"Laurel, la sacerdotisa de Einhasad","Estoy aquí por orden del templo. La diosa ha ordenado purificar esta tierra.
<p>¿Me ayudarías a derrotar al vidente maldito? Gracias.",,
Purificación del vidente maldito,Derrota a los videntes malditos,,,,
Purificación del vidente maldito,Habla con Laurel,,,,
Purificación del vidente maldito,Habla con Laurel,"Laurel, la sacerdotisa de Einhasad",Seguir la voluntad de la diosa traerá felicidad. Tú también podrías ser feliz. Gracias.,,
Gran obra del templo,Habla con Laurel,,,,
Gran obra del templo,Habla con Laurel,"Laurel, la sacerdotisa de Einhasad","Por voluntad de Einhasad, ¿me ayudarías a proteger a la gente de los no muertos?
<p>Me puedes ayudar derrotando a las Parcas del horror. Bríndanos tu ayuda, por favor.",,
Gran obra del templo,Destruye a la Parca del horror,,,,
Gran obra del templo,Habla con Laurel,,,,
Gran obra del templo,Habla con Laurel,"Laurel, la sacerdotisa de Einhasad",Un gran templo se empieza a construir con ladrillos pequeños. Gracias.,,
Señor de la cima Ol B’Khan,Habla con Ancelotti,,,,
Señor de la cima Ol B’Khan,Habla con Ancelotti,Alguacil de Dion Ancelotti,"Ol B’Khan, el líder de los Ol Mahum, es demasiado agresivo. Está matando mercaderes por doquier.
<p>Mi gente ha descubierto que Ol B’Khan se ha marchado a atacar a los tanor con una pequeña cuadrilla de luchadores.
<p>Estoy planeando atacar por detrás mientras alguien distrae a Ol B’Khan, pero primero deberíamos mejorar nuestra relación con los tanor.
<p>¿Podrías matar a algunos de esos exploradores Ol Mahum?",,
Señor de la cima Ol B’Khan,Derrota a los exploradores Ol Mahum,,,,
Señor de la cima Ol B’Khan,Habla con Ancelotti,,,,
Señor de la cima Ol B’Khan,Habla con Ancelotti,Alguacil de Dion Ancelotti,"¡Buen trabajo! ¡Parece que también eres popular entre los tanor! ¿Igual que un hombre llamado Durzel?
<p>No importa, ¡hemos encontrado la ubicación de Ol B’Khan! ¡Démonos prisa!",,
Señor de la cima Ol B’Khan,Sigue a Ol B’Khan,,,,
Señor de la cima Ol B’Khan,Derrota al soldado de vanguardia Ol Mahum ,,,,
Señor de la cima Ol B’Khan,Derrota a los combatientes Ol Mahum,,,,
Señor de la cima Ol B’Khan,Derrota a Ol B’Khan,,,,
Señor de la cima Ol B’Khan,Habla con Ancelotti,,,,
Señor de la cima Ol B’Khan,Habla con Ancelotti,Alguacil de Dion Ancelotti,¡Buen trabajo matando a Ol B’Khan sin ayuda de nadie! ¿Todos los Merc. de la luz plateada son como tú? ¡Sir Hardin debería estar orgulloso!,,
Capitán de la guardia Tartan,Habla con Bartum,,,,
Capitán de la guardia Tartan,Habla con Bartum,"Bartum, el sumo sacerdote de Maphr","Me han enviado para investigar el robo y castigar a los responsables como se merecen. Han asaltado un carro con cargamento para nuestra iglesia por aquí cerca.
<p>Tartan, el capitán de la guardia de Tanor, es sospechoso del robo. Seguramente opondrán resistencia, por lo que sería una buena idea contener a los residentes locales de Tanor.",,
Capitán de la guardia Tartan,Derrota a los caballeros reclutas tanor,,,,
Capitán de la guardia Tartan,Habla con Bartum,,,,
Capitán de la guardia Tartan,Habla con Bartum,"Bartum, el sumo sacerdote de Maphr","Bien. Ahora, ¡a por Tartan! Sé dónde está.",,
Capitán de la guardia Tartan,Busca a Tartan,,,,
Capitán de la guardia Tartan,Busca a Tartan,"Bartum, el sumo sacerdote de Maphr","¡Tartan! ¿Es que no tienes fe? ¿¡Cómo te atreves a tocar el tributo a Maphr!? ¡Te voy a arrestar por asalto, robo y sacrilegio!",,
Capitán de la guardia Tartan,Derrota a los secuaces de Tartan,,,,
Capitán de la guardia Tartan,Vence a Tartan,"Bartum, el sumo sacerdote de Maphr",¡Maldición! ¡Su fuerza interior es muy poderosa! ¡Se está resistiendo al hechizo!,,
Capitán de la guardia Tartan,Vence a Tartan,,,,
Capitán de la guardia Tartan,Habla con Bartum,,,,
Capitán de la guardia Tartan,Habla con Bartum,"Bartum, el sumo sacerdote de Maphr",Ah... Ya puedo volver a sentir mis piernas. Quedé paralizado cuando se rompió el hechizo. Ha sido una dura batalla. Bien hecho.,,
"Thaartan, la vanguardia tanor",Habla con Bartum,,,,
"Thaartan, la vanguardia tanor",Habla con Bartum,"Bartum, el sumo sacerdote de Maphr","Yo soy un sacerdote de Maphr. Han asaltado y robado un carruaje lleno de bienes para nuestra iglesia cerca de aquí.
<p>Parece evidente que los tanor de la zona robaron los bienes. Tenemos que recuperar el tributo perdido.",,
"Thaartan, la vanguardia tanor",Busca el Homenaje,,,,
"Thaartan, la vanguardia tanor",Habla con Bartum,,,,
"Thaartan, la vanguardia tanor",Habla con Bartum,"Bartum, el sumo sacerdote de Maphr",La principal prueba es un tanor sosteniendo el tributo. ¿Deberíamos investigar la ubicación del carro?,,
"Thaartan, la vanguardia tanor",Busca a Thaartan,,,,
"Thaartan, la vanguardia tanor",Busca a Thaartan,"Bartum, el sumo sacerdote de Maphr","Es el comportamiento clásico del sospechoso principal. ¡Ha vuelto al lugar del crimen!
<p>Lanzaré un hechizo para atraparle.",,
