Key,Value
GUILD_AGIT_FIREPLACE_ADDEFFECT_NOTICE,"Obtienes experiencia adicional según el número de
miembros del clan y miembros del clan aliado que se encuentren en la sala del clan."
GUILD_AGIT_FIREPLACE_ADDEFFECT_0,Tras lograr [Value_1]
GUILD_AGIT_FIREPLACE_ADDEFFECT_1,Aumenta un [Value_2]%
GUILD_AGIT_FIREPLACE_ADDEFFECT_COUNT,Miembros del clan: [Count_1]. Miembros de la alianza: [Count_2].
GUILD_AGIT_FIREPLACE_GUILDWOOD,Madera del clan
GUILD_AGIT_FIREPLACE_GUILDWOOD_NOTICE,Puedes acumular hasta 1000 trozos de madera.
GUILD_AGIT_FIREPLACE_BUTTON_ON,Enciende la chimenea
GUILD_AGIT_FIREPLACEGUIDE_TITLE,Normas de la hoguera de la sala del clan
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_1,1. El líder del clan utiliza la madera del clan para encender la hoguera.
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_2,"2. Los miembros del clan y los miembros del clan aliado que se encuentren en la sala del clan obtienen experiencia.
- Miembro de clan: 100 % de experiencia adicional.
- Miembro de clan aliado: [Value] % de experiencia adicional.
(% aumenta a la vez que el nivel de la sala del clan)"
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_3,3. Duración de la hoguera: 10 min.
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_4,4. La bonificación aumenta con el número de miembros del clan y miembros del clan aliado que se encuentren en la sala del clan.
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_TIP,Consigue madera del clan en misiones de la sala del clan.
GUILD_AGIT_FIREPLACE_NOTIFY_FULL,La hoguera de la sala del clan arde con intensidad.
GUILD_AGIT_FIREPLACE_NOTIFY_HALF,La hoguera de la sala del clan se está calentando.
GUILD_AGIT_FIREPLACE_NOTIFY_END,El calor de la hoguera se ha desvanecido.
GUILD_AGIT_FIREPLACE_CONTINUE,Ampliar
GUILD_AGIT_FIREPLACE_CONTINUE_TITLE,Ampliar la hoguera
GUILD_AGIT_FIREPLACE_CONTINUE_SUBTITLE,¿Quieres ampliar la hoguera?
GUILD_AGIT_FIREPLACE_CONTINUE_DESCRIPTION,Se ha ampliado la <FontYellow>bonificación de experiencia</> existente.
GUILD_AGIT_FIREPLACE_WOOD,Madera
GUILD_AGIT_POTION_PLAYER_TAB,Poción personal
GUILD_AGIT_POTION_GUILD_TAB,Poción para el clan
GUILD_AGIT_POTION_PLAYER_DETAIL_TITLE,Preparar poción personal
GUILD_AGIT_POTION_GUILD_DETAIL_TITLE,Preparar poción para el clan
GUILD_AGIT_POTION_CRAFT,@GUILD_WAREHOUSE_RECORD_CRAFT_LIQUID
GUILD_AGIT_POTION_CRAFT_ALL,Fabricar todo
GUILD_AGIT_POTION_GUILDBLOODCRYSTAL,Prueba de sangre poseída del clan
GUILD_AGIT_POTION_DAILY_NOT_ENOUGH_COUNT,Recuento de producción: <RedBold>[VALUE]</> vez o veces/día
GUILD_AGIT_POTION_DAILY_ENOUGH_COUNT,Recuento de producción: <RedBold>[VALUE] vez o veces</>día
GUILD_AGIT_POTION_WEEKLY_NOT_ENOUGH_COUNT,Tasa de producción: <RedBold>[VALUE]</> por semana.
GUILD_AGIT_POTION_WEEKLY_ENOUGH_COUNT,Tasa de producción: [VALUE] por semana.
GUILD_AGIT_POTION_CHECK_OPTION,Ver solo las pociones que se puedan producir
GUILD_AGIT_POTION_PLAYER_TIP,Las pociones personales preparadas con materiales personales se envían al buzón.
GUILD_AGIT_POTION_GUILD_TIP,Las pociones para el clan preparadas con materiales del clan se envían al Depósito del clan.
GUILD_AGIT_POTION_CANT_CRAFT_NOTICE,No hay ninguna poción que se pueda producir.
GUILD_AGIT_POTION_PLAYER_NOTIFY,[COUNT] [POTION_NAME] preparada.
GUILD_AGIT_POTION_GUILD_NOTIFY,[NAME] ha preparado [COUNT] [POTION_NAME].
GUILD_AGIT_POTION_LIMIT_DESC,<FontRed>Consigue [VALUE] para crear el objeto.</>
GUILD_AGIT_DINNER_SMALL_GRADE_NAME,Festín pequeño
GUILD_AGIT_DINNER_MIDDLE_GRADE_NAME,Festín normal
GUILD_AGIT_DINNER_LARGE_GRADE_NAME,Festín grande
GUILD_AGIT_DINNER_SMALL,Pequeño x[Count]
GUILD_AGIT_DINNER_MIDDLE,Mediano x[Count]
GUILD_AGIT_DINNER_LARGE,Grande x[Count]
GUILD_AGIT_DINNER_GUIDE_EXIST,Ya está listo un festín igual en la sala del clan.
GUILD_AGIT_DINNER_GUIDE_NOTEXIST,Prepara un festín y disfrútalo con tu clan.
GUILD_AGIT_DINNER_ORDER_COMPLETE,Has realizado un pedido de [Dinner] en la sala del clan.
GUILD_AGIT_DINNER_ORDER_ANOTHER_USER,[Name] ha organizado un festín en la sala del clan.
GUILD_AGIT_DINNER_GADGET_COUNT_STRING,[Count] raciones
GUILD_AGIT_GADGET_FLOATING_NAME,Organizado por [Name]
GUILD_AGIT_AUTO_EMPLOY_TIP,El protector de la sala del clan se reinicia cada semana.
CHAOTIC_STAT_DESCRIPTION,<FontWhite>- Tu valor caótico es </> <FontRed>[Value]</> (- 1 cada [Value2] monstruos derrotados).
CHAOTIC_STAT_GUIDE,Caza [Value] monstruo(s) para reducir en 1 el Valor caótico.
LOW_MEMORY_ALERT_BY_OPTION_CHANGE,"Tu dispositivo no tiene suficiente memoria para esta opción,
lo que puede provocar resultados no deseados.
¿Seguro que quieres seguir?"
COMMON_COUNTER,@COMMON_DEFENSE
COMMON_COUNTER_DESCRIPTION,"Incluso en el modo paz, véngate del jugador que te atacó primero"
STARGRADE_TUTORIAL,"¡Que encuentres gloria en tu viaje, guerrero! ¡Déjanos tu valoración ahora que has conseguido ese asombroso equipamiento!"
STARGRADE_EQUIP_RGRADE,"¡Has obtenido un poderoso equipamiento que te queda muy bien, guerrero! ¡Déjanos una valoración con estrellas tan asombrosa como tu nuevo equipamiento!"
COMMON_BATTLEFIELD_3V3,Batalla de honor
COMMON_BATTLEFIELD_3V3_DESC,"¡Tu honor está en juego!
JcJ, 3 contra 3 en tiempo real"
COMMON_BATTLEFIELD_3V3_GUIDE,"Disponible los lunes, miércoles y viernes entre las 7:00 y las 8:00."
COMMON_MOVE_DIASHOP,Ir a la tienda de diamantes
COMMON_MY_FRIEND_FULL,No puedes aceptar más solicitudes de amistad porque tu lista de amigos está llena.
COMMON_TARGET_FRIEND_FULL,La lista de amigos del jugador solicitado está llena.
COMMON_RESTRICTED_BY_EFFECT,Restringido debido al efecto de [[Effect]].
COMMON_SILENCE,Silenciar
COMMON_OUTOFCONTROL,Incontrolable
RESETTIME,Hora de reinicio
WAITING_OTHER_USER,Esperando a otros jugadores.
BATTLEFIELD_PARTY,Equipo de batalla
BATTLEFIELD_PARTY_PANEL,Gestionar equipo de batalla
BATTLEFIELD_PARTY_PANEL2,Ver equipo de batalla
BATTLEFIELD_ENTER,Entrando al campo de batalla...
BATTLEFIELD_PARTY_JOIN,Ingresando en un equipo de batalla...
AVERAGE_POINT,[Point] punto(s)
COMMON_AVERAGE,Promedio de puntos
COMMON_LOGIN_REWARD_MAIL,@COMMON_ACCOUNT
COMMON_LOGIN_REWARD_MAIL_GUIDE,Las recompensas que recojas del Buzón de cuenta no podrán ser recogidas con otros personajes.
BATTLEFIELD_ENTER_WARNING,"¿Quieres <FontRed>abandonar</> tu equipo y
crear el equipo de <FontYellow>[Battlefield]</>?"
BATTLEFIELD_INVITE_WARNING,"Tu solicitud de emparejamiento será cancelada si envías la invitación ahora.
¿Quieres cancelar la solicitud de partida y enviar la invitación?"
BATTLEFIELD_INVITE_REQUEST,"<FontGreen>[Name]</>([Power]) te ha invitado al equipo de batalla.
¿Quieres unirte al equipo de <FontYellow>[Battlefield]</>? <FontRed>[Seconds]</> segundos."
BATTLEFIELD_JOIN_SECOND,"El emparejamiento para <FontYellow>[BattlefieldType]</> se ha completado.
Entrando al campo de batalla en <FontRed>[Seconds]</> segundos. Prepárate para la batalla."
BATTLEFIELD_WIN_LOSE,<FontBlue>[Win]</> G [Draw] E <FontRed>[Lose]</> P
BATTLEFIELD_TITLE,@COMMON_BATTLEFIELD_3V3
BATTLEFIELD_DECAY_NOTICE,"La semana pasada no jugaste suficientes veces, por lo que tu
puntuación en la <FontYellow>batalla de honor</> ha disminuido.

Debes jugar al menos <FontRed>[Value]</> veces a la semana para no perder puntos."
BATTLE_FIELD_LEAGUE_DISPOSITIONCOMPLETE,Resultados de clasificación en liga
BATTLE_FIELD_AVERAGE_SCORE,Promedio de puntos
BATTLE_FIELD_LEAGUE_UP,Promoción de liga
BATTLE_FIELD_LEAGUE_DOWN,Descenso de liga
BATTLE_FIELD_DISPOSITIONING,Cálculo de clasificación en progreso
BATTLE_FIELD_DISPOSITION_DESCRIPTION,Se te colocará en una liga oficial cuando hayas completado todas tus partidas clasificatorias.
BATTLE_FIELD_DISPOSITION,Clasificación
BATTLE_FIELD_DEMOTION_PROTECTION,Protección contra descenso activa
BOSS_TYPE_FIELDBOSS,Jefe de campo
BOSS_TYPE_RAIDBOSS,Jefe de mundo
BOSS_TYPE_GUILDBOSS,Jefe del clan
GUILD_AGIT_EXP,@GUILD_AGIT_ACTIVITY_POINT
GUILD_AGIT_VISITER_TODAY_COUNT,Visitantes de hoy
GUILD_AGIT_VISITER_ALL_COUNT,@GUILD_AGIT_WEEK_ACCRUE_VISITOR
GUILD_AGIT_ENTER,Entrar en la sala del clan
CONTENTS_READY,Pronto estará disponible el contenido de la sala del clan.
GUILD_AGIT_MAIN_TEXT,Principal
GUILD_AGIT_KEEPER_HIRE_TEXT,@GUILD_AGIT_KEEPER_HIRE
GUILD_AGIT_TITLE_TEXT,Sala del clan
GUILD_AGIT_KEEPER_HIRE_TIME,Próximo reinicio
GUILD_AGIT_KEEPER_HIRE_SETTING,Config. de contratación de protector
GUILD_AGIT_TEXT,Sala del clan
GUILD_AGIT_BUY_NOTICE,Compra para recibir diversos beneficios.
GUILD_AGIT_BUY_TEXT,Compra
GUILD_AGIT_BUY_DESC1,Cuando el clan llega a
GUILD_AGIT_BUY_DESC2,"<GrayBold>, </> puedes realizar compras con las adenas de clan<GrayBold>.</>"
BATTLE_FIELD_MEMBER_INVITE,Invitar miembros del equipo de batalla
BATTLE_FIELD_MEMBER,Lista de miembros del equipo de batalla
BATTLE_FIELD_SAME_LEAGUE,@SERVER_RECOMMEND
BATTLE_FIELD_ENTER_READY,Listo
BATTLE_FIELD_ENTER,Entrar al campo de batalla
BATTLE_FIELD_PARTY_CREATE,"Se ha formado el grupo <FontYellow>[Battlefield]</>.
Entra al campo de batalla <FontBlue>solo</> o en un <FontBlue>equipo de batalla</> con otros jugadores."
BATTLE_FIELD_JOIN,Te has unido al equipo de <FontYellow>[Battlefield]</>.
BATTLE_FIELD_MEMBER_JOIN,<FontGreen>[Name]</> se ha unido al equipo de <FontYellow>[Battlefield]</>.
BATTLE_FIELD_JOIN_NOTIFY,Has abandonado tu equipo anterior para unirte al equipo de batalla.
BATTLE_FIELD_DISBAND,El equipo de <FontYellow>[Battlefield]</> se ha disuelto.
BATTLE_FIELD_WITHDRAW,Has abandonado el equipo de <FontYellow>[Battlefield]</>.
BATTLE_FIELD_MEMBER_WITHDRAW,<FontGreen>[Name]</> ha abandonado el equipo de <FontYellow>[Battlefield]</>.
BATTLE_FIELD_PARTY_RECREATE,"El equipo de <FontYellow>[Battlefield]</> se creó tras abandonar tu equipo anterior.
Entra al campo de batalla <FontBlue>solo</> o en un <FontBlue>equipo</> con otros jugadores."
BATTLE_FIELD_LEAGUE_EMPTY,No hay jugadores disponibles para invitar a la misma liga.
BATTLE_FIELD_FRIEND_EMPTY,No hay amigos disponibles para invitar a unirse al equipo de batalla.
BATTLE_FIELD_GUILD_EMPTY,No hay miembros del clan disponibles para invitar a unirse al equipo de batalla.
BATTLE_FIELD_PARTY_DISBAND,Disolver equipo de batalla
BATTLE_FIELD_PARTY_WITHDRAW,Abandonar equipo de batalla
SHOP_DIA_REWARD_DESC,¡[Count] diamantes rojos cada [D] recompensas diarias!
COMMON_DAYS,Cada [D] día(s)
CAFE_WIDGET_PERMISSION_STORAGE_AOS,"No se ha permitido el acceso al almacenamiento del dispositivo.

Para realizar una captura de pantalla,
dirígete a <FontYellow>[Configuración > Privacidad > Permisos de aplicación > Almacenamiento]</>
para comprobar los permisos de Lineage 2: Revolution."
BATTLE_FIELD_BUTTON_EXIT,Si sales ahora perderás automáticamente. ¿Seguro que quieres salir?
BATTLE_FIELD_LEAGUE_RANKING,Clasificación de liga
BATTLE_FIELD_SERVER_RANKING,Clasificación de servidor
BATTLE_FIELD_STRUCTURE,Disposición del campo de batalla
BATTLE_FIELD_PLAYER_LEAGUE,Mi liga
BATTLE_FIELD_PLAYER_LEAGUE_RANKING,Clasificación de liga
BATTLE_FIELD_PLAYER_ALL_RANKING,Clasificación general
BATTLE_FIELD_PLAYER_RECORD,Registros
BATTLE_FIELD_SEASON_END,Fin de temporada
BATTLE_FIELD_SEASON_END_NOTICE,Sin decidir
BATTLE_FIELD_TODAY_HONOR_COIN,Monedas de honor disponibles hoy
BATTLE_FIELD_HONOR_COIN_EXCHANGE,Comerciante de monedas de honor
BATTLE_FIELD_MATCHING,Buscando partida de batalla...
HONOR_COIN_POSSESSION,Tus monedas de honor
BATTLE_FIELD_BLUE,Azul
BATTLE_FIELD_RED,@COMMON_FREE_DIA_UNITS
BATTLE_FIELD_TIME,Hora de la batalla
BATTLE_FIELD_DETAIL_INFO,Datos de la batalla
BATTLE_FIELD_TEAM_TEXT,@COMMON_TEAM
COMMON_NAME_TEXT,Nombre
COMMON_ATTACK_TEXT,Daño
COMMON_DEFENCE_TEXT,@COMMON_DEFENSE
COMMON_HEAL_TEXT,Curación
BATTLE_FIELD_PRESEASON_NOTICE,Se proporcionará información adicional tras la temporada gratuita.
BATTLE_FIELD_REWARD_FULL,Has reclamado todas las recompensas disponibles hoy.
BATTLE_FIELD_DESC_1,1. Una partida de batalla de honor dura un máximo de 5 minutos.
BATTLE_FIELD_DESC_2,2. Consigues 1 punto por cada enemigo derrotado. Logra 10 puntos para ganar.
BATTLE_FIELD_DESC_3,3. Consigues puntos de bonificación por exterminación al derrotar a todos los enemigos.
BATTLE_FIELD_DESC_4,"4. Gana el equipo con más puntos trascurridos 5 minutos. Si los equipos tienen el mismo número de puntos, el resultado es un empate."
BATTLE_HORNOR_START_NOTICE,Gana el primer equipo en conseguir [Value] puntos.
CANNOT_MOVE,Imposible mover ahora.
NO_RANKING_INFORMATION,No hay información de clasificación disponible.
NO_SEASON_RANKING_INFORMATION,La temporada ha terminado.
BATTLEFIELD_WAITING_CANNOT_MOVE,No puedes moverte cuando te estás preparando para la batalla.
BATTLEFIELD_WAITING_CANNOT_ENTER,No puedes entrar mientras estés en un equipo de batalla.
COMMON_NO_LONGER_SELECTED_MATERIAL_LIMITCOUNT,No puedes seleccionar más. Ya se han seleccionado [Count] materiales.
COMMON_SURRENDER_CHECK,"Si te rindes, perderás la batalla.
¿Quieres rendirte ante <FontBlue>[GuildName]</>?"
COMMON_DODGE_CHECK,"¿Quieres evitar luchar contra
<FontBlue>[GuildName]</>?"
GUILD_PRIZE_GUIDE,Los miembros del clan que ya hayan recibido recompensas recibirán menos recompensas.
CHANNEL_MOVE_PARTYMASTERWORLD,"¿Quieres unirte al <FontGreen>canal</> con el líder de tu equipo?
Canal: <FontBlue>[Channel]</>"
GUILD_WEEKLY_PRIZE_COUNT,Recomp. sem.
BATTLEFIELD_DEATH_GUIDE,Resucitas de forma automática en <BOLD>[Time]</> seg.
CRAFT_TRY_LIKEITEM,"<FontRed>Los objetos marcados como favoritos desaparecerán.</>
<FontRed>¿Quieres continuar?</>"
CRAFT_SKILLBOOK_LIKE,Los objetos marcados como favoritos no pueden utilizarse como material.
CANNOT_MOVE_WALK_IN_AGIT,No se puede desplazarse a pie en la sala del clan.
CANNOT_MAIN_QUEST,No se pueden hacer misiones principales en la sala del clan.
GUILD_WAR_SURRENDER_WARNING,"Si te rindes, perderás la batalla. ¿Quieres rendirte ante <FontBlue>[GuildName]</>?"
GUILD_ERROR_DESTORY_IN_AGIT,No se puede disolver el clan desde la sala del clan.
GUILD_AGIT_QUEST_COMPLETE_MESSAGE,"¡Dirígete al Protector de misiones de la sala del clan
para completar misiones y conseguir recompensas!"
SIEGE_PROPERTY_GIVE_UP_TITLE,Guía de renuncia de propiedad
FORTRESS_PROPERTY_GIVE_UP_MESSAGE,"¿Quieres <FontRed>renunciar</> a la
fortaleza que tienes en propiedad?"
CASTLE_PROPERTY_GIVE_UP_MESSAGE,"¿Quieres <FontRed>renunciar</> al
castillo que tienes en propiedad?"
FORTRESS_PROPERTY_GIVE_UP_NOTICE,"No podrás recuperar lo que abandones.
Los beneficios de poseer una fortaleza desaparecerán cuando comience la puja por un Asedio a la fortaleza."
CASTLE_PROPERTY_GIVE_UP_NOTICE,"No podrás recuperar lo que abandones.
Los beneficios de poseer un castillo desaparecerán cuando comience la puja por un Asedio al castillo."
COMMON_GIVE_UP,@PVP_GIVE_UP
SIEGE_PROPERTY_GIVE_UP,Renunciar a propiedad
SIEGE_PROPERTY_GIVE_UP_STATE,<FontRed>Estado de renuncia de propiedad</>
SIEGE_PROPERTY_GIVE_UP_TIP,Puedes renunciar a una propiedad antes de la puja.
SIEGE_PROPERTY_GIVE_UP_RESULT,Has renunciado a una propiedad.
SIEGE_BIDDING_SUCCESS,Conjunto de participación
BUFF_ADENA_GAIN_RATE,Ganancia de adenas
BUFF_ITEM_DROP_RATE,Tasa de obtención de obj.
BUFF_MONSTER_CORE_DROP_RATE_ADD,Tasa de obtención de corazones de monstruo
BUFF_HP_POTION_RATE,Regener. de pociones PV
BUFF_MP_POTION_RATE,Regener. de pociones PM
BUFF_GATHERING_SPEED_MUL,Velocidad de extracción
BUFF_INCREASE_COMBO_EXPIRE_TIME,Tiempo de duración del combo
BUFF_DEFENSE_POWER_PHY,@STAT_PHYSICAL_DEFENSEPOWER
BUFF_DEFENSE_POWER_MAG,@STAT_MAGIC_DEFENSE_POWER
BUFF_MAX_HP,@EFFECT_MAX_HP
BUFF_MAX_MP,@EFFECT_MAX_MP
BUFF_ATTACK_POWER_PHY,@STAT_PHYSICAL_ATTACKPOWER
BUFF_ATTACK_POWER_MAG,@STAT_MAGIC_ATTACK_POWER
BUFF_CRITICAL_VALUE,@EFFECT_CRITICAL_VALUE
KEEPER_UPGRADE,"¿Quieres aumentar [KeeperType] a
[TargetGrade]?"
BANQUET_SAME_MESSAGE,Ya se ha organizado un festín igual.
GADGET_CONTROL_BANQUET_SAME_MESSAGE,Ya has organizado este festín.
BANQUET_LOW_MESSAGE,"Si organizas un festín de mayor grado, este sustituirá
al que ya se había organizado.

¿Quieres continuar?"
BANQUET_HIGH_MESSAGE,Ya se ha organizado un festín mejor en la sala del clan.
COMMON_BANQUET_SETUP,Organizar un festín
REMAIN_BUYABLE_COUNT,Compras restantes: [CurrentValue]/[TotalValue]
SIEGE_GIVE_UP_MESSAGE,[GuildName] ha renunciado a la propiedad de [CastleName].
GUILD_WAR_DECLARE_MESSAGE,"¿Quieres declararle la guerra a [GuildName]?
No pueden ignorar la declaración."
COMMON_KILL_DEATH,Muerte/Baja
EVENT_DICE_FREEROLL_TIME,Lanzamiento gratuito en: [Time] min
EVENT_DICE_ROLL,Tirada de dado
EVENT_DICE_COMPLETE_REWARD_INFO,Recomp. por comp. 
EVENT_FREEDICE_ROLL,Tirada gratuita
EVENT_DICE_REWARD_ORDER,Recompensa x [ORDER]
EVENT_DICE_REWARD_GUIDE,Consigue recompensas una vez más empezando desde el principio tras completar la última vuelta.
EVENT_DICE_REWARD_GUIDE_ONOFF,La recompensa por completar vueltas solo está disponible una vez.
EVENT_DICE_REWARD,Recompensa por completar vuelta
EVENT_DICE_REWARD_TITLE,Recompensa n.º [BoardNumber]
EVENT_DICE_MAXTOTALCOUNT,Has agotado todas tus tiradas disponibles.
EVENT_DICE_MAXTOTALOVER,Tiradas disponibles: [COUNT]/[MAXCOUNT]
ACCOUNT_COMPENSATION,"¿Quieres obtener la recompensa por vincular tu cuenta?

Solo se puede reclamar esta recompensa una vez."
ACCOUNT_GUESTLOGIN_MESSAGE,Puede que se borren todos los datos de pago al desinstalar el juego o cambiar de dispositivo. ¿Continuar?
MELEE_DESC,"¡Lucha con valentía en
el despiadado campo de batalla!"
MELEE_ENTER_TITLE,Entrar en la arena de escaramuza
MELEE_ENTER_DESC1,¿Quieres entrar en la arena de escaramuza?
MELEE_ENTER_DESC2,"<FontYellow>Las MJ</> se basan en la configuración del <FontYellow>modo MJ</>.
Tu <FontRed>Valor caótico</> no aumentará."
WORLDBOSS_EXIST,El Jefe de mundo aparece o no
WORLDBOSS_ENTER,Entrada Jefe de mundo
COMMON_ENTER_NUMBER,Tamaño de equipo
GUILD_DODGE,@AUCTION_SUB_GROUP_DODGE
GUILD_FORCE_DECLARATION,Atacar de todas formas
FAILED_ITEM_LEVELUP,No has podido subir de nivel porque los resultados anteriores no se han aplicado. Inténtalo de nuevo.
FAILED_ITEM_ENCHANT,No has podido realizar la mejora porque los resultados anteriores no se han aplicado. Inténtalo de nuevo.
FAILED_ITEM_ABILITYUPGRADE,No has podido realizar la mejora de atributo porque los resultados anteriores no se han aplicado. Inténtalo de nuevo.
FAILED_ITEM_LEVELUPINSOCKET,No has podido subir de nivel el Cristal de alma porque los resultados anteriores no se han aplicado. Inténtalo de nuevo.
FAILED_ITEM_LIMITBREAK,No has podido realizar el cambio de parámetro secundario porque los resultados anteriores no se han aplicado. Inténtalo de nuevo.
FAILED_ITEM_OPTIONCHANGE,No has podido realizar la superación de límite porque los resultados anteriores no se han aplicado. Inténtalo de nuevo.
FAILED_ITEM_UPGRADE,No has podido realizar el aumento porque los resultados anteriores no se han aplicado. Inténtalo de nuevo.
FAILED_ITEM_UPGRADEINSOCKET,No has podido realizar el aumento del Cristal de alma porque los resultados anteriores no se han aplicado. Inténtalo de nuevo.
CHAT_OPTION_SIZEUP,Más grande
CHAT_OPTION_SIZEDOWN,Más pequeño
GUILD_DONATION_RESET_ADENA,¿Quieres reiniciar las donaciones de adena?
GUILD_DONATION_RESET_BLOODCRYSTAL,¿Quieres reiniciar las donaciones de Prueba de sangre?
GUILD_DONATION_RESET_REDSTARSTONE,¿Reiniciar las donaciones de piedra de estrella roja?
COMMON_CHANNEL,[Channel]
CHAT_OPTION_CANTUNCHECKALL,Debes seleccionar uno o más tipos de chat.
CHAT_NOT_HAS_GUILD,No puedes utilizar el chat de clan porque no estás en ningún clan.
CHAT_NOT_HAS_PARTY,No puedes utilizar el chat de equipo porque no estás en ningún equipo.
CHAT_NEED_JOB,Tienes que completar las misiones de transferencia de clase para poder utilizar el chat Mundo.
PET_CONDITION_CHARACTER_LEVEL,Alcanza el nivel de personaje [Count]
PET_CONDITION_SUMMON_STONE,[Count] [SummonStone]
PET_CONDITION_ACQUIRE_PET,Alcanza el grado [Count] en [PetName].
PET_CONDITION_INFINITY_DUNGEON,Completa la planta [Count] de la Torre de la insolencia.
PET_CONDITION_HONOR_RANK,Alcanza el rango [Count] del Rango de honor.
PET_CONDITION_RUNE_PAGE,Graba runas hasta el nivel máximo hasta la página [Count].
PET_CONDITION_HEROIC_RANK,Alcanza el Escalafón [Count] de logros.
WORLD_BOSS_ENTER_FAIL_NOT_REMAIN_TICKET,No tienes suficientes billetes de [BossName]. No puedes entrar.
WORLD_BOSS_ENTER_FAIL_BOSS_DIE,[BossName] ha sido derrotado. No puedes entrar ahora.
WORLD_BOSS_ENTER_FAIL_PLAYER_FULL,Se ha alcanzado el límite máximo de participantes. Inténtalo la próxima vez.
WORLD_BOSS_ENTER_FAIL_BOSS_REVIVING,[BossName] se está preparando para revivir. Espera un minuto.
WORLD_BOSS_ENTER_BOSS_EXIST,[BossName]
WORLD_BOSS_ENTER_BOSS_NOT_EXIST,El jefe de mundo no aparece ahora.
WORLD_BOSS_KICKOUT,Has sido lanzado al campo de batalla debido a la poderosa energía de [BossName].
