Key,Value
SUCCESSION_MATERIAL_GUIDE2,"Korunacak ekipmanla aynı tür
ekipmanları seç."
ENCHANT_RATE_UP_TEXT,Einhasad'ın Kutsama Oranı
CUTSCENE_SKIP,Geç
TUTORIAL_SKIP,Öğreticiyi Geç
PARTY_AUTOJOIN_EMPTY,"Oto-Katıl listesini seçmedin.
Oto-Katıl için zorluk seviyesi ve macera seç."
PARTY_AUTOJION_DIFFICULTY_EMPTY,Eklemeden önce zorluk seviyesi seç.
LOOTERTYPE_MONSTER,@MONSTER_TEXT
LOOTERTYPE_TUTORIAL,@TUTORIAL
LOOTERTYPE_RANDOMBOXEFFECT,Şanslı Sandık
LOOTERTYPE_GATHERINGDUNGEON,Botanik Zindanı
LOOTERTYPE_SUPRISEBOX,Sürpriz Sandık
LOOTERTYPE_GACHATICKET,@LOOTERTYPE_RANDOMBOXEFFECT
LOCAL_PUSH_FREE_GACHA_PRIMIER_EQUIPMENT,[[Name]] Yüksek-dereceli Ekipman Sandığı açabilirsin.
LOCAL_PUSH_COMPLETE_DAILY_MISSION,[[Name]] Günlük görevlerini tamamlayabilirsin.
LOCAL_PUSH_RECHARGE_REST_REWARD,[[Name]] Dinlenme Ödülünü alabilirsin.
LOCAL_PUSH_RECHARGE_PVP_TICKET,[[Name]] Arena Biletlerin yenilendi.
LOCAL_PUSH_SPAWN_ELITE_MONSTER,[[Name]] adlı elit canavar çıktı.
PARTY_DISCONNECT,Çevrimdışı
HONGBAO_USE_TEXT,Kırmızı Zarf Kullan
HONGBAO_SEND_TEXT,Kırmızı Zarf Gönder
HONGBAO_MESSAGE_NOTICE1,"Kırmızı Zarf içine mesaj yazabilirsin.
En fazla 20 karakter yazabilirsin."
HONGBAO_MESSAGE_NOTICE2,"Mesaj yazmazsan, varsayılan mesaj gönderilir."
HONGBAO_GET_LIST,[NAME] Alım Listesi
HONGBAO_DESCRIPTION_ON_SENDING,Alım Süresi: Kalan saniye <RedBold>[VALUE]</>
HONGBAO_DESCRIPTION_FINISH,"Kırmızı Zarflar için alım süresi doldu.
Alınmamış <RedBold>x[VALUE]</> Elmaslar Posta Kutuna yollanacak."
HONGBAO_DESCRIPTION_COMPLETE,Hazırlan tüm kırmızı zarflar gönderildi.
HONGBAO_DEFAULT_MESSAGE,Kırmızı zarflarını topla ve mutlu ol!
HONGBAO_SUCCESS_MESSAGE,Tebrikler! Bir Kırmızı Zarf aldın. Posta Kutunu kontrol et.
HONGBAO_FAIL_MESSAGE,Çok kötü. Başka bir oyuncu Kırmızı Zarfı aldı.
HONGBAO_REFUND_MAIL_MESSAGE,Hazırladığın Kırmızı Zarfı kimse almadı.
GUILD_ITEM_BUY_NOT_ENOUGH_GUILD_LEVEL,"Klan seviyen, eşyayı almak için yeterli değil."
ASK_DUNGEON_EXIT,Zindanı temizledin. Çıkmak istiyor musun?
BIND_ITEM_USE,Sadece Takas Edilemez Malzemeler
CRAFTING_AND_USE,Üret ve Kullan
ELIXIR_USE,İksir Kullan
USE_COUNT,Kullanma Sayısı
NEED_ELIXIR,Sıradaki Dereceye kadar:
ITEM_COMPOUND,Bağla
PARTY_CREATE_CONFIRM,Grup yok. Grup kurmak ister misin?
MONSTERBOOK_ZONE_REWARD_TEXT,Bölge Tamamlama Ödülü
GUILD_DUNGEON_LIMIT_LEVEL,"Klan seviyesi, [Level] veya daha yüksek olmalı"
CASTLE_OCCUPATION,Kale Savunuluyor
CASTLE_BID_NEXT_START,Sıradaki Kale Kuşatma Teklifi
FORTRESS_OCCUPATION,Şato İşgal Altında
FORTRESS_BID_NEXT_START,Sıradaki Şato Kuşatma Teklifi
COMMON_OCCUPATION_PERIOD,[Count]. Hafta
COMMON_BID_START_TIME,[Day] [Hour][HalfDay]
COMMON_NOT_OCCUPATION,Boş
ITEM_CRAFTING_MATERIAL_LACK,Malzeme yetersiz.
PARTY_WAITING_LIST,Oto-Katıl Listesi
NOTBIND_USE,@NOTBIND_MATERIAL_USE
NOTBIND_UNUSE,Takas edilemez malzemeleri kullan.
AISTATUS_QUEST,Oto-Görev...
AISTATUS_COMBAT,Oto-Savaş...
AISTATUS_MOVE,Oto-Git...
ADENA_DUNGEON_REWARD_TIP,Yüksek miktarda Adena
CRYSTAL_OF_GUARD_PROGRESS,Aegis Kristali etkinleştiriliyor…
NPC_LEFT_HP_NOTY,"[NPCName], %[Count] canı kaldı."
NPC_DIE_NOTY,[NPCName] öldü.
CRYSTAL_OF_GUARD_COMPLETE,Aegis Kristali etkinleştirildi.
ONE_TYPE_ITEM_OBTAIN_TEXT,[Count] adet [ItemName] elde edildi.
MULTIPLE_TYPE_ITEM_OBTAIN_TEXT,[ItemName] ve [Count] adet başka eşya elde edildi.
PRESS_PLAY_BUTTON,"Seslendirmelerdi dinlemek için
tuşa dokun."
RECORDING_PLAY,Playback
CANT_IN_GUILDDUNGEON,Klan Zindanlarında kullanılamaz.
CANT_IN_BOSS_SUMMONS,Baş Düşman çağırma alanında kullanılamaz.
MASTER_MOVE_IMPOSSIBLE_SPACE,Grup liderinin gelemeyeceği bir konumdasın.
GUILD_DUNGEON_TIP,"Klan Zindanları her hafta sıfırlanır.
Zindanlar her gün 1 kez Kırmızı Yıldız Taşı kullanarak sıfırlanabilir.
Sadece klan lideri zindanları sıfırlayabilir."
GUILD_DUNGEON_ENTERLEVEL,Girmek için önce [DungeonName] ([Difficulty]) temizlemelisin.
GUILD_DUNGEON_CALL,Zindan içinde veya gruptayken Klan üyelerini çağıramazsın.
RECOMMEND_PERSONNEL,Önerilen Grup Büyüklüğü
GUILD_DONATION_REDGEMSTONE,Kırmızı Yıldıztaşı ([Count]/[MaxCount])
GUILD_DONATION_TITLE_REDGEMSTONE,Kırmızı Yıldıztaşı Bağışla
HOTTIME_EXP,Bonus Süre TP Etkinliği
HOTTIME_ADENA,Bonus Süre Adena Etkinliği
HOTTIME_ITEM,Bonus Süre Eşya Etkinliği
HOTTIME_EXP_DESC,Bu etkinlik boyunca [Value] kat TP kazan.
HOTTIME_ADENA_DESC,Bu etkinlik boyunca [Value] kat Adena kazan.
HOTTIME_ITEM_DESC,Bu etkinlik boyunca eşya düşme oranı[Value] kat fazladır.
COMMON_UNABLE_TO_SPOT_CBT,Kapalı beta sürümünde bu bölgeye giremezsin.
UNIQUESKILL_SLOT_OPEN_NOTICE,Nadir Yetenek öğrendikten sonra bu slot açılır.
COMMON_QUESTPROGRESS,@COMMON_QUEST
TRADE_POSSIBIE_TEXT,
DONATION_END,Yapılan Bağış Sayısı
UNBIND_ASSETS_USE,Takas Edilebilir Birimleri Kullan
COMMON_EMPTY,Yok
GUILD_REDSTARSTONE,Klan Kırmızı Yıldıztaşı
ADENA_PERCENT,[Adena]% Adena
EXTRA_REWARD_PERCENT,Alım ödülü %[Value]
ENTER_LIMIT_CONDITION,Kısıtlı Giriş Koşulları
NOT_ENOUGH_ENTER_COUNT,Yetersiz Giriş Sayısı
COMMON_PURCHASE2,@COMMON_PURCHASE
NOT_ENTRANCE_NOTIFY,İmkansız Giriş Bildirimi
NOT_ENTRANCE_PARTY_MEMBER,"Grup üyelerinden biri, bu zindana giremez."
CANT_ENTER_DONT_CLEAR_PRE_DIFFICULTY,Girmek için önceki zorluk seviyesinde bitirmen gerek.
CANT_ENTER_DONT_GUILDLEVEL,Bu zorluk seviyesi için klan seviyen en az [Value] olmalı.
TUTRIAL_PROGRESS,Kalan Öğreticiler
QUEST_COMPLETE_UES,Bölümü bitirdikten sonra açılır.
QUEST_PROGRESS_TEXT_ENTER,"Ana Görev
İlerleyiş"
CONTINUED_TEXT,Devam Et
PARTY_AUTO_ENTER,Gruba Oto-Katıl
RECOMMAN_REGULA_DUNGEON_ENTER,"Elit Zindanlardaki canavarlar çok güçlüdür.
<FontGreen>grup</> olarak girmek önerilir."
DUNGEON_ENTER_ELITE,Elit Zindan'a gir
DUNGEON_ENTER_CHECK,Zindana tek başına girmek istiyor musun?
NEW_CONTENTS_NOTIFY,Yeni içerik açıldı.
DUNGEON_ADDBUFF,Güçlendirme kazandın.
DUNGEON_RESPAWNBUFF,Bir güçlendirme oluşturuldu.
GUILD_ATTENDANCE_NOTICE,"Ödül için en az <FontGreen>1</> Klan üyesinin
 giriş yapması gerek."
COMMON_ALREADY_GET_PRIZE,Daha önce aldın.
GUILD_ATTENDANCE_NOT_ENOUGH_RED,Dün <FontRed>kimse</> giriş yapmadı.
GUILD_ATTENDANCE_NOT_ENOUGH_GREEN,Dün <FontGreen>[Count] üye</> giriş yaptı.
COMMON_QUESTSTART,Başla
EPISODE_NUMBER,Bölüm <ActCount>-<CtCount>
CHAPTER_RESULT_CLOSE,@CONTINUED_TEXT
CHAPTER_RESULT_PROGRESS,İlerleyiş
EPISODE_CLEAR_REWARD,Bölüm Tamamlama Ödülü
EPISODE_CONTENTS_OPEN,İçerik Açıldı
SIEGE_GRADE_TITLE,Savaşçı Derecesi ve Rehberi
CASTLE_SIEGE_SCOREBOARD,Kale Kuşatması Sonucu
FORTRESS_SIEGE_SCOREBOARD,Şato Kuşatması Sonucu
CBT_CLOSEMENT,"<FontBlue>Lineage 2: Revolution</>! test sürümüne katıldığın için teşekkürler! Test sürümü için hazırlanan içeriğin sonuna geldin.

<FontGreen>Destekleriniz için teşekkürler. Büyük açılışta sizi bekliyoruz.</>"
Var_Skill_1,"Varkaron, Kan Kalkanını kullandı."
Var_Skill_2,"Varkaron, Kan Yankısını kullandı."
Var_Skill_3,"Varkaron, Kan Kılıcını kullandı."
BOSS_SUMMONS_CHOICE,Çağırmak istediğin canavarları seç.
BOSS_SUMMONS_TEXT,Çağır
BOSS_SUMMONS_PROGRESS,Canavar çağırılıyor...
BOSS_SUMMONS_POPUP,"<FontYellow>[BossName]</> çağırılacak.
Çağırmaya devam edilsin mi?"
BOSS_SUMMONS_PROMOTE_POPUP,"Diğer oyuncuların katılabilmesi için
savaşı herkese açmak istiyor musun?"
BOSS_SUMMONS_JOIN_POPUP,Saha Baş Düşmanı Çağrısına katılma istiyor musun?
BOSS_SUMMONS_JOIN_LINK,Katıl
BOSS_SUMMONS_REQUEST_HELP,Yardım İste
BOSS_SUMMONS_TIMEOVER,"Baş Düşman savaşı süresi
Baş Düşmanı, verilen süre içinde
yenemedin."
BOSS_SUMMONS_EXIT_GUIDE,Bu bölgeden çıkmak için 'Çık' tuşuna dokun.
BOSS_SUMMONS_CANNOT_USE_IN_INSTANCE,Anlık Zindan içindeyken Kötülük Çağırma Taşı'nı kullanamazsın.
RECOMMEND_LEVEL_TEXT,Önerilen Seviye
SOULCRYSTAL_AUTOEQUIP_ERROR,Boş slot yok.
ITEMLOOT_CONTRIBUTE,"[Name], [NpcName] yenerek [ItemName] elde etti. (En Yüksek Katkı Ödülü)"
ITEMLOOT_LASTHIT,"[Name], [NpcName] yenerek [ItemName] elde etti. (En Yüksek Hasar Ödülü)"
RUNE_MAX_LEVEL,(Maks Svy. [Level])
RUNE_UNABLE_CARVE_MAXLEVEL,Run seviyesi maksimum olduğundan işleme yapılamaz.
PROGRESS_STATUS,Temel Görev
GUILD_MEMBER_SUMMON,Klan Üyesini Çağır
CLASS_TRANSFER_QUEST_OPEN,Sınıf Geçişi Görevine Başlanabilir!
CLASS_TRANSFER_QUEST_START,Sınıf Geçişi Başladı
CLASS_TRANSFER_QUEST_GUIDE,Görevi kontrol etmek için buraya dokun.
QueenAnt_Summon,"Kraliçe Karınca, karıncalarını çağırdı."
GUILD_COMBAT_POINT,Klan SG
LEVEL_LIMIT_TEXT,Seviye Sınırı
GUILD_FREE_JOIN_VIEW,Sadece Genel Klanlar
CHANNEL_MOVE_TIME_LIMIT,Kanal değiştirilemedi. ([Time] sonra tekrar dene)
GUILD_NAME_CHANGE_BY_OPER,"OG, klanının adını [GuildName] olarak değiştirdi. Lütfen gerekli değişiklikleri yapın."
EQUIP_PAGE_1,1. Ekipman Seti Uygulandı
EQUIP_PAGE_2,2. Ekipman Seti Uygulandı
EQUIP_PAGE_3,3. Ekipman Seti Uygulandı
QUEST_SCROLL_START,Yan Görev kabul edildi.
QUESTSCROLL_USE,"Talepleri 
yerine getir"
QUESTSCROLL_USE_CONFIRM,"Talepleri yerine getirilen görevler iptal edilemez.
Göreve devam edilsin mi?"
QUESTSCROLL_USE_OVERLAP,"Tamamladığın bir görev, iptal edilemez.
Önceki görevi iptal etmek ve devam etmek istiyor musun?"
QUESTSCROLL_UNUSABLE_BY_LEVEL,[VALUE]. seviyeden sonra açılır.
QUESTSCROLL_UNUSABLE_BY_LIMIT,Bugün daha fazla yapılamaz.
QUESTSCROLL_COMPOSITION,Bağla
QUESTSCROLL_COUNTINIT,"Sıfırlama
Sayısı"
QUESTSCROLL_WORKSHOP,Atölye
QUESTSCROLL_INIT_CONFIRM,Günlük görev parşömeni denemelerini sıfırlamak istiyor musun?
QUESTSCROLL_INIT_REMAINCOUNT,Kalan Sıfırlama Sayısı
QUESTSCROLL_INIT_IMPOSSIBLE,Daha fazla sıfırlanamaz
QUESTWORLD_EXIT_CONFIRM,"Bulunduğun görev
iptal edilecek."
CHARACTER_PROMOTE_BASIC_INFO,Temel Bilgiler
CHARACTER_PROMOTE_INFO,Gelişim Tablosu
CHARACTER_PROMOTE_GRADE,İlerleme Tablosu
STANDARD_COMBAT_POWER,SG
CURRENT_COMBAT_POWER,Savaş Gücüm
PVP_RANK_LEVEL_TEXT,Arena Derecesi
PVP_RANK_TEXT,Arena Sıralaması
PARTY_MOMBER_CALL,Grubu Çağır
PARTY_JOIN_AUTO_ACCEPTANCE,Oto-Onay Talepleri
PARTY_PROMOTION_JOIN,Grup Duyurusu
PARTY_PROMOTION_JOIN_RULE_TITLE,Maceraya Başlama Rehberi
PARTY_PROMOTION_JOIN_RULE_1,1. Macera ve zorluk seviyesi seç.
PARTY_PROMOTION_JOIN_RULE_2,"2. ""Genel Grup"": Seçilen macera için grubu herkese aç."
PARTY_PROMOTION_JOIN_RULE_3,"3.""Maceraya Başla"": Seçtiğin maceraya başla."
PARTY_PROMOTION_JOIN_RULE_4,"4. Başla tuşuna dokununca, tüm grup üyelerine
Hazır olun mesajı gider."
PARTY_PROMOTION_JOIN_RULE_5,"5. Tüm üyeler hazır olunca
seçilen maceraya girilir."
PARTY_MEMBER_COUNT,Grup üyeleri:
PARTY_COMBAT_POWER,Grubun ortalama SG:
PARTY_AUTO_JOIN_RULE_TITLE,Oto-Katıl Bilgisi
PARTY_AUTO_JOIN_RULE_1,1. Macera ve Zorluk Seviyesi Seç (çoklu seçilebilir)
PARTY_AUTO_JOIN_RULE_2,2. “Oto Katılım Talebi” tuşuna dokun
ADD_TEXT,Ekle
REMOVE_TEXT,Çıkar
TRANSFER_ITEM_EQUIPMENT,Sınıf Geçişinden sonra kullanabilirsin.
TRANSFER_ITEM_MEGAPHONE,Dünya Sohbetini sadece sınıf geçişi yapmış olanlar kullanabilir.
TRANSFER_QUEST_UNABLE_FOR_NOW,Sınıf Geçişi Görevine şu an devam edemezsin.
TARGET_LEVEL_INFO,Svy. [LEVEL]
WEEKLY_QUEST_TIP,"Her gün en fazla 10 Haftalık Görev tamamlayabilirsin.
Tüm ödülleri kazanmak için Günlük Görevler’i tamamla!"
WEEKLY_QUEST_UNABLE_FOR_NOW,Haftalık görevlere şu an devam edilemiyor.
DAILY_QUEST_TIP,"Günlük Görevler, süreleri dolunca kendiliğinden tamamlanır."
DAILY_ACTIVITY_TIP,Aktivite Puanları topla ve ödüller kazan!
QUEST_ACTION_31_4,Yavru ayıların çiğneyebileceği bir şey bul.
QUEST_ACTION_32_4,"Siyah Ayı yavruları, yemeklere saldırdı."
QUEST_ACTION_33_6,Siyah Ayı yavrusu buldun.
QUEST_ACTION_33_8,@QUEST_ACTION_33_6
QUEST_ACTION_33_10,@QUEST_ACTION_33_6
QUEST_ACTION_33_11,Ayı sürüsü buldun. Sessizce yaklaş.
QUEST_ACTION_33_18,Siyah Ayı yavruları bodur bacaklarıyla peşine düştü.
QUEST_ACTION_33_20,Vahşi Siyah Ayı yavruları gizlice peşine düştü.
QUEST_ACTION_1007_1,Kaptan Muhafızın Tavsiye Mektubunu aldın.
QUEST_ACTION_2015_2,Geminin planlarını buldun.
QUEST_ACTION_2101_1,Enkazda arkeolog şapkası buldun.
QUEST_ACTION_2101_2,Enkazda Niah'ın çantasını buldun.
QUEST_ACTION_3109_1,Tekerlek izleri yol boyunca devam ediyor.
QUEST_ACTION_3109_2,Tekerlek izleri yol boyunca devam ediyor.
QUEST_ACTION_3109_3,Tekerlek izleri bitti. Çevredekilere soralım.
QUEST_ACTION_3111_1,Eski bir parşömen buldun.
QUEST_ACTION_3300_2,Rehine bulamadın.
QUEST_ACTION_3320_3,Şüpheli bir kara büyü parşömeni buldun.
QUEST_ACTION_4008_1,Melina'nın kolyesini aldın.
QUEST_ACTION_4202_2,Saldırgan kanının kokusu yayılmaya başladı.
QUEST_ACTION_4205_2,Keskin nişancıların kanının kokusu yayılmaya başladı.
QUEST_ACTION_5003_1,"Bir asker yerde yığılmış, yatıyor."
QUEST_ACTION_6005_1,Şüpheli bir enerji hissetmiyorsun.
QUEST_ACTION_6005_2,@QUEST_ACTION_6005_1
QUEST_ACTION_6005_3,Karanlık bir enerji hissediyorsun.
QUEST_ACTION_6008_1,Fildişi Kulesi Büyücü pelerinini buldun.
QUEST_ACTION_6109_1,Burada hediye bulamadın.
QUEST_ACTION_6109_2,Burada da hediye bulamadın.
QUEST_ACTION_6109_3,Staris'in hediyesini buldun.
QUEST_ACTION_6111_1,Hareket etmiyor. Ölmüş galiba.
QUEST_ACTION_6113_1,Taş tablet parçası edindin.
QUEST_ACTION_6114_1,Bir tane daha taş tablet parçası edindin.
QUEST_ACTION_6116_1,Sülüğün yuttuğu taş tableti buldun.
QUEST_ACTION_7113_1,Leia'nın Çantası bulundu.
QUEST_ACTION_7113_2,Çantada cevhertaşları bulundu.
QUEST_ACTION_8006_1,Kızgın örümcekler sana doğru geliyor!
QUEST_ACTION_8006_3,Han'ın giysilerinden buldun.
QUEST_ACTION_8200_4,Cruma Kulesi anahtarının ilk parçasını buldun.
QUEST_ACTION_8204_3,Cruma Kulesi anahtarının ikinci parçasını buldun.
QUEST_ACTION_8210_1,Cruma Kulesi anahtarının son parçasını buldun.
QUEST_ACTION_9210_1,Burası boş bir hapishane.
QUEST_ACTION_10200_1,Tanıdık bir pelerin buldun.
QUEST_ACTION_10200_2,Valter'ın pelerini gibi gözüküyor.
QUEST_ACTION_10200_3,"Anlaşılan, Valter kuzeye doğru yola çıkmış."
QUEST_ACTION_10201_1,Valter'ın kılıcını buldun.
QUEST_ACTION_10225_1,Roy'un defterini buldun.
QUEST_ACTION_11006_1,Kuvvet Kesesi buldun.
QUEST_ACTION_11100_1,"""Innadril Elçiler için Hoş Geldin Ziyafeti"" yazılı bir belge buldun."
QUEST_ACTION_11100_2,"""Oren'ın Muhtemel Casusları Listesi"" yazılı bir belge buldun."
QUEST_ACTION_11100_3,"""Büyükelçi Oren'ın Caranese'i Ziyaret Planları"" yazılı bir belge buldun."
QUEST_ACTION_11100_4,"""Gorgon Kızıl Kolcu Grubu için Üye Alımı: Vehin"" Doğru belge bu gibi gözüküyor."
QUEST_ACTION_11204_1,Büyülü formüller ağaçlara işlenmiş.
QUEST_ACTION_11205_1,Ağaçlar arasında antik bir belge buldun.
QUEST_ACTION_11206_1,"""Kara elfler kendi türüne ihanet etti ve..."" Gerisi okunaksız."
QUEST_ACTION_11206_2,"""Mistik... sonsuz yaşam..."" Gerisi okunaksız."
QUEST_ACTION_11206_3,"""Kan Kraliçesi... kara büyünün bedeli..."" Gerisi okunaksız."
QUEST_ACTION_11210_1,Kara büyü sonucu solmuş ve ölmüş gözüküyor.
QUEST_ACTION_11306_1,Lordların Takdiri'ne benzer bir şey bulamadın.
QUEST_ACTION_11310_1,Lordların Takdiri'ni buldun.
QUEST_ACTION_12004_1,Çantada arkeoloji aletleri bulundu.
QUEST_ACTION_12004_2,Bu savaşmakta usta olan birinin kılıcı olamaz.
QUEST_ACTION_12004_3,Pelerindeki amblem tanıdık geliyor.
QUEST_ACTION_12007_1,İlk Yardım Çantası bulundu.
QUEST_ACTION_12011_1,İçindekilere bakılırsa bu bir Kazıcı Çantası.
QUEST_ACTION_12011_2,Daha önce bu amblemin aynısını bir pelerinde gördüm.
QUEST_ACTION_12011_3,Bu bir Kazıcı Çantası ama çok fazla kan var...
QUEST_ACTION_12020_1,Ol Mahumlar’ın Kalesi bulundu.
QUEST_ACTION_12041_1,Açlıktan ölen canavarlar yaklaşıyor!
QUEST_ACTION_12041_5,Canavarla göz göze geldin ve ağzından akan salyaları gördün!
QUEST_ACTION_12128_1,Değişik görünümlü bir tablet bulundu.
QUEST_ACTION_12219_2,Bu Tüccar'ın Çantası. Daha ileri gitmen gerekiyor.
QUEST_ACTION_13001_1,Grubun etrafı şeytani gözlerle çevrilmişti.
QUEST_ACTION_13001_3,"Eşyalara bakılırsa, bu çantalar askerlerin gibi gözüküyor."
QUEST_ACTION_13001_4,Giran'ın ordusuna ait hasar görmüş bir pelerin.
QUEST_ACTION_13002_1,Kölenin kemiklerinden kılıçla yaralandığını anladın.
QUEST_ACTION_13009_1,Silah kısa süre önce bilenmiş.
QUEST_ACTION_13009_2,Bir askerin günlüğü gibi duruyor.
QUEST_ACTION_13012_1,Katlanmış bir not buldun.
QUEST_ACTION_13019_1,Bir askerin günlüğünü buldun.
QUEST_ACTION_13020_1,"Succubusu üstünden, Çağırma Kristali Katalizörü buldun."
QUEST_ACTION_13100_1,Bir askerin cesedinden başka bir günlük daha buldun.
QUEST_ACTION_13108_1,Etrafın hazinelerle dolu.
QUEST_ACTION_13108_2,Hazinenin uğursuz olduğunu hissediyorsun.
QUEST_ACTION_13111_1,Şüpheli bir sandık buldun.
QUEST_ACTION_13111_2,Günlük kayıtları içeren bir kitap buldun.
QUEST_ACTION_13120_1,Günlüğün parçalanmış bir parçasını buldun.
QUEST_ACTION_13121_1,@QUEST_ACTION_13120_1
QUEST_ACTION_13200_1,Boş bir sandık.
QUEST_ACTION_13200_2,İlk yardım ilacı neredeyse bitmiş.
QUEST_ACTION_13200_3,İlk yardım ilacı buldun.
QUEST_ACTION_13204_1,Bu ceset hayatını uzun süre önce kaybetmiş.
QUEST_ACTION_13204_2,Hiç kıpırdamıyor.
QUEST_ACTION_13204_3,Köprüye doğru kaçmaya çalışmış.
QUEST_ACTION_13209_1,Bir denizcinin günlük kayıtlarını buldun.
QUEST_ACTION_13310_1,Frederick’in vasiyetini buldun.
QUEST_ACTION_14002_1,Yabancı bir bölgeye ait işaretler görüyorsun.
QUEST_ACTION_14003_1,Orkun üstünden Oren askerlerinin nişanı çıktı.
QUEST_ACTION_14012_1,Değersiz bir silah buldun.
QUEST_ACTION_14123_1,Tüccar Pan'in para çantasını buldun.
QUEST_ACTION_14125_1,Kalbi gömdüğün yerde bir çiçek açtı.
QUEST_ACTION_14230_1,Boyutların Cevhertaşı'nı buldun.
QUEST_ACTION_14303_1,Celin cesede baktığında dona kaldı.
QUEST_ACTION_15019_1,Ölmüş gibi.
QUEST_ACTION_15031_1,Hücredeki kan hala taze.
QUEST_ACTION_15045_3,Sesi duyan biri yaklaşıyor.
QUEST_ACTION_15059_1,Üzerinde Oren Amblem’i olan bir mendil bulundu.
QUEST_ACTION_15068_1,Dilini daha önce gördük gibi.
QUEST_ACTION_1010001_4,Acılı inlemeler duyuyorsun.
QUEST_ACTION_1010001_8,Sıradan bir ağaç gibi duruyor.
QUEST_ACTION_1010001_9,Ağaç kıpırdadı!
QUEST_ACTION_11012104_4,Küçük Dev'in cesedinden Öz buldun.
QUEST_ACTION_11012106_4,Etrafındaki ölüler kıpırdamaya başladı!
QUEST_ACTION_11012107_4,"Canavar, antilobun kanının kokusunu aldı!"
QUEST_ACTION_11012109_4,Mitchell'ın aradığı çantaya benzemiyor.
QUEST_ACTION_16003_1,Siyah Kristal kırıldı.
QUEST_ACTION_16011_1,Gezgin Mantar’ın kökleri yok edildi.
QUEST_ACTION_16025_1,Bariyer Cihazı Kristal Parçası Erron’a verildi.
QUEST_ACTION_16041_5,Maalesef bu adam öleli çok olmuş.
QUEST_ACTION_16041_6,@QUEST_ACTION_16041_5
QUEST_ACTION_16041_7,Bir kurtulan bulduk galiba!
QUEST_ACTION_16044_1,Bir tılsım yok et.
QUEST_ACTION_16052_7,Labaki’yi yok etmek cesaret gerektirir.
QUEST_ACTION_16054_1,Ukra’yı yok etmek cesaret gerektirir.
QUEST_ACTION_16056_3,Bu çelik mil paslı ve işe yaramaz.
QUEST_ACTION_16057_3,Bu silah körelmiş.
QUEST_ACTION_16062_1,İyi durumda gibi görünmüyor.
QUEST_ACTION_16063_1,Hiçbir şey bulunamadı.
QUEST_ACTION_16070_1,Büyülü Çember’i aktif etmek için yeterli Mana yok.
QUEST_ACTION_16083_1,Toptancı Tüccar’de özel filtreleme var.
QUEST_ACTION_16101_1,Bir kristal aldın.
QUEST_ACTION_16106_1,Kristal kırıldı.
QUEST_ACTION_16108_1,Sporokist yırtılmış.
QUEST_ACTION_16109_1,Bunun ne olduğu anlaşılmıyor.
QUEST_ACTION_16128_1,İnanılmaz bir güçle itilmiş gibi duruyor.
QUEST_ACTION_16128_2,Güçlü bir büyünün izleri fark ediliyor.
QUEST_ACTION_16135_1,Bir araba bulundu.
QUEST_ACTION_16135_2,Anlaşılan çanta Pan Luem’de
QUEST_ACTION_16137_1,Burada bir mor çiçek var.
QUEST_ACTION_16138_1,Hiç çiçek görmüyorsun.
QUEST_ACTION_16157_1,İçinde sporlar olan bir makine aldın.
QUEST_ACTION_16158_8,Theodore burada değil. Çoktan gitmiş gibi.
QUEST_ACTION_16162_1,İlaç gibi görünen her şeyi al.
QUEST_ACTION_16162_2,Mavi bir ilaç şişesine dokundun.
QUEST_ACTION_17002_1,Bir bitki buldun ama yetersiz.
QUEST_ACTION_17002_2,Burada işe yarar bir şey yok gibi.
QUEST_ACTION_17002_4,İşe yarar gibi duran bir bitki buldun.
QUEST_ACTION_17003_1,Burada işe yarar bir bitki yok gibi.
QUEST_ACTION_17019_1,Ateş çok yayılmamış.
QUEST_ACTION_17037_1,Vagon açılmıyor.
QUEST_ACTION_17072_1,Kaba saba... ama sanırım bu bir bomba.
QUEST_ACTION_17072_3,Bir bakışta bomba olduğu anlaşılıyor.
QUEST_ACTION_17073_1,O kadar kötü hasar almış ki ne olduğu anlaşılmıyor.
QUEST_ACTION_17073_2,@QUEST_ACTION_17073_1
QUEST_ACTION_17074_1,Hiç talimat yok.
QUEST_ACTION_17075_1,Bombayı işlevsel hale getirmek için büyü kullan.
QUEST_ACTION_17075_5,Tesis güçlü bir buz büyüsüyle yok edildi.
QUEST_ACTION_17077_1,Ork Kampı Haritası bulundu.
QUEST_ACTION_17118_3,Güneye giden izler var.
QUEST_ACTION_17118_4,Doğuya giden izler var.
QUEST_ACTION_17118_5,Kuzeye giden izler var.
QUEST_ACTION_17119_1,Güç çekirdeği hasar görmüş.
QUEST_ACTION_17137_1,Anlaşılan kristal yer altı savunma sistemi ile alakalı.
QUEST_ACTION_17137_2,Kristalde Mana hissetmiyorsun.
QUEST_ACTION_17137_3,Savunma sistemi çalışacak gibi durmuyor.
QUEST_ACTION_11017306_1,Kutcher’dan küçük bir ruh toplayıcı aldın.
QUEST_ACTION_11008901_1,Dev'in İnsan Deneyi Araştırma Malzemeleri Alındı.
QUEST_ACTION_11008901_2,Dev'in Hayvan Deneyi Araştırma Malzemeleri Alındı.
QUEST_ACTION_11008901_3,Dev'in Ruh Deneyi Araştırma Malzemeleri Alındı.
QUEST_ACTION_11008901_4,Dev'in Kamael Deneyi Araştırma Malzemeleri Alındı.
QUEST_ACTION_11008901_5,Dev Kutusu Alındı.
