Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
919121,Beyaz Zırh Seviye Seti,@400000,,Bu eşyayı kullanarak Zırhın'ın seviyesini yükseltebilirsin. Kullanmak için 1 Adena harcamalısın.,,,
919122,Beyaz Aksesuar Seviye Seti,@400000,,Bu eşyayı kullanarak Aksesuarın'ın seviyesini yükseltebilirsin. Kullanmak için 1 Adena harcamalısın.,,,
919123,Altın Silah Seviye Seti,@400000,,Svy. 1 SR derece silahı Svy. 30'a yükseltmek için yüksek derece seviye setini kullan. Kullanmak için 1 Adena harcamalısın.,,,
919124,Altın Zırh Seviye Seti,@400000,,Svy. 1 SR derece zırhı Svy. 30'a yükseltmek için yüksek derece seviye setini kullan. Kullanmak için 1 Adena harcamalısın.,,,
919125,Altın Aksesuar Seviye Seti,@400000,,Svy. 1 SR derece aksesuarı Svy. 30'a yükseltmek için yüksek derece seviye setini kullan. Kullanmak için 1 Adena harcamalısın.,,,
919126,Derece A Beyaz Silah Seviye Seti,@400000,,@919120,,,
919127,Derece A Beyaz Zırh Seviye Seti,@400000,,@919121,,,
919128,Derece A Beyaz Aksesuar Seviye Seti,@400000,,@919122,,,
919129,Derece S Beyaz Silah Seviye Seti,@400000,,@919120,,,
919130,Derece S Beyaz Zırh Seviye Seti,@400000,,@919121,,,
919131,Derece S Beyaz Aksesuar Seviye Seti,@400000,,@919122,,,
919132,Derece R Beyaz Silah Seviye Seti,@400000,,@919120,,,
919133,Derece R Beyaz Zırh Seviye Seti,@400000,,@919121,,,
919134,Derece R Beyaz Aksesuar Seviye Seti,@400000,,@919122,,,
919135,Derece SR Beyaz Silah Seviye Seti,@400000,,@919120,,,
919136,Derece SR Beyaz Zırh Seviye Seti,@400000,,@919121,,,
919137,Derece SR Beyaz Aksesuar Seviye Seti,@400000,,@919122,,,
919138,Derece SR Seçkin Zırh Seçim Sandığı,@1021,,Listeden bir Derece S Seçkin Zırh seçip almak için kullan.,Kullanımdan sonra elde edilen eşyalar takas edilemezler.,,
919139,Klan Meydanı Yenileyici Malzeme Sandığı,@1021,,Rastgele Klan Meydanı Yenileyici Malzemeleri almak için kullan.,Kullanımdan sonra elde edilen eşyalar takas edilemezler.,,
919200,300. Güne Özel Kutlama Hediyesi,@1021,,"1 adet Maphr'ın Koruması, 2 adet Unutulmuş Parşömen Sayfası Seçim Sandığı ve 3 adet Kutsal Parşömen Seçim Sandığı almak için kullan.",Kullanımdan sonra elde edilen eşyalar takas edilemezler.,,
493001,[Pierce] Ek Özellik Taşı,@1021,,"Antik zayıf devlerin enerjisi bu taşın içinde.
Büyülü Canavarlar'a verilen Son Hasar'ı arttıran [Delici] Ek Özellik Ekipmanı'nı güçlendirmek için kullan.",,,
493002,@493001,@1021,,@493001,,,
493003,@493001,@1021,,@493001,,,
493004,@493001,@1021,,@493001,,,
493005,[Aegis] Ek Özellik Taşı,@1021,,"Antik zayıf devlerin enerjisi bu taşın içinde.
Büyülü Canavarlar'ın verdiği Son Hasar'ı azaltan [Aegis] Ek Özellik Ekipmanı'nı güçlendirmek için kullan.",,,
493006,@493005,@1021,,@493005,,,
493007,@493005,@1021,,@493005,,,
493008,@493005,@1021,,@493005,,,
493009,[Katliam] Ek Özellik Taşı,@1021,,"Antik zayıf devlerin enerjisi bu taşın içinde.
Normal Canavarlar'a verilen Son Hasar'ı arttıran [Katliam] Ek Özellik Ekipmanı'nı güçlendirmek için kullan.",,,
493010,@493009,@1021,,@493009,,,
493011,@493009,@1021,,@493009,,,
493012,@493009,@1021,,@493009,,,
493013,[Av] Ek Özellik Taşı,@1021,,"Antik zayıf devlerin enerjisi bu taşın içinde.
Elit Canavarlar'a verilen Son Hasarı arttıran [Av] Ek Özellik Ekipmanı'nı güçlendirmek için kullan.",,,
493014,@493013,@1021,,@493013,,,
493015,@493013,@1021,,@493013,,,
493016,@493013,@1021,,@493013,,,
493017,[Cesaret] Ek Özellik Taşı,@1021,,"Antik zayıf devlerin enerjisi bu taşın içinde.
Baş Düşmanlar'a verilen Son Hasarı arttıran [Cesaret] Ek Özellik Ekipmanı'nı güçlendirmek için kullan.",,,
493018,@493017,@1021,,@493017,,,
493019,@493017,@1021,,@493017,,,
493020,@493017,@1021,,@493017,,,
493021,[Yıkım] Ek Özellik Taşı,@1021,,"Antik zayıf devlerin enerjisi bu taşın içinde.
Oyuncular'a verilen Son Hasarı arttıran [Yıkım] Ek Özellik Ekipmanı'nı güçlendirmek için kullan.",,,
493022,@493021,@1021,,@493021,,,
493023,@493021,@1021,,@493021,,,
493024,@493021,@1021,,@493021,,,
493025,[Sabır] Ek Özellik Taşı,@1021,,"Antik zayıf devlerin enerjisi bu taşın içinde.
Elit Canavarlar'ın verdiği Son Hasarı azaltan [Sabır] Ek Özellik Ekipmanı'nı güçlendirmek için kullan.",,,
493026,@493025,@1021,,@493025,,,
493027,@493025,@1021,,@493025,,,
493028,@493025,@1021,,@493025,,,
493029,[Koruma] Ek Özellik Taşı,@1021,,"Antik zayıf devlerin enerjisi bu taşın içinde.
Baş Düşmanlar'ın verdiği Son Hasarı azaltan [Koruma] Ek Özellik Ekipmanı'nı güçlendirmek için kullan.",,,
493030,@493029,@1021,,@493029,,,
493031,@493029,@1021,,@493029,,,
493032,@493029,@1021,,@493029,,,
493033,[Demir Duvar] Ek Özellik Taşı,@1021,,"Antik zayıf devlerin enerjisi bu taşın içinde.
Oyuncular'ın verdiği Son Hasarı azaltan [Demir Duvar] Ek Özellik Ekipmanı'nı güçlendirmek için kullan.",,,
493034,@493033,@1021,,@493033,,,
493035,@493033,@1021,,@493033,,,
493036,@493033,@1021,,@493033,,,
919209,Özel Sihirli Kumaş Seçim Sandığı,@1021,,1 Sihirli Yıkım Kumaşı veya 1 Sihirli Erdemli Kan Kumaşı seçip almak için kullanılır.,Kullanımdan sonra elde edilen eşyalar takas edilemezler.,,
919210,300 SP Sandığı,@1021,,"Bu büyük sandık SP içerir.
300 SP kazanmak için kullan.",,,
919211,Barış Tüyü (15 dakika),@1021,,15 dakika boyunca seni PK olmaktan korur. Günde 3 kez kullanılabilir.,,,
32000000,TP Zindanı Oto-Temizleme,@1021,,Bu biletle TP Zindanı'nı hemen tamamlayabilirsin.,,,
32000001,Adena Zindanı Oto-Temizleme,@1021,,Bu biletle Adena Zindanı'nı hemen tamamlayabilirsin.,,,
32000002,Günlük Zindan Oto-Temizleme,@1021,,Bu biletle Günlük Zindanı hemen tamamlayabilirsin.,,,
33000000,Oto-Temizleme Seçim Sandığı,@1021,,Bir Oto-Temizleme Bileti seçip almak için kullan.,,,
30490083,{ReplaceString1} Kırmızı Elmas Sandığı,@1021,,@910232,1200,,
30490011,@910231,@1021,,"Çok miktarda Adena içeren bir sandık.
{ReplaceString1} Adena elde etmek için kullan.",100000,,
34000000,Oto-Temizleme Şanslı Sandık,@1021,,1 Oto-Temizleme Bileti kazanmak için kullan.,,,
33000100,Derece {ReplaceString1} Seçkin Ekipman Seçim Sandığı,@1021,,1 Derece {ReplaceString1} Silah veya Zırh seçip almak için kullan.,@910111,,@10002
35000001,Kahraman Başlangıç Paketi,@1021,,Ön Kayıta katılarak kazandığın içinde {ReplaceString1} olan paket.,Eşya,,
35000002,Ön Kayıt Kırmızı Elmas Sandığı,@1021,,Ön Kayıta katılarak kazandığın içinde {ReplaceString1} olan paket.,Birim,,
35000003,Özel Unvan,@1021,,Ön Kayıta katılarak kazandığın içinde {ReplaceString1} olan paket.,Unvan,,
34000100,@910201,@1021,,@910201,C - A,,
32000010,Ustalık Nişanı,@1021,,"Ustalık geliştirilerek açılan birim.
Ustalık Dükkanı'nda Ustalık Nişanı kullanarak alım yapılabilir.",,,
35000010,Ustalık Nişanı Küçük Sandık,@1021,,Ustalık Nişanı içeren küçük bir sandık.,,,
35000020,Klan Patronu Unvan Sandığı,@1021,,Klanına yardımcı olarak kazanabileceğin {ReplaceString1} Klan Sandığı.,Klan Patronu,,
35000100,Tek Kullanımlıkları Yenileme Sandığı,@1021,,Tek kullanımlık almak için kullanılır.,,,
34000200,Derece {ReplaceString1} Nadir Seçkin Ekipman Rastgele Sandığı,@1021,,Bir {ReplaceString2} Derece {ReplaceString1} Nadir ekipman seçip almak için kullanılır.,@910141,rastgele,@10002
33000200,Derece {ReplaceString1} Nadir Seçkin Ekipman Seçim Sandığı,@1021,,"{ReplaceString2}  değiştirilerek, Derece {ReplaceString1} Nadir ekipman parçası almak için kullanılır.",@910141,seç,@10002
34000300,Giriş Ödülü Kutusu,@1021,,"{ReplaceString1} d.  Giriş Ödülü olarak verilen eşya.
{ReplaceString2} eşya al.",60,1,
30919001,@911064,@1021,,"Listeden, Derece {ReplaceString1} {ReplaceString2} seçip almak için kullanılır.",@910101,Ruh Kristali,
30919002,@911064,@1021,,@30919001,@910111,@30919001,
30919003,@911064,@1021,,@30919001,@910121,@30919001,
30919004,@911064,@1021,,@30919001,@910131,@30919001,
34000101,Derece {ReplaceString1} Ruh Kristali Rastgele Sandık,@1021,,Derece {ReplaceString1} {ReplaceString2}.,B - S,@30919001,
34000102,@34000101,@1021,,@34000101,A - S,@30919001,
34000103,@34000101,@1021,,@34000101,A - R,@30919001,
34000104,@34000101,@1021,,@34000101,A - SR,@30919001,
34000105,@34000101,@1021,,@34000101,S - R,@30919001,
34000106,@34000101,@1021,,@34000101,S - SR,@30919001,
30481001,Derece {ReplaceString1} Binek Ekipmanı Seviye Seti Sandığı,@1021,,Derece {ReplaceString1} Binek Ekipmanı Seviye Seti Sandığı almak için kullanılır.,@910101,,
30481002,@30481001,@1021,,@30481001,@910111,,
30481003,@30481001,@1021,,@30481001,@910121,,
30481004,@30481001,@1021,,@30481001,@910131,,
30481005,@30481001,@1021,,@30481001,@910141,,
30481006,@30481001,@1021,,@30481001,@490026,,
34001000,{ReplaceString1} Şanslı Canavar Özü Sandığı,@1021,,{ReplaceString1} Rastgele 1 Bölgesel Canavar Özü elde edersin.,@10015,,
34001001,@34001000,@1021,,@34001000,@10016,,
34001002,@34001000,@1021,,@34001000,@10017,,
34001003,@34001000,@1021,,@34001000,@10018,,
34001004,@34001000,@1021,,@34001000,@10019,,
34001005,@34001000,@1021,,@34001000,@10020,,
34001006,@34001000,@1021,,@34001000,@10021,,
34001007,@34001000,@1021,,@34001000,@10022,,
34001008,@34001000,@1021,,@34001000,@10023,,
34001009,@34001000,@1021,,@34001000,@10024,,
34001010,@34001000,@1021,,@34001000,@10025,,
34001011,@34001000,@1021,,@34001000,@10026,,
34001012,@34001000,@1021,,@34001000,@10027,,
34001013,@34001000,@1021,,@34001000,@10028,,
30492001,@492001,@1021,,@492001,16000,,
30492002,@492001,@1021,,@492001,18000,,
30492003,@492001,@1021,,@492001,21000,,
30492004,@492001,@1021,,@492001,22500,,
30492005,@492001,@1021,,@492001,24000,,
30492006,@492001,@1021,,@492001,27000,,
30492007,@492001,@1021,,@492001,31500,,
30492008,@492001,@1021,,@492001,36000,,
30492009,@492001,@1021,,@492001,37500,,
30492010,@492001,@1021,,@492001,43000,,
30492011,@492001,@1021,,@492001,51000,,
30492012,@492001,@1021,,@492001,54000,,
30492013,@492001,@1021,,@492001,60000,,
30492014,@492001,@1021,,@492001,64500,,
30492015,@492001,@1021,,@492001,70000,,
30492016,@492001,@1021,,@492001,76500,,
30492017,@492001,@1021,,@492001,81000,,
30492018,@492001,@1021,,@492001,90000,,
30492019,@492001,@1021,,@492001,93000,,
30492020,@492001,@1021,,@492001,105000,,
30492021,@492001,@1021,,@492001,106000,,
30492022,@492001,@1021,,@492001,120000,,
30492023,@492001,@1021,,@492001,121500,,
30492024,@492001,@1021,,@492001,135000,,
30492025,@492001,@1021,,@492001,139500,,
30492026,@492001,@1021,,@492001,159000,,
30492027,@492001,@1021,,@492001,180000,,
30492028,@492001,@1021,,@492001,202500,,
30492101,@492011,@1021,,@492011,110,,
30492102,@492011,@1021,,@492011,130,,
30492103,@492011,@1021,,@492011,150,,
30492104,@492011,@1021,,@492011,170,,
30492105,@492011,@1021,,@492011,190,,
30492106,@492011,@1021,,@492011,210,,
30492107,@492011,@1021,,@492011,230,,
30492108,@492011,@1021,,@492011,250,,
30492109,@492011,@1021,,@492011,270,,
30492110,@492011,@1021,,@492011,290,,
30492111,@492011,@1021,,@492011,310,,
30492201,@492021,@1021,,@490043,2000,,
30492202,@492021,@1021,,@490043,3000,,
30492203,@492021,@1021,,@490043,4000,,
30492204,@492021,@1021,,@490043,6000,,
30492301,@492031,@1021,,@490046,200,,
30492302,@492031,@1021,,@490046,250,,
30492303,@492031,@1021,,@490046,350,,
30492304,@492031,@1021,,@490046,400,,
30492305,@492031,@1021,,@490046,450,,
35000101,Tek Kullanımlıklar,@1021,,Tek kullanımlıkları almak için kullan.,,,
33000300,Derece {ReplaceString1} Küpe Seçim Sandığı,@1021,,Listeden bir Derece {ReplaceString1} {ReplaceString2} seçip almak için kullan.,@910101,Küpeler,@10002
33000400,Derece {ReplaceString1} Yüzük Seçim Sandığı,@1021,,@33000300,@910101,Yüzük,@10002
34001100,Kuvvetlendirme Malzeme Sandığı {ReplaceString1},@1021,,Rastgele bir {ReplaceString2} kazanmak için kullan,Düşük Derece,Malzeme,
34001101,@34001100,@1021,,@34001100,Seyrek,Yüksek Derece Malzeme,
30471001,{ReplaceString1} Savaş Borusu,@470003,,{ReplaceString1} aktif olsun diye ek malzeme kullanıldı.,@470004,,
30471002,@30471001,@470003,,@30471001,@470003,,
34001200,Binek Malzeme Sandığı,@1021,,"Şunlardan birini kazanmak için kullan: Binek Ekipmanı (A - SR), Yükseltme Taşı, Parşömen: Binek Ekipmanı Güçlendirme, Binek Çağırma Taşı Parçası (Siyah Ayı, Gümüş Aziz, Kukurin).",,Binek Malzemesi,
34001300,Derece {ReplaceString1} Rastgele Küpe Sandığı,@1021,,Listeden rastgele bir Derece {ReplaceString1} {ReplaceString2} kazanmak için kullan.,@910111,@33000300,@10002
34001400,Derece {ReplaceString1} Rastgele Yüzük Sandığı,@1021,,@34001300,@910111,@33000400,@10002
30490067,Kırmızı Elmas Sandığı,@1021,,"Bu sandık Kırmızı Elmas içerir.
200 Kırmızı Elmas kazanmak için kullan.",,,
39000000,Önder Sandığı,@1021,,1 özel Aksesuar ve 400 Kırmızı Elmas kazanmak için kullan.,,,@10002
39000001,Özel Hediye Sandığı,@1021,,1 özel Aksesuar ve 200 Kırmızı Elmas+50.000 Adena kazanmak için kullan.,,,@10002
34001500,Klan Kuvvetlendirme Malzeme Sandığı,@1021,,"İkmal Sandığı klandan alınır.
Bir adet rastgele yüksek dereceli malzeme elde etmek için kullan.",,,@10002
34001501,Klan Ekipmanı Şans Sandığı,@1021,,"Klandan Ekipman Sandığı alındı.
Bir adet rastgele A - SR ekipman elde etmek için kullan.",,,@10002
34001600,{ReplaceString1} Çağırma Taşı Parçası Sandığı,@1021,,Rastgele bir {ReplaceString1} Kötülük Çağırma Taşı Parçası almak için kullan.,Nadir,,@10002
34001601,@34001600,@1021,,@34001600,Baş Düşman,,@10002
34910211,Derece C - A Seviye Seti,@1021,,Bir Derece {ReplaceString1} Seviye Seti seçip almak için kullan.,@910301,,@10002
34001700,@34001000,@1021,,@34001000,@1000100,,@10002
34001701,@34001000,@1021,,@34001000,@1000101,,@10002
34001702,@34001000,@1021,,@34001000,@1000102,,@10002
30310071,Ölümsüz Lejyoner Yüzüğü,@310001,,@310001,,,
30310072,@30310071,@310001,,@310001,,,
30310073,@30310071,@310001,,@310001,,,
30310074,@30310071,@310001,,@310001,,,
30310075,@30310071,@310001,,@310001,,,
30310076,@30310071,@310001,,@310001,,,
30310081,Görkemli Aziz Küpesi,@310001,,@310001,,,
30310082,@30310081,@310001,,@310001,,,
30310083,@30310081,@310001,,@310001,,,
30310084,@30310081,@310001,,@310001,,,
30310085,@30310081,@310001,,@310001,,,
30310086,@30310081,@310001,,@310001,,,
30490012,@910231,@1021,,@30490011,50000,,
34001602,{ReplaceString1} Çağırma Taşı Sandığı,@1021,,Rastgele bir {ReplaceString1} Canavar Çağırma Taşı için kullan.,@34001600,,@10002
33000501,@920201,@1021,,"Bu sandık Haftalık Görev tamamlama sayısına göre çıkar.
{ReplaceString1} bölgesinden Canavar Çağırma Taşı Parçası için kullan.",Konuşkan Ada,,@10002
33000502,@920201,@1021,,@33000501,"Konuşkan Ada, Gludio",,@10002
33000503,@920201,@1021,,@33000501,"Konuşkan Ada, Gludio, Dion",,@10002
33000504,@920201,@1021,,@33000501,"Konuşkan Ada, Gludio, Dion, Giran",,@10002
33000505,@920201,@1021,,@33000501,"Konuşkan Ada, Gludio, Dion, Giran, Oren",,@10002
34001800,@34001000,@1021,,@34001000,Elf Kalıntıları 1,,
34001801,@34001000,@1021,,@34001000,Elf Kalıntıları 2,,
34001802,@34001000,@1021,,@34001000,Karınca Yuvası 1,,
34001803,@34001000,@1021,,@34001000,Karınca Yuvası 2,,
34001804,@34001000,@1021,,@34001000,Cruma Kulesi 2,,
34001805,@34001000,@1021,,@34001000,Cruma Kulesi 3,,
30490068,@30490067,@1021,,"Bu sandık Kırmızı Elmas içerir.
400 Kırmızı Elmas kazanmak için kullan.",,,
39000002,Tatil Hediye Çorabı,@10003,,Tatil neşesyl dolu bir hediye! İçinden çeşitli ödüller çıkar.,,,
39000003,Çam Ağacı Rozeti,@10003,,Çam ağacı şeklinde bir rozet.,,,Hazine Sandıklarından çıkabilir.
39000004,Ren Geyiği Rozeti,@10003,,Ren geyiği şeklinde bir rozet.,,,@39000003
39000005,Noel Baba Rozeti,@10003,,Noel Baba şeklinde bir rozet.,,,@39000003
30911049,Ekipman & Binek Ekipmanı Güçlendirme Parşömeni Sandığı,@1021,,"Şunlardan birini elde etmek için kullanılır: Güçlendirme Parşömeni, Binek Ekipmanı Güçlendirme Parşömeni",,,@10002
30911060,@911059,@1021,,@911059,@910111,,@10002
34001603,{ReplaceString1} Kötülük Çağırma Taşı Seçim Sandığı,@1021,,Bir {ReplaceString1} Kötülük Çağırma Taşı seçip almak için kullan.,@34001600,,@10002
34001806,@34001000,@1021,,@34001000,Fildişi Kulesi Yer Altı Mezarlığı 1,,
34001807,@34001000,@1021,,@34001000,Fildişi Kulesi Yer Altı Mezarlığı 2,,
34001808,@34001000,@1021,,@34001000,Fildişi Kulesi Yer Altı Mezarlığı 3,,
34001900,{ReplaceString1} Hazine Sandığı,@1021,,"{ReplaceString1} Şatosu’nu fethetme ödülü olarak sandık kazandın.
Rastgele bir eşya elde etmek için kullan.",@1000100,Konuşkan Ada,
34001901,@34001900,@1021,,@34001900,@1000101,Gludio,
34001902,@34001900,@1021,,@34001900,@1000102,Dion,
33000101,@33000100,@1021,,@33000100,@910121,,@10002
30911042,@910213,@1021,,@910213,@910121,,@10002
35000004,Oto-Temizleme Paket Sandığı,@1021,,Her Oto-Temizleme’den 1 tane almak için kullan.,,,
35000005,Yeni Yıl Hediye Sandığı,@1021,,İçinde Derece R Seçkin Ekipman Seçim Sandığı ve Derece S Bakım Seti Seçim Sandığı vardır.,,,
35000201,{ReplaceString1} Seviye Seti Paketi,@1021,,"Bu sandık ekipman güçlendiren seviye seti içerir.
Her tür {ReplaceString1} Seviye Seti'nden birer tane elde etmek için kullanılır.",@910141,,@10002
39000006,Sade Çikolata,@1021,,"Sevgililer Günü Çikolata Etkinliği'nde kullanılır.

5 dakika boyunca Maks Mana 3.000 artar.",,,Tüm Namlı Canavarları yenerek elde edebilirsin.
39000007,Sütlü Çikolata,@1021,,"Sevgililer Günü Çikolata Etkinliği'nde kullanılır.

5 dakika boyunca Svn. 2.000 artar.",,,"Saha baş düşmanlarını yenerek elde edebilirsin.
Konuşkan Ada ve Gludio bölgesinde
Saha Baş Düşmanlarını yenerek elde edebilirsin."
39000008,Bitter Çikolata,@1021,,"Sevgililer Günü Çikolata Etkinliği'nde kullanılır.

5 dakika boyunca Maks Can 3.000 artar.",,,@39000007
39000009,Beyaz Çikolata,@1021,,"Sevgililer Günü Çikolata Etkinliği'nde kullanılır.

5 dakika boyunca Sldr. 1.500 artar.",,,"Saha baş düşmanlarını yenerek elde edebilirsin.
Dion ve Giran bölgesinde
Saha Baş Düşmanlarını yenerek elde edebilirsin."
39000010,Amaretto Çikolatası,@1021,,"Sevgililer Günü Çikolata Etkinliği'nde kullanılır.

5 dakika boyunca Kritik Hasarını %3 artırır.",,,@39000009
39000011,Sevgililer Günü Çikolata Kutusu,@1021,,"5 çikolata türünden birini elde edebilirsin.

2 Sade Çikolata
1 Sütlü Çikolata
1 Bitter Çikolata
1 Beyaz Çikolata
1 Amaretto Çikolatası",,,@10002
39000012,Sevgililer Günü Hediye Sandığı,@1021,,"Aşağıdaki 5 eşyanın hepsini alırsın.

1 S Görev Parşömeni Kutusu
1 S Einhasad’ın Kutsaması
3 Oto-Temizleme Özel Paketi Kutusu
10.000 Adena
1 Eski Yadigar",,,@10002
39000013,@39000011,@1021,,@39000011,,,@10002
33000201,{ReplaceString1} Seçkin Nadir Zırh Seçim Sandığı,@1021,,Listeden bir {ReplaceString1} Derece Seçkin Nadir Zırh seçip almak için kullan.,@910131,,@10002
33000500,Yüksek-Derece Çağırma Taşı Seçim Sandığı,@1021,,"Şunlardan birini seçip almak için kullan: 1 Siyah Ayı Çağırma Taşı, 1 Gümüş Aziz Çağırma Taşı, 1 Kukarin Çağırma Taşı ya da 1 Bozyele Çağırma Taşı.",,,@10002
34002000,Kuvvetlendirme Destek Sandığı,@1021,,"Savaş Gücü'nü artırmada yardımcı olacak eşyalar içerir.
Ruh Kristalleri ve Bineklerle ilgili rastgele eşyalar kazan.",,,@10002
33000600,{ReplaceString1} Çağırma Taşı Parçası {ReplaceString2} Sandığı,@1021,,{ReplaceString2} ve 1 {ReplaceString1} Çağırma Taşı Parçası almak için kullan.,Nadir Canavarlar,@33000200,
33000610,@33000600,@1021,,@33000600,@34001601,@33000200,
34003500,5. Sıradaki Şanslı Sandık,@1021,,Şanslı Sandık Etkinliği'nden 5. Sıradaki Şanslı Sandık.,,,
34003600,@919014,@1021,,@919014,,,
34003700,@919015,@1021,,@919015,,,
34004000,@911083,@1021,,{ReplaceString1}-derece Binek Ekipmanı elde etmek için kullan.,@910228,,
33001000,Derece {ReplaceString1} Aegis Zırh Seçim Sandığı,@1021,,Listeden bir {ReplaceString1}-derece Seçkin Aegis Ek Özellik Zırhı seçip almak için kullan.,@490026,,@10002
33001001,@33001000,@1021,,@33001000,@910141,,@10002
33001002,@33001000,@1021,,@33001000,@910131,,@10002
33001100,{ReplaceString1}-derece Sabır Zırh Seçim Sandığı,@1021,,Listeden bir {ReplaceString1}-derece Seçkin Sabır Ek Özellik Zırhı seçip almak için kullan.,@490026,,@10002
33001101,@33001100,@1021,,@33001100,@910141,,@10002
33001102,@33001100,@1021,,@33001100,@910131,,@10002
33001200,{ReplaceString1}-derece Koruma Zırhı Seçim Sandığı,@1021,,Listeden bir {ReplaceString1}-derece Seçkin Koruma Ek Özellik Zırhı seçip almak için kullan.,@490026,,@10002
33001201,@33001200,@1021,,@33001200,@910141,,@10002
33001202,@33001200,@1021,,@33001200,@910131,,@10002
33002000,Pelerin Güçlendirme Malzemesi Seçim Sandığı,@1021,,Listeden bir Pelerin Güçlendirme Malzemesi seçip almak için kullan.,,,@10002
34010000,Silah Güçlendirme Sandığı,@1021,,"Şunlardan birini rastgele elde etmek için kullan:
Parşömen: Silah Güçlendirme, Silah Seviye Seti, Simya Parşömeni - Kutsal Parşömen: Silah/Zırh/Aksesuar, Derece A-SR Silah",,,
34010001,Zırh Güçlendirme Sandığı,@1021,,"Şunlardan birini rastgele elde etmek için kullan:
Parşömen: Zırh Güçlendirme, Zırh Seviye Seti, Simya Parşömeni - Kutsal Parşömen: Silah/Zırh/Aksesuar, Derece A-SR Zırh",,,
34010002,@910253,@1021,,"Şunlardan birini rastgele elde etmek için kullan:
Kutsal Parşömen, Güçlendirme Parşömeni, Maphr’in Koruması, Maphr’in Koruması Parçası, İksir Özü, Can/Mana Yenileyici, Pelerin İpliği, Delilik Parçası, Trisha’nın Gözyaşı, Run Parçası, Ruh Kristali",,,@10002
34010003,Yüksek Dereceli Binek Malzeme Sandığı,@1021,,"Şunlardan birini rastgele elde etmek için kullan:
Derece A - SR Binek Ekipmanı, Yükseltme Taşı, Binek Savaş Borusu, Binek Çağırma Taşı, Binek Çağırma Taşı Parçası, Parşömen: Binek Ekipmanı Güçlendirme, Derece A - SR Binek Ekipmanı Seviye Seti",,,
34005000,Güncelleme Kutlaması Özel Kesesi,@1021,,Rastgele 1-10 Maphr'in Koruması veya Kutsal Parşömen elde et.,,,@10002
33003000,@911084,@1021,,@911084,@910131,,@10002
33003001,@911084,@1021,,@911084,@910131,,@10002
33003002,@911084,@1021,,@911084,@910131,,@10002
