Id,Name,Desc
50304306,@50101206,
50304307,@10101203,
50304308,@20101206,
50304309,@20101207,
50304310,@50101210,
50304311,@10101209,
50304312,@10101210,
50304313,@10101211,
50304314,,
50304315,,
50304316,,
50304317,,
50304318,,
50304319,,
50304320,,
50304401,@20101201,
50304402,@20101202,
50304403,@20101203,
50304404,@20101204,
50304405,@50101205,
50304406,@50101206,
50304407,@10101203,
50304408,@20101206,
50304409,@20101207,
50304410,@50101210,
50304411,@10101209,
50304412,@10101210,
50304413,@10101211,
50304414,,
50304415,,
50304416,,
50304417,,
50304418,,
50304419,,
50304420,,
50304501,@20101201,
50304502,@20101202,
50304503,@20101203,
50304504,@20101204,
50304505,@50101205,
50304506,@50101206,
50304507,@10101203,
50304508,@20101206,
50304509,@20101207,
50304510,@50101210,
50304511,@10101209,
50304512,@10101210,
50304513,@10101211,
50304514,,
50304515,,
50304516,,
50304517,,
50304518,,
50304519,,
50304520,,
50304601,@20101201,
50304602,@20101202,
50304603,@20101203,
50304604,@20101204,
50304605,@50101205,
50304606,@50101206,
50304607,@10101203,
50304608,@20101206,
50304609,@20101207,
50304610,@50101210,
50304611,@10101209,
50304612,@10101210,
50304613,@10101211,
50304614,,
50304615,,
50304616,,
50304617,,
50304618,,
50304619,,
50304620,,
61001201,@10101201,
61001202,@10101202,
61001203,@20101203,
61001204,@20101204,
61001205,@50101205,
61001206,@50101206,
61001207,@20101205,
61001208,@10101204,
61001209,暴击抵抗,
61001210,@10101205,
61001211,@10101206,
61001212,@10101207,
61001213,@50101210,
61001214,@10101209,
61001215,@10101210,
61001216,@10101211,
61001217,,
61001218,,
61001219,,
61001220,,
61001301,@10101201,
61001302,@10101202,
61001303,@20101203,
61001304,@20101204,
61001305,@50101205,
61001306,@50101206,
61001307,@20101205,
61001308,@10101204,
61001309,@61001209,
61001310,@10101205,
61001311,@10101206,
61001312,@10101207,
61001313,@50101210,
61001314,@10101209,
61001315,@10101210,
61001316,@10101211,
61001317,,
61001318,,
61001319,,
61001320,,
61001401,@10101201,
61001402,@10101202,
61001403,@20101203,
61001404,@20101204,
61001405,@50101205,
61001406,@50101206,
61001407,@20101205,
61001408,@10101204,
61001409,@61001209,
61001410,@10101205,
61001411,@10101206,
61001412,@10101207,
61001413,@50101210,
61001414,@10101209,
61001415,@10101210,
61001416,@10101211,
61001417,,
61001418,,
61001419,,
61001420,,
61001501,@10101201,
61001502,@10101202,
61001503,@20101203,
61001504,@20101204,
61001505,@50101205,
61001506,@50101206,
61001507,@20101205,
61001508,@10101204,
61001509,@61001209,
61001510,@10101205,
61001511,@10101206,
61001512,@10101207,
61001513,@50101210,
61001514,@10101209,
61001515,@10101210,
61001516,@10101211,
61001517,,
61001518,,
61001519,,
61001520,,
61001601,@10101201,
61001602,@10101202,
61001603,@20101203,
61001604,@20101204,
61001605,@50101205,
61001606,@50101206,
61001607,@20101205,
61001608,@10101204,
61001609,@61001209,
61001610,@10101205,
61001611,@10101206,
61001612,@10101207,
61001613,@50101210,
61001614,@10101209,
61001615,@10101210,
61001616,@10101211,
61001617,,
61001618,,
61001619,,
61001620,,
61002201,@10101201,
61002202,@10101202,
61002203,@20101203,
61002204,@20101204,
61002205,@50101205,
61002206,@50101206,
61002207,@20101205,
61002208,@10101204,
61002209,@61001209,
61002210,@10101205,
61002211,@10101206,
61002212,@10101207,
61002213,@50101210,
61002214,@10101209,
61002215,@10101210,
61002216,@10101211,
61002217,,
61002218,,
61002219,,
61002220,,
61002301,@10101201,
61002302,@10101202,
61002303,@20101203,
61002304,@20101204,
61002305,@50101205,
61002306,@50101206,
61002307,@20101205,
61002308,@10101204,
61002309,@61001209,
61002310,@10101205,
61002311,@10101206,
61002312,@10101207,
61002313,@50101210,
61002314,@10101209,
61002315,@10101210,
61002316,@10101211,
61002317,,
61002318,,
61002319,,
61002320,,
61002401,@10101201,
61002402,@10101202,
61002403,@20101203,
61002404,@20101204,
61002405,@50101205,
61002406,@50101206,
61002407,@20101205,
61002408,@10101204,
61002409,@61001209,
61002410,@10101205,
61002411,@10101206,
61002412,@10101207,
61002413,@50101210,
61002414,@10101209,
61002415,@10101210,
61002416,@10101211,
61002417,,
61002418,,
61002419,,
61002420,,
61002501,@10101201,
61002502,@10101202,
61002503,@20101203,
61002504,@20101204,
61002505,@50101205,
61002506,@50101206,
61002507,@20101205,
61002508,@10101204,
61002509,@61001209,
61002510,@10101205,
61002511,@10101206,
61002512,@10101207,
61002513,@50101210,
61002514,@10101209,
61002515,@10101210,
61002516,@10101211,
61002517,,
61002518,,
61002519,,
61002520,,
61002601,@10101201,
61002602,@10101202,
61002603,@20101203,
61002604,@20101204,
61002605,@50101205,
61002606,@50101206,
61002607,@20101205,
61002608,@10101204,
61002609,@61001209,
61002610,@10101205,
61002611,@10101206,
61002612,@10101207,
61002613,@50101210,
61002614,@10101209,
61002615,@10101210,
61002616,@10101211,
61002617,,
61002618,,
61002619,,
61002620,,
61003201,@10101201,
61003202,@10101202,
61003203,@20101203,
61003204,@20101204,
61003205,@50101205,
61003206,@50101206,
61003207,@20101205,
61003208,@10101204,
61003209,@61001209,
61003210,@10101205,
61003211,@10101206,
61003212,@10101207,
61003213,@50101210,
61003214,@10101209,
61003215,@10101210,
61003216,@10101211,
61003217,,
61003218,,
61003219,,
61003220,,
61003301,@10101201,
61003302,@10101202,
61003303,@20101203,
61003304,@20101204,
61003305,@50101205,
61003306,@50101206,
61003307,@20101205,
61003308,@10101204,
61003309,@61001209,
61003310,@10101205,
61003311,@10101206,
61003312,@10101207,
61003313,@50101210,
61003314,@10101209,
61003315,@10101210,
61003316,@10101211,
61003317,,
61003318,,
61003319,,
61003320,,
61003401,@10101201,
61003402,@10101202,
61003403,@20101203,
61003404,@20101204,
61003405,@50101205,
61003406,@50101206,
61003407,@20101205,
61003408,@10101204,
61003409,@61001209,
61003410,@10101205,
61003411,@10101206,
61003412,@10101207,
61003413,@50101210,
61003414,@10101209,
61003415,@10101210,
61003416,@10101211,
61003417,,
61003418,,
61003419,,
61003420,,
61003501,@10101201,
61003502,@10101202,
61003503,@20101203,
61003504,@20101204,
61003505,@50101205,
61003506,@50101206,
61003507,@20101205,
61003508,@10101204,
61003509,@61001209,
61003510,@10101205,
61003511,@10101206,
61003512,@10101207,
61003513,@50101210,
61003514,@10101209,
61003515,@10101210,
61003516,@10101211,
61003517,,
61003518,,
61003519,,
61003520,,
61003601,@10101201,
61003602,@10101202,
61003603,@20101203,
61003604,@20101204,
61003605,@50101205,
61003606,@50101206,
61003607,@20101205,
61003608,@10101204,
61003609,@61001209,
61003610,@10101205,
61003611,@10101206,
61003612,@10101207,
61003613,@50101210,
61003614,@10101209,
61003615,@10101210,
61003616,@10101211,
61003617,,
61003618,,
61003619,,
61003620,,
61004201,@10101201,
61004202,@10101202,
61004203,@20101203,
61004204,@20101204,
61004205,@50101205,
61004206,@50101206,
61004207,@20101205,
61004208,@10101204,
61004209,@61001209,
61004210,@10101205,
61004211,@10101206,
61004212,@10101207,
61004213,@50101210,
61004214,@10101209,
61004215,@10101210,
61004216,@10101211,
61004217,,
61004218,,
61004219,,
61004220,,
61004301,@10101201,
61004302,@10101202,
61004303,@20101203,
61004304,@20101204,
61004305,@50101205,
61004306,@50101206,
61004307,@20101205,
61004308,@10101204,
61004309,@61001209,
61004310,@10101205,
61004311,@10101206,
61004312,@10101207,
61004313,@50101210,
61004314,@10101209,
61004315,@10101210,
61004316,@10101211,
61004317,,
61004318,,
61004319,,
61004320,,
61004401,@10101201,
61004402,@10101202,
61004403,@20101203,
61004404,@20101204,
61004405,@50101205,
61004406,@50101206,
61004407,@20101205,
61004408,@10101204,
61004409,@61001209,
61004410,@10101205,
61004411,@10101206,
61004412,@10101207,
61004413,@50101210,
61004414,@10101209,
61004415,@10101210,
61004416,@10101211,
61004417,,
61004418,,
61004419,,
61004420,,
61004501,@10101201,
61004502,@10101202,
61004503,@20101203,
61004504,@20101204,
61004505,@50101205,
61004506,@50101206,
61004507,@20101205,
61004508,@10101204,
61004509,@61001209,
61004510,@10101205,
61004511,@10101206,
61004512,@10101207,
61004513,@50101210,
61004514,@10101209,
61004515,@10101210,
61004516,@10101211,
61004517,,
61004518,,
61004519,,
61004520,,
61004601,@10101201,
61004602,@10101202,
61004603,@20101203,
61004604,@20101204,
61004605,@50101205,
61004606,@50101206,
61004607,@20101205,
61004608,@10101204,
61004609,@61001209,
61004610,@10101205,
61004611,@10101206,
61004612,@10101207,
61004613,@50101210,
61004614,@10101209,
61004615,@10101210,
61004616,@10101211,
61004617,,
61004618,,
61004619,,
61004620,,
61005201,@10101201,
61005202,@10101202,
61005203,@20101203,
61005204,@20101204,
61005205,@50101205,
61005206,@50101206,
61005207,@20101205,
61005208,@10101204,
61005209,@61001209,
61005210,@10101205,
61005211,@10101206,
61005212,@10101207,
61005213,@50101210,
61005214,@10101209,
61005215,@10101210,
61005216,@10101211,
61005217,,
61005218,,
61005219,,
61005220,,
61005301,@10101201,
61005302,@10101202,
61005303,@20101203,
61005304,@20101204,
61005305,@50101205,
61005306,@50101206,
61005307,@20101205,
61005308,@10101204,
61005309,@61001209,
61005310,@10101205,
61005311,@10101206,
61005312,@10101207,
61005313,@50101210,
61005314,@10101209,
61005315,@10101210,
61005316,@10101211,
61005317,,
61005318,,
61005319,,
61005320,,
61005401,@10101201,
61005402,@10101202,
61005403,@20101203,
61005404,@20101204,
61005405,@50101205,
61005406,@50101206,
61005407,@20101205,
61005408,@10101204,
61005409,@61001209,
61005410,@10101205,
61005411,@10101206,
61005412,@10101207,
61005413,@50101210,
61005414,@10101209,
61005415,@10101210,
61005416,@10101211,
61005417,,
61005418,,
61005419,,
61005420,,
61005501,@10101201,
61005502,@10101202,
61005503,@20101203,
61005504,@20101204,
61005505,@50101205,
61005506,@50101206,
61005507,@20101205,
61005508,@10101204,
61005509,@61001209,
61005510,@10101205,
61005511,@10101206,
61005512,@10101207,
61005513,@50101210,
61005514,@10101209,
61005515,@10101210,
61005516,@10101211,
61005517,,
61005518,,
61005519,,
61005520,,
61005601,@10101201,
61005602,@10101202,
61005603,@20101203,
61005604,@20101204,
61005605,@50101205,
61005606,@50101206,
61005607,@20101205,
61005608,@10101204,
61005609,@61001209,
61005610,@10101205,
61005611,@10101206,
61005612,@10101207,
61005613,@50101210,
61005614,@10101209,
61005615,@10101210,
61005616,@10101211,
61005617,,
61005618,,
61005619,,
61005620,,
61006201,@10101201,
61006202,@10101202,
61006203,@20101203,
61006204,@20101204,
61006205,@50101205,
61006206,@50101206,
61006207,@20101205,
61006208,@10101204,
61006209,@61001209,
61006210,@10101205,
61006211,@10101206,
61006212,@10101207,
61006213,@50101210,
61006214,@10101209,
61006215,@10101210,
61006216,@10101211,
61006217,,
61006218,,
61006219,,
61006220,,
61006301,@10101201,
61006302,@10101202,
61006303,@20101203,
61006304,@20101204,
61006305,@50101205,
61006306,@50101206,
61006307,@20101205,
61006308,@10101204,
61006309,@61001209,
61006310,@10101205,
61006311,@10101206,
61006312,@10101207,
61006313,@50101210,
61006314,@10101209,
61006315,@10101210,
61006316,@10101211,
61006317,,
61006318,,
61006319,,
61006320,,
61006401,@10101201,
61006402,@10101202,
61006403,@20101203,
61006404,@20101204,
61006405,@50101205,
61006406,@50101206,
61006407,@20101205,
61006408,@10101204,
61006409,@61001209,
61006410,@10101205,
61006411,@10101206,
61006412,@10101207,
61006413,@50101210,
61006414,@10101209,
61006415,@10101210,
61006416,@10101211,
61006417,,
61006418,,
61006419,,
61006420,,
61006501,@10101201,
61006502,@10101202,
61006503,@20101203,
61006504,@20101204,
61006505,@50101205,
61006506,@50101206,
61006507,@20101205,
61006508,@10101204,
61006509,@61001209,
61006510,@10101205,
61006511,@10101206,
61006512,@10101207,
61006513,@50101210,
61006514,@10101209,
61006515,@10101210,
61006516,@10101211,
61006517,,
61006518,,
61006519,,
61006520,,
61006601,@10101201,
61006602,@10101202,
61006603,@20101203,
61006604,@20101204,
61006605,@50101205,
61006606,@50101206,
61006607,@20101205,
61006608,@10101204,
61006609,@61001209,
61006610,@10101205,
61006611,@10101206,
61006612,@10101207,
61006613,@50101210,
61006614,@10101209,
61006615,@10101210,
61006616,@10101211,
61006617,,
61006618,,
61006619,,
61006620,,
61007201,@10101201,
61007202,@10101202,
61007203,@20101203,
61007204,@20101204,
61007205,@50101205,
61007206,@50101206,
61007207,@20101205,
61007208,@10101204,
61007209,@61001209,
61007210,@10101205,
61007211,@10101206,
61007212,@10101207,
61007213,@50101210,
61007214,@10101209,
61007215,@10101210,
61007216,@10101211,
61007217,,
61007218,,
61007219,,
61007220,,
61007301,@10101201,
61007302,@10101202,
61007303,@20101203,
61007304,@20101204,
61007305,@50101205,
61007306,@50101206,
61007307,@20101205,
61007308,@10101204,
61007309,@61001209,
61007310,@10101205,
61007311,@10101206,
61007312,@10101207,
61007313,@50101210,
61007314,@10101209,
61007315,@10101210,
61007316,@10101211,
61007317,,
61007318,,
61007319,,
61007320,,
61007401,@10101201,
61007402,@10101202,
61007403,@20101203,
61007404,@20101204,
61007405,@50101205,
61007406,@50101206,
61007407,@20101205,
61007408,@10101204,
61007409,@61001209,
61007410,@10101205,
61007411,@10101206,
61007412,@10101207,
61007413,@50101210,
61007414,@10101209,
61007415,@10101210,
61007416,@10101211,
61007417,,
61007418,,
61007419,,
61007420,,
61007501,@10101201,
61007502,@10101202,
61007503,@20101203,
61007504,@20101204,
61007505,@50101205,
61007506,@50101206,
61007507,@20101205,
61007508,@10101204,
61007509,@61001209,
61007510,@10101205,
61007511,@10101206,
61007512,@10101207,
61007513,@50101210,
61007514,@10101209,
61007515,@10101210,
61007516,@10101211,
61007517,,
61007518,,
61007519,,
61007520,,
61007601,@10101201,
61007602,@10101202,
61007603,@20101203,
61007604,@20101204,
61007605,@50101205,
61007606,@50101206,
61007607,@20101205,
61007608,@10101204,
61007609,@61001209,
61007610,@10101205,
61007611,@10101206,
61007612,@10101207,
61007613,@50101210,
61007614,@10101209,
61007615,@10101210,
61007616,@10101211,
61007617,,
61007618,,
61007619,,
61007620,,
62001201,@20101201,
62001202,@20101202,
62001203,@20101203,
62001204,@20101204,
62001205,@50101205,
62001206,@50101206,
62001207,@20101205,
62001208,@61001209,
62001209,@10101206,
62001210,@20101207,
62001211,@50101210,
62001212,@10101208,
62001213,@10101209,
62001214,@30101209,
62001215,@10101210,
62001216,@10101211,
62001217,,
62001218,,
62001219,,
62001220,,
62001301,@20101201,
62001302,@20101202,
62001303,@20101203,
62001304,@20101204,
62001305,@50101205,
62001306,@50101206,
62001307,@20101205,
62001308,@61001209,
62001309,@10101206,
62001310,@20101207,
62001311,@50101210,
62001312,@10101208,
62001313,@10101209,
62001314,@30101209,
62001315,@10101210,
62001316,@10101211,
62001317,,
62001318,,
62001319,,
62001320,,
62001401,@20101201,
62001402,@20101202,
62001403,@20101203,
62001404,@20101204,
62001405,@50101205,
62001406,@50101206,
62001407,@20101205,
62001408,@61001209,
62001409,@10101206,
62001410,@20101207,
62001411,@50101210,
62001412,@10101208,
62001413,@10101209,
62001414,@30101209,
62001415,@10101210,
62001416,@10101211,
62001417,,
62001418,,
62001419,,
62001420,,
62001501,@20101201,
62001502,@20101202,
62001503,@20101203,
62001504,@20101204,
62001505,@50101205,
62001506,@50101206,
62001507,@20101205,
62001508,@61001209,
62001509,@10101206,
62001510,@20101207,
62001511,@50101210,
62001512,@10101208,
62001513,@10101209,
62001514,@30101209,
62001515,@10101210,
62001516,@10101211,
62001517,,
62001518,,
62001519,,
62001520,,
62001601,@20101201,
62001602,@20101202,
62001603,@20101203,
62001604,@20101204,
62001605,@50101205,
62001606,@50101206,
62001607,@20101205,
62001608,@61001209,
62001609,@10101206,
62001610,@20101207,
62001611,@50101210,
62001612,@10101208,
62001613,@10101209,
62001614,@30101209,
62001615,@10101210,
62001616,@10101211,
62001617,,
62001618,,
62001619,,
62001620,,
62002201,@20101201,
62002202,@20101202,
62002203,@20101203,
62002204,@20101204,
62002205,@50101205,
62002206,@50101206,
62002207,@20101205,
62002208,@61001209,
62002209,@10101206,
62002210,@20101207,
62002211,@50101210,
62002212,@10101208,
62002213,@10101209,
62002214,@30101209,
62002215,@10101210,
62002216,@10101211,
62002217,,
62002218,,
62002219,,
62002220,,
62002301,@20101201,
62002302,@20101202,
62002303,@20101203,
62002304,@20101204,
62002305,@50101205,
62002306,@50101206,
62002307,@20101205,
62002308,@61001209,
62002309,@10101206,
62002310,@20101207,
62002311,@50101210,
62002312,@10101208,
62002313,@10101209,
62002314,@30101209,
62002315,@10101210,
62002316,@10101211,
62002317,,
62002318,,
62002319,,
62002320,,
62002401,@20101201,
62002402,@20101202,
62002403,@20101203,
62002404,@20101204,
62002405,@50101205,
62002406,@50101206,
62002407,@20101205,
62002408,@61001209,
62002409,@10101206,
62002410,@20101207,
62002411,@50101210,
62002412,@10101208,
62002413,@10101209,
62002414,@30101209,
62002415,@10101210,
62002416,@10101211,
62002417,,
62002418,,
62002419,,
62002420,,
62002501,@20101201,
62002502,@20101202,
62002503,@20101203,
62002504,@20101204,
62002505,@50101205,
62002506,@50101206,
62002507,@20101205,
62002508,@61001209,
62002509,@10101206,
62002510,@20101207,
62002511,@50101210,
62002512,@10101208,
62002513,@10101209,
62002514,@30101209,
62002515,@10101210,
62002516,@10101211,
62002517,,
62002518,,
62002519,,
62002520,,
62002601,@20101201,
62002602,@20101202,
62002603,@20101203,
62002604,@20101204,
62002605,@50101205,
62002606,@50101206,
62002607,@20101205,
62002608,@61001209,
62002609,@10101206,
62002610,@20101207,
62002611,@50101210,
62002612,@10101208,
62002613,@10101209,
62002614,@30101209,
62002615,@10101210,
62002616,@10101211,
62002617,,
62002618,,
62002619,,
62002620,,
