Key,Value
DAILY_QUEST,@MISSION_DAILY_MISSION
WEEKLY_QUEST,@MISSION_WEEKLY_MISSION
AGIT_PLAYER_QUEST,个人据点任务
AGIT_GUILD_QUEST,血盟据点任务
AGIT_QUEST_REWARDTITLE_PLAYER,个人
AGIT_QUEST_REWARDTITLE_GUILD,@CHAT_TYPE_GUILD
AGIT_QUEST_INPROGRESS_PLAYER,[Name]进行中
AGIT_QUEST_COMPLETE_PLAYER,[Name]进行结束
AGIT_QUEST_COMPLETE_BROADCAST,[Name]为了血盟进行血盟据点任务。
AGIT_QUEST_REWARD_TITLE,据点任务结束
AGIT_QUEST_LIST_PLAYER,个人任务目录
AGIT_QUEST_LIST_GUILD,血盟任务目录
AGIT_QUEST_LIST_GUILD_FULL,血盟任务完整目录
AGIT_QUEST_TIP_PLYAER,个人据点任务每天重置，一天只能进行一项。
AGIT_QUEST_TIP_GUILD,血盟任务一周间没有限制，任何人都可以执行，可以同时进行3种。
AGIT_QUEST_START,执行
AGIT_QUEST_ING,执行中
AGIT_QUEST_COMPLETE,@COMMON_MISSION_COMPLETED
AGIT_QUEST_COMPLETE_2,@COMMON_IMMEDIATELY_COMPLETED
AGIT_QUEST_REMAIN_TIME,@QUEST_REMAIN_TIME
AGIT_QUEST_REMAIN_COUNT,剩余任务数量
AGIT_QUEST_GUILD_COMPLETE_LIST,血盟据点任务完成状况
AGIT_QUEST_GUILD_ING_QUEST,执行中任务
AGIT_QUEST_GUILD_LIST_TIP,任务实时结束不会发送个人奖励，只会发送血盟奖励。
AGIT_QUEST_REWARD_PLAYER,个人奖励已发送至邮箱。
AGIT_QUEST_REWARD_GUILD,"血盟贡献度 <FontYellow>[POINT]</> 获得

个人奖励发送至邮箱，血盟奖励发送至血盟仓库。"
CHAT_BLOCK_MESSAGE,已封锁与[Name]的聊天。
CHAT_BLOCK_RELEASE_MESSAGE,已解除了与[Name]的聊天。
CELLPHONE_NUMBER_INPUT_NOTICE,请输入邮箱地址。
CHANGE_NICNAME_INPUT_NOTICE,无法在游戏中使用的昵称。请使用其他名称。
NEED_MIN_PARTY_MEMBER,队伍最少需要<FontYellow>[Count]</>人以上组成
CHAT_CONFINE_DEL,取消封锁
RESTREWARD_ITEMNAME_03,和平之羽
GUILD_NOTIFY_KILL_USER,本盟成员<FontBlue>[Name]</>击杀了<FontRed>[OtherName]</>
GUILD_NOTIFY_KILL_GUILDMEMBER,本盟成员<FontBlue>[Name]</>击杀了<FontRed>[GuildName]</>血盟的<FontRed>[OtherName]</>
GUILD_NOTIFY_KILLED_BY_PLAYER,本盟成员<FontBlue>[Name]</>被<FontRed>[OtherName]</>击杀
GUILD_NOTIFY_KILLED_BY_OTHER_GUILD,<FontRed>[GuildName]</>血盟的<FontRed>[OtherName]</>击杀了本盟成员<FontBlue>[Name]</>
EQUIPMENT_COMPOUND_NO_COST,无组合费用。
EQUIPMENT_COMPOUND_GUIDE_DETAIL,"通过组合可获得
以下道具的高阶道具。"
EQUIPMENT_COMPOUND_ITEM,任务卷轴/马夫勒的碎片
NOTIFY_MIC_PERMISSION,"为了提供更有趣的社群活动，[天堂2：革命]提供了语音聊天。
为了进行语音聊天，请同意使用外部储存空间与麦克风权限！"
GUILD_MASTER_ENTRUST_DAY,只能把盟主权力委任给<FontRed>[Day]天以上</>的血盟成员。
GUILD_MASTER_ENTRUST,无法委任盟主权限给<FontRed>[Day]日以上</>未登录的血盟成员。
GUILD_MASTER_ENTRUST_TITLE,无法委任说明
DUNGEON_INSIDE_OUT_NOTICE,进入副本后不能进行操作
PARTY_PROMOTE_NOTICE,请选择难易度后宣传你的队伍。
EVENT_HOTTIME_TITLE_1,经验值获得<RedBold>Hot Time！</>
EVENT_HOTTIME_TITLE_2,金币获得<RedBold>Hot Time！</>
EVENT_HOTTIME_TITLE_3,怪物核心获得机率<RedBold>Hot Time！</>
EVENT_HOTTIME_TITLE_4,装备获得机率<RedBold>Hot Time！</>
EVENT_HOTTIME_DURATION_1,从[Value1]时到[Value2]时为止
EVENT_HOTTIME_DURATION_2,@EVENT_HOTTIME_DURATION_1
EVENT_HOTTIME_DURATION_3,@EVENT_HOTTIME_DURATION_1
EVENT_HOTTIME_DURATION_4,@EVENT_HOTTIME_DURATION_1
GUILD_MASTER_ENTRUST_SUCCESS,[Name]被任命为新的盟主。
MISSION_COMPLETE,任务达成
EPISODE_ACTINDEX,EPISODE [COUNT]
COMMON_SEARCH_KEYWORD_NOTICE,[Min]~[Max] 字进行搜寻。
RESERVED_NICKNAME_AUTH,进行认证
ACCOUNT_CONNECT_FAILED,绑定账号失败，请重新再试
SHOP_GUESTBUY_WARNING,"若要在其他装置使用本商品
([Name])
建议先绑定账号后再进行购买"
COMMON_PERIOD,[YEAR]年[MONTH]月[DATE]日
EVENT_STRING_COMBINE_TITLE,新年福袋商店
EVENT_HOTTIME_NAME,Hot Time活动
EVENT_STRING_COMBINE_NAME,拼字活动
PURCHASE_RESTRICTION_LEVEL,"限[VALUE1]级到[VALUE2]级
才能购买"
SHOPITEM_REQUIRED_BUYCOUNT,"必须购买
[Name] [Count]次"
EVENT_JOURNEY_GUIDE,需要先领到<RedBold>奖励</>才能进行接下来的旅程。
EVENT_JOURNEY_GOAL,目标：
EVENT_JOURNEY_REWARD,奖励：
EVENT_JOURNEY_STEP,第[VALUE]次旅程
ANNUITYSHOP_NAME_03,收集SR
ANNUITYSHOP_NAME_04,主线剧情
SLIDESHOP_ANNUITYSR,SR 收集礼包
SLIDESHOP_ANNUITYSCENARIO,主线剧情礼包
FRIEND_REQUEST_INVITE_CANCEL_ALL_CONFIRM,要取消所有好友邀请吗？
FRIEND_REQUEST_INVITE_CANCEL_COUNT,取消了发送给[Count]名的好友邀请。
FRIEND_REQUEST_INVITE_CANCEL_BY_NAME,发送给'[Name]'的好友邀请已取消。
EVENT_JOURNEY_TITLE,@GUIDE_QUEST_BUTTON
GUILD_MASTER_BUFF_NOTIFY,[MasterName]附加了[BuffName]{[BuffName]|} 。
EVENT_HOTTIME_ONGOING,目前正在进行Hot Time活动。
PARRYING_GUARD_REDUCE_DAMAGE,盾牌防御
EVENT_HOTTIME_TIMEOVER,目前不是Hot Time的时间
RESULT_RESEARCH,结果中重新搜寻
EVENT_REWARD_PREVIEW,查看奖励
BOSS_STATUS_TEXT,目前状态：
LOCATION_TEXT,出现位置：
SPAWN_TIME_TEXT,出现时间：
RECOMMEND_PERSON_TEXT,推荐人数：
RECOMMEND_COMBAT_TEXT,推荐战斗力：
MAIN_DROP_ITEM_TEXT,主要掉落道具
MOVE_TEXT,@COMMON_IMMEDIATELY_MOVE
BOSS_SUPPRESSION,讨伐首领
OVER_COLLECT_COUNT,剩余采集次数：
PRESENT_EVENT_TEXT,神的礼物
CHARACTER_CLASS_TREE_TEXT,查看树形图
COMMON_HELP_POPUP,查看指南
CANT_DUNGEON_ENTER_DEAD,在角色死亡状踏下无法进入副本。
CANT_AGIT_ENTER_DEAD,角色死亡状态没办法进入据点。
CANT_TOWN_ENTER_DEAD,处于死亡状态的角色无法进入村庄。
CANCEL_DUNGEON_ENTER_MEMBER_DEAD,由于有队员死亡，因此取消副本入场。
CHARACTER_DEAD,角色死亡
GATHERING_INTERRUPTED,其他玩家正在采集中。取消了采集。
COMBO_ADD_REWARD,额外宝箱金币
FORTRESS_ALTAR_ALL_OCCUPIED,[GuildName]血盟刻印了所有祭坛而力量暴增。
FREEFORTRESS_ALTAR_ALL_OCCUPIED,[TeamName]刻印了全部祭坛，祭坛之力大幅增强。
MAIL_COUNT,持有信件数量
MAIL_FULL_CLOSE_ALARM,邮箱快满了。若不清出空间，将无法收到新信件。
MAIL_ALL_COUNT,所有信件数量
ITEM_REMAIN_COUNT,剩余[Count]个
GUILD_NOT_ENOUGH_WAREHOUSE_SIZE,仓库全满时将无法获得奖励。请确保空间。
HIDE_WORLD,[World]是尚未开放的地区，故无法前往。
COMMON_GET_EXP,获得经验值
EXP_ITEM_DESCRIPTION,[Value]([Percent]%)
ITEM_SELL_LIMIT,可以一次性最多出售[Count]个。
PVP_RANKING_REWARD,首次达成[RANK]名奖励将会发送到邮箱。
Skill_COOLTIME_LIMIT_DECK,在等待冷却时间中，无法变更deck。
Skill_COOLTIME_LIMIT_EQUIP,在等待冷却时间中，无法变更武器。
Skill_COOLTIME_LIMIT_SKILL,在等待冷却时间中，无法变更技能。
GETREWARD_NOPVPRANKING,没有竞技场的排名。
GETREWARD_NOPVPREWARD,已领取了竞技场奖励。
PACKAGE_CANCEL_ALERT,只能在本次弹跳窗口购买，直到在下次出现弹跳窗口之前无法再购买。确定要关闭窗口吗？
PORTAL_SCROLL_MESSAGE_WEEKLYMISSION,将前往该地区。
PVP_ATTENDTICKET_BUY_OVER,超过了竞技场最高入场次数限制。
GUILD_BUFF_RESET_TIP,血盟增益效果最高套用时间为1小时。
PARTY_DUNGEON_ERROR_MESSAGE,该动作无法在时空裂痕内部进行。
ATTENDANCE_BEGINNER,新玩家
ATTENDANCE_RETURNER,回归玩家
HELP_NOTIFY,若到官方论坛，可获得更丰富的信息喔。
CURRENCY_PAY_DIAMOND,[Value]蓝钻。
E_NETMARBLE_S_IAP_ERROR,付费验证失败。请稍后再试。
GUILD_EMBLEM_NOT_CHANGED,请选择盟辉与边框。
GUILD_EMBLEM_CHANGE_CONFIRM,确定要使用[Cost]钻石变更盟辉吗？
INDISPENSABLE_BATTLE_POINT,@RECOMMEND_BATTLE_POINT
SOUL_CRYSTAL_EQUIP_SAMECOLOR,请装备与字段颜色相同的搜魂石。
OPTION_GRADE_TOGGLE_LOWER,从低阶开始
OPTION_GRADE_TOGGLE_UPPER,从高阶开始
ALERT_CASTLESIEGEFESTIVALCOUPON_OVERFLOW,已超过可获得的攻城战庆典序号数量
ALERT_SKILL_POINT_OVERFLOW,已超过可获得的技能点数数量
ALERT_PVP_TICKET_OVERFLOW,已超过可获得的竞技场票劵数量
ALERT_FREE_DIA_OVERFLOW,已超过可获得的红钻数量
ALERT_PAID_DIA_OVERFLOW,已超过可获得的蓝钻数量
ALERT_GREEN_DIA_OVERFLOW,绿色钻石获得数量超过
ALERT_MILEAGE_OVERFLOW,已超过可获得的积分
ALERT_FRIENDSHIP_POINT_OVERFLOW,已超过可获得的好友点数数量
ALERT_TOPAZ_OVERFLOW,已超过可获得的黄宝石数量
ALERT_GUILD_COIN_OVERFLOW,已超过可获得的血盟硬币数量
ALERT_ADENA_OVERFLOW,已超过可获得的金币数量
COMMON_SERVER,服务器
COMMON_CONNECT,登录
COMMON_CHARACTER_FIND,我的角色列表
CHARACTER_COUNT,外[Count]名
COMMON_CHARACTER_COUNT,角色数量
COMMON_CHARACTER_NAME,角色名称
COMMON_NOT_HAVE_CHARACTER,尚无持有的角色
COMMON_DIFFICULTY_SORT,难度排序
EASY_QUEST_SORT,仅查看简单任务
NORMAL_QUEST_SORT,仅查看普通任务
HARD_QUEST_SORT,仅查看困难任务
AGIT_CRYSTAL_STAT_TEXT,套用水晶的能力值
AGIT_CRYSTAL_PIECE,凝聚水晶碎片
AGIT_CRYSTAL_LEVELUP,水晶升级
AGIT_CRYSTAL_NOTICE,请通过据点任务来收集凝聚水晶碎片。
GUILD_AGIT_RELIC_POINT_USE_NOT_MASTER,"血盟遗物只有血盟盟主可以领取，
奖励将发送至血盟仓库。"
GUILD_AGIT_RELIC_REWARD_TITLE,发送至邮箱
GUILD_AGIT_RELIC_GUILD_POINT,血盟遗物箱点数<FontYellow>[Value]</>获得
AGIT_QUEST_UNABLE_FOR_NOW,在据点没办法进行此任务。
GUILD_AGIT_INFO,据点资料
GUILD_AGIT_LEVEL,据点等级
GUILD_AGIT_ACTIVITY_POINT,据点经验值
GUILD_AGIT_WEEK_VISITOR,本周访客
GUILD_AGIT_WEEK_ACCRUE_VISITOR,累积访客
GUILD_AGIT_LEVELUP,据点升级
GUILD_AGIT_OPEN_SETTING,据点开放设定
GUILD_AGIT_LEVELUP_MSGBOX_STRING,[Value]是否要使用血盟金币来进行据点升级呢?
GUILD_AGIT_VISITOR_KICK,驱逐外人
GUILD_AGIT_VISITOR_KICK_ALL,全部驱逐
GUILD_AGIT_VISITOR_KICK_ALL_POPUP,是否要驱逐所有的外人呢?
GUILD_AGIT_VISITOR_KICK_RESULT,"10秒后会驱逐在
据点内部的所有外人"
GUILD_AGIT_VISITOR_KICK_NOTICE,<FontRed>[Second]秒</>后<FontBlue>[GuildName]</>会离开血盟的据点。
GUILD_AGIT_STATUS_OPEN,开启
GUILD_AGIT_STATUS_CLOSE,关闭
GUILD_AGIT_QUEST_PROGRESS,"[Name]
进行中"
GUILD_AGIT_QUEST_COMPLETE,"[Name]
完成"
GUILD_AGIT_QUEST_HELP,"[Name]
协助中"
GUILD_AGIT_CRYSTAL_LEVEL_STRING,水晶等级[Level]
GUILD_AGIT_LEVELUP_NOTIFY,据点变为[Level]等级。
GUILD_AGIT_RELIC_COMPLETE,鉴定确认
GUILD_TODAY_JOIN_MEMBER,今日加入的成员
COMMON_AGIT_QUEST,@COMMON_QUEST
COMMON_AGIT_DINNER,宴会
COMMON_AGIT_RELIC,遗物
COMMON_AGIT_POTION,药水
COMMON_AGIT_FIREPLACE,壁炉
WEEK_QUEST_KEEPER,任务管理者
POTION_KEEPER,药水管理者
DINNER_KEEPER,宴会管理员
ARTIFACT_KEEPER,遗物管理者
GUILD_AGIT_KEEPER_LEVEL1,初级管理员
GUILD_AGIT_KEEPER_LEVEL2,熟练的管理员
GUILD_AGIT_KEEPER_LEVEL3,有名望的管理员
GUILD_AGIT_POPUP_AGIT_LEVELUP,据点的等级上升。
GUILD_AGIT_POPUP_KEEPER_LEVELUP,管理人阶级已上升。
GUILD_AGIT_POPUP_CRYSTAL_LEVELUP,凝聚水晶等级上升。
GUILD_AGIT_RELIC_REMAINTIME_NOTREGISTYET,预计鉴定时间 :
GUILD_AGIT_RELIC_DIA_OPEN_STRING,以[Value]个立即鉴定
GUILD_AGIT_RELIC_ENTER_NOTICE,请登录遗物
GUILD_AGIT_RELIC_KEY_OPEN,立即打开
GUILD_AGIT_RELIC_ENTER,登录遗物
GUILD_AGIT_GUILD_RELIC,血盟遗物箱
GUILD_AGIT_GUILD_RELIC_NOTICE,血盟成员个人遗物鉴定的时候， 血盟遗物箱里会补充点数，奖励发送至血盟仓库。
GUILD_AGIT_SHORTAGE_RELIC_NOTICE,没有持有的遗物。
GUILD_AGIT_GUILD_RELIC_REWARD_NOTICE,[Value]个神秘的遗物已发送至血盟仓库
GUILD_AGIT_RELIC_OFF_NOTICE,"管理人的等级上升的话
可以获得追加的字段"
AUTO_HIRE_KEEPER_COST,自动雇用费用
AUTO_HIRE_KEEPER_NOTICE,"处于以下设定状态时，每周自动被雇佣。
如果血盟金币不足，则被雇佣为初级管理员。"
AUTO_HIRE_KEEPER_SETTING,设定自动雇用管理员
READY_NOTICE,正在准备中
UPGRADE_TEXT,升级
GUILD_AGIT_MENU,据点管理选项
GUILD_AGIT_KEEPER_HIRE,雇用管理员
GUILD_AGIT_CRYSTAL,凝聚水晶
GUILD_AGIT_QUEST,@WEEK_QUEST_KEEPER
HELP_TEXT,协助
GUILD_AGIT_SETTING,据点设定
GUILD_AGIT_KEEPER_GRADE,管理员阶级
GUILD_AGIT_QUEST_SORT_VIEW,仅看可进行的任务
GUILD_AGIT_CRYSTAL_LEVELUP_GUIDE,达成据点[Level]等级时可以升级!
GUILD_AGIT_QUEST_ACHIEVEMENT,达成据点任务
GUILD_AGIT_FIREPLACE_DEACTIVATE,@COMMON_DEACTIVATE
GUILD_AGIT_FIREPLACE_LEFTTIME,剩余[Time]
GUILD_AGIT_FIREPLACE_TITLE,@COMMON_AGIT_FIREPLACE
GUILD_AGIT_FIREPLACE_TIME,@QUEST_REMAIN_TIME
GUILD_AGIT_FIREPLACE_GUIDE,壁炉现在效果
GUILD_AGIT_FIREPLACE_GUIDE_NOTICE,"当壁炉被活性化时，如果在据点，可以获得大量的经验值

血盟成员与同盟血盟成员一起感受温暖吧"
GUILD_AGIT_FIREPLACE_ENABLE_DESCRIPTION,据点里血盟成员跟同盟成员越多，经验值增加越多
GUILD_AGIT_FIREPLACE_ADDEFFECT,壁炉额外效果
GUILD_AGIT_FIREPLACE_ADDEFFECT_NOTICE,据点内血盟成员与同盟员越多，可以获得BONUS经验值
GUILD_AGIT_FIREPLACE_ADDEFFECT_0,[Value_1]人达成时
GUILD_AGIT_FIREPLACE_ADDEFFECT_1,增加[Value_2]%
GUILD_AGIT_FIREPLACE_ADDEFFECT_COUNT,血盟成员 : [Count_1]名/同盟血盟成员 : [Count_2]名
GUILD_AGIT_FIREPLACE_GUILDWOOD,血盟拥有木材
GUILD_AGIT_FIREPLACE_GUILDWOOD_NOTICE,"木材最多可以累积1,000个"
GUILD_AGIT_FIREPLACE_BUTTON_ON,打开壁炉
GUILD_AGIT_FIREPLACEGUIDE_TITLE,据点壁炉规则
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_1,1. 君主消耗血盟木材，启动壁炉
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_2,"2. 位于据点的血盟成员与同盟血盟成员获得经验值
   -血盟成员 : 经验值优惠100%套用
   -同盟血盟成员 : 经验值优惠 [Value]%套用
                       (据点等级提升的话增加 % )"
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_3,3. 壁炉持续时间 : 10分钟
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_4,4. 据点内越多血盟成员与同盟血盟成员，优惠增加
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_TIP,通过据点任务，收集血盟木材吧
GUILD_AGIT_FIREPLACE_NOTIFY_FULL,据点的壁炉闪闪发光
GUILD_AGIT_FIREPLACE_NOTIFY_HALF,据点的壁炉充满暖气
GUILD_AGIT_FIREPLACE_NOTIFY_END,壁炉的温度消失了。
GUILD_AGIT_FIREPLACE_CONTINUE,延长
GUILD_AGIT_FIREPLACE_CONTINUE_TITLE,壁炉延长
GUILD_AGIT_FIREPLACE_CONTINUE_SUBTITLE,要延长壁炉的火吗？
GUILD_AGIT_FIREPLACE_CONTINUE_DESCRIPTION,之前套用的<FontYellow>经验值奖励</>会持续套用
GUILD_AGIT_FIREPLACE_WOOD,木材
GUILD_AGIT_POTION_PLAYER_TAB,个人药水
GUILD_AGIT_POTION_GUILD_TAB,血盟药水
GUILD_AGIT_POTION_PLAYER_DETAIL_TITLE,制作个人药水
GUILD_AGIT_POTION_GUILD_DETAIL_TITLE,制作血盟药水
GUILD_AGIT_POTION_CRAFT,@GUILD_WAREHOUSE_RECORD_CRAFT_LIQUID
GUILD_AGIT_POTION_CRAFT_ALL,全部制作
GUILD_AGIT_POTION_GUILDBLOODCRYSTAL,持有血盟血之证
GUILD_AGIT_POTION_DAILY_NOT_ENOUGH_COUNT,可制作次数：每日<RedBold>[VALUE]</>次
GUILD_AGIT_POTION_DAILY_ENOUGH_COUNT,可制作次数：每日[VALUE]次
GUILD_AGIT_POTION_WEEKLY_NOT_ENOUGH_COUNT,可制作次数 : 每周<RedBold>[VALUE]</>次
GUILD_AGIT_POTION_WEEKLY_ENOUGH_COUNT,可制作次数 : 每周[VALUE]次
GUILD_AGIT_POTION_CHECK_OPTION,只查看可以制作的药水
GUILD_AGIT_POTION_PLAYER_TIP,以个人药水材料制作的个人药水会发送至邮箱
GUILD_AGIT_POTION_GUILD_TIP,以血盟药水材料制作的血盟药水会发送至邮箱
GUILD_AGIT_POTION_CANT_CRAFT_NOTICE,没有可以制作的药水
GUILD_AGIT_POTION_PLAYER_NOTIFY,制作了[COUNT]个[POTION_NAME]
GUILD_AGIT_POTION_GUILD_NOTIFY,[NAME]制作了[COUNT]个[POTION_NAME]
GUILD_AGIT_POTION_LIMIT_DESC,"雇用<FontRed>[VALUE]时,可制作</>"
GUILD_AGIT_DINNER_SMALL_GRADE_NAME,小型宴会
GUILD_AGIT_DINNER_MIDDLE_GRADE_NAME,中型宴会
GUILD_AGIT_DINNER_LARGE_GRADE_NAME,大型宴会
GUILD_AGIT_DINNER_SMALL,小型[Count]个
GUILD_AGIT_DINNER_MIDDLE,中型[Count]个
GUILD_AGIT_DINNER_LARGE,大型[Count]个
GUILD_AGIT_DINNER_GUIDE_EXIST,同一个宴会已在据点准备好了。
GUILD_AGIT_DINNER_GUIDE_NOTEXIST,准备宴会跟血盟成员一起享受吧。
GUILD_AGIT_DINNER_ORDER_COMPLETE,在据点已完成 [Dinner]的订单。
GUILD_AGIT_DINNER_ORDER_ANOTHER_USER,[Name]准备了据点宴会。
GUILD_AGIT_DINNER_GADGET_COUNT_STRING,[Count]人份
GUILD_AGIT_GADGET_FLOATING_NAME,[Name]准备的
GUILD_AGIT_AUTO_EMPLOY_TIP,据点管理员每周初始化。
CHAOTIC_STAT_DESCRIPTION,<FontWhite>- 当前杀戮值为</> <FontRed>[Value]</> <FontWhite>。</> （消灭[Value2]只怪物时，减少1）
CHAOTIC_STAT_GUIDE,如果想要降低1杀戮值，需要狩猎[Value]只怪物。
LOW_MEMORY_ALERT_BY_OPTION_CHANGE,"该选项因手机容量不足，
可能会发生无法正常运作的问题。
确认要变更吗?"
COMMON_COUNTER,@COMMON_DEFENSE
COMMON_COUNTER_DESCRIPTION,虽然处于和平模式，但可以对攻击我的玩家进行攻击
STARGRADE_TUTORIAL,希望勇士的旅程充满荣耀！为了纪念获得好装备，请给一个好评价吧！
STARGRADE_EQUIP_RGRADE,获得了超适合勇士的强力装备！就像这件装备一项，拜托给个好评价吧！
COMMON_BATTLEFIELD_3V3,名誉战场
COMMON_BATTLEFIELD_3V3_DESC,"赌上名誉的一埸胜负!
3对3实时PVP"
COMMON_BATTLEFIELD_3V3_GUIDE,星期一， 星期三，星期五 只开7点到八点而已。
COMMON_MOVE_DIASHOP,前往至钻石商店
COMMON_MY_FRIEND_FULL,好友列表已满，无法再接受好友。
COMMON_TARGET_FRIEND_FULL,邀请的对象之好友列表已满
COMMON_RESTRICTED_BY_EFFECT,因[[Effect]]效果而被限制
COMMON_SILENCE,沉默
COMMON_OUTOFCONTROL,无法控制
RESETTIME,重置时间
WAITING_OTHER_USER,其他玩家正在等待中。
BATTLEFIELD_PARTY,战场组队
BATTLEFIELD_PARTY_PANEL,战场队伍管理
BATTLEFIELD_PARTY_PANEL2,查看战场队伍
BATTLEFIELD_ENTER,进入战场中
BATTLEFIELD_PARTY_JOIN,加入战场组队中
AVERAGE_POINT,[Point]分
COMMON_AVERAGE,平均分数
COMMON_LOGIN_REWARD_MAIL,@COMMON_ACCOUNT
COMMON_LOGIN_REWARD_MAIL_GUIDE,从账号邮箱领取奖励之后，就无法在其他角色上领取
BATTLEFIELD_ENTER_WARNING,"确定为创建<FontYellow>[Battlefield]</>队伍
<FontRed>退出</>先有的队伍吗?"
BATTLEFIELD_INVITE_WARNING,"若现在进行邀请，配对等待将会被取消掉。
确定要取消配对后进行邀请吗?"
BATTLEFIELD_INVITE_REQUEST,"<FontGreen>[Name]</>([Power]) 邀请加入战场队伍。
<FontYellow>[Battlefield]</>确定要接收邀请吗 ? <FontRed>[Seconds]</>秒"
BATTLEFIELD_JOIN_SECOND,"<FontYellow>[BattlefieldType]</>成功匹配
<FontRed>[Seconds]</>秒后进入战场，请准备战斗。"
BATTLEFIELD_WIN_LOSE,<FontBlue>[Win]</>胜[Draw]平手<FontRed>[Lose]</>败
BATTLEFIELD_TITLE,@COMMON_BATTLEFIELD_3V3
BATTLEFIELD_DECAY_NOTICE,"上周没有达到最少游戏回合数
<FontYellow>名誉战场</>分数下降

每周最少要玩<FontRed>[Value]</>回合以上才不会下降"
BATTLE_FIELD_LEAGUE_DISPOSITIONCOMPLETE,联盟配置结果
BATTLE_FIELD_AVERAGE_SCORE,评分
BATTLE_FIELD_LEAGUE_UP,联盟升级
BATTLE_FIELD_LEAGUE_DOWN,联盟降等
BATTLE_FIELD_DISPOSITIONING,配置进行中
BATTLE_FIELD_DISPOSITION_DESCRIPTION,配置比赛全部结束的话就会所属于正式联盟。
BATTLE_FIELD_DISPOSITION,配置
BATTLE_FIELD_DEMOTION_PROTECTION,降等保护中
BOSS_TYPE_FIELDBOSS,野外首领
BOSS_TYPE_RAIDBOSS,世界首领
BOSS_TYPE_GUILDBOSS,血盟首领
GUILD_AGIT_EXP,@GUILD_AGIT_ACTIVITY_POINT
GUILD_AGIT_VISITER_TODAY_COUNT,今日访客
GUILD_AGIT_VISITER_ALL_COUNT,@GUILD_AGIT_WEEK_ACCRUE_VISITOR
GUILD_AGIT_ENTER,进入据点
CONTENTS_READY,据点相关系统即将开放
GUILD_AGIT_MAIN_TEXT,据点主菜单
GUILD_AGIT_KEEPER_HIRE_TEXT,@GUILD_AGIT_KEEPER_HIRE
GUILD_AGIT_TITLE_TEXT,血盟的据点
GUILD_AGIT_KEEPER_HIRE_TIME,重置时间剩余
GUILD_AGIT_KEEPER_HIRE_SETTING,管理员雇用设定
GUILD_AGIT_TEXT,血盟据点
GUILD_AGIT_BUY_NOTICE,购买即可获得各种优惠
GUILD_AGIT_BUY_TEXT,购买据点
GUILD_AGIT_BUY_DESC1,血盟达到
GUILD_AGIT_BUY_DESC2,<GrayBold>，可以使用</>血盟金币<GrayBold>购买。</>
