Name,TaskName,QuestNpcName,QuestNpcDialog,QuestNpcName2,QuestNpcDialog2
确保治安：狐狸的威胁,与潘提对话,东门警卫弓兵 潘提,是6张红毛狐皮啊！辛苦了！应该很难收集吧！这是城镇给的奖励！辛苦了！,,
确保治安：狼的威胁,与潘提对话,,,,
确保治安：狼的威胁,与潘提对话,东门警卫弓兵 潘提,最近城镇周边的怪物突然变多，居民们一直受到侵扰。身为负责村庄治安的警卫队，我不能就这样坐视不管！<p>听说疯狂的黑狼会成群结伴狩猎路过的城镇居民。因为我无法离开岗位，想拜托你一下<p>为了城镇的治安，你能帮我一下吗？,,
确保治安：狼的威胁,消灭疯狂的黑狼,,,,
确保治安：狼的威胁,与潘提对话,,,,
确保治安：狼的威胁,与潘提对话,东门警卫弓兵 潘提,谢谢！多亏你，村庄变更安全啦！,,
收购公告：监视兵的鳞片,与奈罗对话,,,,
收购公告：监视兵的鳞片,与奈罗对话,猫咪商团 奈罗,"跟猫咪商团一起工作吧！我们常常需要东西！拿好东西给我们的话，我们也会算你好价钱！
<p>拿20个蜥蜴人监视兵的鳞片来吧！",,
收购公告：监视兵的鳞片,收集蜥蜴人的鳞片,,,,
收购公告：监视兵的鳞片,与奈罗对话,,,,
收购公告：监视兵的鳞片,与奈罗对话,猫咪商团 奈罗,拿到东西了吗？是好东西啊！我非常满意！,,
收购公告：枪头,与奈罗对话,,,,
收购公告：枪头,与奈罗对话,猫咪商团 奈罗,"跟猫咪商团一起工作吧！我们常常需要东西！拿好东西给我们的话，我们也会算你好价钱！
<p>拿20个蜥蜴人掠夺兵的铁栅来吧！",,
收购公告：枪头,收集掠夺兵的铁栅,,,,
收购公告：枪头,与奈罗对话,,,,
收购公告：枪头,与奈罗对话,猫咪商团 奈罗,拿到东西了吗？是好东西啊！我非常满意！,,
可疑的兽人们,与芙叙塔对话,,,,
可疑的兽人们,与芙叙塔对话,格兰肯上位司祭 芙叙塔,"你好。我是格兰肯的仆人暨破坏的传道士芙叙塔。
<p>几天前这里的兽人攻击了我们的信徒。信徒被绑架，格兰肯的雕像被兽人夺走了。
<p>兽人觊觎雕像很奇怪，可疑的事不只一两件。我们一定要找到雕像才行。
<p>若你愿意帮忙我们，请先消灭兽人突击兵吧。这段时间我们会寻找雕像的所在位置。",,
可疑的兽人们,消灭土瑞克兽人突击兵,,,,
可疑的兽人们,消灭土瑞克兽人突击兵,格兰肯上位司祭 芙叙塔,找到了。雕像在首领凯昆的营账。请赶快移动吧！,,
可疑的兽人们,移动至凯昆的营账,,,,
可疑的兽人们,消灭凯昆的部下们,,,,
可疑的兽人们,消灭凯昆的部下们,,,,
可疑的兽人们,消灭凯昆的部下们,,,,
可疑的兽人们,消灭凯昆,,,,
可疑的兽人们,消灭马孟,,,,
可疑的兽人们,与芙叙塔对话,,,,
可疑的兽人们,与芙叙塔对话,格兰肯上位司祭 芙叙塔,谢谢。我感觉到你有强大的破坏力量啊。有机会的话，请来神殿一趟吧。,,
精灵的宝物,与桃乐丝对话,,,,
精灵的宝物,与桃乐丝对话,亚丁探险队 桃乐丝,"这种地方居然有人在？你应该是佣兵吧，能帮我个忙吗？
<p>恶魔岛流传许久的众多传说中，其中有一个传说提到，这里的某个地方有一颗瞳孔一样大的钻石，名叫伊娃的眼泪！
<p>我费尽千辛万苦终于找到了那个宝物！可里面有成千上万的骷髅僵尸把守着！
<p>怎么样？如果你能消灭那些僵尸，我就能把宝物取出来！当然啦！我一定不会亏待你的！我可是亿万富翁，怎么会言而无信呢？那就拜托了！",,
精灵的宝物,消灭饥饿的食人猎犬,,,,
精灵的宝物,确认可疑的箱子,,,,
精灵的宝物,消灭拥上的猎犬,,,,
精灵的宝物,消灭驯兽师弗雷日,,,,
精灵的宝物,与桃乐丝对话,,,,
精灵的宝物,与桃乐丝对话,亚丁探险队 桃乐丝,哇～！这一定很值钱。承担风险是值得的！来！这是工资！我们之间就以这个了结了～呼呼！,,
事件的元凶,与希阿娜林高对话,,,,
事件的元凶,与希阿娜林高对话,亚丁探险队 希阿娜林高,快来。我叫希阿娜林高。听说温达伍德有人失踪，我就接到委托来啦！<p>可以的话，能帮我一下吗？依据线报，遇到南方受诅咒的猎人们的话，就会有人失踪！<p>抓住受诅咒的猎人们找线索应该不错！,,
事件的元凶,消灭受诅咒的猎人,,,,
事件的元凶,拯救被抓住的居民,,,,
事件的元凶,护卫居民,,,,
事件的元凶,消灭降灵术士贝兹,,,,
事件的元凶,与希阿娜林高对话,,,,
事件的元凶,与希阿娜林高对话,亚丁探险队 希阿娜林高,这家伙就是元凶吗？太好了！等带到衙门，一定能获得丰厚的赏金！呀呼！,,
猫的报仇,与猫咪商团巴洛对话,,,,
猫的报仇,与猫咪商团巴洛对话,猫咪商团 巴洛,快来！我有事要拜托佣兵！<p>几天前我们商团的行李被这里的豺狼抢走了！<p>不能再这样坐视不管！若你能帮我们报仇就太好了！,,
猫的报仇,消灭豺狼警卫弓兵,,,,
猫的报仇,寻找遭到掠夺的行李,,,,
猫的报仇,消灭涌上的豺狼,,,,
猫的报仇,消灭掠夺队长罗基塔,,,,
猫的报仇,与猫咪商团巴洛对话,,,,
猫的报仇,与猫咪商团巴洛对话,猫咪商团 巴洛,干得好！既然给坏豺狼们颜色看了！他们不会再小看我们了！这是谢礼！,,
宝石争夺战！,与炼金术士阿乐凯对话,,,,
宝石争夺战！,与炼金术士阿乐凯对话,炼金术士 阿乐凯,欢迎光临！好像很久没这么开心见到佣兵了！<p>听说这里有很多炼金术可用的宝石所以来了，但大部分都在豺狼手上啊！<p>所以啊，你能从他们身上抢一些来吗？我会给你很多谢礼的！,,
宝石争夺战！,收集魔力宝石,,,,
宝石争夺战！,收集巨大的魔力宝石,,,,
宝石争夺战！,消灭涌上的豺狼,,,,
宝石争夺战！,消灭宝石掠夺者卡努,,,,
宝石争夺战！,与炼金术士阿乐凯对话,,,,
宝石争夺战！,与炼金术士阿乐凯对话,炼金术士 阿乐凯,哇～真的很厉害啊！！！这是说好的酬劳！真的很谢谢你！,,
老旧的宝石,与宝石猎人法伦对话,,,,
老旧的宝石,与宝石猎人法伦对话,宝石猎人 法伦,什么！原来是竞争对手！你也是来找精灵的宝物吗？<p>呼..既然这样也没办法了。跟我一起找宝物吧！不过找到宝物的话，要各分一半！怎么样？！<p>好耶！那你先帮忙消灭一些周边的怪物吧！我有我要去的地方！,,
老旧的宝石,消灭遗址怪物,,,,
老旧的宝石,收集破坏的遗迹残骸,,,,
老旧的宝石,消灭蜂拥而来的怪物,,,,
老旧的宝石,消灭遗址亡灵,,,,
老旧的宝石,与宝石猎人法伦对话,,,,
老旧的宝石,与宝石猎人法伦对话,宝石猎人 法伦,呼。找宝物并不容易啊！这里的亡灵也在妨碍！得先喘口气啊。这是酬劳！,,
调查圣所I,与亚杰拉对话,,,,
调查圣所I,与亚杰拉对话,佩勒涅耳挖掘队阿吉勒,哈哈！我向银光佣兵团请求协助，是你来啦！很开心见到你啊！<p>这里是过去精灵们住的圣所。有很多值得研究的地方啊。不过这里的怪物太多了。现在无法放心地调查<p>是啊。你能先帮我消灭周边的怪物吗？,,
调查圣所I,消灭圣所的怪物,,,,
调查圣所I,抵达亚杰拉的调查圣所,,,,
调查圣所I,消灭蜂拥而来的怪物,,,,
调查圣所I,消灭圣所守护者,,,,
调查圣所I,与亚杰拉对话,,,,
调查圣所I,与亚杰拉对话,佩勒涅耳挖掘队阿吉勒,呵呵呵呵呵。果然活这么久，什么事都有啊。我第一次看到那么大的老虎！<p>若不是你，我差点变成那家伙的大餐了！真是谢谢你！,,
拯救奴隶,与达瑞安对话,,,,
拯救奴隶,与达瑞安对话,兽人复仇者 达瑞安,快来吧！状况紧急，听好了！<p>听说现在古鲁丁的居民们被刽子手库勒克绑架了！<p>库勒克真是恶名昭彰啊！幸好现在库勒克好像离开哨所。没时间了！我们赶快拯救居民吧！,,
拯救奴隶,消灭兽人突击兵,,,,
拯救奴隶,拯救被绑架的居民,,,,
拯救奴隶,消灭拥上的兽人,,,,
拯救奴隶,消灭库勒克,,,,
拯救奴隶,与达瑞安对话,,,,
拯救奴隶,与达瑞安对话,兽人复仇者 达瑞安,呼。多亏你，平安地拯救所有人啊！谢谢！这是说好的酬金！,,
格兰肯的处罚！,与芙叙塔对话,,,,
格兰肯的处罚！,与芙叙塔对话,格兰肯上位司祭 芙叙塔,"你好。我是格兰肯的仆人暨破坏的传道士芙叙塔。
<p>几天前这里的兽人攻击了我们的信徒。信徒被绑架，格兰肯的雕像被兽人夺走了。
<p>就算将兽人击退也是不够的。我们讨论之后决定将兽人消灭掉。
<p>若你跟我们心意相通，就一同消灭兽人吧。当然会给你许多谢礼的。",,
格兰肯的处罚！,消灭土瑞克兽人警卫弓兵,,,,
格兰肯的处罚！,消灭土瑞克兽人警卫弓兵,格兰肯上位司祭 芙叙塔,打听出被绑架的信徒的位置了。请拯救他们吧！,,
格兰肯的处罚！,拯救被绑架的信徒,,,,
格兰肯的处罚！,护卫格兰肯信徒,,,,
格兰肯的处罚！,与芙叙塔对话,,,,
格兰肯的处罚！,与芙叙塔对话,格兰肯上位司祭 芙叙塔,"辛苦了。这是说好的酬劳。
<p>兽人居然让马孟复活....他们应该没那么聪明啊..背后一定有什么。
<p>我得跟上级报告这件事。之后若需要帮忙的话，会再联络你的。",,
复仇者达瑞安,与达瑞安对话,,,,
复仇者达瑞安,与达瑞安对话,兽人复仇者 达瑞安,"没想到会在这里遇到人。我叫达瑞安。你看起来似乎是佣兵，能帮我一下吗？
<p>你应该也知道。那些兽人多残忍多恶毒..就算消灭了他们的种族也不够。
<p>其中最恶毒的家伙就是寇鲁姆！先不论其他家伙，也一定要向他问罪！我一定会消灭那家伙。
<p>希望你帮我的事，就是帮我开路让我能去找寇鲁姆！消灭土瑞克兽人射手们吧！若你能为我做到那点，其他我会自己看着办！",,
复仇者达瑞安,消灭土瑞克兽人射手,,,,
复仇者达瑞安,与达瑞安寻找,,,,
复仇者达瑞安,移动至寇鲁姆的营账,,,,
复仇者达瑞安,,达瑞安,呵啊！！去死吧，寇鲁姆！,,
复仇者达瑞安,,达瑞安,喀吓！！,,
复仇者达瑞安,消灭寇鲁姆的部下,,,,
复仇者达瑞安,消灭寇鲁姆,,,,
复仇者达瑞安,与达瑞安对话,,,,
复仇者达瑞安,与达瑞安对话,兽人复仇者 达瑞安,"谢...谢谢..若不是你，就无法消灭那些臭家伙了...真的很谢谢你。
<p>这是说好的酬劳。我以后也会持续消灭兽人的。总有一天会再见面的。",,
精灵留下的东西,与桃乐丝对话,,,,
精灵留下的东西,与桃乐丝对话,亚丁探险队 桃乐丝,"这种地方居然有人在？你应该是佣兵吧，能帮我个忙吗？
<p>恶魔岛流传许久的众多传说中，其中有一个传说提到，这里的某个地方有一颗瞳孔一样大的钻石，名叫伊娃的眼泪！
<p>我费尽千辛万苦终于找到了那个宝物！可里面有成千上万的骷髅僵尸把守着！
<p>怎么样？如果你能消灭那些僵尸，我就能把宝物取出来！当然啦！我一定不会亏待你的！我可是亿万富翁，怎么会言而无信呢？那就拜托了！",,
精灵留下的东西,消灭饥饿的食人猎犬,,,,
精灵留下的东西,确认可疑的箱子,,,,
精灵留下的东西,消灭拥上的猎犬,,,,
精灵留下的东西,与桃乐丝对话,,,,
精灵留下的东西,与桃乐丝对话,亚丁探险队 桃乐丝,呼..真危险。结果什么也没捞到啊...可恶！<p>不过搞不好在这里的某处！我不会放弃！,,
寻找失踪者,与希阿娜林高对话,,,,
寻找失踪者,与希阿娜林高对话,亚丁探险队 希阿娜林高,快来。我叫希阿娜林高。听说温达伍德有人失踪，我就接到委托来啦！<p>可以的话，能帮我一下吗？依据线报，遇到南方受诅咒的猎人们的话，就会有人失踪！<p>抓住受诅咒的猎人们找线索应该不错！,,
寻找失踪者,消灭受诅咒的猎人,,,,
寻找失踪者,拯救被抓住的居民,,,,
寻找失踪者,护卫居民,,,,
寻找失踪者,与希阿娜林高对话,,,,
寻找失踪者,与希阿娜林高对话,亚丁探险队 希阿娜林高,呼！不过幸好救了人！这样应该能拿到奖金吧？呼呼。来！那要不要去领钱呢！！,,
遭到掠夺的猫咪商团,与猫咪商团巴洛对话,,,,
遭到掠夺的猫咪商团,与猫咪商团巴洛对话,猫咪商团 巴洛,快来！我有事要拜托佣兵！<p>几天前我们商团的行李被这里的豺狼抢走了！<p>不能再这样坐视不管！若你能帮我们报仇就太好了！,,
遭到掠夺的猫咪商团,消灭豺狼,,,,
遭到掠夺的猫咪商团,寻找遭到掠夺的行李,,,,
遭到掠夺的猫咪商团,消灭涌上的豺狼,,,,
遭到掠夺的猫咪商团,与猫咪商团巴洛对话,,,,
遭到掠夺的猫咪商团,与猫咪商团巴洛对话,猫咪商团 巴洛,干得好！既然给坏豺狼们颜色看了！他们不会再小看我们了！这是谢礼！,,
巨大的魔力宝石！,与炼金术士阿乐凯对话,,,,
巨大的魔力宝石！,与炼金术士阿乐凯对话,炼金术士 阿乐凯,欢迎光临！好像很久没这么开心见到佣兵了！<p>听说这里有很多炼金术可用的宝石所以来了，但大部分都在豺狼手上啊！<p>所以啊，你能从他们身上抢一些来吗？我会给你很多谢礼的！,,
巨大的魔力宝石！,收集魔力宝石,,,,
巨大的魔力宝石！,收集巨大的魔力宝石,,,,
巨大的魔力宝石！,消灭涌上的豺狼,,,,
巨大的魔力宝石！,与炼金术士阿乐凯对话,,,,
巨大的魔力宝石！,与炼金术士阿乐凯对话,炼金术士 阿乐凯,哇～真的很厉害啊！！！这是说好的酬劳！真的很谢谢你！,,
精灵的陷阱,与宝石猎人法伦对话,,,,
精灵的陷阱,与宝石猎人法伦对话,宝石猎人 法伦,什么！原来是竞争对手！你也是来找精灵的宝物吗？<p>呼..既然这样也没办法了。跟我一起找宝物吧！不过找到宝物的话，要各分一半！怎么样？！<p>好耶！那你先帮忙消灭一些周边的怪物吧！我有我要去的地方！,,
精灵的陷阱,消灭遗址怪物,,,,
精灵的陷阱,确认可疑的遗物,,,,
精灵的陷阱,消灭蜂拥而来的怪物,,,,
精灵的陷阱,与宝石猎人法伦对话,,,,
精灵的陷阱,与宝石猎人法伦对话,宝石猎人 法伦,呼。找宝物并不容易啊！这里的亡灵也在妨碍！得先喘口气啊。这是酬劳！,,
调查圣所II,与亚杰拉对话,,,,
调查圣所II,与亚杰拉对话,佩勒涅耳挖掘队阿吉勒,哈哈！我向银光佣兵团请求协助，是你来啦！很开心见到你啊！<p>这里是过去精灵们住的圣所。有很多值得研究的地方啊。不过这里的怪物太多了。现在无法放心地调查<p>是啊。你能先帮我消灭周边的怪物吗？,,
调查圣所II,消灭圣所的怪物,,,,
调查圣所II,抵达亚杰拉的调查圣所,,,,
调查圣所II,消灭蜂拥而来的怪物,,,,
调查圣所II,与亚杰拉对话,,,,
调查圣所II,与亚杰拉对话,佩勒涅耳挖掘队阿吉勒,可恶！是空的！什么好货也没有啊。得再找找其他地方了。真是的。这是工资。多亏你，才能安全地调查～！,,
