Id,BookLevel,GroupId,MonsterId,CardBorder,SlotImage,BeadImage,UseLargeBeadImage,CardImage,MonsterCoreItemId,RequiredQuantity,StatusIcon,EffectType,EffectType2,EffectParam,HuntType,HuntingSpotId,NameDirection
79,7,15,30481,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472041,110,Icon_Skill_Passive_21251,29,246,288,0,,0
79,8,15,30481,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472041,140,Icon_Skill_Passive_21251,29,246,324,0,,0
79,9,15,30481,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472041,140,Icon_Skill_Passive_21251,29,246,360,0,,0
80,0,15,30482,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,69,472042,10,Icon_Skill_Passive_20231,26,246,42,0,,0
80,1,15,30482,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,69,472042,10,Icon_Skill_Passive_20231,26,246,84,0,,0
80,2,15,30482,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,69,472042,30,Icon_Skill_Passive_20231,26,246,126,0,,0
80,3,15,30482,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,69,472042,30,Icon_Skill_Passive_20231,26,246,168,0,,0
80,4,15,30482,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,69,472042,80,Icon_Skill_Passive_20231,26,246,210,0,,0
80,5,15,30482,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,69,472042,80,Icon_Skill_Passive_20231,26,246,252,0,,0
80,6,15,30482,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,69,472042,110,Icon_Skill_Passive_20231,26,246,294,0,,0
80,7,15,30482,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472042,110,Icon_Skill_Passive_20231,26,246,336,0,,0
80,8,15,30482,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472042,140,Icon_Skill_Passive_20231,26,246,378,0,,0
80,9,15,30482,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472042,140,Icon_Skill_Passive_20231,26,246,420,0,,0
81,0,15,30483,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,69,472043,10,Icon_Skill_Active_10112,1,2,70,0,,0
81,1,15,30483,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,69,472043,10,Icon_Skill_Active_10112,1,2,140,0,,0
81,2,15,30483,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,69,472043,30,Icon_Skill_Active_10112,1,2,210,0,,0
81,3,15,30483,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,69,472043,30,Icon_Skill_Active_10112,1,2,280,0,,0
81,4,15,30483,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,69,472043,80,Icon_Skill_Active_10112,1,2,350,0,,0
81,5,15,30483,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,69,472043,80,Icon_Skill_Active_10112,1,2,420,0,,0
81,6,15,30483,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,69,472043,110,Icon_Skill_Active_10112,1,2,490,0,,0
81,7,15,30483,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472043,110,Icon_Skill_Active_10112,1,2,560,0,,0
81,8,15,30483,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472043,140,Icon_Skill_Active_10112,1,2,630,0,,0
81,9,15,30483,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472043,140,Icon_Skill_Active_10112,1,2,700,0,,0
82,0,15,30484,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,69,472044,10,Icon_Skill_Unique_30001,21,22,62,0,,0
82,1,15,30484,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,69,472044,10,Icon_Skill_Unique_30001,21,22,124,0,,0
82,2,15,30484,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,69,472044,30,Icon_Skill_Unique_30001,21,22,186,0,,0
82,3,15,30484,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,69,472044,30,Icon_Skill_Unique_30001,21,22,248,0,,0
82,4,15,30484,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,69,472044,80,Icon_Skill_Unique_30001,21,22,310,0,,0
82,5,15,30484,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,69,472044,80,Icon_Skill_Unique_30001,21,22,372,0,,0
82,6,15,30484,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,69,472044,110,Icon_Skill_Unique_30001,21,22,434,0,,0
82,7,15,30484,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472044,110,Icon_Skill_Unique_30001,21,22,496,0,,0
82,8,15,30484,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472044,140,Icon_Skill_Unique_30001,21,22,558,0,,0
82,9,15,30484,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472044,140,Icon_Skill_Unique_30001,21,22,620,0,,0
83,0,16,30581,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,69,472051,15,Icon_Skill_Passive_23211,58,246,101,0,,0
83,1,16,30581,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,69,472051,15,Icon_Skill_Passive_23211,58,246,202,0,,0
83,2,16,30581,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,69,472051,30,Icon_Skill_Passive_23211,58,246,303,0,,0
83,3,16,30581,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,69,472051,30,Icon_Skill_Passive_23211,58,246,404,0,,0
83,4,16,30581,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,69,472051,65,Icon_Skill_Passive_23211,58,246,505,0,,0
83,5,16,30581,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,69,472051,65,Icon_Skill_Passive_23211,58,246,606,0,,0
83,6,16,30581,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,69,472051,125,Icon_Skill_Passive_23211,58,246,707,0,,0
83,7,16,30581,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472051,125,Icon_Skill_Passive_23211,58,246,808,0,,0
83,8,16,30581,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472051,220,Icon_Skill_Passive_23211,58,246,909,0,,0
83,9,16,30581,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472051,220,Icon_Skill_Passive_23211,58,246,1010,0,,0
84,0,16,30582,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,69,472052,15,Icon_Skill_Passive_23251,60,246,103,0,,0
84,1,16,30582,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,69,472052,15,Icon_Skill_Passive_23251,60,246,206,0,,0
84,2,16,30582,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,69,472052,30,Icon_Skill_Passive_23251,60,246,309,0,,0
84,3,16,30582,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,69,472052,30,Icon_Skill_Passive_23251,60,246,412,0,,0
84,4,16,30582,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,69,472052,65,Icon_Skill_Passive_23251,60,246,515,0,,0
84,5,16,30582,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,69,472052,65,Icon_Skill_Passive_23251,60,246,618,0,,0
84,6,16,30582,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,69,472052,125,Icon_Skill_Passive_23251,60,246,721,0,,0
84,7,16,30582,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472052,125,Icon_Skill_Passive_23251,60,246,824,0,,0
84,8,16,30582,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472052,220,Icon_Skill_Passive_23251,60,246,927,0,,0
84,9,16,30582,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472052,220,Icon_Skill_Passive_23251,60,246,1030,0,,0
85,0,16,30583,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,69,472053,15,Icon_Skill_Passive_20232,101,246,55,0,,0
85,1,16,30583,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,69,472053,15,Icon_Skill_Passive_20232,101,246,110,0,,0
85,2,16,30583,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,69,472053,30,Icon_Skill_Passive_20232,101,246,165,0,,0
85,3,16,30583,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,69,472053,30,Icon_Skill_Passive_20232,101,246,220,0,,0
85,4,16,30583,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,69,472053,65,Icon_Skill_Passive_20232,101,246,275,0,,0
85,5,16,30583,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,69,472053,65,Icon_Skill_Passive_20232,101,246,330,0,,0
85,6,16,30583,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,69,472053,125,Icon_Skill_Passive_20232,101,246,385,0,,0
85,7,16,30583,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472053,125,Icon_Skill_Passive_20232,101,246,440,0,,0
85,8,16,30583,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472053,220,Icon_Skill_Passive_20232,101,246,495,0,,0
85,9,16,30583,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472053,220,Icon_Skill_Passive_20232,101,246,550,0,,0
86,0,17,21182,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,68,470112,10,Icon_Skill_Passive_20233,102,246,46,0,,0
86,1,17,21182,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,68,470112,10,Icon_Skill_Passive_20233,102,246,92,0,,0
86,2,17,21182,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,68,470112,30,Icon_Skill_Passive_20233,102,246,138,0,,0
86,3,17,21182,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,68,470112,30,Icon_Skill_Passive_20233,102,246,184,0,,0
86,4,17,21182,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,68,470112,65,Icon_Skill_Passive_20233,102,246,230,0,,0
86,5,17,21182,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,68,470112,65,Icon_Skill_Passive_20233,102,246,276,0,,0
86,6,17,21182,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,68,470112,125,Icon_Skill_Passive_20233,102,246,322,0,,0
86,7,17,21182,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,68,470112,125,Icon_Skill_Passive_20233,102,246,368,0,,0
86,8,17,21182,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,68,470112,210,Icon_Skill_Passive_20233,102,246,414,0,,0
86,9,17,21182,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,68,470112,210,Icon_Skill_Passive_20233,102,246,460,0,,0
87,0,17,21183,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,68,470113,10,Icon_Skill_Passive_20234,10,246,48,0,,0
87,1,17,21183,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,68,470113,10,Icon_Skill_Passive_20234,10,246,96,0,,0
87,2,17,21183,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,68,470113,30,Icon_Skill_Passive_20234,10,246,144,0,,0
87,3,17,21183,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,68,470113,30,Icon_Skill_Passive_20234,10,246,192,0,,0
87,4,17,21183,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,68,470113,65,Icon_Skill_Passive_20234,10,246,240,0,,0
87,5,17,21183,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,68,470113,65,Icon_Skill_Passive_20234,10,246,288,0,,0
87,6,17,21183,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,68,470113,125,Icon_Skill_Passive_20234,10,246,336,0,,0
87,7,17,21183,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,68,470113,125,Icon_Skill_Passive_20234,10,246,384,0,,0
87,8,17,21183,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,68,470113,210,Icon_Skill_Passive_20234,10,246,432,0,,0
87,9,17,21183,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,68,470113,210,Icon_Skill_Passive_20234,10,246,480,0,,0
88,0,17,21184,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,68,470114,10,Icon_Skill_Passive_20235,11,246,63,0,,0
88,1,17,21184,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,68,470114,10,Icon_Skill_Passive_20235,11,246,126,0,,0
88,2,17,21184,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,68,470114,30,Icon_Skill_Passive_20235,11,246,189,0,,0
88,3,17,21184,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,68,470114,30,Icon_Skill_Passive_20235,11,246,252,0,,0
88,4,17,21184,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,68,470114,65,Icon_Skill_Passive_20235,11,246,315,0,,0
88,5,17,21184,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,68,470114,65,Icon_Skill_Passive_20235,11,246,378,0,,0
88,6,17,21184,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,68,470114,125,Icon_Skill_Passive_20235,11,246,441,0,,0
88,7,17,21184,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,68,470114,125,Icon_Skill_Passive_20235,11,246,504,0,,0
88,8,17,21184,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,68,470114,210,Icon_Skill_Passive_20235,11,246,567,0,,0
88,9,17,21184,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,68,470114,210,Icon_Skill_Passive_20235,11,246,630,0,,0
89,0,17,21185,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,68,470115,10,Icon_Skill_Passive_21251,29,246,31,0,,0
89,1,17,21185,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,68,470115,10,Icon_Skill_Passive_21251,29,246,62,0,,0
89,2,17,21185,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,68,470115,30,Icon_Skill_Passive_21251,29,246,93,0,,0
89,3,17,21185,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,68,470115,30,Icon_Skill_Passive_21251,29,246,124,0,,0
89,4,17,21185,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,68,470115,65,Icon_Skill_Passive_21251,29,246,155,0,,0
89,5,17,21185,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,68,470115,65,Icon_Skill_Passive_21251,29,246,186,0,,0
89,6,17,21185,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,68,470115,125,Icon_Skill_Passive_21251,29,246,217,0,,0
89,7,17,21185,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,68,470115,125,Icon_Skill_Passive_21251,29,246,248,0,,0
89,8,17,21185,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,68,470115,210,Icon_Skill_Passive_21251,29,246,279,0,,0
89,9,17,21185,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,68,470115,210,Icon_Skill_Passive_21251,29,246,310,0,,0
90,0,17,21186,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,67,470116,20,Icon_Skill_Passive_20231,26,246,39,0,,0
90,1,17,21186,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,67,470116,20,Icon_Skill_Passive_20231,26,246,78,0,,0
90,2,17,21186,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,67,470116,40,Icon_Skill_Passive_20231,26,246,117,0,,0
90,3,17,21186,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,67,470116,40,Icon_Skill_Passive_20231,26,246,156,0,,0
90,4,17,21186,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,67,470116,80,Icon_Skill_Passive_20231,26,246,195,0,,0
90,5,17,21186,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,67,470116,80,Icon_Skill_Passive_20231,26,246,234,0,,0
90,6,17,21186,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,67,470116,150,Icon_Skill_Passive_20231,26,246,273,0,,0
90,7,17,21186,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,67,470116,150,Icon_Skill_Passive_20231,26,246,312,0,,0
90,8,17,21186,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,67,470116,250,Icon_Skill_Passive_20231,26,246,351,0,,0
90,9,17,21186,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,67,470116,250,Icon_Skill_Passive_20231,26,246,390,0,,0
91,0,17,21187,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,68,470117,10,Icon_Skill_Active_10112,1,2,57,0,,0
91,1,17,21187,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,68,470117,10,Icon_Skill_Active_10112,1,2,114,0,,0
91,2,17,21187,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,68,470117,30,Icon_Skill_Active_10112,1,2,171,0,,0
91,3,17,21187,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,68,470117,30,Icon_Skill_Active_10112,1,2,228,0,,0
91,4,17,21187,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,68,470117,65,Icon_Skill_Active_10112,1,2,285,0,,0
91,5,17,21187,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,68,470117,65,Icon_Skill_Active_10112,1,2,342,0,,0
91,6,17,21187,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,68,470117,125,Icon_Skill_Active_10112,1,2,399,0,,0
91,7,17,21187,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,68,470117,125,Icon_Skill_Active_10112,1,2,456,0,,0
91,8,17,21187,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,68,470117,210,Icon_Skill_Active_10112,1,2,513,0,,0
91,9,17,21187,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,68,470117,210,Icon_Skill_Active_10112,1,2,570,0,,0
92,0,18,21281,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,67,470121,25,Icon_Skill_Unique_30001,21,22,59,0,,0
92,1,18,21281,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,67,470121,25,Icon_Skill_Unique_30001,21,22,118,0,,0
92,2,18,21281,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,67,470121,50,Icon_Skill_Unique_30001,21,22,177,0,,0
92,3,18,21281,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,67,470121,50,Icon_Skill_Unique_30001,21,22,236,0,,0
92,4,18,21281,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,67,470121,100,Icon_Skill_Unique_30001,21,22,295,0,,0
92,5,18,21281,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,67,470121,100,Icon_Skill_Unique_30001,21,22,354,0,,0
92,6,18,21281,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,67,470121,170,Icon_Skill_Unique_30001,21,22,413,0,,0
92,7,18,21281,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,67,470121,170,Icon_Skill_Unique_30001,21,22,472,0,,0
92,8,18,21281,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,67,470121,300,Icon_Skill_Unique_30001,21,22,531,0,,0
92,9,18,21281,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,67,470121,300,Icon_Skill_Unique_30001,21,22,590,0,,0
93,0,18,21282,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,68,470122,15,Icon_Skill_Passive_23211,58,246,71,0,,0
93,1,18,21282,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,68,470122,15,Icon_Skill_Passive_23211,58,246,142,0,,0
93,2,18,21282,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,68,470122,40,Icon_Skill_Passive_23211,58,246,213,0,,0
93,3,18,21282,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,68,470122,40,Icon_Skill_Passive_23211,58,246,284,0,,0
93,4,18,21282,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,68,470122,80,Icon_Skill_Passive_23211,58,246,355,0,,0
93,5,18,21282,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,68,470122,80,Icon_Skill_Passive_23211,58,246,426,0,,0
