Key,Value
AGIT_QUEST_GUILD_ING_QUEST,Quêtes en cours
AGIT_QUEST_GUILD_LIST_TIP,"Vous ne recevrez pas de récompenses individuelles si vous utilisez Terminer maintenant sur les quêtes, uniquement des récompenses de clan."
AGIT_QUEST_REWARD_PLAYER,Les récompenses individuelles sont envoyées dans votre inventaire.
AGIT_QUEST_REWARD_GUILD,"Recevez <FontYellow>[POINT]</> points de contribution au clan.

Les récompenses individuelles sont envoyées dans votre messagerie, et les récompenses de clan dans le stockage du clan."
CHAT_BLOCK_MESSAGE,Vous avez bloqué [Name].
CHAT_BLOCK_RELEASE_MESSAGE,Vous avez débloqué [Name].
CELLPHONE_NUMBER_INPUT_NOTICE,Saisissez votre e-mail.
CHANGE_NICNAME_INPUT_NOTICE,Ce surnom ne peut être utilisé en jeu. Essayez un autre nom.
NEED_MIN_PARTY_MEMBER,Vous devez avoir au moins <FontYellow>[Count]</> membres dans votre groupe.
CHAT_CONFINE_DEL,Débloquer
RESTREWARD_ITEMNAME_03,Plume de la paix
GUILD_NOTIFY_KILL_USER,Le membre de votre clan <FontBlue>[Name]</> a vaincu <FontRed>[OtherName]</>.
GUILD_NOTIFY_KILL_GUILDMEMBER,Le membre de votre clan <FontBlue>[Name]</> a vaincu <FontRed>[OtherName]</> de <FontRed>[GuildName]</>.
GUILD_NOTIFY_KILLED_BY_PLAYER,<FontRed>[OtherName]</> a vaincu un membre de votre clan <FontBlue>[Name]</>.
GUILD_NOTIFY_KILLED_BY_OTHER_GUILD,<FontRed>[OtherName]</> de <FontRed>[GuildName]</>a vaincu un membre de votre clan <FontBlue>[Name]</>.
EQUIPMENT_COMPOUND_NO_COST,Lier cet objet est gratuit.
EQUIPMENT_COMPOUND_GUIDE_DETAIL,"Vous pouvez obtenir un objet
d'une qualité supérieure."
EQUIPMENT_COMPOUND_ITEM,Parchemin de quête/Fragment de Maphr
NOTIFY_MIC_PERMISSION,"La fonctionnalité de discussion vocale est incluse dans Lineage 2 : Révolution comme fonctionnalité afin d'avoir une expérience en communauté plus amusante.
Veuillez activer l'autorisation pour le stockage externe et le microphone pour la discussion vocale."
GUILD_MASTER_ENTRUST_DAY,Vous pouvez déléguer la fonction de chef de clan à un joueur qui a été membre depuis <FontRed>[Day] ou plus</>.
GUILD_MASTER_ENTRUST,Un membre qui ne s'est pas connecté pendant <FontRed>[Day] jours ou plus</> ne peur devenir chef de clan.
GUILD_MASTER_ENTRUST_TITLE,Notification d'affectation impossible
DUNGEON_INSIDE_OUT_NOTICE,Contrôle manuel impossible en donjon.
PARTY_PROMOTE_NOTICE,Sélectionnez la difficulté avant de rendre votre groupe public.
EVENT_HOTTIME_TITLE_1,<RedBold>Bonus de temps</> d'EXP !
EVENT_HOTTIME_TITLE_2,<RedBold>Bonus de temps</> d'Adena !
EVENT_HOTTIME_TITLE_3,<RedBold>Bonus de temps</> de Cœurs de Monstres !
EVENT_HOTTIME_TITLE_4,<RedBold>Bonus de temps</> d'équipement !
EVENT_HOTTIME_DURATION_1,De [Value1] :00 jusqu'à [Value2] :00
EVENT_HOTTIME_DURATION_2,@EVENT_HOTTIME_DURATION_1
EVENT_HOTTIME_DURATION_3,@EVENT_HOTTIME_DURATION_1
EVENT_HOTTIME_DURATION_4,@EVENT_HOTTIME_DURATION_1
GUILD_MASTER_ENTRUST_SUCCESS,[Name] a été désigné(e) nouveau chef de clan.
MISSION_COMPLETE,Terminé
EPISODE_ACTINDEX,Épisode [COUNT]
COMMON_SEARCH_KEYWORD_NOTICE,Veuillez saisir entre [Min]-[Max] caractères pour effectuer une recherche.
RESERVED_NICKNAME_AUTH,Authentifier
ACCOUNT_CONNECT_FAILED,"L'association du compte a échoué.
Réessayez."
SHOP_GUESTBUY_WARNING,"Si vous souhaitez aussi utiliser ceci ([Name]) sur un autre appareil, vous devriez effectuer cet achat après avoir relié votre compte."
COMMON_PERIOD,[DATE]/[MONTH]/[YEAR]
EVENT_STRING_COMBINE_TITLE,"Magasin ""Pochette surprise du Nouvel An"""
EVENT_HOTTIME_NAME,Événement Bonus de temps
EVENT_STRING_COMBINE_NAME,Événement Nouvel An
PURCHASE_RESTRICTION_LEVEL,Ne peut être acheté que par des joueurs entre le niveau [VALUE1] et le niveau [VALUE2]
SHOPITEM_REQUIRED_BUYCOUNT,"Vous devez acheter
[Name] [Count] fois"
EVENT_JOURNEY_GUIDE,Vous devez récupérer votre<RedBold>récompense</> afin de continuer votre voyage.
EVENT_JOURNEY_GOAL,Objectif :
EVENT_JOURNEY_REWARD,Récompense :
EVENT_JOURNEY_STEP,Voyage #[VALUE]
ANNUITYSHOP_NAME_03,Obtention SR
ANNUITYSHOP_NAME_04,Histoire
SLIDESHOP_ANNUITYSR,Paquet obtention SR
SLIDESHOP_ANNUITYSCENARIO,Lot d'histoire
FRIEND_REQUEST_INVITE_CANCEL_ALL_CONFIRM,Souhaitez-vous annuler toutes les demandes d'amitié ?
FRIEND_REQUEST_INVITE_CANCEL_COUNT,Vous avez annulé les demandes d'amitié envoyées à [Count] joueur(s).
FRIEND_REQUEST_INVITE_CANCEL_BY_NAME,Demande d'ami à [Name] annulée.
EVENT_JOURNEY_TITLE,@GUIDE_QUEST_BUTTON
GUILD_MASTER_BUFF_NOTIFY,[MasterName] confère [BuffName].
EVENT_HOTTIME_ONGOING,L'événement Bonus de temps est en cours.
PARRYING_GUARD_REDUCE_DAMAGE,Défense de bouclier
EVENT_HOTTIME_TIMEOVER,Le Bonus de temps n'est pas actif.
RESULT_RESEARCH,Faire une nouvelle recherche parmi les résultats.
EVENT_REWARD_PREVIEW,Voir récomp.
BOSS_STATUS_TEXT,État actuel :
LOCATION_TEXT,Apparaît dans :
SPAWN_TIME_TEXT,Temps d'apparition :
RECOMMEND_PERSON_TEXT,Taille de groupe recommandée :
RECOMMEND_COMBAT_TEXT,PUIC recommandée :
MAIN_DROP_ITEM_TEXT,Butin principal
MOVE_TEXT,@COMMON_IMMEDIATELY_MOVE
BOSS_SUPPRESSION,Boss disponibles
OVER_COLLECT_COUNT,Nombre d'extractions restantes :
PRESENT_EVENT_TEXT,Cadeau des dieux
CHARACTER_CLASS_TREE_TEXT,Voir l'arbre de classe
COMMON_HELP_POPUP,Voir l'aide
CANT_DUNGEON_ENTER_DEAD,Vous ne pouvez pas entrer dans le donjon quand votre personnage est mort.
CANT_AGIT_ENTER_DEAD,Vous ne pouvez pas entrer dans la Salle du clan tant que votre personnage est mort.
CANT_TOWN_ENTER_DEAD,Vous ne pouvez pas entrer en ville quand votre personnage est mort.
CANCEL_DUNGEON_ENTER_MEMBER_DEAD,Un membre du groupe est mort et l'entrée du donjon a été annulée suite à cela.
CHARACTER_DEAD,Personnage mort
GATHERING_INTERRUPTED,Un autre joueur effectue déjà une extraction. L'extraction a été annulée.
COMBO_ADD_REWARD,Récompense du coffre au trésor
FORTRESS_ALTAR_ALL_OCCUPIED,"[GuildName] a marqué tous les autels, ce qui amplifie leur pouvoir."
FREEFORTRESS_ALTAR_ALL_OCCUPIED,"[TeamName] a marqué tous les autels, ce qui amplifie leur pouvoir."
MAIL_COUNT,Courrier possédé
MAIL_FULL_CLOSE_ALARM,Votre messagerie est presque pleine. Vous ne pouvez recevoir plus de courrier sans faire de la place.
MAIL_ALL_COUNT,Qté de courrier
ITEM_REMAIN_COUNT,[Count] restant
GUILD_NOT_ENOUGH_WAREHOUSE_SIZE,Vous ne pouvez récupérer de récompense si le stockage est plein. Veuillez libérer de la place.
HIDE_WORLD,Impossible de rejoindre la région [World] car elle est indisponible.
COMMON_GET_EXP,EXP obtenue
EXP_ITEM_DESCRIPTION,[Value] ([Percent] %)
ITEM_SELL_LIMIT,Vous pouvez vendre jusqu'à [Count] objets à la fois.
PVP_RANKING_REWARD,La récompense pour la première obtention du rang [RANK] a été envoyée dans votre messagerie.
Skill_COOLTIME_LIMIT_DECK,Vous ne pouvez changer de deck quand la compétence est en recharge.
Skill_COOLTIME_LIMIT_EQUIP,Vous ne pouvez changer d'arme quand la compétence est en recharge.
Skill_COOLTIME_LIMIT_SKILL,Vous ne pouvez changer vos compétences quand la compétence est en recharge.
GETREWARD_NOPVPRANKING,Le classement d'Arène est indisponible.
GETREWARD_NOPVPREWARD,Vous avez déjà récupéré la récompense d'Arène.
PACKAGE_CANCEL_ALERT,Vous pouvez seulement acheter ceci dans cette fenêtre et ne pourrez l'acheter tant que cette fenêtre ne réapparaît pas. Voulez-vous vraiment la fermer ?
PORTAL_SCROLL_MESSAGE_WEEKLYMISSION,Allez dans la région sélectionnée.
PVP_ATTENDTICKET_BUY_OVER,Vous avez atteint le nombre max. d'entrées pour l'Arène.
GUILD_BUFF_RESET_TIP,Le buff de clan peut durer jusqu'à 1 heure.
PARTY_DUNGEON_ERROR_MESSAGE,Vous ne pouvez pas faire ça dans une faille temporelle.
ATTENDANCE_BEGINNER,Nouveau joueur
ATTENDANCE_RETURNER,Joueur de retour
HELP_NOTIFY,Visitez la communauté officielle pour plus d'informations.
CURRENCY_PAY_DIAMOND,[Value] Diamant(s) bleu(s)
E_NETMARBLE_S_IAP_ERROR,Le paiement a échoué. Réessayez plus tard.
GUILD_EMBLEM_NOT_CHANGED,Veuillez choisir un emblème et un bord.
GUILD_EMBLEM_CHANGE_CONFIRM,Changer d'emblème en utilisant [Cost] Diamant(s) ?
INDISPENSABLE_BATTLE_POINT,@RECOMMEND_BATTLE_POINT
SOUL_CRYSTAL_EQUIP_SAMECOLOR,Équipez un Cristal d'âme de la même couleur que l'emplacement.
OPTION_GRADE_TOGGLE_LOWER,Qualité basse
OPTION_GRADE_TOGGLE_UPPER,Qualité élevée
ALERT_CASTLESIEGEFESTIVALCOUPON_OVERFLOW,Stockage max. de Coupons de festival du Siège de château atteint
ALERT_SKILL_POINT_OVERFLOW,Stockage max. de Points de compétence atteint
ALERT_PVP_TICKET_OVERFLOW,Stockage max. de Tickets d'Arène atteint
ALERT_FREE_DIA_OVERFLOW,Stockage max. de Diamants rouges atteint
ALERT_PAID_DIA_OVERFLOW,Stockage max. de Diamants bleus atteint
ALERT_GREEN_DIA_OVERFLOW,Stockage max. de Diamants verts atteint
ALERT_MILEAGE_OVERFLOW,Stockage max. de Points de loyauté atteint
ALERT_FRIENDSHIP_POINT_OVERFLOW,Stockage max. de Points d'amitié atteint
ALERT_TOPAZ_OVERFLOW,Stockage max. de Topazes atteint
ALERT_GUILD_COIN_OVERFLOW,Stockage max. de Pièces de clan atteint
ALERT_ADENA_OVERFLOW,Stockage max. d'Adena atteint
COMMON_SERVER,Serveur
COMMON_CONNECT,Se connecter
COMMON_CHARACTER_FIND,Trouver mon perso.
CHARACTER_COUNT,et [Count] autre(s) joueur(s)
COMMON_CHARACTER_COUNT,Nombre de personnages
COMMON_CHARACTER_NAME,Nom du personnage
COMMON_NOT_HAVE_CHARACTER,Vous n'avez pas de personnages.
COMMON_DIFFICULTY_SORT,Par difficulté
EASY_QUEST_SORT,Quêtes faciles uniquement
NORMAL_QUEST_SORT,Quêtes normales uniquement
HARD_QUEST_SORT,Quêtes difficiles uniquement
AGIT_CRYSTAL_STAT_TEXT,Stats appliquées au Cristal
AGIT_CRYSTAL_PIECE,Fragments
AGIT_CRYSTAL_LEVELUP,Développement du Cristal
AGIT_CRYSTAL_NOTICE,Obt. Fragm. cristaux des quêtes de salle du clan.
GUILD_AGIT_RELIC_POINT_USE_NOT_MASTER,"Seul le chef de clan peut récupérer le Coffre à relique du clan.
Les récompenses sont envoyées dans le stockage du clan."
GUILD_AGIT_RELIC_REWARD_TITLE,Envoyer dans votre messagerie
GUILD_AGIT_RELIC_GUILD_POINT,<FontYellow>[Value]</> points de coffre à relique du clan acquis.
AGIT_QUEST_UNABLE_FOR_NOW,Cette quête ne peut être effectuée dans la Salle du clan.
GUILD_AGIT_INFO,Infos sur la Salle du clan
GUILD_AGIT_LEVEL,Niveau
GUILD_AGIT_ACTIVITY_POINT,Expérience
GUILD_AGIT_WEEK_VISITOR,Visiteurs cette semaine
GUILD_AGIT_WEEK_ACCRUE_VISITOR,Nombre total de visiteurs
GUILD_AGIT_LEVELUP,Développement
GUILD_AGIT_OPEN_SETTING,Paramètres d'ouverture
GUILD_AGIT_LEVELUP_MSGBOX_STRING,Utiliser [Value] Adena de clan pour développer la Salle du clan ?
GUILD_AGIT_VISITOR_KICK,Expulser les visiteurs
GUILD_AGIT_VISITOR_KICK_ALL,Expulser tout le monde
GUILD_AGIT_VISITOR_KICK_ALL_POPUP,Voulez-vous expulser tous les visiteurs ?
GUILD_AGIT_VISITOR_KICK_RESULT,"Tous les visiteurs présents dans la Salle du clan
seront expulsés dans 10 sec."
GUILD_AGIT_VISITOR_KICK_NOTICE,Vous quitterez la Salle du clan de<FontBlue>[GuildName]</> dans <FontRed>[Second] sec</>.
GUILD_AGIT_STATUS_OPEN,Ouvert
GUILD_AGIT_STATUS_CLOSE,Fermé
GUILD_AGIT_QUEST_PROGRESS,"[Name]
en cours"
GUILD_AGIT_QUEST_COMPLETE,"[Name]
terminé(e)"
GUILD_AGIT_QUEST_HELP,"Aide
[Name]"
GUILD_AGIT_CRYSTAL_LEVEL_STRING,Niveau de Cristal : [Level]
GUILD_AGIT_LEVELUP_NOTIFY,La Salle du clan a atteint le niveau [Level].
GUILD_AGIT_RELIC_COMPLETE,Voir l'évaluation
GUILD_TODAY_JOIN_MEMBER,Nouveaux Membres de la journée
COMMON_AGIT_QUEST,@COMMON_QUEST
COMMON_AGIT_DINNER,Festin
COMMON_AGIT_RELIC,Relique
COMMON_AGIT_POTION,Potion
COMMON_AGIT_FIREPLACE,Foyer
WEEK_QUEST_KEEPER,Responsable de quête
POTION_KEEPER,Responsable des potions
DINNER_KEEPER,Responsable des festins
ARTIFACT_KEEPER,Responsable des reliques
GUILD_AGIT_KEEPER_LEVEL1,Responsable des bizuts
GUILD_AGIT_KEEPER_LEVEL2,Responsable des vétérans
GUILD_AGIT_KEEPER_LEVEL3,Responsable de l'honneur
GUILD_AGIT_POPUP_AGIT_LEVELUP,Le niveau de la Salle du clan a augmenté.
GUILD_AGIT_POPUP_KEEPER_LEVELUP,Le rang du responsable a augmenté.
GUILD_AGIT_POPUP_CRYSTAL_LEVELUP,Le niveau du Cristal d'unité a augmenté.
GUILD_AGIT_RELIC_REMAINTIME_NOTREGISTYET,Durée de l'estimation :
GUILD_AGIT_RELIC_DIA_OPEN_STRING,Utilisez [Value] pour effectuer l'évaluation.
GUILD_AGIT_RELIC_ENTER_NOTICE,Enregistrer la relique
GUILD_AGIT_RELIC_KEY_OPEN,pour ouvrir maintenant
GUILD_AGIT_RELIC_ENTER,Enregistrer relique
GUILD_AGIT_GUILD_RELIC,Coffre à relique de clan
GUILD_AGIT_GUILD_RELIC_NOTICE,Les points s'accumulent pour le coffre à relique de clan quand les membres de clan estiment individuellement leurs reliques. Les récompenses sont envoyées dans le stockage du clan.
GUILD_AGIT_SHORTAGE_RELIC_NOTICE,Vous ne possédez pas de relique.
GUILD_AGIT_GUILD_RELIC_REWARD_NOTICE,[Value] reliques mystiques ont été envoyées dans le stockage du clan.
GUILD_AGIT_RELIC_OFF_NOTICE,"Des emplacements supplémentaires sont débloqués
quand le rang du responsable augmente."
AUTO_HIRE_KEEPER_COST,Coût d'engagement auto
AUTO_HIRE_KEEPER_NOTICE,"Les Responsables de la Salle du clan sont recrutés automatiquement toutes les semaines.
Un Responsable des bizuts est recruté si l'Adena de clan est insuffisante."
AUTO_HIRE_KEEPER_SETTING,Engagement auto. des Responsables
READY_NOTICE,Prochainement
UPGRADE_TEXT,Améliorer
GUILD_AGIT_MENU,Menu de gestion de la Salle du clan
GUILD_AGIT_KEEPER_HIRE,Recruter un Responsable
GUILD_AGIT_CRYSTAL,Cristal d'unité
GUILD_AGIT_QUEST,@WEEK_QUEST_KEEPER
HELP_TEXT,Aide
GUILD_AGIT_SETTING,Réglages de la Salle du clan
GUILD_AGIT_KEEPER_GRADE,Rang
GUILD_AGIT_QUEST_SORT_VIEW,Quêtes accessibles uniquement
GUILD_AGIT_CRYSTAL_LEVELUP_GUIDE,Développement disponible lorsque la Salle du clan aura atteint le niveau [Level].
GUILD_AGIT_QUEST_ACHIEVEMENT,Quête de clan terminée
GUILD_AGIT_FIREPLACE_DEACTIVATE,@COMMON_DEACTIVATE
GUILD_AGIT_FIREPLACE_LEFTTIME,[Time] restant(es)
GUILD_AGIT_FIREPLACE_TITLE,@COMMON_AGIT_FIREPLACE
GUILD_AGIT_FIREPLACE_TIME,@QUEST_REMAIN_TIME
GUILD_AGIT_FIREPLACE_GUIDE,Effets actuels du foyer
GUILD_AGIT_FIREPLACE_GUIDE_NOTICE,"Obtenez beaucoup d'EXP si vous êtes dans la Salle du
clan lorsqu'un feu brûle dans le foyer.

Réchauffez-vous avec les membres de votre clan et de clans alliés."
GUILD_AGIT_FIREPLACE_ENABLE_DESCRIPTION,L'EXP varie selon le nombre de membres du clan et d'alliés présents dans la Salle du clan.
GUILD_AGIT_FIREPLACE_ADDEFFECT,Effets bonus du foyer
GUILD_AGIT_FIREPLACE_ADDEFFECT_NOTICE,"Obtenez un bonus d'EXP basé sur le nombre
de membres du clan et de membres de clans alliés dans la Salle du clan."
GUILD_AGIT_FIREPLACE_ADDEFFECT_0,Après avoir atteint [Value_1]
GUILD_AGIT_FIREPLACE_ADDEFFECT_1,Augmente par [Value_2] %
GUILD_AGIT_FIREPLACE_ADDEFFECT_COUNT,Membres du clan : [Count_1]. Membres du clan allié : [Count_2]
GUILD_AGIT_FIREPLACE_GUILDWOOD,Petit bois de clan
GUILD_AGIT_FIREPLACE_GUILDWOOD_NOTICE,Vous pouvez emmagasiner jusqu'à 1 000 morceaux de Petit bois.
GUILD_AGIT_FIREPLACE_BUTTON_ON,Allumer le feu dans le foyer
GUILD_AGIT_FIREPLACEGUIDE_TITLE,Règles du foyer de la Salle du clan
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_1,1. Le chef de clan utilise du Petit bois de clan pour allumer un feu dans le foyer.
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_2,"2. Les membres du clan et les membres de clans alliés dans la Salle du clan gagnent de l'EXP.
- Membres du clan : Bonus 100 % d'EXP
Membres de clan allié : Bonus [Value] % d'EXP
(le % augmente selon le niveau de la Salle du clan)"
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_3,3. Durée du foyer : 10 min
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_4,4. Le bonus augmente en fonction du nombre de membres du clan et de membres alliés présents dans la Salle du clan.
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_TIP,Obtenez du Petit bois grâce aux quêtes de la Salle du clan.
GUILD_AGIT_FIREPLACE_NOTIFY_FULL,Le foyer de la Salle du clan brûle avec éclat.
GUILD_AGIT_FIREPLACE_NOTIFY_HALF,Le foyer de la Salle du clan se réchauffe.
GUILD_AGIT_FIREPLACE_NOTIFY_END,La chaleur qui émanait du foyer s'est atténuée.
GUILD_AGIT_FIREPLACE_CONTINUE,Agrandir
GUILD_AGIT_FIREPLACE_CONTINUE_TITLE,Agrandir le foyer
GUILD_AGIT_FIREPLACE_CONTINUE_SUBTITLE,Agrandir le feu du Foyer ?
GUILD_AGIT_FIREPLACE_CONTINUE_DESCRIPTION,Le <FontYellow>bonus d'EXP</> existant a été prolongé.
GUILD_AGIT_FIREPLACE_WOOD,Petit bois
GUILD_AGIT_POTION_PLAYER_TAB,Potion individuelle
GUILD_AGIT_POTION_GUILD_TAB,Potion de clan
GUILD_AGIT_POTION_PLAYER_DETAIL_TITLE,Préparer une Potion individuelle
GUILD_AGIT_POTION_GUILD_DETAIL_TITLE,Préparer une Potion de clan
GUILD_AGIT_POTION_CRAFT,@GUILD_WAREHOUSE_RECORD_CRAFT_LIQUID
GUILD_AGIT_POTION_CRAFT_ALL,Tout fabriquer
GUILD_AGIT_POTION_GUILDBLOODCRYSTAL,Preuves sang possé. par clan
GUILD_AGIT_POTION_DAILY_NOT_ENOUGH_COUNT,Chiffres production : <RedBold>[VALUE]</> fois/jour
GUILD_AGIT_POTION_DAILY_ENOUGH_COUNT,Chiffres production : <RedBold>[VALUE] fois</>/jour
GUILD_AGIT_POTION_WEEKLY_NOT_ENOUGH_COUNT,Chiffres production : <RedBold>[VALUE]</> fois/semaine
GUILD_AGIT_POTION_WEEKLY_ENOUGH_COUNT,Chiffres production : [VALUE] fois/semaine
GUILD_AGIT_POTION_CHECK_OPTION,Voir uniquement les potions disponibles à la production
GUILD_AGIT_POTION_PLAYER_TIP,Les potions individuelles préparées avec les matériaux individuels sont envoyées dans la messagerie.
GUILD_AGIT_POTION_GUILD_TIP,Les potions de clan concoctées avec les matériaux du clan sont envoyées dans le stockage du clan.
GUILD_AGIT_POTION_CANT_CRAFT_NOTICE,Aucune potion disponible à la production.
GUILD_AGIT_POTION_PLAYER_NOTIFY,[POTION_NAME] x[COUNT] concoctée.
GUILD_AGIT_POTION_GUILD_NOTIFY,[NAME] a concocté [POTION_NAME] x[COUNT].
GUILD_AGIT_POTION_LIMIT_DESC,<FontRed>Engagez [VALUE] pour pouvoir fabriquer l'objet.</>
GUILD_AGIT_DINNER_SMALL_GRADE_NAME,Petit Festin
GUILD_AGIT_DINNER_MIDDLE_GRADE_NAME,Festin moyen
GUILD_AGIT_DINNER_LARGE_GRADE_NAME,Grand Festin
GUILD_AGIT_DINNER_SMALL,Petit x[Count]
GUILD_AGIT_DINNER_MIDDLE,Moyen x[Count]
GUILD_AGIT_DINNER_LARGE,Grand x[Count]
GUILD_AGIT_DINNER_GUIDE_EXIST,Un festin identique est déjà prêt dans la Salle du clan.
GUILD_AGIT_DINNER_GUIDE_NOTEXIST,Préparez un Festin et profitez-en avec les membres de votre clan.
GUILD_AGIT_DINNER_ORDER_COMPLETE,Commande de [Dinner] terminée dans la Salle du clan.
GUILD_AGIT_DINNER_ORDER_ANOTHER_USER,[Name] a préparé un festin dans la Salle du clan.
GUILD_AGIT_DINNER_GADGET_COUNT_STRING,[Count] portions
GUILD_AGIT_GADGET_FLOATING_NAME,Préparé par [Name]
GUILD_AGIT_AUTO_EMPLOY_TIP,Le Responsable de la Salle du clan est réinitialisé toutes les semaines.
CHAOTIC_STAT_DESCRIPTION,<FontWhite>- La valeur chaotique actuelle est de</> <FontRed>[Value]</><FontWhite>.</> (Moins 1 par [Value2] monstres vaincus.)
CHAOTIC_STAT_GUIDE,Chassez [Value] monstre(s) pour réduire la valeur chaotique de 1.
LOW_MEMORY_ALERT_BY_OPTION_CHANGE,"Vous n'avez pas assez de mémoire disponible sur votre appareil pour cette option,
ce qui peut mener à des résultats indésirables.
Voulez-vous vraiment continuer ?"
COMMON_COUNTER,@COMMON_DEFENSE
COMMON_COUNTER_DESCRIPTION,"Mode pacifiste, mais vengeance sur le joueur qui vous a attaqué en premier"
STARGRADE_TUTORIAL,"Que votre voyage soit glorieux, Guerrier ! Veuillez nous noter, puisque vous avez obtenu un équipement formidable !"
STARGRADE_EQUIP_RGRADE,"Vous avez obtenu un équipement qui vous sied bien, Guerrier ! Donnez-nous un nombre d'étoiles aussi incroyable que votre nouvel équipement !"
