Key,Value
SLIDESHOP_ANNUITYSCENARIO,مجموعة القصص
FRIEND_REQUEST_INVITE_CANCEL_ALL_CONFIRM,هل ترغب في إلغاء جميع طلبات الصداقة؟
FRIEND_REQUEST_INVITE_CANCEL_COUNT,لقد ألغيت طلبات الصداقة المرسلة إلى [Count] من اللاعبين.
FRIEND_REQUEST_INVITE_CANCEL_BY_NAME,"تم إلغاء طلب الصداقة المرسل إلى ""[Name]""."
EVENT_JOURNEY_TITLE,@GUIDE_QUEST_BUTTON
GUILD_MASTER_BUFF_NOTIFY,يمنح [MasterName] [BuffName].
EVENT_HOTTIME_ONGOING,حدث وقت المكافأة قيد التقدّم.
PARRYING_GUARD_REDUCE_DAMAGE,الدفاع بالدرع
EVENT_HOTTIME_TIMEOVER,وقت المكافأة غير نشط في الوقت الحالي.
RESULT_RESEARCH,البحث مجددًا في النتائج
EVENT_REWARD_PREVIEW,عرض المكافآت
BOSS_STATUS_TEXT,الحالة الحالية:
LOCATION_TEXT,يظهر في:
SPAWN_TIME_TEXT,وقت الظهور:
RECOMMEND_PERSON_TEXT,حجم الفريق الموصى به:
RECOMMEND_COMBAT_TEXT,عنصر القوة الموصى به:
MAIN_DROP_ITEM_TEXT,الغنية الأساسية
MOVE_TEXT,@COMMON_IMMEDIATELY_MOVE
BOSS_SUPPRESSION,لوحة حالة الزعيم
OVER_COLLECT_COUNT,عدد الاستخرجات المتبقية:
PRESENT_EVENT_TEXT,هدية الرب 
CHARACTER_CLASS_TREE_TEXT,رؤية شجرة الفئات
COMMON_HELP_POPUP,عرض المساعدة
CANT_DUNGEON_ENTER_DEAD,لا يمكنك الدخول إلى السرداب بينما تكون شخصيتك ميتة.
CANT_AGIT_ENTER_DEAD,لا يمكنك الدخول إلى العشيرة بينما تكون شخصيتك ميتة.
CANT_TOWN_ENTER_DEAD,You cannot enter the town while your character is dead.
CANCEL_DUNGEON_ENTER_MEMBER_DEAD,فرد في الفريق ميت وتم إلغاء دخول السرداب نتيجة لذلك.
CHARACTER_DEAD,شخصية ميتة
GATHERING_INTERRUPTED,هناك لاعب آخر يقوم بالاستخراج.
COMBO_ADD_REWARD,مكافأة صندوق الكنز
FORTRESS_ALTAR_ALL_OCCUPIED,قام [GuildName] بالطباعة على جميع المذابح، ما قد يؤدي إلى تضخيم قوة المذابح.
FREEFORTRESS_ALTAR_ALL_OCCUPIED,قام [TeamName] بالطباعة على جميع المذابح، ما قد يؤدي إلى تضخيم قوة المذابح.
MAIL_COUNT,البريد المملوك
MAIL_FULL_CLOSE_ALARM,صندوق بريدك ممتلئ تقريبًا. لا يمكنك استلام بريد جديد حتى توفّر بعض المساحة.
MAIL_ALL_COUNT,حساب البريد
ITEM_REMAIN_COUNT,[Count] المتبقي
GUILD_NOT_ENOUGH_WAREHOUSE_SIZE,لا يمكنك المطالبة بالمكافآت بمجرد امتلاء التخزين. يرجى توفير بعض المساحة.
HIDE_WORLD,لا يمكن الانتقال إلى منطقة [World] نظرًا لأنها غير متوفرة.
COMMON_GET_EXP,نقاط الخبرة المكتسبة
EXP_ITEM_DESCRIPTION,[Value] ([Percent]%)
ITEM_SELL_LIMIT,يمكنك بيع حتى [Count] من العناصر في المرة الواحدة.
PVP_RANKING_REWARD,تم إرسال المكافأة الخاصة بالوصول إلى المرتبة [RANK] للمرة الأولى إلى صندوق البريد الخاص بك.
Skill_COOLTIME_LIMIT_DECK,لا يمكنك تغيير مجموعة البطاقات أثناء وجود المهارة في فترة التوقف.
Skill_COOLTIME_LIMIT_EQUIP,لا يمكنك تغيير سلاحك أثناء وجود المهارة في فترة التوقف.
Skill_COOLTIME_LIMIT_SKILL,لا يمكنك تغيير مهاراتك أثناء وجود المهارة في فترة التوقف.
GETREWARD_NOPVPRANKING,تصنيف الميدان غير متاح.
GETREWARD_NOPVPREWARD,لقد جمعتَ بالفعل مكافأة الميدان.
PACKAGE_CANCEL_ALERT,يمكنك فقط شرء هذا الشيء في هذه النافذة وسيتعذر الشراء حتى تظهر النافذة.   هل تريد بالتأكيد إغلاقها؟
PORTAL_SCROLL_MESSAGE_WEEKLYMISSION,النقل إلى المنطقة المحددة.
PVP_ATTENDTICKET_BUY_OVER,لقد وصلتَ إلى الحد الأقصى من عدد مرات الدخول إلى الميدان.
GUILD_BUFF_RESET_TIP,يمكن أن يستمر التعزيز حتى ساعة واحدة.
PARTY_DUNGEON_ERROR_MESSAGE,You cannot do that inside a Temporal Rift.
ATTENDANCE_BEGINNER,اللاعبون الجدد
ATTENDANCE_RETURNER,العودة
HELP_NOTIFY,قم بزيارة المجتمع الرسمي للحصول على معلومات تفصيلية.
CURRENCY_PAY_DIAMOND,[Value] من الألماس الأزرق
E_NETMARBLE_S_IAP_ERROR,فشل متابعة الدفع. حاول مجددًا في وقت لاحق.
GUILD_EMBLEM_NOT_CHANGED,يرجى تحديد شعار وحد.
GUILD_EMBLEM_CHANGE_CONFIRM,هل ترغب في تغيير الشعار باستخدام [Cost] من الألماس؟
INDISPENSABLE_BATTLE_POINT,@RECOMMEND_BATTLE_POINT
SOUL_CRYSTAL_EQUIP_SAMECOLOR,قم بالتزويد ببلورة روحية تتطابق مع لون الفتحة.
OPTION_GRADE_TOGGLE_LOWER,الرتبة (منخفضة)
OPTION_GRADE_TOGGLE_UPPER,الرتبة (عالية)
ALERT_CASTLESIEGEFESTIVALCOUPON_OVERFLOW,تم الوصول إلى أقصى سعة من كوبونات مهرجان حصار القلعة
ALERT_SKILL_POINT_OVERFLOW,تم الوصول إلى أقصى سعة من نقاط المهارة
ALERT_PVP_TICKET_OVERFLOW,تم الوصول إلى أقصى سعة من بطاقات الدخول إلى الميدان 
ALERT_FREE_DIA_OVERFLOW,تم الوصول إلى أقصى سعة من الألماس الأحمر
ALERT_PAID_DIA_OVERFLOW,تم الوصول إلى أقصى سعة من الألماس الأزرق
ALERT_GREEN_DIA_OVERFLOW,تم الوصول إلى أقصى سعة من الألماس الأخضر
ALERT_MILEAGE_OVERFLOW,تم الوصول إلى أقصى حد من الولاء
ALERT_FRIENDSHIP_POINT_OVERFLOW,تم الوصول إلى أقصى سعة من نقاط الصداقة
ALERT_TOPAZ_OVERFLOW,تم الوصول إلى أقصى سعة من التوباز
ALERT_GUILD_COIN_OVERFLOW,تم الوصول إلى أقصى سعة من عملات العشيرة المعدنية
ALERT_ADENA_OVERFLOW,تم الوصول إلى أقصى سعة من عملات أدينا
COMMON_SERVER,خادم
COMMON_CONNECT,تسجيل الدخول
COMMON_CHARACTER_FIND,العثور على شخصيتي
CHARACTER_COUNT,و[Count] من اللاعبين الآخرين
COMMON_CHARACTER_COUNT,عدد الشخصيات 
COMMON_CHARACTER_NAME,اسم الشخصية
COMMON_NOT_HAVE_CHARACTER,ليس لديك أي شخصيات.
COMMON_DIFFICULTY_SORT,حسب الصعوبة
EASY_QUEST_SORT,المهام السهلة فقط
NORMAL_QUEST_SORT,المهام العادية فقط
HARD_QUEST_SORT,المهام الصعبة فقط
AGIT_CRYSTAL_STAT_TEXT,إحصاءات تنطبق على البلورة
AGIT_CRYSTAL_PIECE,جزء البلورة
AGIT_CRYSTAL_LEVELUP,رفع مستوى البلورة
AGIT_CRYSTAL_NOTICE,اجمع أجزاء البلورة من مهام قاعة العشيرة.
GUILD_AGIT_RELIC_POINT_USE_NOT_MASTER,"يمكن فقط لقائد العشيرة المطالبة بصندوق كنوز العشيرة.
تُرسل المكافآت إلى مخزن العشيرة."
GUILD_AGIT_RELIC_REWARD_TITLE,إرسال إلى صندوق البريد
GUILD_AGIT_RELIC_GUILD_POINT,تم اكتساب <FontYellow>[Value]</> من نقاط صندوق كنوز العشيرة
AGIT_QUEST_UNABLE_FOR_NOW,لا يمكن إتمام هذه المهمة في قاعة العشيرة.
GUILD_AGIT_INFO,معلومات عن قاعة العشيرة
GUILD_AGIT_LEVEL,مستوى قاعة العشيرة
GUILD_AGIT_ACTIVITY_POINT,نقاط الخبرة في قاعة العشيرة
GUILD_AGIT_WEEK_VISITOR,الزائرون في هذا الأسبوع
GUILD_AGIT_WEEK_ACCRUE_VISITOR,إجمالي الزائرين
GUILD_AGIT_LEVELUP,رفع مستوى قاعة العشيرة
GUILD_AGIT_OPEN_SETTING,إعدادات فتح قاعة العشيرة
GUILD_AGIT_LEVELUP_MSGBOX_STRING,هل ترغب في استخدام [Value] من عملات أدينا الخاصة بالعشيرة لرفع مستوى قاعة العشيرة؟
GUILD_AGIT_VISITOR_KICK,طرد الغرباء
GUILD_AGIT_VISITOR_KICK_ALL,طرد الكل 
GUILD_AGIT_VISITOR_KICK_ALL_POPUP,هل ترغب في طرد جميع الغرباء؟
GUILD_AGIT_VISITOR_KICK_RESULT,"سيتم طرد جميع الغرباء داخل قاعة العشيرة
في غضون 10 ثوانٍ."
GUILD_AGIT_VISITOR_KICK_NOTICE,ستغادر قاعة العشيرة الخاصة بـ <FontBlue>[GuildName]</> في غضون <FontRed>[Second] من الثواني</>.
GUILD_AGIT_STATUS_OPEN,فتح
GUILD_AGIT_STATUS_CLOSE,مغلقة
GUILD_AGIT_QUEST_PROGRESS,"[Name]
 قيد التقدّم"
GUILD_AGIT_QUEST_COMPLETE,"[Name]
مكتمل"
GUILD_AGIT_QUEST_HELP,"مساعدة
[Name]"
GUILD_AGIT_CRYSTAL_LEVEL_STRING,مستوى البلورة [Level]
GUILD_AGIT_LEVELUP_NOTIFY,وصلت قاعة العشيرة إلى المستوى [Level].
GUILD_AGIT_RELIC_COMPLETE,التحقق من التقييم
GUILD_TODAY_JOIN_MEMBER,الأفراد الجدد لهذا اليوم
COMMON_AGIT_QUEST,@COMMON_QUEST
COMMON_AGIT_DINNER,مأدبة
COMMON_AGIT_RELIC,أثر مقدس
COMMON_AGIT_POTION,الجرعة
COMMON_AGIT_FIREPLACE,المدفأة
WEEK_QUEST_KEEPER,حارس المهمة
POTION_KEEPER,حارس الجرعة
DINNER_KEEPER,حارس المأدبة
ARTIFACT_KEEPER,حارس الأثر المقدس
GUILD_AGIT_KEEPER_LEVEL1,حارس الجنود المستجدة
GUILD_AGIT_KEEPER_LEVEL2,حارس المحاربين القدامى
GUILD_AGIT_KEEPER_LEVEL3,حارس حسن السمعة
GUILD_AGIT_POPUP_AGIT_LEVELUP,زاد مستوى قاعة العشيرة.
GUILD_AGIT_POPUP_KEEPER_LEVELUP,زادت رتبة الحارس.
GUILD_AGIT_POPUP_CRYSTAL_LEVELUP,زاد مستوى بلورة الوحدة.
GUILD_AGIT_RELIC_REMAINTIME_NOTREGISTYET,وقت التقييم المقدّر:
GUILD_AGIT_RELIC_DIA_OPEN_STRING,استخدم [Value] للتقييم الآن.
GUILD_AGIT_RELIC_ENTER_NOTICE,تسجيل الأثر المقدس
GUILD_AGIT_RELIC_KEY_OPEN,للفتح الآن
GUILD_AGIT_RELIC_ENTER,تسجيل الأثر المقدس
GUILD_AGIT_GUILD_RELIC,صندوق كنوز القبيلة
GUILD_AGIT_GUILD_RELIC_NOTICE,تتراكم النقاط الخاصة بصندوق كنوز العشيرة كلما قام أفراد العشيرة الفردية بتقييم آثارهم المقدسة. تُرسل المكافآت إلى مخزن العشيرة.
GUILD_AGIT_SHORTAGE_RELIC_NOTICE,أنت لا تمتلك أي آثار مقدسة.
GUILD_AGIT_GUILD_RELIC_REWARD_NOTICE,تُرسل [Value] من الآثار المقدسة الروحية إلى مخزن العشيرة.
GUILD_AGIT_RELIC_OFF_NOTICE,"تصبح الفتحات الإضافية متاحة
عند زيادة رتبة الحارس."
AUTO_HIRE_KEEPER_COST,تكلفة التعيين التلقائي
AUTO_HIRE_KEEPER_NOTICE,"يتم تعيين حراس قاعة العشيرة كل أسبوع تلقائيًّا.
سيتم تعيين حارس الجنود المستجدة إذا كانت عملات أدينا الخاصة بالعشيرة غير كافية."
AUTO_HIRE_KEEPER_SETTING,إعدادات التعيين التلقائي للحارس
READY_NOTICE,قريبًا
UPGRADE_TEXT,الترقية
GUILD_AGIT_MENU,قائمة إدارة قاعة العشيرة
GUILD_AGIT_KEEPER_HIRE,تعيين حارس
GUILD_AGIT_CRYSTAL,بلورة الوحدة
GUILD_AGIT_QUEST,@WEEK_QUEST_KEEPER
HELP_TEXT,النجدة
GUILD_AGIT_SETTING,إعدادات قاعة العشيرة
GUILD_AGIT_KEEPER_GRADE,رتبة
GUILD_AGIT_QUEST_SORT_VIEW,المهام المحتملة فقط
GUILD_AGIT_CRYSTAL_LEVELUP_GUIDE,يكون رفع المستوى متاحًا عندما تصل قاعة العشيرة إلى المستوى [Level].
GUILD_AGIT_QUEST_ACHIEVEMENT,اكتملت مهمة العشيرة
GUILD_AGIT_FIREPLACE_DEACTIVATE,@COMMON_DEACTIVATE
GUILD_AGIT_FIREPLACE_LEFTTIME,[Time] المتبقي
GUILD_AGIT_FIREPLACE_TITLE,@COMMON_AGIT_FIREPLACE
GUILD_AGIT_FIREPLACE_TIME,@QUEST_REMAIN_TIME
GUILD_AGIT_FIREPLACE_GUIDE,تأثير المدفأة الحالية
GUILD_AGIT_FIREPLACE_GUIDE_NOTICE,"اكتسب الكثير من نقاط الخبرة إذا كنت في قاعة العشيرة
عند إشعال المدفأة.

اشعر بالدفء مع الرفقاء من أفراد العشيرة وأفراد العشيرة الحليفة."
GUILD_AGIT_FIREPLACE_ENABLE_DESCRIPTION,تزيد نقاط الخبرة جنبًا إلى جنب مع عدد أفراد العشيرة وأفراد التحالف في قاعة العشيرة.
GUILD_AGIT_FIREPLACE_ADDEFFECT,تأثير المدفأة الإضافي
GUILD_AGIT_FIREPLACE_ADDEFFECT_NOTICE,"اكتسب نقاط خبرة إضافية استنادًا إلى عدد
أفراد العشيرة وأفراد العشيرة الحليفة في قاعة العشيرة."
GUILD_AGIT_FIREPLACE_ADDEFFECT_0,فور الوصول إلى [Value_1]
GUILD_AGIT_FIREPLACE_ADDEFFECT_1,يزيد بنسبة [Value_2]%
GUILD_AGIT_FIREPLACE_ADDEFFECT_COUNT,أفراد العشيرة: [Count_1]. أفراد العشيرة الحليفة: [Count_2].
GUILD_AGIT_FIREPLACE_GUILDWOOD,المادة الملتهبة الخاصة بالعشيرة
GUILD_AGIT_FIREPLACE_GUILDWOOD_NOTICE,يمكنك تكديس حتى 1000 مادة ملتهبة.
GUILD_AGIT_FIREPLACE_BUTTON_ON,إشعال المدفأة
GUILD_AGIT_FIREPLACEGUIDE_TITLE,قواعد المدفأة في قاعة العشيرة
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_1,1. يستخدم قائد العشيرة المادة المادة الملتهبة الخاصة بالعشيرة لإشعال المدفأة.
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_2,"2. يحصل أفراد العشيرة والعشائر الحليفة في قاعة العشيرة على نقاط الخبر.
- أفراد العشيرة: 100% من نقاط الخبرة الإضافية.
- أفراد العشيرة الحليفة: [Value]% من نقاط الخبرة الإضافية.
(تزيد % جنبًا إلى جنب مع مستوى قاعة العشيرة)"
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_3,3. مدة المدفأة: 10 دقائق
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_4,4. تزيد المكافآت مع عدد أفراد العشيرة وأفراد العشيرة الحليفة في قاعة العشيرة.
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_TIP,اجمع المادة الملتهبة الخاصة بالعشيرة من خلال مهام قاعة العشيرة.
GUILD_AGIT_FIREPLACE_NOTIFY_FULL,تشتعل مدفأة قاعة العشيرة بشكل ساطع.
GUILD_AGIT_FIREPLACE_NOTIFY_HALF,يتم إحماء مدفأة قاعة العشيرة.
GUILD_AGIT_FIREPLACE_NOTIFY_END,لقد تلاشى الدفء الصادر من المدفأة.
GUILD_AGIT_FIREPLACE_CONTINUE,بسط 
GUILD_AGIT_FIREPLACE_CONTINUE_TITLE,بسط المدفأة
GUILD_AGIT_FIREPLACE_CONTINUE_SUBTITLE,هل ترغب في بسط نيران المدفأة؟
GUILD_AGIT_FIREPLACE_CONTINUE_DESCRIPTION,تم تمديد <FontYellow>مكافأة نقاط الخبرة</> الموجودة.
GUILD_AGIT_FIREPLACE_WOOD,المادة الملتهبة
GUILD_AGIT_POTION_PLAYER_TAB,الجرعة الشخصية
GUILD_AGIT_POTION_GUILD_TAB,جرعة العشيرة
GUILD_AGIT_POTION_PLAYER_DETAIL_TITLE,تحضير الجرعة الشخصية
GUILD_AGIT_POTION_GUILD_DETAIL_TITLE,تحضير جرعة العشيرة
GUILD_AGIT_POTION_CRAFT,@GUILD_WAREHOUSE_RECORD_CRAFT_LIQUID
GUILD_AGIT_POTION_CRAFT_ALL,صنع الكل
GUILD_AGIT_POTION_GUILDBLOODCRYSTAL,عملات الحياة المملوكة الخاصة بالعشيرة
GUILD_AGIT_POTION_DAILY_NOT_ENOUGH_COUNT,حساب الصنع: <RedBold>[VALUE]</> من المرات في اليوم
GUILD_AGIT_POTION_DAILY_ENOUGH_COUNT,حساب الصنع: <RedBold>[VALUE] من المرات </>في اليوم
GUILD_AGIT_POTION_WEEKLY_NOT_ENOUGH_COUNT,حساب الصنع: <RedBold>[VALUE]</> من المرات في الأسبوع
GUILD_AGIT_POTION_WEEKLY_ENOUGH_COUNT,حساب الصنع: [VALUE] من المرات في الأسبوع
GUILD_AGIT_POTION_CHECK_OPTION,عرض الجرعات المتاحة فقط للصنع
GUILD_AGIT_POTION_PLAYER_TIP,تُرسل الجرعات الشخصية المُصنّعة باستخدام المواد الشخصية إلى صندوق البريد.
GUILD_AGIT_POTION_GUILD_TIP,تُرسل جرعات العشيرة التي تم تحضيرها باستخدام مواد العشيرة إلى مخزن العشيرة.
GUILD_AGIT_POTION_CANT_CRAFT_NOTICE,لا توجد جرعات متاحة للصنع.
GUILD_AGIT_POTION_PLAYER_NOTIFY,تم تحضير [COUNT] من [POTION_NAME].
GUILD_AGIT_POTION_GUILD_NOTIFY,قام [NAME] بتحضير [COUNT] من [POTION_NAME].
GUILD_AGIT_POTION_LIMIT_DESC,<FontRed>قم بتعيين [VALUE] لتتمكن من الصنع.</>
