Id,RunePage,Group,RuneNumber,RuneLevel,EffectGroupId,EffectType1,EffectType2,EffectParam,CostAdena,CostRunePiece,StampProbability,RunePosX,RunePosY,TexturePath,TextureFramePath,RuneType
11003001,11,3,1,2,,CriticalValue,,130,3840,24,6460,36,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11003001,11,3,1,3,,CriticalValue,,195,4800,30,6120,36,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11003001,11,3,1,4,,CriticalValue,,260,6400,34,5780,-64,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11003001,11,3,1,5,,CriticalValue,,325,8000,40,5100,-64,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11003001,11,3,1,6,,CriticalValue,,390,9600,50,4420,-64,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11003001,11,3,1,7,,CriticalValue,,455,12800,70,3400,-64,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11003002,11,3,2,0,,MaxMP,,0,0,0,0,96,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
11003002,11,3,2,1,,MaxMP,,80,4200,28,5300,96,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
11003002,11,3,2,2,,MaxMP,,160,5040,33,5035,96,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
11003002,11,3,2,3,,MaxMP,,240,6300,41,4770,96,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
11003002,11,3,2,4,,MaxMP,,320,8400,47,4505,96,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
11003002,11,3,2,5,,MaxMP,,400,10500,55,3975,96,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
11003002,11,3,2,6,,MaxMP,,480,12600,69,3445,96,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
11003002,11,3,2,7,,MaxMP,,560,16800,96,2650,96,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
11003003,11,3,3,0,,AntiCriticalValue,,0,0,0,0,156,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11003003,11,3,3,1,,AntiCriticalValue,,79,5200,35,3800,156,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11003003,11,3,3,2,,AntiCriticalValue,,158,6240,42,3610,156,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11003003,11,3,3,3,,AntiCriticalValue,,237,7800,53,3420,156,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11003003,11,3,3,4,,AntiCriticalValue,,316,10400,60,3230,156,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11003003,11,3,3,5,,AntiCriticalValue,,395,13000,70,2850,156,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11003003,11,3,3,6,,AntiCriticalValue,,474,15600,88,2470,156,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11003003,11,3,3,7,,AntiCriticalValue,,553,20800,123,1900,156,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11003004,11,3,4,0,,MaxHP,,0,0,0,0,216,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
11003004,11,3,4,1,,MaxHP,,80,6200,43,2300,216,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
11003004,11,3,4,2,,MaxHP,,160,7440,51,2185,216,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
11003004,11,3,4,3,,MaxHP,,240,9300,64,2070,216,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
11003004,11,3,4,4,,MaxHP,,320,12400,72,1955,216,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
11003004,11,3,4,5,,MaxHP,,400,15500,85,1725,216,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
11003004,11,3,4,6,,MaxHP,,480,18600,106,1495,216,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
11003004,11,3,4,7,,MaxHP,,560,24800,149,1150,216,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
11004001,11,4,1,0,,HitValue,,0,0,0,0,56,-104,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
11004001,11,4,1,1,,HitValue,,36,3200,20,6800,56,-104,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
11004001,11,4,1,2,,HitValue,,72,3840,24,6460,56,-104,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
11004001,11,4,1,3,,HitValue,,108,4800,30,6120,56,-104,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
11004001,11,4,1,4,,HitValue,,144,6400,34,5780,56,-104,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
11004001,11,4,1,5,,HitValue,,180,8000,40,5100,56,-104,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
11004001,11,4,1,6,,HitValue,,216,9600,50,4420,56,-104,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
11004001,11,4,1,7,,HitValue,,252,12800,70,3400,56,-104,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
11004002,11,4,2,0,,DefensePowerPhy,DefensePowerMag,0,0,0,0,-4,-164,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
11004002,11,4,2,1,,DefensePowerPhy,DefensePowerMag,61,4200,28,5300,-4,-164,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
11004002,11,4,2,2,,DefensePowerPhy,DefensePowerMag,122,5040,33,5035,-4,-164,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
11004002,11,4,2,3,,DefensePowerPhy,DefensePowerMag,183,6300,41,4770,-4,-164,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
11004002,11,4,2,4,,DefensePowerPhy,DefensePowerMag,244,8400,47,4505,-4,-164,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
11004002,11,4,2,5,,DefensePowerPhy,DefensePowerMag,305,10500,55,3975,-4,-164,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
11004002,11,4,2,6,,DefensePowerPhy,DefensePowerMag,366,12600,69,3445,-4,-164,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
11004002,11,4,2,7,,DefensePowerPhy,DefensePowerMag,427,16800,96,2650,-4,-164,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
11004003,11,4,3,0,,CriticalValue,,0,0,0,0,-64,-224,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11004003,11,4,3,1,,CriticalValue,,65,5200,35,3800,-64,-224,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11004003,11,4,3,2,,CriticalValue,,130,6240,42,3610,-64,-224,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11004003,11,4,3,3,,CriticalValue,,195,7800,53,3420,-64,-224,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11004003,11,4,3,4,,CriticalValue,,260,10400,60,3230,-64,-224,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11004003,11,4,3,5,,CriticalValue,,325,13000,70,2850,-64,-224,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11004003,11,4,3,6,,CriticalValue,,390,15600,88,2470,-64,-224,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11004003,11,4,3,7,,CriticalValue,,455,20800,123,1900,-64,-224,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11004004,11,4,4,0,,Resilience,,0,0,0,0,-124,-284,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
11004004,11,4,4,1,,Resilience,,67,6200,43,2300,-124,-284,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
11004004,11,4,4,2,,Resilience,,134,7440,51,2185,-124,-284,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
11004004,11,4,4,3,,Resilience,,201,9300,64,2070,-124,-284,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
11004004,11,4,4,4,,Resilience,,268,12400,72,1955,-124,-284,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
11004004,11,4,4,5,,Resilience,,335,15500,85,1725,-124,-284,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
11004004,11,4,4,6,,Resilience,,402,18600,106,1495,-124,-284,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
11004004,11,4,4,7,,Resilience,,469,24800,149,1150,-124,-284,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
12000001,12,0,1,0,,None,,0,0,0,0,-64,-64,MI_UI_Image_MiddleRuneStone,,None
12000001,12,0,1,1,11201,None,,0,3600,24,6600,-64,-64,MI_UI_Image_MiddleRuneStone,,None
12000001,12,0,1,2,11202,None,,0,4320,29,6270,-64,-64,MI_UI_Image_MiddleRuneStone,,None
12000001,12,0,1,3,11203,None,,0,5400,36,5940,-64,-64,MI_UI_Image_MiddleRuneStone,,None
12000001,12,0,1,4,11204,None,,0,7200,41,5610,-64,-64,MI_UI_Image_MiddleRuneStone,,None
12000001,12,0,1,5,11205,None,,0,9000,48,4950,-64,-64,MI_UI_Image_MiddleRuneStone,,None
12000001,12,0,1,6,11206,None,,0,10800,60,4290,-64,-64,MI_UI_Image_MiddleRuneStone,,None
12000001,12,0,1,7,11207,None,,0,14400,84,3300,-64,-64,MI_UI_Image_MiddleRuneStone,,None
12001001,12,1,1,0,,HitValue,,0,0,0,0,-104,-84,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
12001001,12,1,1,1,,HitValue,,39,3600,24,6600,-104,-84,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
12001001,12,1,1,2,,HitValue,,78,4320,29,6270,-104,-84,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
12001001,12,1,1,3,,HitValue,,117,5400,36,5940,-104,-84,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
12001001,12,1,1,4,,HitValue,,156,7200,41,5610,-104,-84,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
12001001,12,1,1,5,,HitValue,,195,9000,48,4950,-104,-84,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
12001001,12,1,1,6,,HitValue,,234,10800,60,4290,-104,-84,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
12001001,12,1,1,7,,HitValue,,273,14400,84,3300,-104,-84,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
12001002,12,1,2,0,,AddIgnoreDefenseDamage,,0,0,0,0,-164,-144,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
12001002,12,1,2,1,,AddIgnoreDefenseDamage,,6,4600,32,5100,-164,-144,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
12001002,12,1,2,2,,AddIgnoreDefenseDamage,,12,5520,38,4845,-164,-144,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
12001002,12,1,2,3,,AddIgnoreDefenseDamage,,18,6900,48,4590,-164,-144,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
12001002,12,1,2,4,,AddIgnoreDefenseDamage,,24,9200,54,4335,-164,-144,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
12001002,12,1,2,5,,AddIgnoreDefenseDamage,,30,11500,64,3825,-164,-144,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
12001002,12,1,2,6,,AddIgnoreDefenseDamage,,36,13800,80,3315,-164,-144,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
12001002,12,1,2,7,,AddIgnoreDefenseDamage,,42,18400,112,2550,-164,-144,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
12001003,12,1,3,0,,AttackPowerPhy,AttackPowerMag,0,0,0,0,-224,-204,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
12001003,12,1,3,1,,AttackPowerPhy,AttackPowerMag,58,5600,40,3600,-224,-204,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
12001003,12,1,3,2,,AttackPowerPhy,AttackPowerMag,116,6720,48,3420,-224,-204,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
12001003,12,1,3,3,,AttackPowerPhy,AttackPowerMag,174,8400,60,3240,-224,-204,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
12001003,12,1,3,4,,AttackPowerPhy,AttackPowerMag,232,11200,68,3060,-224,-204,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
12001003,12,1,3,5,,AttackPowerPhy,AttackPowerMag,290,14000,80,2700,-224,-204,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
12001003,12,1,3,6,,AttackPowerPhy,AttackPowerMag,348,16800,100,2340,-224,-204,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
12001003,12,1,3,7,,AttackPowerPhy,AttackPowerMag,406,22400,140,1800,-224,-204,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
12001004,12,1,4,0,,Penetration,,0,0,0,0,-284,-264,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
12001004,12,1,4,1,,Penetration,,73,6600,48,2100,-284,-264,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
12001004,12,1,4,2,,Penetration,,146,7920,58,1995,-284,-264,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
12001004,12,1,4,3,,Penetration,,219,9900,72,1890,-284,-264,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
12001004,12,1,4,4,,Penetration,,292,13200,82,1785,-284,-264,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
12001004,12,1,4,5,,Penetration,,365,16500,96,1575,-284,-264,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
12001004,12,1,4,6,,Penetration,,438,19800,120,1365,-284,-264,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
12001004,12,1,4,7,,Penetration,,511,26400,168,1050,-284,-264,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
12002001,12,2,1,0,,DodgeValue,,0,0,0,0,-104,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
12002001,12,2,1,1,,DodgeValue,,39,3600,24,6600,-104,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
12002001,12,2,1,2,,DodgeValue,,78,4320,29,6270,-104,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
12002001,12,2,1,3,,DodgeValue,,117,5400,36,5940,-104,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
12002001,12,2,1,4,,DodgeValue,,156,7200,41,5610,-104,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
12002001,12,2,1,5,,DodgeValue,,195,9000,48,4950,-104,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
12002001,12,2,1,6,,DodgeValue,,234,10800,60,4290,-104,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
12002001,12,2,1,7,,DodgeValue,,273,14400,84,3300,-104,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
12002002,12,2,2,0,,AddDecreaseDamage,,0,0,0,0,-174,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
12002002,12,2,2,1,,AddDecreaseDamage,,6,4600,32,5100,-174,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
12002002,12,2,2,2,,AddDecreaseDamage,,12,5520,38,4845,-174,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
12002002,12,2,2,3,,AddDecreaseDamage,,18,6900,48,4590,-174,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
12002002,12,2,2,4,,AddDecreaseDamage,,24,9200,54,4335,-174,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
12002002,12,2,2,5,,AddDecreaseDamage,,30,11500,64,3825,-174,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
12002002,12,2,2,6,,AddDecreaseDamage,,36,13800,80,3315,-174,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
12002002,12,2,2,7,,AddDecreaseDamage,,42,18400,112,2550,-174,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
12002003,12,2,3,0,,DefensePowerPhy,DefensePowerMag,0,0,0,0,-244,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
12002003,12,2,3,1,,DefensePowerPhy,DefensePowerMag,67,5600,40,3600,-244,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
12002003,12,2,3,2,,DefensePowerPhy,DefensePowerMag,134,6720,48,3420,-64,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
12002003,12,2,3,3,,DefensePowerPhy,DefensePowerMag,201,8400,60,3240,-64,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
12002003,12,2,3,4,,DefensePowerPhy,DefensePowerMag,268,11200,68,3060,-64,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
12002003,12,2,3,5,,DefensePowerPhy,DefensePowerMag,335,14000,80,2700,-64,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
12002003,12,2,3,6,,DefensePowerPhy,DefensePowerMag,402,16800,100,2340,-64,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
12002003,12,2,3,7,,DefensePowerPhy,DefensePowerMag,469,22400,140,1800,-64,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
12002004,12,2,4,0,,Resilience,,0,0,0,0,-314,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
12002004,12,2,4,1,,Resilience,,73,6600,48,2100,-314,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
12002004,12,2,4,2,,Resilience,,146,7920,58,1995,-314,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
12002004,12,2,4,3,,Resilience,,219,9900,72,1890,-314,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
12002004,12,2,4,4,,Resilience,,292,13200,82,1785,-314,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
12002004,12,2,4,5,,Resilience,,365,16500,96,1575,-314,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
12002004,12,2,4,6,,Resilience,,438,19800,120,1365,-314,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
12002004,12,2,4,7,,Resilience,,511,26400,168,1050,-314,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
12003001,12,3,1,0,,MaxMP,,0,0,0,0,36,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
12003001,12,3,1,1,,MaxMP,,87,3600,24,6600,36,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
12003001,12,3,1,2,,MaxMP,,174,4320,29,6270,36,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
12003001,12,3,1,3,,MaxMP,,261,5400,36,5940,36,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
12003001,12,3,1,4,,MaxMP,,348,7200,41,5610,-64,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
12003001,12,3,1,5,,MaxMP,,435,9000,48,4950,-64,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
12003001,12,3,1,6,,MaxMP,,522,10800,60,4290,-64,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
12003001,12,3,1,7,,MaxMP,,609,14400,84,3300,-64,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
12003002,12,3,2,0,,AntiCriticalValue,,0,0,0,0,96,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
12003002,12,3,2,1,,AntiCriticalValue,,86,4600,32,5100,96,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
12003002,12,3,2,2,,AntiCriticalValue,,172,5520,38,4845,96,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
12003002,12,3,2,3,,AntiCriticalValue,,258,6900,48,4590,96,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
12003002,12,3,2,4,,AntiCriticalValue,,344,9200,54,4335,96,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
12003002,12,3,2,5,,AntiCriticalValue,,430,11500,64,3825,96,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
12003002,12,3,2,6,,AntiCriticalValue,,516,13800,80,3315,96,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
12003002,12,3,2,7,,AntiCriticalValue,,602,18400,112,2550,96,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
12003003,12,3,3,0,,MaxHP,,0,0,0,0,156,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
12003003,12,3,3,1,,MaxHP,,87,5600,40,3600,156,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
12003003,12,3,3,2,,MaxHP,,174,6720,48,3420,156,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
12003003,12,3,3,3,,MaxHP,,261,8400,60,3240,156,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
12003003,12,3,3,4,,MaxHP,,348,11200,68,3060,156,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
12003003,12,3,3,5,,MaxHP,,435,14000,80,2700,156,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
12003003,12,3,3,6,,MaxHP,,522,16800,100,2340,156,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
12003003,12,3,3,7,,MaxHP,,609,22400,140,1800,156,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
12003004,12,3,4,0,,CriticalValue,,0,0,0,0,216,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
12003004,12,3,4,1,,CriticalValue,,71,6600,48,2100,216,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
12003004,12,3,4,2,,CriticalValue,,142,7920,58,1995,216,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
12003004,12,3,4,3,,CriticalValue,,213,9900,72,1890,216,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
12003004,12,3,4,4,,CriticalValue,,284,13200,82,1785,216,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
12003004,12,3,4,5,,CriticalValue,,355,16500,96,1575,216,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
12003004,12,3,4,6,,CriticalValue,,426,19800,120,1365,216,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
12003004,12,3,4,7,,CriticalValue,,497,26400,168,1050,216,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
12004001,12,4,1,0,,DodgeValue,,0,0,0,0,56,-104,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
12004001,12,4,1,1,,DodgeValue,,39,3600,24,6600,56,-104,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
12004001,12,4,1,2,,DodgeValue,,78,4320,29,6270,56,-104,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
12004001,12,4,1,3,,DodgeValue,,117,5400,36,5940,56,-104,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
12004001,12,4,1,4,,DodgeValue,,156,7200,41,5610,56,-104,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
12004001,12,4,1,5,,DodgeValue,,195,9000,48,4950,56,-104,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
12004001,12,4,1,6,,DodgeValue,,234,10800,60,4290,56,-104,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
12004001,12,4,1,7,,DodgeValue,,273,14400,84,3300,56,-104,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
12004002,12,4,2,0,,MaxHP,,0,0,0,0,-4,-164,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
12004002,12,4,2,1,,MaxHP,,87,4600,32,5100,-4,-164,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
12004002,12,4,2,2,,MaxHP,,174,5520,38,4845,-4,-164,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
12004002,12,4,2,3,,MaxHP,,261,6900,48,4590,-4,-164,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
12004002,12,4,2,4,,MaxHP,,348,9200,54,4335,-4,-164,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
