PetInfoId,Grade,Level,ExpForNextLevel,Resource,EffectSpeed,EffectType1,EffectParam1,EffectType2,EffectParam2,EffectType3,EffectParam3,EffectType4,EffectParam4,EffectType5,EffectParam5,EffectType6,EffectParam6,EffectType7,EffectParam7,EffectType8,EffectParam8,SpawnEffect,DespawnEffect
9,R,13,113,Rudolf,750,DefensePowerPhy,1649,DefensePowerMag,1649,MaxHP,1769,MPRecovery,1083,AntiCriticalValue,879,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,R,14,113,Rudolf,750,DefensePowerPhy,1675,DefensePowerMag,1675,MaxHP,1798,MPRecovery,1101,AntiCriticalValue,912,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,R,15,113,Rudolf,750,DefensePowerPhy,1702,DefensePowerMag,1702,MaxHP,1826,MPRecovery,1118,AntiCriticalValue,946,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,R,16,113,Rudolf,750,DefensePowerPhy,1729,DefensePowerMag,1729,MaxHP,1855,MPRecovery,1136,AntiCriticalValue,979,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,R,17,117,Rudolf,750,DefensePowerPhy,1755,DefensePowerMag,1755,MaxHP,1883,MPRecovery,1153,AntiCriticalValue,1013,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,R,18,117,Rudolf,750,DefensePowerPhy,1782,DefensePowerMag,1782,MaxHP,1912,MPRecovery,1171,AntiCriticalValue,1046,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,R,19,117,Rudolf,750,DefensePowerPhy,1808,DefensePowerMag,1808,MaxHP,1940,MPRecovery,1188,AntiCriticalValue,1080,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,R,20,117,Rudolf,750,DefensePowerPhy,1835,DefensePowerMag,1835,MaxHP,1969,MPRecovery,1206,AntiCriticalValue,1113,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,1,180,Rudolf,750,DefensePowerPhy,1963,DefensePowerMag,1963,MaxHP,2106,MPRecovery,1290,AntiCriticalValue,1279,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,2,180,Rudolf,750,DefensePowerPhy,1992,DefensePowerMag,1992,MaxHP,2137,MPRecovery,1309,AntiCriticalValue,1342,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,3,180,Rudolf,750,DefensePowerPhy,2021,DefensePowerMag,2021,MaxHP,2169,MPRecovery,1328,AntiCriticalValue,1406,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,4,180,Rudolf,750,DefensePowerPhy,2051,DefensePowerMag,2051,MaxHP,2200,MPRecovery,1348,AntiCriticalValue,1470,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,5,187,Rudolf,750,DefensePowerPhy,2080,DefensePowerMag,2080,MaxHP,2232,MPRecovery,1367,AntiCriticalValue,1534,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,6,187,Rudolf,750,DefensePowerPhy,2110,DefensePowerMag,2110,MaxHP,2263,MPRecovery,1386,AntiCriticalValue,1598,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,7,187,Rudolf,750,DefensePowerPhy,2139,DefensePowerMag,2139,MaxHP,2295,MPRecovery,1406,AntiCriticalValue,1662,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,8,187,Rudolf,750,DefensePowerPhy,2169,DefensePowerMag,2169,MaxHP,2327,MPRecovery,1425,AntiCriticalValue,1726,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,9,194,Rudolf,750,DefensePowerPhy,2198,DefensePowerMag,2198,MaxHP,2358,MPRecovery,1444,AntiCriticalValue,1790,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,10,194,Rudolf,750,DefensePowerPhy,2228,DefensePowerMag,2228,MaxHP,2390,MPRecovery,1464,AntiCriticalValue,1854,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,11,194,Rudolf,750,DefensePowerPhy,2257,DefensePowerMag,2257,MaxHP,2421,MPRecovery,1483,AntiCriticalValue,1918,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,12,194,Rudolf,750,DefensePowerPhy,2286,DefensePowerMag,2286,MaxHP,2453,MPRecovery,1502,AntiCriticalValue,1982,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,13,201,Rudolf,750,DefensePowerPhy,2316,DefensePowerMag,2316,MaxHP,2485,MPRecovery,1522,AntiCriticalValue,2046,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,14,201,Rudolf,750,DefensePowerPhy,2345,DefensePowerMag,2345,MaxHP,2516,MPRecovery,1541,AntiCriticalValue,2110,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,15,201,Rudolf,750,DefensePowerPhy,2375,DefensePowerMag,2375,MaxHP,2548,MPRecovery,1560,AntiCriticalValue,2174,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,16,201,Rudolf,750,DefensePowerPhy,2404,DefensePowerMag,2404,MaxHP,2579,MPRecovery,1580,AntiCriticalValue,2238,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,17,206,Rudolf,750,DefensePowerPhy,2434,DefensePowerMag,2434,MaxHP,2611,MPRecovery,1599,AntiCriticalValue,2302,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,18,206,Rudolf,750,DefensePowerPhy,2463,DefensePowerMag,2463,MaxHP,2643,MPRecovery,1618,AntiCriticalValue,2366,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,19,206,Rudolf,750,DefensePowerPhy,2493,DefensePowerMag,2493,MaxHP,2674,MPRecovery,1638,AntiCriticalValue,2430,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
9,SR,20,206,Rudolf,750,DefensePowerPhy,2522,DefensePowerMag,2522,MaxHP,2706,MPRecovery,1657,AntiCriticalValue,2494,,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
99999,C,1,1,TeleportWyvern,580,MaxHP,0,MaxMP,0,AttackPowerPhy,0,AttackPowerMag,0,DefensePowerPhy,0,DefensePowerMag,0,,0,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,1,4,Elephant,750,AttackPowerPhy,23,AttackPowerMag,23,MaxHP,30,MaxMP,30,MPRecovery,19,CriticalValue,14,Resilience,11,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,2,4,Elephant,750,AttackPowerPhy,27,AttackPowerMag,27,MaxHP,36,MaxMP,36,MPRecovery,22,CriticalValue,14,Resilience,13,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,3,4,Elephant,750,AttackPowerPhy,32,AttackPowerMag,32,MaxHP,42,MaxMP,42,MPRecovery,26,CriticalValue,15,Resilience,15,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,4,4,Elephant,750,AttackPowerPhy,36,AttackPowerMag,36,MaxHP,48,MaxMP,48,MPRecovery,30,CriticalValue,16,Resilience,17,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,5,8,Elephant,750,AttackPowerPhy,41,AttackPowerMag,41,MaxHP,54,MaxMP,54,MPRecovery,34,CriticalValue,16,Resilience,19,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,6,8,Elephant,750,AttackPowerPhy,46,AttackPowerMag,46,MaxHP,60,MaxMP,60,MPRecovery,38,CriticalValue,17,Resilience,22,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,7,8,Elephant,750,AttackPowerPhy,50,AttackPowerMag,50,MaxHP,66,MaxMP,66,MPRecovery,41,CriticalValue,18,Resilience,24,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,8,8,Elephant,750,AttackPowerPhy,55,AttackPowerMag,55,MaxHP,72,MaxMP,72,MPRecovery,45,CriticalValue,18,Resilience,26,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,9,11,Elephant,750,AttackPowerPhy,59,AttackPowerMag,59,MaxHP,78,MaxMP,78,MPRecovery,49,CriticalValue,19,Resilience,28,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,10,11,Elephant,750,AttackPowerPhy,64,AttackPowerMag,64,MaxHP,84,MaxMP,84,MPRecovery,53,CriticalValue,20,Resilience,30,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,11,11,Elephant,750,AttackPowerPhy,69,AttackPowerMag,69,MaxHP,90,MaxMP,90,MPRecovery,57,CriticalValue,21,Resilience,33,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,12,11,Elephant,750,AttackPowerPhy,73,AttackPowerMag,73,MaxHP,96,MaxMP,96,MPRecovery,60,CriticalValue,21,Resilience,35,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,13,14,Elephant,750,AttackPowerPhy,78,AttackPowerMag,78,MaxHP,102,MaxMP,102,MPRecovery,64,CriticalValue,22,Resilience,37,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,14,14,Elephant,750,AttackPowerPhy,82,AttackPowerMag,82,MaxHP,108,MaxMP,108,MPRecovery,68,CriticalValue,23,Resilience,39,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,15,14,Elephant,750,AttackPowerPhy,87,AttackPowerMag,87,MaxHP,114,MaxMP,114,MPRecovery,72,CriticalValue,23,Resilience,41,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,16,14,Elephant,750,AttackPowerPhy,92,AttackPowerMag,92,MaxHP,120,MaxMP,120,MPRecovery,76,CriticalValue,24,Resilience,44,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,17,17,Elephant,750,AttackPowerPhy,96,AttackPowerMag,96,MaxHP,126,MaxMP,126,MPRecovery,79,CriticalValue,25,Resilience,46,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,18,17,Elephant,750,AttackPowerPhy,101,AttackPowerMag,101,MaxHP,132,MaxMP,132,MPRecovery,83,CriticalValue,25,Resilience,48,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,19,17,Elephant,750,AttackPowerPhy,105,AttackPowerMag,105,MaxHP,138,MaxMP,138,MPRecovery,87,CriticalValue,26,Resilience,50,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,C,20,17,Elephant,750,AttackPowerPhy,110,AttackPowerMag,110,MaxHP,144,MaxMP,144,MPRecovery,91,CriticalValue,27,Resilience,52,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,1,23,Elephant,750,AttackPowerPhy,117,AttackPowerMag,117,MaxHP,154,MaxMP,154,MPRecovery,97,CriticalValue,31,Resilience,55,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,2,23,Elephant,750,AttackPowerPhy,128,AttackPowerMag,128,MaxHP,169,MaxMP,169,MPRecovery,106,CriticalValue,32,Resilience,60,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,3,23,Elephant,750,AttackPowerPhy,140,AttackPowerMag,140,MaxHP,184,MaxMP,184,MPRecovery,116,CriticalValue,34,Resilience,66,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,4,23,Elephant,750,AttackPowerPhy,152,AttackPowerMag,152,MaxHP,200,MaxMP,200,MPRecovery,126,CriticalValue,35,Resilience,71,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,5,27,Elephant,750,AttackPowerPhy,163,AttackPowerMag,163,MaxHP,215,MaxMP,215,MPRecovery,135,CriticalValue,37,Resilience,77,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,6,27,Elephant,750,AttackPowerPhy,175,AttackPowerMag,175,MaxHP,231,MaxMP,231,MPRecovery,145,CriticalValue,38,Resilience,82,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,7,27,Elephant,750,AttackPowerPhy,187,AttackPowerMag,187,MaxHP,246,MaxMP,246,MPRecovery,155,CriticalValue,40,Resilience,88,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,8,27,Elephant,750,AttackPowerPhy,198,AttackPowerMag,198,MaxHP,261,MaxMP,261,MPRecovery,164,CriticalValue,41,Resilience,93,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,9,30,Elephant,750,AttackPowerPhy,210,AttackPowerMag,210,MaxHP,277,MaxMP,277,MPRecovery,174,CriticalValue,43,Resilience,99,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,10,30,Elephant,750,AttackPowerPhy,222,AttackPowerMag,222,MaxHP,292,MaxMP,292,MPRecovery,184,CriticalValue,44,Resilience,104,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,11,30,Elephant,750,AttackPowerPhy,234,AttackPowerMag,234,MaxHP,308,MaxMP,308,MPRecovery,194,CriticalValue,46,Resilience,110,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,12,30,Elephant,750,AttackPowerPhy,245,AttackPowerMag,245,MaxHP,323,MaxMP,323,MPRecovery,203,CriticalValue,48,Resilience,115,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,13,34,Elephant,750,AttackPowerPhy,257,AttackPowerMag,257,MaxHP,338,MaxMP,338,MPRecovery,213,CriticalValue,49,Resilience,121,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,14,34,Elephant,750,AttackPowerPhy,269,AttackPowerMag,269,MaxHP,354,MaxMP,354,MPRecovery,223,CriticalValue,51,Resilience,126,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,15,34,Elephant,750,AttackPowerPhy,280,AttackPowerMag,280,MaxHP,369,MaxMP,369,MPRecovery,232,CriticalValue,52,Resilience,132,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,16,34,Elephant,750,AttackPowerPhy,292,AttackPowerMag,292,MaxHP,385,MaxMP,385,MPRecovery,242,CriticalValue,54,Resilience,137,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,17,37,Elephant,750,AttackPowerPhy,304,AttackPowerMag,304,MaxHP,400,MaxMP,400,MPRecovery,252,CriticalValue,55,Resilience,143,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,18,37,Elephant,750,AttackPowerPhy,315,AttackPowerMag,315,MaxHP,415,MaxMP,415,MPRecovery,261,CriticalValue,57,Resilience,148,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,19,37,Elephant,750,AttackPowerPhy,327,AttackPowerMag,327,MaxHP,431,MaxMP,431,MPRecovery,271,CriticalValue,58,Resilience,154,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,B,20,37,Elephant,750,AttackPowerPhy,339,AttackPowerMag,339,MaxHP,446,MaxMP,446,MPRecovery,281,CriticalValue,60,Resilience,159,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,1,43,Elephant,750,AttackPowerPhy,362,AttackPowerMag,362,MaxHP,477,MaxMP,477,MPRecovery,300,CriticalValue,69,Resilience,170,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,2,43,Elephant,750,AttackPowerPhy,380,AttackPowerMag,380,MaxHP,500,MaxMP,500,MPRecovery,315,CriticalValue,72,Resilience,178,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,3,43,Elephant,750,AttackPowerPhy,398,AttackPowerMag,398,MaxHP,524,MaxMP,524,MPRecovery,330,CriticalValue,75,Resilience,187,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,4,43,Elephant,750,AttackPowerPhy,416,AttackPowerMag,416,MaxHP,548,MaxMP,548,MPRecovery,345,CriticalValue,79,Resilience,195,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,5,47,Elephant,750,AttackPowerPhy,434,AttackPowerMag,434,MaxHP,572,MaxMP,572,MPRecovery,360,CriticalValue,82,Resilience,204,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,6,47,Elephant,750,AttackPowerPhy,452,AttackPowerMag,452,MaxHP,596,MaxMP,596,MPRecovery,375,CriticalValue,86,Resilience,212,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,7,47,Elephant,750,AttackPowerPhy,470,AttackPowerMag,470,MaxHP,620,MaxMP,620,MPRecovery,390,CriticalValue,89,Resilience,221,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,8,47,Elephant,750,AttackPowerPhy,488,AttackPowerMag,488,MaxHP,643,MaxMP,643,MPRecovery,405,CriticalValue,93,Resilience,229,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,9,51,Elephant,750,AttackPowerPhy,506,AttackPowerMag,506,MaxHP,667,MaxMP,667,MPRecovery,420,CriticalValue,96,Resilience,238,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,10,51,Elephant,750,AttackPowerPhy,524,AttackPowerMag,524,MaxHP,691,MaxMP,691,MPRecovery,435,CriticalValue,100,Resilience,246,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,11,51,Elephant,750,AttackPowerPhy,543,AttackPowerMag,543,MaxHP,715,MaxMP,715,MPRecovery,450,CriticalValue,103,Resilience,255,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,12,51,Elephant,750,AttackPowerPhy,561,AttackPowerMag,561,MaxHP,739,MaxMP,739,MPRecovery,465,CriticalValue,106,Resilience,263,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,13,54,Elephant,750,AttackPowerPhy,579,AttackPowerMag,579,MaxHP,763,MaxMP,763,MPRecovery,480,CriticalValue,110,Resilience,272,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,14,54,Elephant,750,AttackPowerPhy,597,AttackPowerMag,597,MaxHP,787,MaxMP,787,MPRecovery,495,CriticalValue,113,Resilience,280,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,15,54,Elephant,750,AttackPowerPhy,615,AttackPowerMag,615,MaxHP,810,MaxMP,810,MPRecovery,510,CriticalValue,117,Resilience,289,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,16,54,Elephant,750,AttackPowerPhy,633,AttackPowerMag,633,MaxHP,834,MaxMP,834,MPRecovery,525,CriticalValue,120,Resilience,297,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,17,58,Elephant,750,AttackPowerPhy,651,AttackPowerMag,651,MaxHP,858,MaxMP,858,MPRecovery,540,CriticalValue,124,Resilience,306,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,18,58,Elephant,750,AttackPowerPhy,669,AttackPowerMag,669,MaxHP,882,MaxMP,882,MPRecovery,555,CriticalValue,127,Resilience,314,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,19,58,Elephant,750,AttackPowerPhy,687,AttackPowerMag,687,MaxHP,906,MaxMP,906,MPRecovery,570,CriticalValue,131,Resilience,323,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,A,20,58,Elephant,750,AttackPowerPhy,705,AttackPowerMag,705,MaxHP,930,MaxMP,930,MPRecovery,585,CriticalValue,134,Resilience,331,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,1,69,Elephant,750,AttackPowerPhy,754,AttackPowerMag,754,MaxHP,995,MaxMP,995,MPRecovery,625,CriticalValue,154,Resilience,354,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,2,69,Elephant,750,AttackPowerPhy,776,AttackPowerMag,776,MaxHP,1024,MaxMP,1024,MPRecovery,643,CriticalValue,172,Resilience,364,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,3,69,Elephant,750,AttackPowerPhy,799,AttackPowerMag,799,MaxHP,1054,MaxMP,1054,MPRecovery,662,CriticalValue,190,Resilience,375,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,4,69,Elephant,750,AttackPowerPhy,821,AttackPowerMag,821,MaxHP,1084,MaxMP,1084,MPRecovery,681,CriticalValue,209,Resilience,385,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,5,73,Elephant,750,AttackPowerPhy,844,AttackPowerMag,844,MaxHP,1114,MaxMP,1114,MPRecovery,700,CriticalValue,227,Resilience,396,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,6,73,Elephant,750,AttackPowerPhy,867,AttackPowerMag,867,MaxHP,1144,MaxMP,1144,MPRecovery,718,CriticalValue,246,Resilience,407,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,7,73,Elephant,750,AttackPowerPhy,889,AttackPowerMag,889,MaxHP,1174,MaxMP,1174,MPRecovery,737,CriticalValue,264,Resilience,417,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,8,73,Elephant,750,AttackPowerPhy,912,AttackPowerMag,912,MaxHP,1203,MaxMP,1203,MPRecovery,756,CriticalValue,283,Resilience,428,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,9,77,Elephant,750,AttackPowerPhy,934,AttackPowerMag,934,MaxHP,1233,MaxMP,1233,MPRecovery,775,CriticalValue,301,Resilience,438,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,10,77,Elephant,750,AttackPowerPhy,957,AttackPowerMag,957,MaxHP,1263,MaxMP,1263,MPRecovery,793,CriticalValue,320,Resilience,449,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,11,77,Elephant,750,AttackPowerPhy,980,AttackPowerMag,980,MaxHP,1293,MaxMP,1293,MPRecovery,812,CriticalValue,338,Resilience,460,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,12,77,Elephant,750,AttackPowerPhy,1002,AttackPowerMag,1002,MaxHP,1323,MaxMP,1323,MPRecovery,831,CriticalValue,357,Resilience,470,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,13,81,Elephant,750,AttackPowerPhy,1025,AttackPowerMag,1025,MaxHP,1353,MaxMP,1353,MPRecovery,850,CriticalValue,375,Resilience,481,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,14,81,Elephant,750,AttackPowerPhy,1048,AttackPowerMag,1048,MaxHP,1383,MaxMP,1383,MPRecovery,868,CriticalValue,394,Resilience,492,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,15,81,Elephant,750,AttackPowerPhy,1070,AttackPowerMag,1070,MaxHP,1412,MaxMP,1412,MPRecovery,887,CriticalValue,412,Resilience,502,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,16,81,Elephant,750,AttackPowerPhy,1093,AttackPowerMag,1093,MaxHP,1442,MaxMP,1442,MPRecovery,906,CriticalValue,431,Resilience,513,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,17,86,Elephant,750,AttackPowerPhy,1115,AttackPowerMag,1115,MaxHP,1472,MaxMP,1472,MPRecovery,925,CriticalValue,449,Resilience,523,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,18,86,Elephant,750,AttackPowerPhy,1138,AttackPowerMag,1138,MaxHP,1502,MaxMP,1502,MPRecovery,943,CriticalValue,468,Resilience,534,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,19,86,Elephant,750,AttackPowerPhy,1161,AttackPowerMag,1161,MaxHP,1532,MaxMP,1532,MPRecovery,962,CriticalValue,486,Resilience,545,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,S,20,86,Elephant,750,AttackPowerPhy,1183,AttackPowerMag,1183,MaxHP,1562,MaxMP,1562,MPRecovery,981,CriticalValue,505,Resilience,555,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,R,1,139,Elephant,750,AttackPowerPhy,1265,AttackPowerMag,1265,MaxHP,1671,MaxMP,1671,MPRecovery,1049,CriticalValue,580,Resilience,593,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,R,2,139,Elephant,750,AttackPowerPhy,1290,AttackPowerMag,1290,MaxHP,1704,MaxMP,1704,MPRecovery,1069,CriticalValue,620,Resilience,604,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,R,3,139,Elephant,750,AttackPowerPhy,1315,AttackPowerMag,1315,MaxHP,1737,MaxMP,1737,MPRecovery,1090,CriticalValue,661,Resilience,616,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,R,4,139,Elephant,750,AttackPowerPhy,1340,AttackPowerMag,1340,MaxHP,1771,MaxMP,1771,MPRecovery,1111,CriticalValue,701,Resilience,628,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,R,5,144,Elephant,750,AttackPowerPhy,1366,AttackPowerMag,1366,MaxHP,1804,MaxMP,1804,MPRecovery,1132,CriticalValue,742,Resilience,640,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,R,6,144,Elephant,750,AttackPowerPhy,1391,AttackPowerMag,1391,MaxHP,1838,MaxMP,1838,MPRecovery,1153,CriticalValue,783,Resilience,652,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,R,7,144,Elephant,750,AttackPowerPhy,1416,AttackPowerMag,1416,MaxHP,1871,MaxMP,1871,MPRecovery,1174,CriticalValue,823,Resilience,664,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,R,8,144,Elephant,750,AttackPowerPhy,1442,AttackPowerMag,1442,MaxHP,1904,MaxMP,1904,MPRecovery,1195,CriticalValue,864,Resilience,676,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,R,9,148,Elephant,750,AttackPowerPhy,1467,AttackPowerMag,1467,MaxHP,1938,MaxMP,1938,MPRecovery,1216,CriticalValue,904,Resilience,687,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,R,10,148,Elephant,750,AttackPowerPhy,1492,AttackPowerMag,1492,MaxHP,1971,MaxMP,1971,MPRecovery,1237,CriticalValue,945,Resilience,699,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,R,11,148,Elephant,750,AttackPowerPhy,1518,AttackPowerMag,1518,MaxHP,2005,MaxMP,2005,MPRecovery,1258,CriticalValue,986,Resilience,711,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,R,12,148,Elephant,750,AttackPowerPhy,1543,AttackPowerMag,1543,MaxHP,2038,MaxMP,2038,MPRecovery,1279,CriticalValue,1026,Resilience,723,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,R,13,153,Elephant,750,AttackPowerPhy,1568,AttackPowerMag,1568,MaxHP,2072,MaxMP,2072,MPRecovery,1300,CriticalValue,1067,Resilience,735,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,R,14,153,Elephant,750,AttackPowerPhy,1593,AttackPowerMag,1593,MaxHP,2105,MaxMP,2105,MPRecovery,1321,CriticalValue,1107,Resilience,747,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,R,15,153,Elephant,750,AttackPowerPhy,1619,AttackPowerMag,1619,MaxHP,2138,MaxMP,2138,MPRecovery,1342,CriticalValue,1148,Resilience,759,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,R,16,153,Elephant,750,AttackPowerPhy,1644,AttackPowerMag,1644,MaxHP,2172,MaxMP,2172,MPRecovery,1363,CriticalValue,1189,Resilience,770,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,R,17,158,Elephant,750,AttackPowerPhy,1669,AttackPowerMag,1669,MaxHP,2205,MaxMP,2205,MPRecovery,1384,CriticalValue,1229,Resilience,782,,0,Common/VehicleSpawn,Common/VehicleSpawn
100001,R,18,158,Elephant,750,AttackPowerPhy,1695,AttackPowerMag,1695,MaxHP,2239,MaxMP,2239,MPRecovery,1405,CriticalValue,1270,Resilience,794,,0,Common/VehicleSpawn,Common/VehicleSpawn
