Key,Value
NORMAL_QUEST_SORT,Apenas missões normais
HARD_QUEST_SORT,Apenas missões difíceis
AGIT_CRYSTAL_STAT_TEXT,Atributos aplicados por Cristal
AGIT_CRYSTAL_PIECE,"Fragmento de
Cristal da União"
AGIT_CRYSTAL_LEVELUP,Novo nível de Cristal
AGIT_CRYSTAL_NOTICE,Colete Fragmentos de Cristal nas missões da Sede do Clã.
GUILD_AGIT_RELIC_POINT_USE_NOT_MASTER,"Só o líder do clã pode resgatar o baú de relíquia do clã.
As recompensas são enviadas ao Depósito do Clã."
GUILD_AGIT_RELIC_REWARD_TITLE,Enviar para caixa de correio
GUILD_AGIT_RELIC_GUILD_POINT,<FontYellow>[Value]</> Pontos de Baú de Relíquias do Clã adquiridos
AGIT_QUEST_UNABLE_FOR_NOW,Impossível fazer essa missão na Sede do Clã.
GUILD_AGIT_INFO,Informações da Sede do Clã
GUILD_AGIT_LEVEL,Nível da Sede do Clã
GUILD_AGIT_ACTIVITY_POINT,Exp. da Sede do Clã
GUILD_AGIT_WEEK_VISITOR,Visitantes desta semana
GUILD_AGIT_WEEK_ACCRUE_VISITOR,Visitantes totais
GUILD_AGIT_LEVELUP,Novo nível da Sede do Clã
GUILD_AGIT_OPEN_SETTING,Config. Ab. da Sede do Clã
GUILD_AGIT_LEVELUP_MSGBOX_STRING,Usar [Value] de adena de clã para aumentar o nível da Sede do Clã?
GUILD_AGIT_VISITOR_KICK,Expulsar forasteiros
GUILD_AGIT_VISITOR_KICK_ALL,Expulsar todos
GUILD_AGIT_VISITOR_KICK_ALL_POPUP,Expulsar todos os forasteiros?
GUILD_AGIT_VISITOR_KICK_RESULT,"Todos os forasteiros na Sede do Clã
serão expulsos em 10 segundos."
GUILD_AGIT_VISITOR_KICK_NOTICE,Você sairá da Sede do Clã <FontBlue>[GuildName]</> em <FontRed>[Second] s</>.
GUILD_AGIT_STATUS_OPEN,Aberto
GUILD_AGIT_STATUS_CLOSE,Fechado
GUILD_AGIT_QUEST_PROGRESS,"[Name]
Em andamento"
GUILD_AGIT_QUEST_COMPLETE,"[Name]
Concluído"
GUILD_AGIT_QUEST_HELP,"Ajudando
[Name]"
GUILD_AGIT_CRYSTAL_LEVEL_STRING,Cristal nível [Level]
GUILD_AGIT_LEVELUP_NOTIFY,A Sede do Clã chegou ao nível [Level].
GUILD_AGIT_RELIC_COMPLETE,Verificar avaliação
GUILD_TODAY_JOIN_MEMBER,Novos membros de hoje
COMMON_AGIT_QUEST,@COMMON_QUEST
COMMON_AGIT_DINNER,Banquete
COMMON_AGIT_RELIC,Relíquia
COMMON_AGIT_POTION,Poção
COMMON_AGIT_FIREPLACE,Lareira
WEEK_QUEST_KEEPER,Guardião de Missões
POTION_KEEPER,Guardião de Poções
DINNER_KEEPER,Guardião do Banquete
ARTIFACT_KEEPER,Guardião de Relíquias
GUILD_AGIT_KEEPER_LEVEL1,Guardião Novato
GUILD_AGIT_KEEPER_LEVEL2,Guardião Veterano
GUILD_AGIT_KEEPER_LEVEL3,Guard. Honorável
GUILD_AGIT_POPUP_AGIT_LEVELUP,O nível da Sede do Clã aumentou.
GUILD_AGIT_POPUP_KEEPER_LEVELUP,O grau do guardião aumentou.
GUILD_AGIT_POPUP_CRYSTAL_LEVELUP,O nível do Cristal da União aumentou.
GUILD_AGIT_RELIC_REMAINTIME_NOTREGISTYET,Tempo estimado de avaliação:
GUILD_AGIT_RELIC_DIA_OPEN_STRING,Usar [Value] para avaliar agora.
GUILD_AGIT_RELIC_ENTER_NOTICE,Registre a relíquia
GUILD_AGIT_RELIC_KEY_OPEN,para abrir agora
GUILD_AGIT_RELIC_ENTER,Registrar relíquia
GUILD_AGIT_GUILD_RELIC,Baú de Relíquias do Clã
GUILD_AGIT_GUILD_RELIC_NOTICE,Os pontos se acumulam para o Baú de Relíquias do Clã sempre que membros individuais do clã avaliam relíquias. As recompensas são enviadas ao Depósito do Clã.
GUILD_AGIT_SHORTAGE_RELIC_NOTICE,Você não tem nenhuma relíquia.
GUILD_AGIT_GUILD_RELIC_REWARD_NOTICE,Foram enviadas [Value] relíquias místicas para o Depósito do Clã.
GUILD_AGIT_RELIC_OFF_NOTICE,"Haverá espaços adicionais disponíveis
quando o grau do Guardião aumentar."
AUTO_HIRE_KEEPER_COST,Custo de contratação automática
AUTO_HIRE_KEEPER_NOTICE,"Os guardiães da Sede do Clã são automaticamente contratados toda semana.
Será contratado um Guardião Novato se não houver Adena de clã suficiente."
AUTO_HIRE_KEEPER_SETTING,Configurações de contratação automática de guardião
READY_NOTICE,Em breve
UPGRADE_TEXT,Melhorar
GUILD_AGIT_MENU,Menu de gerenciamento da Sede do Clã
GUILD_AGIT_KEEPER_HIRE,Contratar guardião
GUILD_AGIT_CRYSTAL,Cristal da União
GUILD_AGIT_QUEST,@WEEK_QUEST_KEEPER
HELP_TEXT,Ajuda
GUILD_AGIT_SETTING,Configurações da Sede do Clã
GUILD_AGIT_KEEPER_GRADE,Grau do guardião
GUILD_AGIT_QUEST_SORT_VIEW,Apenas missões possíveis
GUILD_AGIT_CRYSTAL_LEVELUP_GUIDE,Novo nível disponível quando a Sede do Clã chega ao nv. [Level].
GUILD_AGIT_QUEST_ACHIEVEMENT,Missão do clã concluída
GUILD_AGIT_FIREPLACE_DEACTIVATE,@COMMON_DEACTIVATE
GUILD_AGIT_FIREPLACE_LEFTTIME,[Time] restante
GUILD_AGIT_FIREPLACE_TITLE,@COMMON_AGIT_FIREPLACE
GUILD_AGIT_FIREPLACE_TIME,@QUEST_REMAIN_TIME
GUILD_AGIT_FIREPLACE_GUIDE,Efeito da lareira atual
GUILD_AGIT_FIREPLACE_GUIDE_NOTICE,"Obtenha muita Exp. na Sede do Clã
quando a lareira está acesa.

Sinta o calor com colegas de clã e membros de clãs aliados."
GUILD_AGIT_FIREPLACE_ENABLE_DESCRIPTION,A experiência aumenta com o número de membros do clã e de clãs aliados na Sede do Clã.
GUILD_AGIT_FIREPLACE_ADDEFFECT,Efeito de lareira bônus
GUILD_AGIT_FIREPLACE_ADDEFFECT_NOTICE,"Obtenha Exp. bônus com base no número
de membros do clã e de clãs aliados na Sede do Clã."
GUILD_AGIT_FIREPLACE_ADDEFFECT_0,Ao atingir [Value_1]
GUILD_AGIT_FIREPLACE_ADDEFFECT_1,Aumenta em [Value_2]%
GUILD_AGIT_FIREPLACE_ADDEFFECT_COUNT,Membro do clã: [Count_1]. Membro do clã aliado: [Count_2].
GUILD_AGIT_FIREPLACE_GUILDWOOD,Lenha do clã
GUILD_AGIT_FIREPLACE_GUILDWOOD_NOTICE,É possível acumular até 1.000 de calor.
GUILD_AGIT_FIREPLACE_BUTTON_ON,Acenda a lareira
GUILD_AGIT_FIREPLACEGUIDE_TITLE,Regras da lareira da Sede do Clã
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_1,1. O líder do clã usa a lenha do clã para acender a lareira.
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_2,"2. Os membros do clã e de clãs aliados na Sede do Clã recebem exp.
- Membro do clã: 100% de exp. bônus
- Membro de clã aliado: [Value]% de exp. bônus
(a porcentagem aumenta conforme o nível da Sede do Clã)"
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_3,3. Duração da lareira: 10 min
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_4,4. O bônus aumenta com o número de membros do clã e de clãs aliados na Sede do Clã.
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_TIP,Acumule calor de clã em missões da Sede do Clã.
GUILD_AGIT_FIREPLACE_NOTIFY_FULL,A Lareira da Sede do Clã queima vividamente.
GUILD_AGIT_FIREPLACE_NOTIFY_HALF,A Lareira da Sede do Clã está aquecendo.
GUILD_AGIT_FIREPLACE_NOTIFY_END,O calor da lareira desapareceu.
GUILD_AGIT_FIREPLACE_CONTINUE,Prolongar
GUILD_AGIT_FIREPLACE_CONTINUE_TITLE,Prolongar a lareira
GUILD_AGIT_FIREPLACE_CONTINUE_SUBTITLE,Prolongar a lareira?
GUILD_AGIT_FIREPLACE_CONTINUE_DESCRIPTION,<FontYellow>Bônus de exp.</> existente estendido.
GUILD_AGIT_FIREPLACE_WOOD,Calor
GUILD_AGIT_POTION_PLAYER_TAB,Poção Pessoal
GUILD_AGIT_POTION_GUILD_TAB,Poção do Clã
GUILD_AGIT_POTION_PLAYER_DETAIL_TITLE,Preparar poção pessoal
GUILD_AGIT_POTION_GUILD_DETAIL_TITLE,Preparar poção de clã
GUILD_AGIT_POTION_CRAFT,@GUILD_WAREHOUSE_RECORD_CRAFT_LIQUID
GUILD_AGIT_POTION_CRAFT_ALL,Fabricar tudo
GUILD_AGIT_POTION_GUILDBLOODCRYSTAL,Prova de Sangue do Clã já em posse
GUILD_AGIT_POTION_DAILY_NOT_ENOUGH_COUNT,Contagem de produção: <RedBold>[VALUE]</> vez(es)/dia
GUILD_AGIT_POTION_DAILY_ENOUGH_COUNT,Contagem de produção: <RedBold>[VALUE] vez(es)</>dia
GUILD_AGIT_POTION_WEEKLY_NOT_ENOUGH_COUNT,Contagem de produção: <RedBold>[VALUE]</> vezes/semana
GUILD_AGIT_POTION_WEEKLY_ENOUGH_COUNT,Contagem de produção: [VALUE] vezes/semana
GUILD_AGIT_POTION_CHECK_OPTION,Exibir somente poções disponíveis para criar
GUILD_AGIT_POTION_PLAYER_TIP,Poções pessoais preparadas com materiais pessoais irão para a caixa de correio.
GUILD_AGIT_POTION_GUILD_TIP,Poções de clã preparadas com materiais do clã irão para o depósito do clã.
GUILD_AGIT_POTION_CANT_CRAFT_NOTICE,Não há poções disponíveis para criar.
GUILD_AGIT_POTION_PLAYER_NOTIFY,Preparou [POTION_NAME] x[COUNT].
GUILD_AGIT_POTION_GUILD_NOTIFY,[NAME] preparou [POTION_NAME] x[COUNT].
GUILD_AGIT_POTION_LIMIT_DESC,<FontRed>Contrate [VALUE] para poder fabricar.</>
GUILD_AGIT_DINNER_SMALL_GRADE_NAME,Banquete pequeno
GUILD_AGIT_DINNER_MIDDLE_GRADE_NAME,Banquete médio
GUILD_AGIT_DINNER_LARGE_GRADE_NAME,Banquete grande
GUILD_AGIT_DINNER_SMALL,Pequeno x[Count]
GUILD_AGIT_DINNER_MIDDLE,Médio x[Count]
GUILD_AGIT_DINNER_LARGE,Grande x[Count]
GUILD_AGIT_DINNER_GUIDE_EXIST,Um banquete ideal já está pronto na Sede do Clã.
GUILD_AGIT_DINNER_GUIDE_NOTEXIST,Prepare um banquete e aproveite-o com seus membros do clã.
GUILD_AGIT_DINNER_ORDER_COMPLETE,Pedido de [Dinner] concluído na Sede do Clã.
GUILD_AGIT_DINNER_ORDER_ANOTHER_USER,[Name] preparou um banquete na Sede do Clã.
GUILD_AGIT_DINNER_GADGET_COUNT_STRING,[Count] porções
GUILD_AGIT_GADGET_FLOATING_NAME,Preparado por [Name]
GUILD_AGIT_AUTO_EMPLOY_TIP,O guardião da Sede do Clã é redefinido toda semana.
CHAOTIC_STAT_DESCRIPTION,<FontWhite>- O valor caótico atual é de </><FontRed>[Value]</><FontWhite>.</> (Reduz em 1 para cada monstro [Value2] derrotado)
CHAOTIC_STAT_GUIDE,Cace [Value] monstros para diminuir em 1 o valor caótico.
LOW_MEMORY_ALERT_BY_OPTION_CHANGE,"Você não tem memória suficiente no dispositivo para esta opção,
o que pode causar resultados indesejados.
Continuar?"
COMMON_COUNTER,@COMMON_DEFENSE
COMMON_COUNTER_DESCRIPTION,"Modo de paz, mas retalia contra o jogador que atacou você primeiro"
STARGRADE_TUTORIAL,"Que a glória acompanhe em sua jornada! Avalie-nos, já que você recebeu um equipamento incrível!"
STARGRADE_EQUIP_RGRADE,Você recebeu um equipamento muito adequado! Avalie-nos com estrelas tão incríveis quanto seu novo equipamento!
COMMON_BATTLEFIELD_3V3,Campo de batalha honorável
COMMON_BATTLEFIELD_3V3_DESC,"Sua honra está em risco!
JxJ 3x3 em tempo real"
COMMON_BATTLEFIELD_3V3_GUIDE,"Disponível às segundas, quartas e sextas-feiras entre 7h00 e 8h00."
COMMON_MOVE_DIASHOP,Ir à loja de diamantes
COMMON_MY_FRIEND_FULL,Impossível aceitar mais solicitações de amizade porque a lista está cheia.
COMMON_TARGET_FRIEND_FULL,A lista de amigos do jogador solicitado está cheia.
COMMON_RESTRICTED_BY_EFFECT,Restrito devido ao efeito de [[Effect]].
COMMON_SILENCE,Silêncio
COMMON_OUTOFCONTROL,Incontrolável
RESETTIME,Tempo de redefinição
WAITING_OTHER_USER,Aguardando outros jogadores.
BATTLEFIELD_PARTY,Grupo de campo de batalha
BATTLEFIELD_PARTY_PANEL,Gerenciar grupo do campo de batalha
BATTLEFIELD_PARTY_PANEL2,Ver grupo do campo de batalha
BATTLEFIELD_ENTER,Entrando no campo de batalha...
BATTLEFIELD_PARTY_JOIN,Entrando em um grupo de campo de batalha...
AVERAGE_POINT,[Point] pontos
COMMON_AVERAGE,Média de pontos
COMMON_LOGIN_REWARD_MAIL,@COMMON_ACCOUNT
COMMON_LOGIN_REWARD_MAIL_GUIDE,Outros personagens não podem coletar as recompensas coletadas na caixa de correio da conta.
BATTLEFIELD_ENTER_WARNING,"<FontRed>Deixar</> o grupo atual
e criar um grupo de <FontYellow>[Battlefield]</>?"
BATTLEFIELD_INVITE_WARNING,"Sua solicitação de criação de partida será cancelada se você enviar o convite agora.
Cancelar a solicitação de criação e convidar?"
BATTLEFIELD_INVITE_REQUEST,"<FontGreen>[Name]</>([Power]) convidou você para o grupo de campo de batalha.
Entrar no grupo de <FontYellow>[Battlefield]</>? <FontRed>[Seconds]</> s"
BATTLEFIELD_JOIN_SECOND,"Criação de <FontYellow>[BattlefieldType]</> concluída.
Entrando no campo de batalha em <FontRed>[Seconds]</> s. Prepare-se para a batalha."
BATTLEFIELD_WIN_LOSE,<FontBlue>[Win]</> V [Draw] E <FontRed>[Lose]</> D
BATTLEFIELD_TITLE,@COMMON_BATTLEFIELD_3V3
BATTLEFIELD_DECAY_NOTICE,"Você jogou vezes insuficientes na última semana,
portanto a pontuação do <FontYellow>campo de batalha honorável </> caiu.

Você deve jogar ao menos <FontRed>[Value]</> vezes toda semana para não perder pontos."
BATTLE_FIELD_LEAGUE_DISPOSITIONCOMPLETE,Resultados de colocação da liga
BATTLE_FIELD_AVERAGE_SCORE,Média de pontos
BATTLE_FIELD_LEAGUE_UP,Avanço da liga
BATTLE_FIELD_LEAGUE_DOWN,Rebaixamento da liga
BATTLE_FIELD_DISPOSITIONING,Colocação em andamento
BATTLE_FIELD_DISPOSITION_DESCRIPTION,Você será colocado em uma liga oficial ao fim de todas as partidas classificatórias.
BATTLE_FIELD_DISPOSITION,Colocação
BATTLE_FIELD_DEMOTION_PROTECTION,Proteção de rebaixamento ativa
BOSS_TYPE_FIELDBOSS,Chefe de campo
BOSS_TYPE_RAIDBOSS,Chefe mundial
BOSS_TYPE_GUILDBOSS,Chefe do Clã
GUILD_AGIT_EXP,@GUILD_AGIT_ACTIVITY_POINT
GUILD_AGIT_VISITER_TODAY_COUNT,Visitantes de hoje
GUILD_AGIT_VISITER_ALL_COUNT,@GUILD_AGIT_WEEK_ACCRUE_VISITOR
GUILD_AGIT_ENTER,Entrar na Sede do Clã
CONTENTS_READY,O conteúdo da Sede do Clã será disponibilizado em breve
GUILD_AGIT_MAIN_TEXT,Sede do Clã principal
GUILD_AGIT_KEEPER_HIRE_TEXT,@GUILD_AGIT_KEEPER_HIRE
GUILD_AGIT_TITLE_TEXT,Sede do Clã
GUILD_AGIT_KEEPER_HIRE_TIME,Tempo até redefinir
GUILD_AGIT_KEEPER_HIRE_SETTING,Configurações de contratação de guardião
GUILD_AGIT_TEXT,Sede do Clã
GUILD_AGIT_BUY_NOTICE,Compre para receber vários benefícios.
GUILD_AGIT_BUY_TEXT,Comprar Sede do Clã
GUILD_AGIT_BUY_DESC1,Quando o clã se tornar
GUILD_AGIT_BUY_DESC2,"<GrayBold>, </> é possível comprar usando Adena do clã<GrayBold>.</>"
BATTLE_FIELD_MEMBER_INVITE,Convidar membros do grupo de campo de batalha
BATTLE_FIELD_MEMBER,Lista de membros do grupo de campo de batalha
BATTLE_FIELD_SAME_LEAGUE,@SERVER_RECOMMEND
BATTLE_FIELD_ENTER_READY,Pronto
BATTLE_FIELD_ENTER,Entrar no campo de batalha
BATTLE_FIELD_PARTY_CREATE,"O grupo do<FontYellow>[Battlefield]</> foi criado.
Entre no campo de batalha por <FontBlue>conta própria</> ou em um <FontBlue>grupo de campo de batalha</> com outros jogadores."
BATTLE_FIELD_JOIN,Entrou no grupo de <FontYellow>[Battlefield]</>.
BATTLE_FIELD_MEMBER_JOIN,<FontGreen>[Name]</> entrou no grupo de <FontYellow>[Battlefield]</>.
BATTLE_FIELD_JOIN_NOTIFY,Você deixou o grupo anterior para entrar no grupo de campo de batalha.
BATTLE_FIELD_DISBAND,O grupo de <FontYellow>[Battlefield]</> foi desfeito.
BATTLE_FIELD_WITHDRAW,Deixou o grupo de <FontYellow>[Battlefield]</>.
BATTLE_FIELD_MEMBER_WITHDRAW,<FontGreen>[Name]</> deixou o grupo de <FontYellow>[Battlefield]</>.
BATTLE_FIELD_PARTY_RECREATE,"O grupo de <FontYellow>[Battlefield]</> foi criado depois de você ter deixado o grupo anterior.
Entre no campo de batalha <FontBlue>por conta própria</> ou em um <FontBlue>grupo</> com outros jogadores."
BATTLE_FIELD_LEAGUE_EMPTY,Não há jogadores para você convidar para a mesma liga.
BATTLE_FIELD_FRIEND_EMPTY,Você não tem amigos para convidar para o grupo de campo de batalha.
BATTLE_FIELD_GUILD_EMPTY,Você não tem membros do clã para convidar para o grupo de campo de batalha.
BATTLE_FIELD_PARTY_DISBAND,Desfazer grupo do campo de batalha
BATTLE_FIELD_PARTY_WITHDRAW,Sair do grupo do campo de batalha
SHOP_DIA_REWARD_DESC,Receba [Count] diamantes vermelhos para cada [D] recompensas diárias!
COMMON_DAYS,A cada [D] dias
CAFE_WIDGET_PERMISSION_STORAGE_AOS,"O acesso ao armazenamento do dispositivo é restrito.

Para fazer uma captura de tela,
acesse <FontYellow>[Configurações > Privacidade > Permissões de aplicativos > Armazenamento]</>
para verificar as permissões de Lineage 2: Revolution."
BATTLE_FIELD_BUTTON_EXIT,Você perderá automaticamente se sair agora. Confirmar saída?
BATTLE_FIELD_LEAGUE_RANKING,Classificação da liga
BATTLE_FIELD_SERVER_RANKING,Classificação do servidor
BATTLE_FIELD_STRUCTURE,Leiaute do campo de batalha
BATTLE_FIELD_PLAYER_LEAGUE,Minha liga
BATTLE_FIELD_PLAYER_LEAGUE_RANKING,Classificação da liga
BATTLE_FIELD_PLAYER_ALL_RANKING,Classificação geral
BATTLE_FIELD_PLAYER_RECORD,Registros
BATTLE_FIELD_SEASON_END,Fim de temporada
BATTLE_FIELD_SEASON_END_NOTICE,Indeciso
BATTLE_FIELD_TODAY_HONOR_COIN,Moedas de honra disponíveis hoje
BATTLE_FIELD_HONOR_COIN_EXCHANGE,Comerciante de moedas de honra
BATTLE_FIELD_MATCHING,Buscando partida de campo de batalha...
HONOR_COIN_POSSESSION,Moedas de honra em posse
BATTLE_FIELD_BLUE,Azul
BATTLE_FIELD_RED,@COMMON_FREE_DIA_UNITS
BATTLE_FIELD_TIME,Tempo de batalha
BATTLE_FIELD_DETAIL_INFO,Detalhes da batalha
BATTLE_FIELD_TEAM_TEXT,@COMMON_TEAM
COMMON_NAME_TEXT,Nome
COMMON_ATTACK_TEXT,Dano
COMMON_DEFENCE_TEXT,@COMMON_DEFENSE
COMMON_HEAL_TEXT,Cura
BATTLE_FIELD_PRESEASON_NOTICE,Informações detalhadas serão fornecidas após a temporada grátis.
BATTLE_FIELD_REWARD_FULL,Você resgatou todas as recompensas disponíveis hoje.
BATTLE_FIELD_DESC_1,1. Cada partida de campo de batalha honrável dura até 5 minutos.
BATTLE_FIELD_DESC_2,2 de habilidade. Ganhe 1 ponto para cada inimigo derrotado. Ganhe 10 pontos para vencer.
BATTLE_FIELD_DESC_3,3. Você ganha pontos bônus de extermínio quando derrota todos os inimigos.
BATTLE_FIELD_DESC_4,"4. A equipe com mais pontos depois de 5 minutos vence. Se as equipes tiverem o mesmo número de pontos, o resultado é um empate."
BATTLE_HORNOR_START_NOTICE,Vence a primeira equipe a fazer [Value] pontos.
CANNOT_MOVE,Impossível locomover-se no momento.
NO_RANKING_INFORMATION,Nenhuma informação de classificação disponível.
NO_SEASON_RANKING_INFORMATION,A temporada terminou.
BATTLEFIELD_WAITING_CANNOT_MOVE,Impossível locomover-se durante o preparo para o Campo de Batalha.
BATTLEFIELD_WAITING_CANNOT_ENTER,Não é possível entra em um grupo de Campo de Batalha.
COMMON_NO_LONGER_SELECTED_MATERIAL_LIMITCOUNT,Impossível selecionar mais. [Count] materiais já selecionados.
COMMON_SURRENDER_CHECK,"Se você desistir, perderá a batalha.
Desistir para <FontBlue>[GuildName]</>?"
COMMON_DODGE_CHECK,"Evitar batalhar contra
<FontBlue>[GuildName]</>?"
GUILD_PRIZE_GUIDE,Membros do clã que já receberam recompensas têm limite de quantas recompensas podem receber.
CHANNEL_MOVE_PARTYMASTERWORLD,"Juntar-se ao líder do seu grupo no <FontGreen>canal</>?
Canal: <FontBlue>[Channel]</>"
GUILD_WEEKLY_PRIZE_COUNT,Recomp. sem.
BATTLEFIELD_DEATH_GUIDE,Reviva automaticamente em <BOLD>[Time]</> s.
CRAFT_TRY_LIKEITEM,"<FontRed>Itens marcados como Favoritos desaparecerão.</>
<FontRed>Prosseguir?</>"
CRAFT_SKILLBOOK_LIKE,Impossível usar itens na lista de favoritos como material.
CANNOT_MOVE_WALK_IN_AGIT,Impossível mover-se ao caminhar na Sede do Clã.
CANNOT_MAIN_QUEST,Impossível fazer missões principais na Sede do Clã.
GUILD_WAR_SURRENDER_WARNING,"Se você desistir, perderá a batalha. Desistir para <FontBlue>[GuildName]</>?"
GUILD_ERROR_DESTORY_IN_AGIT,Impossível desfazer o clã dentro da Sede do Clã.
GUILD_AGIT_QUEST_COMPLETE_MESSAGE,"Visite o guardião de missões na Sede do Clã
para concluir missões e receber recompensas!"
SIEGE_PROPERTY_GIVE_UP_TITLE,Guia de desistência de propriedade
FORTRESS_PROPERTY_GIVE_UP_MESSAGE,"<FontRed>Desistir</>
da fortaleza?"
CASTLE_PROPERTY_GIVE_UP_MESSAGE,"<FontRed>Desistir</>
do castelo?"
FORTRESS_PROPERTY_GIVE_UP_NOTICE,"Impossível restaurar algo de que você desistiu.
Os benefícios da fortaleza desaparecem quando começa um lance de um Cerco à Fortaleza."
CASTLE_PROPERTY_GIVE_UP_NOTICE,"Impossível restaurar algo de que você desistiu.
Os benefícios do castelo desaparecem quando começa um lance de um Cerco ao Castelo."
COMMON_GIVE_UP,@PVP_GIVE_UP
SIEGE_PROPERTY_GIVE_UP,Desistir da propriedade
SIEGE_PROPERTY_GIVE_UP_STATE,<FontRed>Est. abandono de propriedade</>
SIEGE_PROPERTY_GIVE_UP_TIP,É possível desistir da propriedade antes do lance.
SIEGE_PROPERTY_GIVE_UP_RESULT,Você desistiu da propriedade.
SIEGE_BIDDING_SUCCESS,Conjunto de participação
BUFF_ADENA_GAIN_RATE,Ganho de adena
BUFF_ITEM_DROP_RATE,Taxa de caída de item
BUFF_MONSTER_CORE_DROP_RATE_ADD,Taxa de caída de núcleo de monstro
BUFF_HP_POTION_RATE,Regen. de poção de PV
BUFF_MP_POTION_RATE,Regen. de poção de PM
BUFF_GATHERING_SPEED_MUL,Velocidade de extração
BUFF_INCREASE_COMBO_EXPIRE_TIME,Tempo de duração da combinação
BUFF_DEFENSE_POWER_PHY,@STAT_PHYSICAL_DEFENSEPOWER
BUFF_DEFENSE_POWER_MAG,@STAT_MAGIC_DEFENSE_POWER
BUFF_MAX_HP,@EFFECT_MAX_HP
BUFF_MAX_MP,@EFFECT_MAX_MP
BUFF_ATTACK_POWER_PHY,@STAT_PHYSICAL_ATTACKPOWER
BUFF_ATTACK_POWER_MAG,@STAT_MAGIC_ATTACK_POWER
BUFF_CRITICAL_VALUE,@EFFECT_CRITICAL_VALUE
KEEPER_UPGRADE,"Melhorar [KeeperType] para
[TargetGrade]?"
BANQUET_SAME_MESSAGE,Um banquete idêntico já está em preparação.
GADGET_CONTROL_BANQUET_SAME_MESSAGE,Você já usou esse banquete.
BANQUET_LOW_MESSAGE,"Preparar um banquete de grau maior
substituirá o já preparado.

Prosseguir?"
