Name,TaskName,QuestNpcName,QuestNpcDialog,QuestNpcName2,QuestNpcDialog2
미첼의 정의,미첼과 대화하기,아덴탐험대 미첼,"어서 오게! 난 아덴 대륙을 탐험하는 모험가 미첼이네. 이곳에 정의롭지 못한 올 마훔들이 있다는 소식을 듣고 한걸음에 달려왔지!
<p>이곳에 있는 올 마훔 약탈자 경비병들은 동족을 죽이고, 없는 식량마저 서로 약탈을 했다고 하더군! 어떻게 같은 동족을 죽이다니!!!
<p>인간 아니. 올 마훔으로서 할수 없는 짓을!! 우리 같이 저들에게 벌을 내리도록 하세!",,
미첼의 정의,올 마훔 약탈자 경비병 처치,,,,
미첼의 정의,미첼과 대화하기,,,,
미첼의 정의,미첼과 대화하기,아덴탐험대 미첼,수고했네! 다시는 동족을 배신하는 짓을 못하도록 해야하네! <p>자네 혹시 봤는가? 아까 녀석들. 참회의 눈물을 흘리는 것 같더군!,,
약자를 돕는 미첼,미첼과 대화하기,,,,
약자를 돕는 미첼,미첼과 대화하기,아덴탐험대 미첼,"어서 오게! 난 이곳에 약자를 괴롭히는 나쁜 올 마훔들이 있다는 소식을 듣고 약자를 돕기위해 달려온 모험가라네!
<p>보아하니 자네도 그 소식을 듣고 달려온 모양이군!
자 그럼 우리 이제 함께 저 올 마훔 약탈자 전사들에게 정의의 심판을 내리도록 하지!
<p>난 저쪽을 맡겠네. 자넨 올 마훔 약탈자 전사를 맡아 주게!",,
약자를 돕는 미첼,올 마훔 약탈자 전사 처치,,,,
약자를 돕는 미첼,미첼과 대화하기,,,,
약자를 돕는 미첼,미첼과 대화하기,아덴탐험대 미첼,"올 마훔 약탈자 전사들은 길을 가는 행상인들의 물건을 약탈하고 목숨을 빼앗았다고 한다.
<p>죽어도 마땅한 녀석들이지!
정의로운 일을 했더니 기분이 좋군! 하하하하!!",,
마약 단속반 미첼,미첼과 대화하기,,,,
마약 단속반 미첼,미첼과 대화하기,아덴탐험대 미첼,"어서 오게! 난 아덴 대륙을 탐험하는 모험가 미첼이네. 이곳에 정의롭지 못한 올 마훔들이 있다는 소식을 듣고 한걸음에 달려왔지!
<p>이곳에 있는 올 마훔 약탈자 운반꾼들은 글루디오 영지에서 거래가 금지된 물건인 마약초를 거래했다고 한다!
<p>마약초는 매우 위험한 독을 가진 약초지! 그들이 계속 활보한다면 글루디오 영지는 분명 엉망이 될 것이다!
<p>그들을 제압하고 마약초를 빼앗아야 한다! 시간이 없다! 어서 가도록 하지!",,
마약 단속반 미첼,마약초 획득,,,,
마약 단속반 미첼,미첼과 대화하기,,,,
마약 단속반 미첼,미첼과 대화하기,아덴탐험대 미첼,"정의로운 일을 했더니 기분이 좋군! 자네도 그렇지 않은가? 하하하하하
<p>이 마약초는 집정관에게 넘기도록 하지. 하하 걱정말게 내가 팔거나 하는 일은 없을테니! 하하하하",,
돌을 모으는 핵,시아나링고와 대화하기,,,,
돌을 모으는 핵,시아나링고와 대화하기,아덴탐험대 시아나링고,"어머! 이런 전쟁터에 무슨일로 오신거죠? 머 마침 잘됐어요~ 안 그래도 일손이 모자른 상태였어요.
<p>혹시 주변에 그레이 스톤 골렘들이 보이시나요? 저 그레이 스톤 골렘의 핵은 돌을 끌어오는 성질을 가지고 있죠. 이건 정말 대단한 거에요! 마법으로 응용하면 무궁무진한 잠재력이 있는 거죠!
<p>저 역시 놈들의 핵을 모으고 있지만, 핵이 자꾸 파괴되서 쉽지가 않네요. 그레이 스톤 골렘의 핵을 얻으시면 저에게 가져다 주세요. 제가 비싼 값에 사겠어요! 부탁드려요!",,
돌을 모으는 핵,그레이 스톤 골렘의 핵 수집,,,,
돌을 모으는 핵,시아나링고와 대화하기,,,,
돌을 모으는 핵,시아나링고와 대화하기,아덴탐험대 시아나링고,감사해요. 여기 보수입니다. 덕분에 좋은 연구자료가 생겼네요. 후후 쉽진 않겠지만 이것을 사용한 마법에 대한 기대가 크네요!!,,
흙을 모으는 핵,시아나링고와 대화하기,,,,
흙을 모으는 핵,시아나링고와 대화하기,아덴탐험대 시아나링고,"어머! 이런 전쟁터에 무슨일로 오신거죠? 머 마침 잘됐어요~ 안 그래도 일손이 모자른 상태였어요.
<p>혹시 주변에 사막의 사하라들이 보이시나요? 저 사하라의 핵은 흙을 끌어오는 성질을 가지고 있죠. 이건 정말 대단한 거에요! 마법으로 응용하면 무궁무진한 잠재력이 있는 거죠!
<p>저 역시 놈들의 핵을 모으고 있지만, 핵이 자꾸 부서져서 쉽지가 않네요. 사하라의 핵을 얻으시면 저에게 가져다 주세요. 제가 비싼 값에 사겠어요. 꼭 부탁 좀 드릴께요!",,
흙을 모으는 핵,사하라의 핵 수집,,,,
흙을 모으는 핵,시아나링고와 대화하기,,,,
흙을 모으는 핵,시아나링고와 대화하기,아덴탐험대 시아나링고,감사합니다. 덕분에 좋은 재료를 얻었네요! 이제 어떻게 이것을 사용할 수 있을지 기대가 되네요!,,
사제훈련:갑충 퇴치법,세인과 대화하기,,,,
사제훈련:갑충 퇴치법,세인과 대화하기,마프르 견습사제 세인,"안녕하세요. 전 마프르 신을 모시는 견습사제 세인이라고 해요. 저희들이 정식사제가 되는 방법은 교단에서 정해준 몇 가지 임무를 수행하는 것이에요.
<p>제 세번째 훈련이자 임무는 이곳의 돌연변이 갑충 시종을 퇴치하는 일이에요.<p>갑충 시종들은 인간들을 여왕 개미의 먹이로 잡아가는 일이 일상다반사라고 하더라고요. 사람들을 위해서라도 놈들을 처리해야 겠어요!
<p>분명 사제님들은 쉬운일이라고 했는데, 놈들의 외피가 딱딱해서 전투하기가 쉽지는 않더라고요. 괜찮다면, 놈들을 좀 상대해 주시겠어요? 저도 함께 배우면서 퇴치해 보도록 할게요.",,
사제훈련:갑충 퇴치법,돌연변이 갑충 시종 처치,,,,
사제훈련:갑충 퇴치법,세인과 대화하기,,,,
사제훈련:갑충 퇴치법,세인과 대화하기,마프르 견습사제 세인,"감사해요. 아무래도 사제님들은 제가 다른 사람의 도움을 어떻게 받는지도 테스트 해볼려고 하신 모양이에요. 정말 감사드려요.
<p>이건 약간의 수고비에요. 아시다시피 사제의 월급은 많은 편이 아니라서요.. 정말 감사드립니다.",,
사제훈련:언데드 퇴치법,세인과 대화하기,,,,
사제훈련:언데드 퇴치법,세인과 대화하기,마프르 견습사제 세인,"안녕하세요. 전 마프르 신을 모시는 견습사제 세인이라고 해요. 저희들이 정식사제가 되는 방법은 교단에서 정해준 몇 가지 임무를 수행하는 것이에요.
<p>제 두번째 훈련이자 임무는 이곳의 사막 해골 보초병을 퇴치하는 일이에요. 사막 해골 보초병은 사막을 지나는 행인을 공격하여 생명에너지를 흡수하죠. 교단에서는 이 일은 탐탁치 않게 여기고 저를 파견했어요.
<p>비교적 간단한 일이라고 보냈으나 보초병의 움직임이 아직은 익숙치가 않네요. 놈과 싸우는 법을 좀 보여주시면 잘 배우도록 할게요. 부탁드릴게요.",,
사제훈련:언데드 퇴치법,사막 해골 보초병 처치,,,,
사제훈련:언데드 퇴치법,세인과 대화하기,,,,
사제훈련:언데드 퇴치법,세인과 대화하기,마프르 견습사제 세인,감사합니다! 덕분에 언데드와 싸우는 법을 알 것 같아요. 뼈 마디를 공격하는 것이 포인트였군요! 정말 감사드립니다.,,
수배령:갑충 일꾼,세인과 대화하기,,,,
수배령:갑충 일꾼,자린과 대화하기,글루디오 포고꾼 자린,글루디오 영주님의 명으로 갑충 일꾼을 퇴치를 할 인원을 모집하는 중이다.<p>돌연변이 갑충 일꾼를 처치하는 자에게는 영주님이 특별한 보상을 내리실 것이다.,,
수배령:갑충 일꾼,돌연변이 갑충 일꾼 처치,,,,
수배령:갑충 일꾼,자린과 대화하기,,,,
수배령:갑충 일꾼,자린과 대화하기,글루디오 포고꾼 자린,자네의 활약이 대단하다고 들었다! 덕분에 사막에서의 습격 사건이 많이 줄었다고 한다!,,
수배령:갑충 전사,자린과 대화하기,,,,
수배령:갑충 전사,자린과 대화하기,글루디오 포고꾼 자린,글루디오 영주님의 명으로 갑충 전사 퇴치를 할 인원을 모집하는 중이다.<p>돌연변이 갑충 전사를 처치하는 자에게는 영주님이 특별한 보상을 내리실 것이다.,,
수배령:갑충 전사,돌연변이 갑충 전사 처치,,,,
수배령:갑충 전사,자린과 대화하기,,,,
수배령:갑충 전사,자린과 대화하기,글루디오 포고꾼 자린,자네가 이번 갑충 퇴치에서 큰 활약을 했다고 들었다! 이번 일은 영주님께 잘 보고하도록 하지,,
조사를 위한 길,아지르와 대화하기,,,,
조사를 위한 길,아지르와 대화하기,페르넬발굴단 아지르,"어서 오게! 난 이곳에 고대의 유적이 있을 것이라 생각한다네. 지금은 사막의 모래에 묻혔지만, 분명 어딘가 흔적이 있을걸세
이곳을 조사하던 중 특이한 곳을 발견했네
<p>사막의 굴이라고 할까? 동굴 같이 생긴 곳을 발견했는데 분명히 그곳에 뭔가 대단한게 있을 것 같은 기분이 드네!
<p>내 그곳을 조사하고 싶은데 문제가 하나있네. 바로 그 앞쪽을 지키는 무수한 바실리스크들! 그놈들이 내 연구의 길을 가로 막고 있다네!
<p>자네의 실력은 이미 익히 들어 잘 알고 있네. 내 보수는 두둑하게 챙겨줄 테니 바실리스크들을 처리해 줄 수 있겠나? 부탁 좀 하겠네!",,
조사를 위한 길,바실리스크 처치,,,,
조사를 위한 길,아지르와 대화하기,,,,
조사를 위한 길,아지르와 대화하기,페르넬발굴단 아지르,고맙네! 자네 덕에 길을 막고 있던 바실리스크들이 모두 사라졌군! 이제 안심할 수 있겠어! 여기 수고비일세! 다음에도 또 부탁하네!,,
신약비법:치유용 재료,아르케와 대화하기,,,,
신약비법:치유용 재료,아르케와 대화하기,연금술사 아르케,"반가워요. 전 연금술사 아르케라고 해요. 이번에 전투용 물약을 만들어 볼까하는데 실험하고 싶은 재료가 있어서 구하는 중이에요.
<p>이곳에 있는 늑대인간은 상처를 회복하는 능력이 탁월하죠! 상처 회복 능력을 전투에서 사용한다면 상당히 유용할 거에요!
<p>늑대인간의 피를 구해와 주세요! 많으면 많을수록 좋아요!",,
신약비법:치유용 재료,늑대인간의 피 수집,,,,
신약비법:치유용 재료,아르케와 대화하기,,,,
신약비법:치유용 재료,아르케와 대화하기,연금술사 아르케,이게 바로 늑대인간의 피인가요? 상당히 끈적이네요~ 여기 약속한 보수에요!! 빨리 실험을 해봐야겠어요!!,,
사제훈련:정기 되찾기,세인과 대화하기,,,,
사제훈련:정기 되찾기,세인과 대화하기,마프르 견습사제 세인,"안녕하세요. 전 마프르 신을 모시는 견습사제 세인이라고 해요. 저희들이 정식사제가 되는 방법은 교단에서 정해준 몇 가지 임무를 수행하는 것이에요.
<p>제 첫번째 훈련이자 임무는 이곳의 마나거머리들을 퇴치하는 일이에요. 마나 거머리는 땅의 정기를 흡수하여 땅을 황폐화시키죠. 저희 교단은 땅의 황폐화를 막기 위해서 저를 파견했어요.
<p>첫 임무를 완벽하게 끝내고 싶었으나, 마나 거머리가 제 정기까지 빨아 들여서 지금은 기운을 쓸 수가 없어요... 놈들을 처치해서 제가 빼앗긴 정기를 다시 되찾을 수 있을까요?",,
사제훈련:정기 되찾기,빼앗긴 정수 수집,,,,
사제훈련:정기 되찾기,세인과 대화하기,,,,
사제훈련:정기 되찾기,세인과 대화하기,마프르 견습사제 세인,감사해요! 덕분에 마나거머리가 많이도 줄었네요! 마프르님께서 당신에게 축복을 내려주실 거에요!,,
수배령:갑충 일꾼,세인과 대화하기,,,,
수배령:갑충 일꾼,자린과 대화하기,글루디오 포고꾼 자린,글루디오 영주님의 명으로 갑충 일꾼을 퇴치를 할 인원을 모집하는 중이다.<p>돌연변이 갑충 일꾼를 처치하는 자에게는 영주님이 특별한 보상을 내리실 것이다.,,
수배령:갑충 일꾼,돌연변이 갑충 일꾼 처치,,,,
수배령:갑충 일꾼,자린과 대화하기,,,,
수배령:갑충 일꾼,자린과 대화하기,글루디오 포고꾼 자린,자네의 활약이 대단하다고 들었다! 덕분에 사막에서의 습격 사건이 많이 줄었다고 한다!,,
수배령:침식된 사하라,자린과 대화하기,,,,
수배령:침식된 사하라,자린과 대화하기,글루디오 포고꾼 자린,"최근 침식된 사하라가 상인들을 공격하고 있다는 정보가 들어와, 영주님께서는 사하라를 퇴치하고 치안을 확보하라는 지시를 내리셨다!<p>사하라를 퇴치하는 자에게는 합당한 보상이 내려질 것이다.",,
수배령:침식된 사하라,침식된 사하라 처치,,,,
수배령:침식된 사하라,자린과 대화하기,,,,
수배령:침식된 사하라,자린과 대화하기,글루디오 포고꾼 자린,수고했다! 자네가 활약은 영주님께 잘 보고드리도록 하지.,,
수배령:갑충 전사,자린과 대화하기,,,,
수배령:갑충 전사,자린과 대화하기,글루디오 포고꾼 자린,글루디오 영주님의 명으로 갑충 전사 퇴치를 할 인원을 모집하는 중이다.<p>돌연변이 갑충 전사를 처치하는 자에게는 영주님이 특별한 보상을 내리실 것이다.,,
수배령:갑충 전사,돌연변이 갑충 전사 처치,,,,
수배령:갑충 전사,자린과 대화하기,,,,
수배령:갑충 전사,자린과 대화하기,글루디오 포고꾼 자린,자네가 이번 갑충 퇴치에서 큰 활약을 했다고 들었다! 이번 일은 영주님께 잘 보고하도록 하지,,
아지르의 취미생활,아지르와 대화하기,,,,
아지르의 취미생활,아지르와 대화하기,페르넬발굴단 아지르,"어서 오게! 내 개인적인 취미로 몬스터에 대해 조사를 하고 다닌다네. 그런데 이곳에 있는 갑충들은 좀 특이하구먼.
<p>환경 때문인지... 외피가 상당히 발달해 있단 말이지. 어쨌든 내가 좀더 조사를 하고 싶네만. 자네가 좀 도와줬으면 하는데...",,
아지르의 취미생활,돌연변이 갑충 외피 수집,,,,
아지르의 취미생활,아지르와 대화하기,,,,
