Key,Value
GUILD_AGIT_RELIC_ENTER_NOTICE,유물을 등록해보세요
GUILD_AGIT_RELIC_KEY_OPEN,로 바로 열기
GUILD_AGIT_RELIC_ENTER,유물 등록하기
GUILD_AGIT_GUILD_RELIC,혈맹 유물함
GUILD_AGIT_GUILD_RELIC_NOTICE,"혈맹원들 개개인의 유물이 감정될 때마다 혈맹 유물함에 포인트가 충전되며, 보상은 혈맹창고로 지급됩니다."
GUILD_AGIT_SHORTAGE_RELIC_NOTICE,보유한 유물이 없습니다.
GUILD_AGIT_GUILD_RELIC_REWARD_NOTICE,신비로운 유물 [Value]개가 혈맹 창고로 지급되었습니다.
GUILD_AGIT_RELIC_OFF_NOTICE,"관리인의 등급이 오르면
추가 슬롯을 얻을 수 있습니다"
AUTO_HIRE_KEEPER_COST,자동 고용 비용
AUTO_HIRE_KEEPER_NOTICE,"매주 아래 설정된 상태로 자동 고용됩니다.
혈맹 아데나가 부족하면 초보 관리인으로 고용됩니다."
AUTO_HIRE_KEEPER_SETTING,관리인 자동 고용 설정
READY_NOTICE,준비 중입니다.
UPGRADE_TEXT,업그레이드
GUILD_AGIT_MENU,아지트 관리 메뉴
GUILD_AGIT_KEEPER_HIRE,관리인 고용
GUILD_AGIT_CRYSTAL,결속의 수정
GUILD_AGIT_QUEST,@WEEK_QUEST_KEEPER
HELP_TEXT,도움주기
GUILD_AGIT_SETTING,아지트 설정
GUILD_AGIT_KEEPER_GRADE,관리인 등급
GUILD_AGIT_QUEST_SORT_VIEW,수행 가능 퀘스트만 보기
GUILD_AGIT_CRYSTAL_LEVELUP_GUIDE,아지트 레벨 [Level] 달성 시 레벨업 가능!
GUILD_AGIT_QUEST_ACHIEVEMENT,아지트 퀘스트 달성
GUILD_AGIT_FIREPLACE_DEACTIVATE,@COMMON_DEACTIVATE
GUILD_AGIT_FIREPLACE_LEFTTIME,[Time] 남음
GUILD_AGIT_FIREPLACE_TITLE,@COMMON_AGIT_FIREPLACE
GUILD_AGIT_FIREPLACE_TIME,@QUEST_REMAIN_TIME
GUILD_AGIT_FIREPLACE_GUIDE,벽난로 현재 효과
GUILD_AGIT_FIREPLACE_GUIDE_NOTICE,"벽난로가 활성화되었을 때 아지트에 있으시면
대량의 경험치를 획득할 수 있습니다.

혈맹원 및 동맹 혈맹원과 함께 온기를 느껴보세요."
GUILD_AGIT_FIREPLACE_ENABLE_DESCRIPTION,아지트에 혈맹원과 동맹원이 많을수록 경험치 증가
GUILD_AGIT_FIREPLACE_ADDEFFECT,벽난로 추가 효과
GUILD_AGIT_FIREPLACE_ADDEFFECT_NOTICE,"아지트 내에 혈맹원 및 동맹원이 많을수록
보너스 경험치를 획득할 수 있습니다."
GUILD_AGIT_FIREPLACE_ADDEFFECT_0,[Value_1]인 달성 시
GUILD_AGIT_FIREPLACE_ADDEFFECT_1,[Value_2] % 증가
GUILD_AGIT_FIREPLACE_ADDEFFECT_COUNT,혈맹원 : [Count_1] 명  /  동맹 혈맹원 : [Count_2] 명
GUILD_AGIT_FIREPLACE_GUILDWOOD,혈맹 보유 장작
GUILD_AGIT_FIREPLACE_GUILDWOOD_NOTICE,"장작은 최대 1,000개 까지만 쌓을 수 있습니다."
GUILD_AGIT_FIREPLACE_BUTTON_ON,벽난로 켜기
GUILD_AGIT_FIREPLACEGUIDE_TITLE,아지트 벽난로 규칙
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_1, 1. 군주가 혈맹 장작을 소모하여 벽난로 활성화
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_2," 2. 아지트에 위치한 혈맹원 및 동맹 혈맹원은 경험치 획득
    - 혈맹원 : 경험치 혜택 100% 적용
    - 동맹 혈맹원 : 경험치 혜택 [Value]% 적용
                       (아지트 레벨이 오르면 % 증가)"
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_3, 3. 벽난로 지속 시간 : 10분
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_4, 4. 아지트에 혈맹원과 동맹 혈맹원이 많을 수록 혜택 증가
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_TIP,아지트 퀘스트를 통해 혈맹 장작을 수집하세요.
GUILD_AGIT_FIREPLACE_NOTIFY_FULL,아지트의 벽난로가 밝게 빛납니다. 
GUILD_AGIT_FIREPLACE_NOTIFY_HALF,아지트가 벽난로의 온기로 가득 차고 있습니다.
GUILD_AGIT_FIREPLACE_NOTIFY_END,벽난로의 온기가 사라졌습니다.
GUILD_AGIT_FIREPLACE_CONTINUE,연장
GUILD_AGIT_FIREPLACE_CONTINUE_TITLE,벽난로 연장
GUILD_AGIT_FIREPLACE_CONTINUE_SUBTITLE,벽난로의 불을 연장하시겠습니까?
GUILD_AGIT_FIREPLACE_CONTINUE_DESCRIPTION,적용되고 있던 <FontYellow>경험치 보너스</>는 지속 적용 됩니다.
GUILD_AGIT_FIREPLACE_WOOD,장작
GUILD_AGIT_POTION_PLAYER_TAB,개인 물약
GUILD_AGIT_POTION_GUILD_TAB,혈맹 물약
GUILD_AGIT_POTION_PLAYER_DETAIL_TITLE,개인 물약 제조
GUILD_AGIT_POTION_GUILD_DETAIL_TITLE,혈맹 물약 제조
GUILD_AGIT_POTION_CRAFT,@GUILD_WAREHOUSE_RECORD_CRAFT_LIQUID
GUILD_AGIT_POTION_CRAFT_ALL,모두 제조
GUILD_AGIT_POTION_GUILDBLOODCRYSTAL,보유 혈맹 피의 증거
GUILD_AGIT_POTION_DAILY_NOT_ENOUGH_COUNT,제조 가능 횟수 : 일 <RedBold>[VALUE]</>회
GUILD_AGIT_POTION_DAILY_ENOUGH_COUNT,제조 가능 횟수 : 일 [VALUE]회
GUILD_AGIT_POTION_WEEKLY_NOT_ENOUGH_COUNT,제조 가능 횟수 : 주 <RedBold>[VALUE]</>회
GUILD_AGIT_POTION_WEEKLY_ENOUGH_COUNT,제조 가능 횟수 : 주 [VALUE]회
GUILD_AGIT_POTION_CHECK_OPTION,제조 가능한 포션만 보기
GUILD_AGIT_POTION_PLAYER_TIP,개인 물약 재료로 제조한 개인 물약은 편지함으로 지급됩니다.
GUILD_AGIT_POTION_GUILD_TIP,혈맹 물약 재료로 제조한 혈맹 물약은 혈맹 창고로 지급됩니다.
GUILD_AGIT_POTION_CANT_CRAFT_NOTICE,제조 가능한 물약이 없습니다.
GUILD_AGIT_POTION_PLAYER_NOTIFY,[POTION_NAME]을 [COUNT]개 제조했습니다.
GUILD_AGIT_POTION_GUILD_NOTIFY,[NAME]께서 [POTION_NAME]을 [COUNT]개 제조했습니다.
GUILD_AGIT_POTION_LIMIT_DESC,"<FontRed>[VALUE] 고용 시, 제조 가능</>"
GUILD_AGIT_DINNER_SMALL_GRADE_NAME,소형 만찬
GUILD_AGIT_DINNER_MIDDLE_GRADE_NAME,중형 만찬
GUILD_AGIT_DINNER_LARGE_GRADE_NAME,대형 만찬
GUILD_AGIT_DINNER_SMALL,소형 [Count]개
GUILD_AGIT_DINNER_MIDDLE,중형 [Count]개
GUILD_AGIT_DINNER_LARGE,대형 [Count]개
GUILD_AGIT_DINNER_GUIDE_EXIST,동일한 만찬이 아지트에 준비되어 있습니다.
GUILD_AGIT_DINNER_GUIDE_NOTEXIST,만찬을 차려 혈맹원들과 함께 즐겨보세요.
GUILD_AGIT_DINNER_ORDER_COMPLETE,아지트에 [Dinner]의 주문이 완료되었습니다.
GUILD_AGIT_DINNER_ORDER_ANOTHER_USER,[Name] 님께서 아지트에 만찬을 차렸습니다.
GUILD_AGIT_DINNER_GADGET_COUNT_STRING,[Count] 인분
GUILD_AGIT_GADGET_FLOATING_NAME,[Name] 님께서 차린
GUILD_AGIT_AUTO_EMPLOY_TIP,아지트 관리인은 매주 초기화 됩니다.
CHAOTIC_STAT_DESCRIPTION,"<FontWhite>- 현재 카오틱 수치는</> <FontRed>[Value]</> <FontWhite>입니다.</> ([Value2]마리 몬스터 처치 시, 1 감소)"
CHAOTIC_STAT_GUIDE,카오틱 수치 1을 줄이려면 [Value]마리의 몬스터를 사냥해야 합니다.
LOW_MEMORY_ALERT_BY_OPTION_CHANGE,"이 옵션은 기기의 메모리 용량이 부족하여
비정상적인 동작을 할 수 있습니다.
정말 변경하시겠습니까?"
COMMON_COUNTER,@COMMON_DEFENSE
COMMON_COUNTER_DESCRIPTION,"평화 모드지만, 나를 공격한 유저는 공격 가능"
STARGRADE_TUTORIAL,용사님의 여정에 영광이 가득하길 기원합니다! 좋은 장비를 획득하신 기념으로 별점 부탁드립니다~
STARGRADE_EQUIP_RGRADE,용사님에게 어울리는 강력한 장비를 획득하셨군요! 획득하신 장비처럼 강력한 별점 부탁드립니다~
COMMON_BATTLEFIELD_3V3,명예의 전장
COMMON_BATTLEFIELD_3V3_DESC,"명예를 건 한판 승부!
3대3 실시간 PVP"
COMMON_BATTLEFIELD_3V3_GUIDE,"월요일, 수요일, 금요일 7시에서 8시까지만 열립니다."
COMMON_MOVE_DIASHOP,다이아 상점으로 이동
COMMON_MY_FRIEND_FULL,친구 목록이 가득차 더 이상 친구를 받을 수 없습니다
COMMON_TARGET_FRIEND_FULL,요청한 상대의 친구 리스트가 가득 찼습니다
COMMON_RESTRICTED_BY_EFFECT,[[Effect]] 효과에 의해 제한되었습니다.
COMMON_SILENCE,침묵
COMMON_OUTOFCONTROL,제어불능
RESETTIME,초기화 시간
WAITING_OTHER_USER,다른 유저를 기다리는 중 입니다.
BATTLEFIELD_PARTY,전장 파티
BATTLEFIELD_PARTY_PANEL,전장 파티 관리
BATTLEFIELD_PARTY_PANEL2,전장 파티 보기
BATTLEFIELD_ENTER,전장 진입 중
BATTLEFIELD_PARTY_JOIN,전장 파티 합류 중
AVERAGE_POINT,[Point] 점
COMMON_AVERAGE,평균 점수
COMMON_LOGIN_REWARD_MAIL,@COMMON_ACCOUNT
COMMON_LOGIN_REWARD_MAIL_GUIDE,계정 편지함의 보상을 받은 후엔 다른 캐릭터에서 받을 수 없습니다.
BATTLEFIELD_ENTER_WARNING,"<FontYellow>[Battlefield]</> 파티를 생성하기 위해 
기존 파티에서 <FontRed>탈퇴</> 하시겠습니까?"
BATTLEFIELD_INVITE_WARNING,"지금 초대를 하면 매칭 대기가 취소됩니다.
매칭 진행을 취소하고 초대하시겠습니까?"
BATTLEFIELD_INVITE_REQUEST,"<FontGreen>[Name]</>([Power]) 님이 전장 파티에 초대하였습니다.
<FontYellow>[Battlefield]</> 파티를 승인하시겠습니까 ? <FontRed>[Seconds]</>초"
BATTLEFIELD_JOIN_SECOND,"<FontYellow>[BattlefieldType]</> 매칭이 성사되었습니다.
<FontRed>[Seconds]</>초 후 전장에 입장합니다. 전투를 준비하세요."
BATTLEFIELD_WIN_LOSE,<FontBlue>[Win]</>승 [Draw]무 <FontRed>[Lose]</>패
BATTLEFIELD_TITLE,@COMMON_BATTLEFIELD_3V3
BATTLEFIELD_DECAY_NOTICE,"지난주 최소 플레이 판수가 부족하여
<FontYellow>명예의 전장</> 점수가 하락했습니다.

매주 최소 <FontRed>[Value]</>판 이상 플레이해야 하락하지 않습니다."
BATTLE_FIELD_LEAGUE_DISPOSITIONCOMPLETE,리그 배치 결과
BATTLE_FIELD_AVERAGE_SCORE,평점
BATTLE_FIELD_LEAGUE_UP,리그 승급
BATTLE_FIELD_LEAGUE_DOWN,리그 강등
BATTLE_FIELD_DISPOSITIONING,배치 고사 진행 중
BATTLE_FIELD_DISPOSITION_DESCRIPTION,배치 경기를 모두 완료하면 정식 리그에 소속됩니다.
BATTLE_FIELD_DISPOSITION,배치 고사
BATTLE_FIELD_DEMOTION_PROTECTION,강등 보호 중
BOSS_TYPE_FIELDBOSS,필드 보스
BOSS_TYPE_RAIDBOSS,월드 보스
BOSS_TYPE_GUILDBOSS,혈맹 보스
GUILD_AGIT_EXP,@GUILD_AGIT_ACTIVITY_POINT
GUILD_AGIT_VISITER_TODAY_COUNT,오늘 방문객
GUILD_AGIT_VISITER_ALL_COUNT,@GUILD_AGIT_WEEK_ACCRUE_VISITOR
GUILD_AGIT_ENTER,아지트 입장
CONTENTS_READY,아지트용 콘텐츠가 곧 찾아옵니다
GUILD_AGIT_MAIN_TEXT,아지트 메인
GUILD_AGIT_KEEPER_HIRE_TEXT,@GUILD_AGIT_KEEPER_HIRE
GUILD_AGIT_TITLE_TEXT,혈맹의 아지트
GUILD_AGIT_KEEPER_HIRE_TIME,초기화까지 남은시간
GUILD_AGIT_KEEPER_HIRE_SETTING,관리인 고용 설정
GUILD_AGIT_TEXT,혈맹 아지트
GUILD_AGIT_BUY_NOTICE,구입하면 다양한 혜택을 받을 수 있습니다.
GUILD_AGIT_BUY_TEXT,아지트 구입
GUILD_AGIT_BUY_DESC1,혈맹이
GUILD_AGIT_BUY_DESC2,<GrayBold>이 되면 </> 혈맹 아데나를 소비하여 구입<GrayBold>할 수 있습니다.</>
BATTLE_FIELD_MEMBER_INVITE,전장 파티원 초대
BATTLE_FIELD_MEMBER,전장 파티원 구성
BATTLE_FIELD_SAME_LEAGUE,@SERVER_RECOMMEND
BATTLE_FIELD_ENTER_READY,전장 입장 준비
BATTLE_FIELD_ENTER,전장 입장
BATTLE_FIELD_PARTY_CREATE,"<FontYellow>[Battlefield]</> 파티가 생성되었습니다.
<FontGreen>혼자서</> 혹은 다른 플레이어와 <FontGreen>전장 파티</>를 구성하여 전장에 참여하세요."
BATTLE_FIELD_JOIN,<FontYellow>[Battlefield]</> 파티에 합류하였습니다.
BATTLE_FIELD_MEMBER_JOIN,<FontGreen>[Name]</> 님께서 <FontYellow>[Battlefield]</> 파티에 합류하였습니다.
BATTLE_FIELD_JOIN_NOTIFY,기존에 가입되어 있던 파티에서 탈퇴 후 전장 파티에 합류하였습니다.
BATTLE_FIELD_DISBAND,<FontYellow>[Battlefield]</> 파티가 해산되었습니다.
BATTLE_FIELD_WITHDRAW,<FontYellow>[Battlefield]</> 파티에서 탈퇴했습니다.
BATTLE_FIELD_MEMBER_WITHDRAW,<FontGreen>[Name]</> 님께서 <FontYellow>[Battlefield]</> 파티에서 탈퇴했습니다.
BATTLE_FIELD_PARTY_RECREATE,"기존 파티에서 탈퇴 후 <FontYellow>[Battlefield]</> 파티가 생성되었습니다.
<FontGreen>혼자서</> 혹은 다른 플레이어와 <FontGreen>전장 파티</>를 구성하여 전장에 참여하세요."
BATTLE_FIELD_LEAGUE_EMPTY,초대할 수 있는 유저가 없습니다.
BATTLE_FIELD_FRIEND_EMPTY,전장 파티에 초대할 수 있는 친구가 없습니다.
BATTLE_FIELD_GUILD_EMPTY,전장 파티에 초대할 수 있는 혈맹원이 없습니다.
BATTLE_FIELD_PARTY_DISBAND,전장 파티 해산
BATTLE_FIELD_PARTY_WITHDRAW,전장 파티 탈퇴
SHOP_DIA_REWARD_DESC,매일 받기 [D]번마다 레드 다이아 [Count]개!
COMMON_DAYS,[D]일 마다
CAFE_WIDGET_PERMISSION_STORAGE_AOS,"저장공간 사용 권한을 허용하지 않았습니다.

스크린샷 기능을 사용하려면
단말기의 <FontYellow>[설정>개인정보보호>앱 권한>저장공간>]</>에서
리니지2 레볼루션의 설정 상태를 확인해 주세요."
BATTLE_FIELD_BUTTON_EXIT,"지금 나가시면, 패배처리됩니다. 그래도 나가시겠습니까?"
BATTLE_FIELD_LEAGUE_RANKING,리그 랭킹
BATTLE_FIELD_SERVER_RANKING,서버 랭킹
BATTLE_FIELD_STRUCTURE,전장 구조
BATTLE_FIELD_PLAYER_LEAGUE,나의 리그
BATTLE_FIELD_PLAYER_LEAGUE_RANKING,리그 순위
BATTLE_FIELD_PLAYER_ALL_RANKING,전체 순위
BATTLE_FIELD_PLAYER_RECORD,전적
BATTLE_FIELD_SEASON_END,시즌 종료까지
BATTLE_FIELD_SEASON_END_NOTICE,미정
BATTLE_FIELD_TODAY_HONOR_COIN,오늘 획득 가능한 명예의 주화
BATTLE_FIELD_HONOR_COIN_EXCHANGE,명예의 주화 교환소
BATTLE_FIELD_MATCHING,전장 매칭중
HONOR_COIN_POSSESSION,보유 중인 명예의 주화
BATTLE_FIELD_BLUE,블루
BATTLE_FIELD_RED,@COMMON_FREE_DIA_UNITS
BATTLE_FIELD_TIME,전투 시간
BATTLE_FIELD_DETAIL_INFO,전투 상세 정보
BATTLE_FIELD_TEAM_TEXT,@COMMON_TEAM
COMMON_NAME_TEXT,이름
COMMON_ATTACK_TEXT,피해
COMMON_DEFENCE_TEXT,@COMMON_DEFENSE
COMMON_HEAL_TEXT,치유
BATTLE_FIELD_PRESEASON_NOTICE,전투 상세 정보는 프리시즌 이후 제공됩니다.
BATTLE_FIELD_REWARD_FULL,금일 받을 수 있는 보상을 모두 받았습니다.
BATTLE_FIELD_DESC_1,1. 명예의 전장은 5분 동안 진행됩니다.
BATTLE_FIELD_DESC_2,"2. 적 처치 시 1점의 점수를 획득하며, 10점을 먼저 달성하면 승리합니다."
BATTLE_FIELD_DESC_3,"3. 적을 모두 처치하면, 전멸 보너스 점수를 획득할 수 있습니다."
BATTLE_FIELD_DESC_4,"4. 5분이 지나면 점수가 높은 팀이 승리하며, 동점이면 무승부가 됩니다."
BATTLE_HORNOR_START_NOTICE,먼저 [Value]점을 달성하는 팀이 승리합니다.
CANNOT_MOVE,현재는 이동할 수 없습니다.
NO_RANKING_INFORMATION,랭킹정보가 없습니다.
NO_SEASON_RANKING_INFORMATION,시즌이 종료되었습니다.
BATTLEFIELD_WAITING_CANNOT_MOVE,전장 파티를 맺은 상태에서는 이용할 수 없습니다.
BATTLEFIELD_WAITING_CANNOT_ENTER,전장 파티를 맺은 상태에서는 입장할 수 없습니다.
COMMON_NO_LONGER_SELECTED_MATERIAL_LIMITCOUNT,더 이상 선택할 수 없습니다. 이미 [Count]개의 재료가 선택되었습니다.
COMMON_SURRENDER_CHECK,"항복하면 전쟁에서 패배하게 됩니다.
정말 <FontBlue>[GuildName]</> 혈맹에게 항복하시겠습니까?"
COMMON_DODGE_CHECK,"<FontBlue>[GuildName]</> 혈맹과의 전쟁을 
피하시겠습니까?"
GUILD_PRIZE_GUIDE,이미 포상을 수령한 혈맹원은 포상 개수에 제한이 있습니다.
CHANNEL_MOVE_PARTYMASTERWORLD,"파티장이 위치한 <FontGreen>채널</>로 이동하시겠습니까?
파티장 채널 : <FontBlue>[Channel]</>채널"
GUILD_WEEKLY_PRIZE_COUNT,주간 보상
BATTLEFIELD_DEATH_GUIDE,<BOLD>[Time]</> 초 뒤 자동으로 부활합니다
CRAFT_TRY_LIKEITEM,"<FontRed>즐겨찾기한 아이템이 사라집니다.</>
<FontRed>계속 하시겠습니까?</>"
CRAFT_SKILLBOOK_LIKE,즐겨찾기한 아이템은 재료로 사용할 수 없습니다.
CANNOT_MOVE_WALK_IN_AGIT,아지트 안에서는 도보 이동을 할 수 없습니다.
CANNOT_MAIN_QUEST,아지트 안에서는 메인 퀘스트를 진행할 수 없습니다.
GUILD_WAR_SURRENDER_WARNING,항복하면 전쟁에서 패배하게 됩니다.  정말 <FontBlue>[GuildName]</> 혈맹에게 항복하시겠습니까?
GUILD_ERROR_DESTORY_IN_AGIT,아지트 안에서는 혈맹 해산을 할 수 없습니다.
GUILD_AGIT_QUEST_COMPLETE_MESSAGE,"아지트에 있는 퀘스트 관리인을 방문하여
퀘스트를 완료하고 보상을 받으세요!"
SIEGE_PROPERTY_GIVE_UP_TITLE,소유권 포기 안내
FORTRESS_PROPERTY_GIVE_UP_MESSAGE,"점령하고 계신 요새의 소유권을
정말 <FontRed>포기</>하시겠습니까?"
CASTLE_PROPERTY_GIVE_UP_MESSAGE,"점령하고 계신 성의 소유권을
정말 <FontRed>포기</>하시겠습니까?"
FORTRESS_PROPERTY_GIVE_UP_NOTICE,"포기하신 소유권은 번복할 수 없습니다.
요새 점령 혜택은 요새전 입찰 시작 시 사라집니다."
CASTLE_PROPERTY_GIVE_UP_NOTICE,"포기하신 소유권은 번복할 수 없습니다.
성 점령 혜택은 공성전 입찰 시작 시 사라집니다."
COMMON_GIVE_UP,@PVP_GIVE_UP
SIEGE_PROPERTY_GIVE_UP,소유권 포기
SIEGE_PROPERTY_GIVE_UP_STATE,<FontRed>소유권 포기 상태</>
SIEGE_PROPERTY_GIVE_UP_TIP,소유권 포기는 입찰 전까지만 가능합니다.
SIEGE_PROPERTY_GIVE_UP_RESULT,소유권을 포기하였습니다.
SIEGE_BIDDING_SUCCESS,진출
BUFF_ADENA_GAIN_RATE,아데나 획득량
BUFF_ITEM_DROP_RATE,아이템 드랍률
BUFF_MONSTER_CORE_DROP_RATE_ADD,몬스터 코어 드랍률
BUFF_HP_POTION_RATE,HP포션 회복량
BUFF_MP_POTION_RATE,MP포션 회복량
BUFF_GATHERING_SPEED_MUL,채집 속도
BUFF_INCREASE_COMBO_EXPIRE_TIME,콤보 유지 시간
BUFF_DEFENSE_POWER_PHY,@STAT_PHYSICAL_DEFENSEPOWER
BUFF_DEFENSE_POWER_MAG,@STAT_MAGIC_DEFENSE_POWER
BUFF_MAX_HP,@EFFECT_MAX_HP
BUFF_MAX_MP,@EFFECT_MAX_MP
BUFF_ATTACK_POWER_PHY,@STAT_PHYSICAL_ATTACKPOWER
BUFF_ATTACK_POWER_MAG,@STAT_MAGIC_ATTACK_POWER
BUFF_CRITICAL_VALUE,@EFFECT_CRITICAL_VALUE
KEEPER_UPGRADE,"[KeeperType]을 [TargetGrade]으로 
업그레이드 하시겠습니까?"
BANQUET_SAME_MESSAGE,이미 동일한 만찬이 차려져 있습니다.
GADGET_CONTROL_BANQUET_SAME_MESSAGE,이미 이용하신 만찬입니다.
BANQUET_LOW_MESSAGE,"차려져 있는 만찬보다 높은 등급의 만찬을 차리면
기존 만찬이 사라지게 됩니다.

그래도 만찬을 차리시겠습니까?"
BANQUET_HIGH_MESSAGE,현재 아지트에 더 좋은 만찬이 차려져 있습니다.
COMMON_BANQUET_SETUP,만찬 주문
REMAIN_BUYABLE_COUNT,남은구매횟수 [CurrentValue]/[TotalValue]
SIEGE_GIVE_UP_MESSAGE,[GuildName] 혈맹이 [CastleName]의 소유권을 포기했습니다.
GUILD_WAR_DECLARE_MESSAGE,"[GuildName] 혈맹에게 전쟁을 선포하시겠습니까?
상대는 이 선포를 무시할 수 없습니다."
COMMON_KILL_DEATH,킬/데스
EVENT_DICE_FREEROLL_TIME,무료 던지기까지 남은 시간 : [Time]분
EVENT_DICE_ROLL,주사위 던지기
EVENT_DICE_COMPLETE_REWARD_INFO,완주 보상 정보
EVENT_FREEDICE_ROLL,무료 주사위 던지기
EVENT_DICE_REWARD_ORDER,[ORDER]회차 보상
EVENT_DICE_REWARD_GUIDE,최종 완주 시엔 다시 1회 보상부터 받습니다
EVENT_DICE_REWARD_GUIDE_ONOFF,완주 회차별 보상은 1회만 지급됩니다.
EVENT_DICE_REWARD,완주 보상
EVENT_DICE_REWARD_TITLE,[BoardNumber]번째 칸 보상
EVENT_DICE_MAXTOTALCOUNT,던지기 최대 횟수를 모두 사용하였습니다.
EVENT_DICE_MAXTOTALOVER,던진 주사위 수 : [COUNT]개 / [MAXCOUNT]개
ACCOUNT_COMPENSATION,"계정 연동 보상을 받으시겠습니까?

계정 연동 보상은 계정당 1회에 한해 지급됩니다."
ACCOUNT_GUESTLOGIN_MESSAGE,"게임 삭제, 디바이스 변경 시 모든 결제 기록 및 데이터가 삭제될 수 있습니다. 계속 진행하겠습니까?"
MELEE_DESC,"숨막히는 전장에서
쉴새없이 전투하라!"
MELEE_ENTER_TITLE,난투장 입장
MELEE_ENTER_DESC1,난투장에 입장 하시겠습니까?
MELEE_ENTER_DESC2,"<FontYellow>PK 모드</> 설정에 따라 <FontYellow>PK</>할 수 있으며,
<FontRed>카오틱 수치</>가 오르지 않습니다."
WORLDBOSS_EXIST,강림 여부
WORLDBOSS_ENTER,월드 보스 입장
COMMON_ENTER_NUMBER,입장 인원
GUILD_DODGE,@AUCTION_SUB_GROUP_DODGE
GUILD_FORCE_DECLARATION,무조건 공격
FAILED_ITEM_LEVELUP,"이전에 진행하신 레벨업의 결과가 갱신되지 않아, 레벨업 시도가 실패 하였습니다. 다시 한 번 시도해 주세요."
FAILED_ITEM_ENCHANT,"이전에 진행하신 강화의 결과가 갱신되지 않아, 강화 시도가 실패 하였습니다. 다시 한 번 시도해 주세요."
FAILED_ITEM_ABILITYUPGRADE,"이전에 진행하신 특성강화의 결과가 갱신되지 않아, 특성강화 시도가 실패 하였습니다. 다시 한 번 시도해 주세요."
FAILED_ITEM_LEVELUPINSOCKET,"이전에 진행하신 집혼석 레벨업의 결과가 갱신되지 않아, 집혼석 레벨업 시도가 실패 하였습니다. 다시 한 번 시도해 주세요."
FAILED_ITEM_LIMITBREAK,"이전에 진행하신 옵션변경의 결과가 갱신되지 않아, 옵션변경 시도가 실패 하였습니다. 다시 한 번 시도해 주세요."
FAILED_ITEM_OPTIONCHANGE,"이전에 진행하신 초월의 결과가 갱신되지 않아, 초월 시도가 실패 하였습니다. 다시 한 번 시도해 주세요."
FAILED_ITEM_UPGRADE,"이전에 진행하신 승급의 결과가 갱신되지 않아, 승급 시도가 실패 하였습니다. 다시 한 번 시도해 주세요."
