Key,Value
SOULCRYSTAL_EQUIP_GUIDE,"Du verfügst über keine Ausrüstung, die du mit
Seelenkristallen ausrüsten könntest."
RUNE_REQUIRELEVELUP,"Alle Runen auf dieser Seite müssen bei Level 1 oder höher sein, um die nächste Seite freizuschalten."
SERVER_WAITING_OVER,"Der Server ist überfüllt. Verbindung konnte nicht hergestellt werden.
Versuche es später erneut."
RECORDING,Stimme wird aufgenommen ...
RECORDING_CANCEL,"Wische außerhalb der Schaltfläche,
um die Aufnahme abzubrechen."
COMMON_RECORDING_TOO_SHORT,Deine Nachricht ist zu kurz. Nochmal aufnehmen.
RUNE_MASTERRUNELEVELUP,Basis-Runenlevel ist gestiegen.
RUNE_ADDNEWPAGE,Eine neuen Runenseite wurde hinzugefügt.
TUTORIAL_END_CONFIRM,Möchtest du das Tutorial abbrechen?
CUTSCENE_END_CONFIRM,Möchtest du die Videowiedergabe unterbrechen?
PARTY_AUTOENTER_WARNING,"Du kannst keine Gruppenmitglieder einladen oder hinzufügen, wenn du in der Warteschlange für einen Auto-Beitritt bist."
PARTY_INVITE_WARNING,"Auto-Beitritt ist nicht möglich, während du jemanden in deine Gruppe einlädst/eingeladen wirst."
PARTY_QUICK_JOIN,Auto-Beitritt ...
PARTY_VIEW,Gruppe einsehen
SUCCESSION_TEXT,Vererben
SOULCRYSTAL_SUCCESSION,Edelstein-Vererbung
ENCHANT_SUCCESSION,Aufwertungs-Vererbung
SUCCESSION_TYPE_CHOICE,Vererbungsart auswählen
SUCCESSION_EQUIP,Vererbungsausrüstung
SUCCESSION_MATERIAL_EQUIP,Ausrüstung wird entfernt
SUCCESSION_TARGET_GUIDE1,Vererbungsausrüstung auswählen.
SUCCESSION_TARGET_GUIDE2,Du kannst Edelsteine und Verbesserungen vererben.
SUCCESSION_MATERIAL_GUIDE1,"Wähle, was entfernt werden soll."
SUCCESSION_MATERIAL_GUIDE2,"Du kannst nur Ausrüstung der selben Art
als Vererbungsausrüstung benutzen."
ENCHANT_RATE_UP_TEXT,Verbesserung der Rate von Einhasads Segen
CUTSCENE_SKIP,Weiter
TUTORIAL_SKIP,Weiter
PARTY_AUTOJOIN_EMPTY,"Du hast die Auto-Beitrittsliste nicht ausgewählt.
Wähle das Abenteuer und den Schwierigkeitsgrad aus, um einen Auto-Beitritt anzufordern."
PARTY_AUTOJION_DIFFICULTY_EMPTY,Wähle zuerst einen Schwierigkeitsgrad.
LOOTERTYPE_MONSTER,@MONSTER_TEXT
LOOTERTYPE_TUTORIAL,@TUTORIAL
LOOTERTYPE_RANDOMBOXEFFECT,Zufallskiste
LOOTERTYPE_GATHERINGDUNGEON,Entnahme-Dungeon
LOOTERTYPE_SUPRISEBOX,Überraschungskiste
LOOTERTYPE_GACHATICKET,@LOOTERTYPE_RANDOMBOXEFFECT
LOCAL_PUSH_FREE_GACHA_PRIMIER_EQUIPMENT,[[Name]] Du kannst kostenlos hochstufige Ausrüstungskisten öffnen.
LOCAL_PUSH_COMPLETE_DAILY_MISSION,[[Name]] Du kannst deine Tagesquests abschließen.
LOCAL_PUSH_RECHARGE_REST_REWARD,[[Name]] Du kannst deine Pausenbelohnung einfordern.
LOCAL_PUSH_RECHARGE_PVP_TICKET,[[Name]] Deine Arenatickets wurden zurückgesetzt.
LOCAL_PUSH_SPAWN_ELITE_MONSTER,[[Name]] Ein Elite-Monster ist erschienen.
PARTY_DISCONNECT,Offline
HONGBAO_USE_TEXT,Roten Umschlag benutzen
HONGBAO_SEND_TEXT,Roten Umschlag senden
HONGBAO_MESSAGE_NOTICE1,"Du kannst den Roten Umschlag mit einer Nachricht versehen.
Die Nachricht kann bis zu 20 Zeichen lang sein."
HONGBAO_MESSAGE_NOTICE2,"Wenn du keine Nachricht eingibst, wird die Standardnachricht versendet."
HONGBAO_GET_LIST,[NAME] Anspruchsliste
HONGBAO_DESCRIPTION_ON_SENDING,Einforderzeitraum: <RedBold>[VALUE]</> Sek. übrig
HONGBAO_DESCRIPTION_FINISH,"Der Zeitraum, um Rote Umschläge einzufordern, ist abgelaufen.
Die nicht eingeforderten <RedBold>[VALUE]</> Diamanten werden an deinen Briefkasten gesendet."
HONGBAO_DESCRIPTION_COMPLETE,Alle vorbereiteten Roten Umschläge wurden verteilt.
HONGBAO_DEFAULT_MESSAGE,Sammle deine Roten Umschläge und sei glücklich!
HONGBAO_SUCCESS_MESSAGE,Glückwunsch! Du hast einen Roten Umschlag eingefordert. Sieh in deinem Briefkasten nach.
HONGBAO_FAIL_MESSAGE,Schade. Ein anderer Spieler hat sich den Roten Umschlag geschnappt.
HONGBAO_REFUND_MAIL_MESSAGE,"Niemand hat die Roten Umschläge eingefordert, die du vorbereitet hast."
GUILD_ITEM_BUY_NOT_ENOUGH_GUILD_LEVEL,"Dein Klanlevel ist zu niedrig, um diesen Gegenstand zu kaufen."
ASK_DUNGEON_EXIT,Du hast den Dungeon bereits erledigt. Möchtest du gehen?
BIND_ITEM_USE,Nichthandelb. Material
CRAFTING_AND_USE,Herstellen und nutzen
ELIXIR_USE,Elixier benutzen
USE_COUNT,Insgesamt benutzt
NEED_ELIXIR,Bis nächste Stufe:
ITEM_COMPOUND,Binden
PARTY_CREATE_CONFIRM,Keine Gruppen vorhanden. Möchtest du eine Gruppe erstellen?
MONSTERBOOK_ZONE_REWARD_TEXT,Belohnung für das Abschließen der Region
GUILD_DUNGEON_LIMIT_LEVEL,Klanlevel [Level] oder höher
CASTLE_OCCUPATION,Burgverteidigung
CASTLE_BID_NEXT_START,Nächstes Gebot auf Burgbelagerung
FORTRESS_OCCUPATION,Festenbesetzung
FORTRESS_BID_NEXT_START,"Nächstes Festen-
belagerungsgebot"
COMMON_OCCUPATION_PERIOD,Woche [Count]
COMMON_BID_START_TIME,[Day] [Hour][HalfDay]
COMMON_NOT_OCCUPATION,Nicht besetzt
ITEM_CRAFTING_MATERIAL_LACK,Nicht genug Materialien
PARTY_WAITING_LIST,Auto-Beitrittsliste
NOTBIND_USE,@NOTBIND_MATERIAL_USE
NOTBIND_UNUSE,"Nichthandelbares
Material verwenden"
AISTATUS_QUEST,Auto-Quests ...
AISTATUS_COMBAT,Auto-Kampf ...
AISTATUS_MOVE,Auto-Bewegung ...
ADENA_DUNGEON_REWARD_TIP,Große Mengen Adena
CRYSTAL_OF_GUARD_PROGRESS,Kristall des Aigis aktiviert
NPC_LEFT_HP_NOTY,[NPCName] hat noch [Count] % LP übrig.
NPC_DIE_NOTY,[NPCName] ist gestorben.
CRYSTAL_OF_GUARD_COMPLETE,Kristall des Aigis erfolgreich aktiviert!
ONE_TYPE_ITEM_OBTAIN_TEXT,[ItemName] x[Count] erhalten
MULTIPLE_TYPE_ITEM_OBTAIN_TEXT,[ItemName] und [Count] andere Gegenstände erhalten
PRESS_PLAY_BUTTON,"Schaltfläche antippen, um
die Off-Stimmen anzuhören."
RECORDING_PLAY,Stimmenwiedergabe
CANT_IN_GUILDDUNGEON,Nicht in Klan-Dungeons verfügbar.
CANT_IN_BOSS_SUMMONS,Nicht im Beschwörungsbereich des Bosses verfügbar.
MASTER_MOVE_IMPOSSIBLE_SPACE,"Du bist an einem Ort, zu dem der Gruppenführer nicht gelangen kann."
GUILD_DUNGEON_TIP,"Alle Klan-Dungeons werden jede Woche vollständig zurückgesetzt.
Jeder Dungeon kann einmal täglich mit Rotsternsteinen zurückgesetzt werden.
Nur der Klanführer kann Dungeons zurücksetzen."
GUILD_DUNGEON_ENTERLEVEL,"Du musst zuerst [DungeonName] ([Difficulty]) erledigen, um einzutreten."
GUILD_DUNGEON_CALL,Du kannst Klanmitglieder nicht in instanzierte Dungeons beschwören oder wenn du in einer Gruppe bist.
RECOMMEND_PERSONNEL,Empfohlene Gruppengröße
GUILD_DONATION_REDGEMSTONE,Rotsternstein ([Count]/[MaxCount])
GUILD_DONATION_TITLE_REDGEMSTONE,Rotsternstein spenden
HOTTIME_EXP,Bonuszeit-Event - ERF
HOTTIME_ADENA,Bonuszeit-Event - Adena
HOTTIME_ITEM,Bonuszeit-Event - Gegenstand
HOTTIME_EXP_DESC,Erhalte für die Dauer des Events [Value] Mal mehr ERF.
HOTTIME_ADENA_DESC,Erhalte für die Dauer des Events [Value] Mal mehr Adena.
HOTTIME_ITEM_DESC,[Value] Mal höhere Fundrate für die Dauer des Events.
COMMON_UNABLE_TO_SPOT_CBT,Diese Region ist während der geschlossenen Beta nicht verfügbar.
UNIQUESKILL_SLOT_OPEN_NOTICE,Der Slot wird nach Erhalt einer seltenen Fertigkeit freigeschaltet.
COMMON_QUESTPROGRESS,@COMMON_QUEST
TRADE_POSSIBIE_TEXT,
DONATION_END,Spendenlimit erreicht
UNBIND_ASSETS_USE,Nutze eine für den Handel geeignete Währung
COMMON_EMPTY,Keine
GUILD_REDSTARSTONE,Klan-Rotsternstein
ADENA_PERCENT,[Adena] % Adena
EXTRA_REWARD_PERCENT,[Value] % Erwerbsbelohnung
ENTER_LIMIT_CONDITION,Eintrittsbedingungen
NOT_ENOUGH_ENTER_COUNT,Nicht genug Zutritte
COMMON_PURCHASE2,@COMMON_PURCHASE
NOT_ENTRANCE_NOTIFY,Mitteilung - Eintritt unmöglich
NOT_ENTRANCE_PARTY_MEMBER,Ein Gruppenmitglied kann den Dungeon nicht betreten.
CANT_ENTER_DONT_CLEAR_PRE_DIFFICULTY,"Erledige zuerst den vorigen Schwierigkeitsgrad, um eintreten zu können."
CANT_ENTER_DONT_GUILDLEVEL,Dieser Schwierigkeitsgrad ist ab Klanlevel [Value] verfügbar.
TUTRIAL_PROGRESS,Tutorial-Fortschritt
QUEST_COMPLETE_UES,Nach dem Erledigen dieser Episode verfügbar.
QUEST_PROGRESS_TEXT_ENTER,"Hauptquest
Fortschritt"
CONTINUED_TEXT,Fortfahren
PARTY_AUTO_ENTER,Gruppe auto-beitreten
RECOMMAN_REGULA_DUNGEON_ENTER,"Die Monster in Elite-Dungeons sind sehr stark.
Es wird empfohlen, mit einer <FontGreen>Gruppe</> einzutreten."
DUNGEON_ENTER_ELITE,Betritt den Elite-Dungeon
DUNGEON_ENTER_CHECK,Den Dungeon alleine betreten?
NEW_CONTENTS_NOTIFY,Neuer Inhalt freigeschaltet.
DUNGEON_ADDBUFF,Buff erhalten.
DUNGEON_RESPAWNBUFF,Ein Buff wurde generiert.
GUILD_ATTENDANCE_NOTICE,"Zumindest <FontGreen>1</> Klanmitglied muss eingecheckt sein,
 damit die Belohnung vergeben werden kann."
COMMON_ALREADY_GET_PRIZE,Bereits eingefordert
GUILD_ATTENDANCE_NOT_ENOUGH_RED,<FontRed>Keine Mitglieder</> haben sich gestern eingecheckt.
GUILD_ATTENDANCE_NOT_ENOUGH_GREEN,<FontGreen>[Count] Mitglied(er)</> war(en) gestern eingecheckt.
COMMON_QUESTSTART,Start
EPISODE_NUMBER,Episode <ActCount>-<CtCount>
CHAPTER_RESULT_CLOSE,@CONTINUED_TEXT
CHAPTER_RESULT_PROGRESS,Fortschritt
EPISODE_CLEAR_REWARD,Episodenabschlussbelohnung
EPISODE_CONTENTS_OPEN,Inhalt freigeschaltet
SIEGE_GRADE_TITLE,Kriegerstufe und -hinweise
CASTLE_SIEGE_SCOREBOARD,Status der Burgbelagerung
FORTRESS_SIEGE_SCOREBOARD,Status der Festenbelagerung
CBT_CLOSEMENT,"Vielen Dank dafür, dass du am Premium-Test von <FontBlue>Lineage 2: Revolution</> teilnimmst! Du hast das Ende der für diesen Test vorgesehenen Inhalte erreicht.

<FontGreen>Vielen Dank für deine Unterstützung. Wir freuen uns darauf, dich wiederzusehen, wenn das Spiel veröffentlicht wird.</>"
Var_Skill_1,Varkaron setzt Blutschild ein.
Var_Skill_2,Varkaron setzt Blutecho ein.
Var_Skill_3,Varkaron setzt Blutklinge ein.
BOSS_SUMMONS_CHOICE,"Wähle das Monster aus, das beschworen werden soll."
BOSS_SUMMONS_TEXT,Beschwören
BOSS_SUMMONS_PROGRESS,Monster wird beschworen ...
BOSS_SUMMONS_POPUP,"<FontYellow>[BossName]</> wird beschworen.
Mit der Beschwörung fortfahren?"
BOSS_SUMMONS_PROMOTE_POPUP,"Möchtest du für den Kampf werben,
damit andere Spieler beitreten können?"
BOSS_SUMMONS_JOIN_POPUP,Dem Kampf gegen den beschworenen Feldboss beitreten?
BOSS_SUMMONS_JOIN_LINK,Beitreten
BOSS_SUMMONS_REQUEST_HELP,Hilfe anfordern
BOSS_SUMMONS_TIMEOVER,"Die vom Monsterbeschwörungstein vorgesehen Zeit, 
um den Boss zu besiegen,
ist abgelaufen."
BOSS_SUMMONS_EXIT_GUIDE,"Tippe auf die Schaltfläche ""Verlassen"", um diesen Ort zu verlassen."
BOSS_SUMMONS_CANNOT_USE_IN_INSTANCE,Du kannst den Bösen Beschwörungsstein nicht in instanziierten Dungeons verwenden.
RECOMMEND_LEVEL_TEXT,Empfohlenes Level
SOULCRYSTAL_AUTOEQUIP_ERROR,Es sind keine leeren Slots verfügbar.
ITEMLOOT_CONTRIBUTE,[Name] hat [NpcName] besiegt und dadurch [ItemName] erhalten. (Belohnung für den besten Beitrag)
ITEMLOOT_LASTHIT,[Name] hat [NpcName] besiegt und dadurch [ItemName] erhalten. (Belohnung für den meisten zugefügten Schaden)
RUNE_MAX_LEVEL,(Max. Lv. [Level])
RUNE_UNABLE_CARVE_MAXLEVEL,"Prägen nicht möglich, weil die Rune bereits ihr Höchstlevel erreicht hat."
PROGRESS_STATUS,Hauptquest
GUILD_MEMBER_SUMMON,Klanmitglied beschwören
CLASS_TRANSFER_QUEST_OPEN,Klassentransfer-Quest verfügbar!
CLASS_TRANSFER_QUEST_START,Klassentransfer beginnt
CLASS_TRANSFER_QUEST_GUIDE,"Hier tippen, um die Quest einzusehen."
QueenAnt_Summon,Die Ameisenkönigin beschwört Ameisen.
GUILD_COMBAT_POINT,Klan-Kampfkr.
LEVEL_LIMIT_TEXT,Benötigtes Level
GUILD_FREE_JOIN_VIEW,Nur öffentliche Klans
CHANNEL_MOVE_TIME_LIMIT,Kanal kann nicht gewechselt werden. (Versuche es erneut in [Time])
GUILD_NAME_CHANGE_BY_OPER,Der GM hat den Namen des Klans zu [GuildName] geändert. Bitte führe entsprechende Änderungen durch.
EQUIP_PAGE_1,Ausrüstungsset 1 angewendet
EQUIP_PAGE_2,Ausrüstungsset 2 angewendet
EQUIP_PAGE_3,Ausrüstungsset 3 angewendet
QUEST_SCROLL_START,Sub-Quest angenommen
QUESTSCROLL_USE,Erfülle die Anfrage
QUESTSCROLL_USE_CONFIRM,"Eine bereits erfüllte Quest kann nicht abgebrochen werden.
Mit der Quest fortfahren?"
QUESTSCROLL_USE_OVERLAP,"Du bist bereits dabei, die Anfrage zu erfüllen.
Vorherige Anfrage abbrechen und fortfahren?"
QUESTSCROLL_UNUSABLE_BY_LEVEL,Ab Level [VALUE] verfügbar.
QUESTSCROLL_UNUSABLE_BY_LIMIT,Kann heute nicht mehr machen.
QUESTSCROLL_COMPOSITION,Binden
QUESTSCROLL_COUNTINIT,Neue Versuche
QUESTSCROLL_WORKSHOP,Werkstatt
QUESTSCROLL_INIT_CONFIRM,Heute verfügbare Versuche für die Questschriftrolle zurücksetzen?
QUESTSCROLL_INIT_REMAINCOUNT,Heute verfügbare Zurücksetzungen:
QUESTSCROLL_INIT_IMPOSSIBLE,Heute kann nicht mehr zurückgesetzt werden.
QUESTWORLD_EXIT_CONFIRM,"Die Quest, die du derzeit erfüllst,
wird abgebrochen."
CHARACTER_PROMOTE_BASIC_INFO,Allgemeine Infos
CHARACTER_PROMOTE_INFO,Fortschrittsinfos
CHARACTER_PROMOTE_GRADE,Rang-Fortschritt
STANDARD_COMBAT_POWER,Standard-KK
CURRENT_COMBAT_POWER,Meine KK
PVP_RANK_LEVEL_TEXT,Arenastufe
PVP_RANK_TEXT,Arena-Rang
PARTY_MOMBER_CALL,Gruppe beschwören
PARTY_JOIN_AUTO_ACCEPTANCE,Anfragen auto-zustimmen
PARTY_PROMOTION_JOIN,PR/Abenteuer
PARTY_PROMOTION_JOIN_RULE_TITLE,Anleitung zu Werbung und Abenteuern
PARTY_PROMOTION_JOIN_RULE_1,1. Wähle ein Abenteuer und einen Schwierigkeitsgrad aus.
PARTY_PROMOTION_JOIN_RULE_2,"2. ""Gruppenwerbung"": Wirb für die Gruppe und das ausgewählte Abenteuer."
PARTY_PROMOTION_JOIN_RULE_3,"3. ""Abenteuer beginnen"": Starte das ausgewählte Abenteuer."
PARTY_PROMOTION_JOIN_RULE_4,"4. Wenn du auf ""Abenteuer beginnen"" tippst, erscheint bei allen Mitgliedern ""Bereit""."
PARTY_PROMOTION_JOIN_RULE_5,"5. Sobald alle Gruppenmitglieder bereit sind,
kannst du das Abenteuer automatisch betreten."
PARTY_MEMBER_COUNT,Derzeitige Gruppenmitglieder:
PARTY_COMBAT_POWER,Durschnitts-KK der Gruppe:
PARTY_AUTO_JOIN_RULE_TITLE,Auto-Beitritt-Infos
PARTY_AUTO_JOIN_RULE_1,1. Abenteuer und Schwierigkeit wählen (Mehrauswahl möglich)
PARTY_AUTO_JOIN_RULE_2,"2. Tippe auf ""Auto-Beitritt anfordern"""
ADD_TEXT,Hinzufügen
REMOVE_TEXT,Entfernen
TRANSFER_ITEM_EQUIPMENT,Dies kannst du nach dem Klassentransfer ausrüsten.
TRANSFER_ITEM_MEGAPHONE,"Es ist ein Klassentransfer nötig, um am Weltchat teilzunehmen."
TRANSFER_QUEST_UNABLE_FOR_NOW,Du kannst im Moment nicht mit der Klassentransfer-Quest fortfahren.
TARGET_LEVEL_INFO,Lv. [LEVEL]
WEEKLY_QUEST_TIP,"Du kannst täglich bis zu 10 Wochenquests abschließen.
Schließe Tagesquests ab, um alle Belohnungen einzufordern!"
WEEKLY_QUEST_UNABLE_FOR_NOW,Du kannst im Moment nicht mit der Wochenquest fortfahren.
DAILY_QUEST_TIP,Tagesquests werden nach Ablauf der Zeit automatisch abgeschlossen.
DAILY_ACTIVITY_TIP,"Sammle Aktivitätspunkte, um Belohnungen zu erhalten!"
QUEST_ACTION_31_4,"Finde etwas, an dem die Jungtiere herumkauen können."
QUEST_ACTION_32_4,Schwarzbärjunge werfen sich wild auf die Nahrung.
QUEST_ACTION_33_6,Schwarzbärjunges gefunden.
QUEST_ACTION_33_8,@QUEST_ACTION_33_6
QUEST_ACTION_33_10,@QUEST_ACTION_33_6
QUEST_ACTION_33_11,Team Bear gefunden. Nähere dich vorsichtig.
QUEST_ACTION_33_18,Schwarzbärjunge rennen dir mit stämmigen Beinen hinterher.
QUEST_ACTION_33_20,"Junge, wilde Schwarzbären haben sich heimlich eingeschlichen."
QUEST_ACTION_1007_1,Empfehlungsschreiben des Wachhauptmanns erhalten.
QUEST_ACTION_2015_2,Du hat den Entwurf für die Fähre gefunden.
QUEST_ACTION_2101_1,Du hat den Hut eines Archäologen in den Trümmern gefunden.
QUEST_ACTION_2101_2,Du hast Niahs Tasche in den Trümmern gefunden.
QUEST_ACTION_3109_1,Die Radspuren führen die Straße hoch.
QUEST_ACTION_3109_2,Die Radspuren folgen der Straße.
QUEST_ACTION_3109_3,Die Radspuren enden hier. Erkundige dich.
QUEST_ACTION_3111_1,Du hast eine alte Schriftrolle gefunden.
QUEST_ACTION_3300_2,Du siehst keine Geiseln.
QUEST_ACTION_3320_3,Du hast eine verdächtige schwarze Schriftrolle gefunden.
QUEST_ACTION_4008_1,Du hast Melinas Halskette erhalten.
QUEST_ACTION_4202_2,Der Geruch von Attackiererblut verbreitet sich.
QUEST_ACTION_4205_2,Der Geruch von Scharfschützenblut verbreitet sich.
QUEST_ACTION_5003_1,Dort liegt ein gefallener Soldat.
QUEST_ACTION_6005_1,Du spürst keine verdächtige Energie.
QUEST_ACTION_6005_2,@QUEST_ACTION_6005_1
QUEST_ACTION_6005_3,Du spürst dunkle Energie.
QUEST_ACTION_6008_1,Du hast den Umhang eines Elfenbeinturmzauberers gefunden.
QUEST_ACTION_6109_1,Du siehst hier kein Geschenk.
QUEST_ACTION_6109_2,Du siehst hier auch kein Geschenk.
QUEST_ACTION_6109_3,Du hast Staris' Geschenk gefunden!
QUEST_ACTION_6111_1,Da bewegt sich nichts. Sieht tot aus.
QUEST_ACTION_6113_1,Du hast ein Steintafelfragment erhalten.
QUEST_ACTION_6114_1,Du hast ein weiteres Steintafelfragment erhalten.
QUEST_ACTION_6116_1,"Du hast die Steintafel gefunden, die der Egel verschluckt hat."
QUEST_ACTION_7113_1,Leias Tasche entdeckt.
QUEST_ACTION_7113_2,Edelsteine in der Tasche entdeckt.
QUEST_ACTION_8006_1,Aufgebrachte Spinnen kommen auf dich zu!
QUEST_ACTION_8006_3,Du hast einen Stofffetzen von Hans' Kleidung gefunden.
QUEST_ACTION_8200_4,Du hast das erste Schlüsselfragment des Cruma-Turms erhalten.
QUEST_ACTION_8204_3,Du hast das zweite Schlüsselfragment des Cruma-Turms erhalten.
QUEST_ACTION_8210_1,Du hast das letzte Schlüsselfragment des Cruma-Turms erhalten.
QUEST_ACTION_9210_1,Ein leeres Gefängnis.
QUEST_ACTION_10200_1,Du hast einen vertrauten Umhang gefunden.
QUEST_ACTION_10200_2,Dieser Umhang scheint Valter zu gehören.
QUEST_ACTION_10200_3,Valter scheint nach Norden gereist zu sein.
QUEST_ACTION_10201_1,Du hast Valters Schwert gefunden.
QUEST_ACTION_10225_1,Du hast Roys Buch erhalten.
QUEST_ACTION_11006_1,Du hast einen Stärkebeutel gefunden.
QUEST_ACTION_11100_1,"Hier steht: ""Willkommensbankett für Innadril-Gesandten."""
QUEST_ACTION_11100_2,"Hier steht: ""Liste mit möglichen Oren-Spionen."""
QUEST_ACTION_11100_3,"Hier steht: ""Pläne für Oren-Botschafter Caraneses Besuch."""
QUEST_ACTION_11100_4,"""Rekrutierung für Gorgon-Blut-Ranger: Vehin."" Das scheint das richtige Dokument zu sein."
QUEST_ACTION_11204_1,Magische Formeln sind ins Holz geschnitzt worden.
QUEST_ACTION_11205_1,Du hast ein antikes Dokument im Baum gefunden.
QUEST_ACTION_11206_1,"""Die Braunelfen haben ihre eigenen Leute verraten ..."" Der Rest ist unlesbar."
QUEST_ACTION_11206_2,"""Das mystische ... ewige Leben ..."" Der Rest ist unlesbar."
QUEST_ACTION_11206_3,"""Die Blutkönigin ... schwarze Magie als Preis ..."" Der Rest ist unlesbar."
QUEST_ACTION_11210_1,Scheint infolge von schwarzer Magie verdorrt und abgestorben zu sein.
QUEST_ACTION_11306_1,"Du kannst nichts erkennen, was dem Tribut der Fürsten ähnelt."
QUEST_ACTION_11310_1,Du hast den Tribut der Fürsten gefunden.
QUEST_ACTION_12004_1,Archäologiewerkzeug in der Tasche gefunden.
QUEST_ACTION_12004_2,"Das ist nicht das Schwert von jemand, der sich auf den Kampf spezialisiert."
QUEST_ACTION_12004_3,Das Emblem auf dem Umhang sieht vertraut aus.
QUEST_ACTION_12007_1,Erste-Hilfe-Kasten gefunden.
QUEST_ACTION_12011_1,"Der Inhalt lässt darauf schließen, dass es sich um den Ausgräbers Rucksack handelt."
QUEST_ACTION_12011_2,Da ist das gleiche Emblem wie das auf dem Umhang vorher.
QUEST_ACTION_12011_3,"Es ist der Ausgräbers Rucksack, aber da ist eine Menge Blut ..."
QUEST_ACTION_12020_1,Karte der Ol Mahum-Festung gefunden.
QUEST_ACTION_12041_1,Hungrige Bestien kommen!
QUEST_ACTION_12041_5,"Du schaust den Bestien in die Augen und siehst, wie sie sabbern!"
QUEST_ACTION_12128_1,Seltsam aussehende Tafel gefunden.
QUEST_ACTION_12219_2,Das ist die Händlertasche. Du musst weiter hinein.
QUEST_ACTION_13001_1,"Unheilsaugen haben den Bereich überschwemmt, wo sich die Vorhut aufhielt."
QUEST_ACTION_13001_3,"Wenn ich mir diese Werkzeuge so ansehe, dürften diese Taschen Soldaten gehören."
QUEST_ACTION_13001_4,"Ein schwer beschädigter Umhang, der Girans Armee gehört."
QUEST_ACTION_13002_1,Du hast auf dem Knochen des Sklaven eine Schwertwunde gefunden.
QUEST_ACTION_13009_1,Die Waffe muss vor kurzem geschliffen worden sein.
QUEST_ACTION_13009_2,"Ein Tagebuch, das einem Soldat aus der Vorhut gehört."
QUEST_ACTION_13012_1,Du hast eine gefaltete Notiz gefunden.
QUEST_ACTION_13019_1,Du hast das Tagebuch eines Soldaten gefunden.
QUEST_ACTION_13020_1,Du hast dem Sukkubus einen Beschwörungskatalysatorkristall abgenommen.
QUEST_ACTION_13100_1,Du hast der Leiche eines Soldaten aus der Vorhut ein weiteres Tagebuch entnommen.
QUEST_ACTION_13108_1,Du bist von Schätzen umgeben.
QUEST_ACTION_13108_2,Der Schatz kommt dir seltsam unheilvoll vor.
QUEST_ACTION_13111_1,Du hast eine Verdächtige Kiste gefunden.
QUEST_ACTION_13111_2,Du hast eine Art Tagebuch gefunden.
QUEST_ACTION_13120_1,Du hast eine herausgerissene Tagebuchseite gefunden.
QUEST_ACTION_13121_1,@QUEST_ACTION_13120_1
QUEST_ACTION_13200_1,Das ist eine leere Kiste.
QUEST_ACTION_13200_2,Nur Spuren von Erste-Hilfe-Medizin verbleiben.
QUEST_ACTION_13200_3,Du hast Erste-Hilfe-Medizin gefunden.
QUEST_ACTION_13204_1,Diese Leiche liegt hier schon lange.
QUEST_ACTION_13204_2,Da bewegt sich absolut nichts.
QUEST_ACTION_13204_3,Jemand wollte wohl zur Brücke fliehen.
QUEST_ACTION_13209_1,Du hast das Log eines Seefahrers gefunden.
QUEST_ACTION_13310_1,Du hast Fredericks Testament gefunden.
QUEST_ACTION_14002_1,"Du kannst Wappen sehen, die zu einer dir unbekannten Gegend gehören."
QUEST_ACTION_14003_1,Der Ork hatte die Insigne eines Oren-Soldaten.
QUEST_ACTION_14012_1,Du hast eine passable Waffe gefunden.
QUEST_ACTION_14123_1,Du hast den Geldbeutel von Krämer Pan gefunden.
QUEST_ACTION_14125_1,"Eine Blume blüht, wo das Herz begraben liegt."
QUEST_ACTION_14230_1,Du hast den Edelstein der Dimensionen gefunden.
QUEST_ACTION_14303_1,Celin verstarb und konnte ihre Worte nicht beenden.
QUEST_ACTION_15019_1,Sieht tot aus.
QUEST_ACTION_15031_1,Das Blut im Gefängnis ist noch nicht getrocknet.
QUEST_ACTION_15045_3,Jemand hat ein Geräusch gehört und nähert sich.
QUEST_ACTION_15059_1,Taschentuch mit Oren-Emblem gefunden.
QUEST_ACTION_15068_1,Seine Zunge besitzt das gleiche Zeichen wie vorher.
QUEST_ACTION_1010001_4,"Du hörst, wie jemand vor Schmerzen stöhnt."
QUEST_ACTION_1010001_8,Das scheint ein gewöhnlicher Baum zu sein.
QUEST_ACTION_1010001_9,Der Baum wackelt!
QUEST_ACTION_11012104_4,Du hast der Leiche eines Kleinriesen einen Kern entnommen.
QUEST_ACTION_11012106_4,"Die Toten um dich herum fangen an, zu schreien!"
QUEST_ACTION_11012107_4,Die Bestie hat das Blut der Antilope gerochen!
QUEST_ACTION_11012109_4,"Das scheint nicht die Tasche zu sein, nach der Mitchell sucht."
QUEST_ACTION_16003_1,Der Dunkelkristall ist zerbrochen.
QUEST_ACTION_16011_1,Die Wurzeln des Wandelnden Fungus wurden zerstört.
QUEST_ACTION_16025_1,Das Kristallfragment des Barrieren-Geräts an Erron weitergegeben.
QUEST_ACTION_16041_5,Leider ist diese Person schon lange tot.
QUEST_ACTION_16041_6,@QUEST_ACTION_16041_5
QUEST_ACTION_16041_7,"Scheint, als hätten wir einen Überlebenden gefunden!"
QUEST_ACTION_16044_1,Talisman zerstört.
QUEST_ACTION_16052_7,Mit dem Sieg über Labaki Heldenmut bewiesen.
QUEST_ACTION_16054_1,Mit dem Sieg über Ukra Heldenmut bewiesen.
QUEST_ACTION_16056_3,Diese Stahlniete ist verrostet und deshalb nutzlos.
