Key,Value
OPTION_GRADE_TOGGLE_UPPER,Ранг (высокий)
ALERT_CASTLESIEGEFESTIVALCOUPON_OVERFLOW,Достигнут максимум купонов на Фестиваль Осад
ALERT_SKILL_POINT_OVERFLOW,Достигнут максимум очков умений
ALERT_PVP_TICKET_OVERFLOW,Достигнут максимум билетов на Арену
ALERT_FREE_DIA_OVERFLOW,Достигнут максимум Красных алмазов
ALERT_PAID_DIA_OVERFLOW,Достигнут максимум Синих алмазов
ALERT_GREEN_DIA_OVERFLOW,Достигнут максимум Зеленых алмазов
ALERT_MILEAGE_OVERFLOW,Достигнут максимум очков лояльности
ALERT_FRIENDSHIP_POINT_OVERFLOW,Достигнут максимум очков дружбы
ALERT_TOPAZ_OVERFLOW,Достигнут максимум Топазов
ALERT_GUILD_COIN_OVERFLOW,Достигнут максимум монет клана
ALERT_ADENA_OVERFLOW,Достигнут максимум аден
COMMON_SERVER,Сервер
COMMON_CONNECT,Вход в игру
COMMON_CHARACTER_FIND,Мой персонаж
CHARACTER_COUNT,и других игроков: [Count]
COMMON_CHARACTER_COUNT,Количество персонажей
COMMON_CHARACTER_NAME,Имя персонажа
COMMON_NOT_HAVE_CHARACTER,У вас нет персонажей.
COMMON_DIFFICULTY_SORT,По сложности
EASY_QUEST_SORT,Только легкие задания
NORMAL_QUEST_SORT,Только обычные задания
HARD_QUEST_SORT,Только сложные задания
AGIT_CRYSTAL_STAT_TEXT,Характеристики за кристаллы
AGIT_CRYSTAL_PIECE,Фраг. Кристалла
AGIT_CRYSTAL_LEVELUP,Пов. уровня кристалла
AGIT_CRYSTAL_NOTICE,Получ. Фрагм. Крист. зад. холла клана.
GUILD_AGIT_RELIC_POINT_USE_NOT_MASTER,"Получить Сундук клановой реликвии может только лидер клана.
Награды отправлены в хранилище клана."
GUILD_AGIT_RELIC_REWARD_TITLE,Отправить в почтовый ящик
GUILD_AGIT_RELIC_GUILD_POINT,Получено <FontYellow>[Value]</> оч. сундука клановой реликвии
AGIT_QUEST_UNABLE_FOR_NOW,Это задание не может быть выполнено в холле клана.
GUILD_AGIT_INFO,Информ. о холле клана
GUILD_AGIT_LEVEL,Уровень холла клана
GUILD_AGIT_ACTIVITY_POINT,Опыт холла клана
GUILD_AGIT_WEEK_VISITOR,Посетители этой недели
GUILD_AGIT_WEEK_ACCRUE_VISITOR,Всего посетителей
GUILD_AGIT_LEVELUP,Повышение уровня холла
GUILD_AGIT_OPEN_SETTING,Открыть настройки холла клана
GUILD_AGIT_LEVELUP_MSGBOX_STRING,"Использовать [Value] аден клана, чтобы улучшить холл клана?"
GUILD_AGIT_VISITOR_KICK,Исключить посторонних
GUILD_AGIT_VISITOR_KICK_ALL,Исключить всех
GUILD_AGIT_VISITOR_KICK_ALL_POPUP,Хотите исключить посторонних?
GUILD_AGIT_VISITOR_KICK_RESULT,"Все посторонние в холле клана
будут исключены через 10 сек."
GUILD_AGIT_VISITOR_KICK_NOTICE,Вы выйдете из холла клана <FontBlue>[GuildName]</> через <FontRed>[Second] сек</>.
GUILD_AGIT_STATUS_OPEN,Открыть
GUILD_AGIT_STATUS_CLOSE,Закрыто
GUILD_AGIT_QUEST_PROGRESS,"[Name]
Выполняется"
GUILD_AGIT_QUEST_COMPLETE,"[Name]
Завершено"
GUILD_AGIT_QUEST_HELP,"Помощь игроку
[Name]"
GUILD_AGIT_CRYSTAL_LEVEL_STRING,Уровень кристалла [Level]
GUILD_AGIT_LEVELUP_NOTIFY,Холл клана достиг уровня [Level].
GUILD_AGIT_RELIC_COMPLETE,Проверьте оценку
GUILD_TODAY_JOIN_MEMBER,Сегодняшние новые члены
COMMON_AGIT_QUEST,@COMMON_QUEST
COMMON_AGIT_DINNER,Пир
COMMON_AGIT_RELIC,Реликвия
COMMON_AGIT_POTION,Зелье
COMMON_AGIT_FIREPLACE,Камин
WEEK_QUEST_KEEPER,Хранитель заданий
POTION_KEEPER,Хранитель зелий
DINNER_KEEPER,Хранитель пира
ARTIFACT_KEEPER,Хранитель реликвий
GUILD_AGIT_KEEPER_LEVEL1,Хранитель-новичок
GUILD_AGIT_KEEPER_LEVEL2,Хранитель-ветеран
GUILD_AGIT_KEEPER_LEVEL3,Почетный хранитель
GUILD_AGIT_POPUP_AGIT_LEVELUP,Повышен уровень холла клана.
GUILD_AGIT_POPUP_KEEPER_LEVELUP,Повышен ранг Хранителя.
GUILD_AGIT_POPUP_CRYSTAL_LEVELUP,Повышен уровень Кристалла единства.
GUILD_AGIT_RELIC_REMAINTIME_NOTREGISTYET,Ожид. время оценки:
GUILD_AGIT_RELIC_DIA_OPEN_STRING,Используйте [Value] для немедленной оценки
GUILD_AGIT_RELIC_ENTER_NOTICE,Зарегистрировать реликвию
GUILD_AGIT_RELIC_KEY_OPEN,и открыть сейчас
GUILD_AGIT_RELIC_ENTER,Зарегистр. реликвию
GUILD_AGIT_GUILD_RELIC,Сундук клановой реликвии
GUILD_AGIT_GUILD_RELIC_NOTICE,"Очки для сундука клановой реликвии накапливаются, если отдельные члены клана оценивают свои реликвии. Награды отправлены в хранилище клана."
GUILD_AGIT_SHORTAGE_RELIC_NOTICE,У вас нет реликвий.
GUILD_AGIT_GUILD_RELIC_REWARD_NOTICE,Мистические реликвии ([Value]) отправлены в хранилище клана.
GUILD_AGIT_RELIC_OFF_NOTICE,"Дополнительные ячейки становятся доступны
при повышении ранга Хранителя."
AUTO_HIRE_KEEPER_COST,Стоимость автонайма
AUTO_HIRE_KEEPER_NOTICE,"Хранитель холла клана автоматически нанимается каждую неделю.
Хранитель-новичок нанимается при недостатке аден клана."
AUTO_HIRE_KEEPER_SETTING,Настройки автонайма Хранителя
READY_NOTICE,Уже скоро
UPGRADE_TEXT,Улучшение
GUILD_AGIT_MENU,Меню управления холлом клана
GUILD_AGIT_KEEPER_HIRE,Нанять Хранителя
GUILD_AGIT_CRYSTAL,Кристалл единства
GUILD_AGIT_QUEST,@WEEK_QUEST_KEEPER
HELP_TEXT,Помощь
GUILD_AGIT_SETTING,Настройки холла клана
GUILD_AGIT_KEEPER_GRADE,Ранг
GUILD_AGIT_QUEST_SORT_VIEW,Только возможные задания
GUILD_AGIT_CRYSTAL_LEVELUP_GUIDE,"Повышение уровня доступно, когда холл клана достигает ур. [Level]."
GUILD_AGIT_QUEST_ACHIEVEMENT,Задание клана выполнено
GUILD_AGIT_FIREPLACE_DEACTIVATE,@COMMON_DEACTIVATE
GUILD_AGIT_FIREPLACE_LEFTTIME,Осталось [Time]
GUILD_AGIT_FIREPLACE_TITLE,@COMMON_AGIT_FIREPLACE
GUILD_AGIT_FIREPLACE_TIME,@QUEST_REMAIN_TIME
GUILD_AGIT_FIREPLACE_GUIDE,Текущий эффект камина
GUILD_AGIT_FIREPLACE_GUIDE_NOTICE,"Получите много опыта, находясь в холле
клана при горящем камине.

Почувствуйте тепло рядом с верными
соратниками и союзниками клана."
GUILD_AGIT_FIREPLACE_ENABLE_DESCRIPTION,Опыт увелич. с ростом кол. членов кл. и союзного кл. в Холле кл.
GUILD_AGIT_FIREPLACE_ADDEFFECT,Бонусный эффект камина
GUILD_AGIT_FIREPLACE_ADDEFFECT_NOTICE,"Получение бонусного опыта в зависимости от числа
членов и союзников клана в холле клана."
GUILD_AGIT_FIREPLACE_ADDEFFECT_0,По достижении [Value_1]
GUILD_AGIT_FIREPLACE_ADDEFFECT_1,Увелич. на [Value_2]%
GUILD_AGIT_FIREPLACE_ADDEFFECT_COUNT,Член клана: [Count_1]. Член союзного клана: [Count_2]
GUILD_AGIT_FIREPLACE_GUILDWOOD,Хворост клана
GUILD_AGIT_FIREPLACE_GUILDWOOD_NOTICE,Вы можете сложить в камин до 1000 ед. хвороста.
GUILD_AGIT_FIREPLACE_BUTTON_ON,Зажечь камин
GUILD_AGIT_FIREPLACEGUIDE_TITLE,Правила камина холла клана
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_1,"1. Лидер клана использует хворост клана, чтобы зажигать камин."
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_2,"2. Члены клана и члены союзного клана получают опыт в холле клана.
- Член клана: бонус опыта 100%
- Член союзного клана: бонус опыта [Value]%
(% увеличивается с ростом уровня холла клана)"
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_3,3. Длительность горения камина: 10 мин
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_4,4. Бонус увеличивается с ростом количества членов клана и членов союзного клана в холле клана.
GUILD_AGIT_FIREPLACEGUIDE_NOTICE_TIP,"Получайте хворост клана, вып. зад. холла клана."
GUILD_AGIT_FIREPLACE_NOTIFY_FULL,Камин Холла клана ярко пылает.
GUILD_AGIT_FIREPLACE_NOTIFY_HALF,Камин Холла клана разгорается.
GUILD_AGIT_FIREPLACE_NOTIFY_END,Тепло от камина иссякло.
GUILD_AGIT_FIREPLACE_CONTINUE,Продлить действие
